# composition,0.417NaCl-0.058KCl-0.525CaCl2
# source,Wei, 2022
# temperature_K,1023
# raw_file,0.417NaCl-0.058KCl-0.525CaCl2_Wei_2022_1023.0_RIM.csv
# savgol,True
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,K-Cl,K-K,Na-Cl,Na-Na
13.64108670030015,0.8808293506411643,1.0342954876792623,1.0299377510217178,0.9166004758310992,1.0172089631156145,0.918520879731786
13.648540846038019,0.8806713498614861,1.0343071722807002,1.0305367972993935,0.9164168311899236,1.0168550753730523,0.9189203997868284
13.655994991775888,0.8805133490818079,1.0343188568821384,1.0311358435770694,0.9162585229861923,1.0165011876304901,0.9193199198418708
13.663449137513757,0.8803553483021297,1.0343305414835766,1.0317348898547454,0.916100214782461,1.0161472998879277,0.9197194398969132
13.670903283251626,0.8801973475224515,1.0343422260850148,1.0323339361324213,0.9159419065787296,1.0157934121453656,0.9201189599519557
13.678357428989495,0.8800393467427733,1.0343539106864528,1.0329329824100972,0.9157835983749983,1.0154395244028034,0.9205184800069981
13.685811574727364,0.8798813459630951,1.034365595287891,1.0335320286877732,0.915625290171267,1.0150856366602412,0.9209180000620405
13.693265720465233,0.8797233451834169,1.0343772798893291,1.0341310749654489,0.9154669819675357,1.014731748917679,0.9213175201170829
13.700719866203102,0.8795653444037387,1.0343889644907673,1.0347301212431248,0.9153086737638044,1.0143778611751169,0.9217170401721253
13.70817401194097,0.8794073436240605,1.0344006490922053,1.0348706868268147,0.9151503655600731,1.0140239734325547,0.9221165602271677
13.71562815767884,0.8792493428443823,1.0344123336936435,1.0347602410755539,0.9149920573563418,1.0136700856899925,0.9225160802822101
13.723082303416708,0.8790913420647041,1.0344240182950817,1.034649795324293,0.9148337491526105,1.0133161979474303,0.9229156003372526
13.730536449154577,0.8791343072219204,1.0344357028965199,1.0345393495730322,0.9146754409488792,1.012962310204868,0.9232738715889152
13.737990594892446,0.8795901977721049,1.0343660035465778,1.0344289038217713,0.9145171327451479,1.0125795303832743,0.9235106308190724
13.745444740630314,0.8800460883222894,1.0342924332511325,1.0343184580705105,0.914475480640759,1.0121679918491,0.9237473900492296
13.752898886368182,0.8805019788724738,1.034218862955687,1.0342080123192496,0.9146244143315776,1.0117564533149255,0.9239841492793868
13.760353032106051,0.8809578694226583,1.0341452926602417,1.0340975665679888,0.9147733480223962,1.0113449147807512,0.9242209085095439
13.76780717784392,0.8814137599728428,1.0340717223647962,1.033987120816728,0.9149222817132148,1.0109333762465766,0.9244576677397011
13.77526132358179,0.8818696505230272,1.0339981520693506,1.033876675065467,0.9150712154040334,1.0105218377124021,0.9246944269698583
13.782715469319658,0.8823255410732118,1.0339245817739053,1.0337662293142063,0.9152201490948519,1.0101102991782278,0.9249311862000155
13.790169615057527,0.8827814316233963,1.0338510114784598,1.0336557835629454,0.9153690827856705,1.0096987606440533,0.9251679454301727
13.797623760795396,0.8832373221735808,1.0337774411830145,1.0334264773565165,0.9155180164764891,1.009287222109879,0.9254047046603299
13.805077906533265,0.8836932127237652,1.033703870887569,1.0331306912248543,0.9156669501673077,1.0088756835757045,0.9256414638904871
13.812532052271134,0.8841491032739498,1.0336303005921235,1.0328349050931922,0.9158158838581263,1.0084641450415301,0.9258782231206442
13.819986198009003,0.8846049938241343,1.0335567302966782,1.0325391189615303,0.9159648175489449,1.0080526065073556,0.9261149823508014
13.827440343746872,0.8853147032601703,1.0330648601211483,1.0322433328298681,0.915860050139106,1.007641067973181,0.9263517415809586
13.834894489484741,0.8861178176126278,1.0317792474995804,1.031947546698206,0.9157299862180246,1.0072295294390068,0.9265895233162819
13.84234863522261,0.8869209319650854,1.0304936348780123,1.0316517605665438,0.9155999222969431,1.0068124084056456,0.9268619840824407
13.849802780960479,0.8877240463175429,1.0292080222564441,1.0313559744348817,0.9154698583758616,1.0063805403717148,0.9271344448485996
13.857256926698348,0.8885271606700004,1.0279224096348762,1.0310601883032198,0.9153397944547801,1.0059486723377837,0.9274069056147585
13.864711072436217,0.8893302750224579,1.0266367970133081,1.0307644021715576,0.9152097305336986,1.005516804303853,0.9276793663809174
13.872165218174086,0.8901333893749155,1.0253511843917402,1.0304686160398955,0.9150796666126171,1.0050849362699221,0.9279518271470764
13.879619363911955,0.890936503727373,1.024065571770172,1.0301728299082333,0.9149496026915357,1.004653068235991,0.9282242879132352
13.887073509649824,0.8917396180798305,1.022779959148604,1.0298770437765712,0.9148195387704542,1.0042212002020603,0.9284967486793941
13.894527655387693,0.8925427324322881,1.021494346527036,1.0295812576449093,0.9146894748493727,1.0037893321681295,0.928769209445553
13.901981801125562,0.8933458467847456,1.020208733905468,1.0290573092708006,0.9145594109282912,1.0033574641341985,0.9290416702117119
13.90943594686343,0.8941489611372031,1.0189231212839,1.0285260842067716,0.9144293470072097,1.0029255961002677,0.9293141309778709
13.9168900926013,0.8949520754896606,1.017637508662332,1.0279948591427428,0.9142992830861283,1.0024937280663369,0.9295865917440297
13.924344238339168,0.8958086088921376,1.015530859167331,1.0274636340787138,0.9141692191650468,1.0020618600324058,0.9298590525101886
13.931798384077037,0.8966667356406011,1.0131291655907038,1.026932409014685,0.9130900719721341,1.001629991998475,0.9301315132763475
13.939252529814906,0.8975248623890646,1.0107274720140766,1.026401183950656,0.911988653162445,1.0011981239645442,0.9304039740425064
13.946706675552775,0.898382989137528,1.0083257784374493,1.0258699588866271,0.9108872343527561,1.0007647940090307,0.9306140482605672
13.954160821290644,0.8992411158859914,1.005924084860822,1.025338733822598,0.9097858155430671,1.0003024978971007,0.9308088993447232
13.961614967028513,0.900099242634455,1.0035223912841946,1.024807508758569,0.9086843967333782,0.9998402017851706,0.9310037504288794
13.969069112766382,0.9009573693829184,1.0011206977075673,1.0242762836945403,0.9075829779236891,0.9993779056732407,0.9311986015130356
13.976523258504251,0.9018154961313818,0.9987190041309401,1.0237450586305112,0.9064815591140002,0.9989156095613106,0.9313934525971918
13.98397740424212,0.9026736228798453,0.9963173105543127,1.0232138335664824,0.9053801403043112,0.9984533134493807,0.9315883036813478
13.991431549979989,0.9035317496283087,0.9939156169776855,1.0228596388571622,0.9042787214946223,0.9979910173374507,0.931783154765504
13.998885695717858,0.9043898763767722,0.9915139234010582,1.0228116706151829,0.9035270173874551,0.9975287212255206,0.9319780058496602
14.006339841455727,0.905247336058935,0.9891122298244308,1.0227637023732032,0.9035077373401971,0.9970664251135907,0.9321728569338164
14.013793987193596,0.9060621270366453,0.9867105362478036,1.0227157341312236,0.903488457292939,0.9966041290016606,0.9323677080179724
14.021248132931465,0.9068769180143557,0.9844006051179173,1.022667765889244,0.903469177245681,0.9961418328897307,0.9325625591021286
14.028702278669334,0.9076917089920659,0.9837808717536551,1.0226197976472646,0.9034498971984228,0.9956795367778006,0.9327574101862848
14.036156424407203,0.9085064999697762,0.9831611383893931,1.022571829405285,0.9034306171511648,0.9952172406658707,0.932952261270441
14.043610570145072,0.9093212909474864,0.9825414050251311,1.0225238611633054,0.9034113371039068,0.9947549445539406,0.9331471123545971
14.05106471588294,0.9101360819251967,0.9819216716608691,1.0224758929213258,0.9033920570566487,0.9942926484420107,0.9335138424827267
14.05851886162081,0.9109508729029069,0.981301938296607,1.0224279246793464,0.9033727770093906,0.9936957188214857,0.9340055186139965
14.065973007358679,0.9117656638806172,0.9806822049323449,1.0223799564373668,0.9033534969621325,0.9930691261623856,0.9344971947452663
14.073427153096548,0.9125804548583274,0.9800624715680829,1.0223319881953872,0.9033342169148745,0.9924425335032857,0.9349888708765359
14.080881298834417,0.9133952458360377,0.9794427382038209,1.0222842616005685,0.9033149368676163,0.9918159408441858,0.9354805470078057
14.088335444572285,0.9142100368137479,0.9788230048395588,1.0222372784905045,0.9028907839777698,0.9911893481850859,0.9359722231390755
14.095789590310154,0.9150248277914582,0.9782032714752967,1.0221902953804407,0.9024262829872381,0.9905627555259858,0.9364638992703451
14.103243736048023,0.9158396187691685,0.9775835381110347,1.0221433122703767,0.9019617819967066,0.9899361628668859,0.9369555754016149
14.110697881785892,0.9163482703046454,0.9770735703496185,1.022096329160313,0.901497281006175,0.989309570207786,0.9374472515328847
14.118152027523761,0.9168380339089224,0.9766662769879589,1.0220493460502489,0.9010327800156435,0.9886829775486861,0.9379389276641543
14.12560617326163,0.9173277975131994,0.9762589836262994,1.022002362940185,0.9005682790251118,0.988056384889586,0.9384306037954241
14.1330603189995,0.9178175611174765,0.9758516902646398,1.0219553798301213,0.9001037780345803,0.9874297922304861,0.9389222799266937
14.140514464737368,0.9183073247217535,0.9754443969029802,1.0219083967200573,0.8996392770440487,0.9868031995713862,0.9394139560579635
14.147968610475237,0.9187970883260305,0.9750371035413207,1.0218614136099935,0.8991747760535171,0.9861766069122863,0.9399056321892333
14.155422756213106,0.9192868519303075,0.9746298101796611,1.0218144304999295,0.8987102750629855,0.9855500142531862,0.9403834219352555
14.162876901950975,0.9197766155345845,0.9742225168180015,1.0217674473898657,0.898245774072454,0.9849184073957556,0.9408531041640834
14.170331047688844,0.9202663791388616,0.973815223456342,1.0217204642798017,0.8977812730819223,0.984283325275972,0.9413227863929113
14.177785193426713,0.9207561427431386,0.9734079300946824,1.0216739651158555,0.8973167720913908,0.9836482431561882,0.9417924686217393
14.185239339164582,0.9212459063474155,0.9730006367330228,1.0216298510746662,0.897553659885929,0.9830131610364043,0.9422621508505672
14.19269348490245,0.9217356699516925,0.9725933433713633,1.0215857370334769,0.8979492786188458,0.9823780789166207,0.9427318330793951
14.20014763064032,0.9222254335559695,0.9721860500097037,1.0215416229922873,0.8983448973517626,0.9817429967968369,0.9432015153082232
14.207601776378189,0.9228172479621094,0.9711977428275909,1.021497508951098,0.8987405160846794,0.9811079146770532,0.9436711975370511
14.215055922116058,0.9234245295254662,0.9701500121116179,1.0214533949099087,0.8991361348175964,0.9804728325572694,0.944140879765879
14.222510067853927,0.9240318110888229,0.969102281395645,1.0214092808687194,0.8995317535505132,0.9798377504374856,0.9446105619947069
14.229964213591796,0.9246390926521797,0.968054550679672,1.02136516682753,0.89992737228343,0.9792026683177019,0.9450802442235349
14.237418359329665,0.9252463742155363,0.9670068199636992,1.0213210527863408,0.9003229910163468,0.9785675861979181,0.9455499264523628
14.244872505067534,0.9258536557788931,0.9659590892477263,1.0212769387451515,0.9007186097492638,0.9779325040781344,0.9460196086811907
14.252326650805403,0.9264609373422499,0.9649113585317534,1.0212328247039621,0.9011142284821806,0.9772974219583506,0.9464892909100187
14.259780796543271,0.9270682189056065,0.9638636278157805,1.0211887106627728,0.9015098472150974,0.9766623398385668,0.946960718518098
14.26723494228114,0.9276755004689633,0.9628158970998075,1.0211445966215833,0.9019054659480142,0.9761156290739631,0.947443881027409
14.27468908801901,0.9282827820323201,0.9617681663838347,1.0205014791284164,0.9023010846809312,0.9757244821662612,0.9479270435367199
14.282143233756878,0.9288900635956768,0.9607204356678618,1.019403429555483,0.9027412753107227,0.9753333352585594,0.9484102060460308
14.289597379494747,0.9294973451590335,0.9596727049518888,1.0183053799825499,0.9031986679104589,0.9749421883508576,0.9488933685553417
14.297051525232616,0.9300388144376079,0.9586206644688874,1.0172073304096165,0.9036560605101952,0.9745510414431556,0.9493765310646526
14.304505670970485,0.9305582467561343,0.9573991832939507,1.0161092808366834,0.9041134531099314,0.9741598945354538,0.9498596935739635
14.311959816708354,0.9310776790746608,0.9561777021190139,1.01501123126375,0.9045708457096677,0.9737687476277519,0.9503428560832744
14.319413962446223,0.9315971113931871,0.9549562209440772,1.013913181690817,0.9050282383094039,0.9733776007200501,0.9508260185925853
14.326868108184092,0.9321165437117136,0.9537347397691404,1.0128151321178835,0.9054856309091402,0.9729864538123483,0.9513091811018962
14.334322253921961,0.9326359760302401,0.9525132585942037,1.0117170825449504,0.9059430235088765,0.9725953069046464,0.9517923436112071
14.34177639965983,0.9331554083487664,0.951291777419267,1.010619032972017,0.9064004161086128,0.9722041599969445,0.952275506120518
14.349230545397699,0.9336748406672929,0.9500702962443301,1.009520983399084,0.906857808708349,0.9718130130892426,0.9527586686298289
14.356684691135566,0.9341942729858191,0.9488488150693938,1.0084229338261508,0.9073152013080852,0.9714218661815409,0.9532418311391397
14.364138836873435,0.9347137053043456,0.947627333894457,1.0073248842532176,0.9077802751260349,0.971030719273839,0.9537249936484506
14.371592982611304,0.9352331376228721,0.9464058527195203,1.0060130184794742,0.9082626278372156,0.9706413712191387,0.9541907675177194
14.379047128349173,0.9357525699413984,0.9451843715445836,1.004694143146854,0.9087449805483961,0.9702637031438145,0.9546547093950786
14.386501274087042,0.9362873612208256,0.9439628903696468,1.0033752678142338,0.9092273332595768,0.9698860350684902,0.9551186512724378
14.393955419824911,0.9369073226011855,0.9442657981168506,1.0020563924816137,0.9097096859707574,0.969508366993166,0.9555825931497971
14.40140956556278,0.9375272839815454,0.9452591617343417,1.0007375171489934,0.9101920386819381,0.9691306989178418,0.9560465350271563
14.408863711300649,0.9381472453619054,0.9462525253518326,0.9994186418163733,0.9106743913931188,0.9687530308425175,0.9565104769045155
14.416317857038518,0.9387672067422653,0.9472458889693236,0.9980997664837531,0.9111567441042994,0.9683753627671933,0.9569744187818748
14.423772002776387,0.9393871681226252,0.9482392525868145,0.9967808911511329,0.91163909681548,0.967997694691869,0.957438360659234
14.431226148514256,0.9400071295029852,0.9492326162043055,0.9954620158185127,0.9121214495266606,0.9676200266165448,0.9579023025365934
14.438680294252125,0.9406270908833452,0.9502259798217965,0.9941431404858925,0.9126038022378413,0.9672423585412204,0.9583662444139526
14.446134439989994,0.9412470522637051,0.9512193434392875,0.9928242651532724,0.913086154949022,0.9668646904658962,0.9588301862913118
14.453588585727863,0.941867013644065,0.9522127070567784,0.9915053898206522,0.9135685076602026,0.9664870223905719,0.9592941281686711
14.461042731465731,0.9424869750244249,0.9532060706742694,0.9902117069785806,0.9140508603713833,0.9661093543152477,0.9597580700460303
14.4684968772036,0.9431069364047849,0.9541994342917604,0.9890468789378709,0.9146846147569141,0.9657316862399234,0.9602220119233895
14.47595102294147,0.9437370533890401,0.9551927979092514,0.9878820508971612,0.9153234820886057,0.9653540181645992,0.9606859538007488
14.483405168679338,0.9444986177154742,0.9558712495016592,0.9867172228564515,0.9159623494202972,0.9650147563842398,0.9613680857929772
14.490859314417207,0.9452601820419081,0.9562986470479219,0.9855523948157418,0.9166012167519888,0.9646794161065693,0.962110108296599
