# composition,0.7LiCl-0.3CaCl2
# source,Liang, 2024
# temperature_K,1073
# raw_file,0.7LiCl-0.3CaCl2_Liang_2024_1073.0_RIM.csv
# savgol,True
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Ca-Li,Cl-Cl,Li-Cl,Li-Li
8.529539495022238,1.106957341652434,0.9565352626606736,0.9973227647063587,0.8963161208368504,1.0461120036562368,0.9512186650467792
8.534487023731646,1.1044488104504555,0.9578013033643334,0.9964920551534621,0.8955548851344056,1.0470318940959134,0.9508295853988294
8.539434552441056,1.101940279248476,0.958941422037023,0.9956613456005652,0.8947936494319606,1.0479517845355901,0.9504405057508796
8.544382081150466,1.0994317480464968,0.9600783162556844,0.9948306360476682,0.8940324137295156,1.0488716749752671,0.9500514261029298
8.549329609859877,1.0969232168445173,0.9612152104743458,0.9939999264947713,0.8932711780270706,1.0497915654149441,0.9496623464549799
8.554277138569285,1.0944146856425387,0.9623521046930067,0.9931692169418747,0.8927928643977148,1.0507114558546207,0.9492732668070302
8.559224667278695,1.0919061544405595,0.963488998911668,0.9923385073889778,0.8925410004587426,1.0516313462942974,0.9488841871590803
8.564172195988105,1.08939762323858,0.9646258931303293,0.9915077978360808,0.8922891365197704,1.0525512367339744,0.9484951075111305
8.569119724697515,1.0868890920366006,0.9657627873489907,0.9906770882831839,0.8920372725807982,1.0534711271736512,0.9481060278631807
8.574067253406925,1.0843805608346213,0.9668996815676519,0.9898463787302869,0.8917854086418261,1.0543910176133282,0.9477169482152308
8.579014782116333,1.0818720296326427,0.9680365757863129,0.9890156691773903,0.8915335447028541,1.0547898754014804,0.9475761631267947
8.583962310825743,1.0793634984306633,0.9691734700049742,0.9881849596244934,0.8912816807638818,1.0551866237456997,0.9474363832794902
8.588909839535154,1.076854967228684,0.9703103642236355,0.9873542500715965,0.8910298168249097,1.0555833720899188,0.9472966034321857
8.593857368244564,1.0743464360267045,0.9714472584422968,0.9865398111927933,0.8907779528859375,1.0559801204341381,0.9471568235848812
8.598804896953972,1.071837904824726,0.9725841526609578,0.9857293301969476,0.8905260889469654,1.0563768687783572,0.9470170437375767
8.603752425663382,1.0693293736227467,0.9737210468796191,0.9849188492011015,0.8902742250079932,1.0567736171225766,0.9468772638902722
8.608699954372792,1.0669041893304805,0.9748579410982804,0.9841083682052555,0.8900223610690211,1.0571703654667957,0.9467374840429675
8.613647483082202,1.064531686774105,0.9759948353169418,0.9832978872094095,0.889770497130049,1.057567113811015,0.946597704195663
8.61859501179161,1.0621591842177307,0.9771317295356027,0.9824874062135637,0.8895186331910768,1.057963862155234,0.9464579243483585
8.62354254050102,1.0597866816613553,0.9783139998141072,0.9816769252177177,0.8892667692521047,1.0583606104994534,0.946318144501054
8.62849006921043,1.0574141791049798,0.9795586526288326,0.9808664442218716,0.8890149053131325,1.0587573588436725,0.9461783646537495
8.63343759791984,1.0550416765486046,0.980803305443558,0.9800559632260256,0.8887630413741604,1.0591541071878918,0.946038584806445
8.638385126629249,1.05266917399223,0.982047958258283,0.9792454822301798,0.8885111774351883,1.059550855532111,0.9458988049591405
8.643332655338659,1.0502966714358546,0.9832926110730085,0.9784350012343338,0.8882593134962161,1.0599476038763302,0.9457590251118358
8.648280184048069,1.0479241688794794,0.9845372638877339,0.9776245202384877,0.8881286262701052,1.0603443522205493,0.9456192452645313
8.653227712757479,1.045551666323104,0.9857819167024593,0.9768140392426417,0.8880679980552367,1.0607411005647687,0.9454794654172268
8.658175241466889,1.0431791637667285,0.9870265695171847,0.9760035582467956,0.8880073698403682,1.061137848908988,0.9453396855699223
8.663122770176297,1.040806661210354,0.9882712223319097,0.9751930772509498,0.8879467416254997,1.061534597253207,0.9451999057226178
8.668070298885707,1.0384341586539787,0.9895158751466352,0.9743825962551038,0.8878861134106312,1.0619313455974262,0.9450507485787961
8.673017827595118,1.0360616560976033,0.9907605279613606,0.9735721152592578,0.8878254851957627,1.0623280939416455,0.9448831620271193
8.677965356304528,1.0336891535412278,0.992005180776086,0.9727616342634118,0.887764856980894,1.0627248422858648,0.9447155754754425
8.682912885013936,1.0313166509848535,0.993249833590811,0.971951153267566,0.8877042287660255,1.063121590630084,0.9445479889237658
8.687860413723346,1.028944148428478,0.9944944864055364,0.97114067227172,0.887643600551157,1.0636015673827253,0.944380402372089
8.692807942432756,1.026619658006951,0.9957391392202619,0.9703189078356605,0.8875829723362885,1.0641254623279612,0.9442128158204122
8.697755471142166,1.0250640604642918,0.9969837920349873,0.9693164441481195,0.88752234412142,1.0646493572731972,0.9440452292687354
8.702702999851574,1.023508462921633,0.9982284448497123,0.9683139804605788,0.8874617159065514,1.065173252218433,0.9438776427170587
8.707650528560984,1.021952865378974,0.9994730976644377,0.9673115167730377,0.8874010876916829,1.065697147163669,0.9437100561653818
8.712598057270394,1.0203972678363147,1.0008881182992733,0.9663090530854966,0.8873404594768144,1.066221042108905,0.943542469613705
8.717545585979805,1.0188416702936556,1.0023292404153366,0.9653065893979556,0.8872798312619459,1.066744937054141,0.9433748830620283
8.722493114689215,1.0172860727509963,1.0037703625313998,0.9643041257104145,0.8872192030470772,1.067268831999377,0.9432072965103515
8.727440643398623,1.0157304752083376,1.0052114846474627,0.9633016620228738,0.8871585748322088,1.0677927269446128,0.9430397099586747
8.732388172108033,1.0141748776656785,1.006652606763526,0.9622991983353327,0.8870992552854523,1.0683166218898488,0.942872123406998
8.737335700817443,1.0126192801230192,1.0080937288795893,0.9612967346477916,0.8870550452716499,1.0688405168350847,0.9427045368553212
8.742283229526853,1.01106368258036,1.0095348509956523,0.9602942709602506,0.8870108352578475,1.0693644117803207,0.9425369503036444
8.747230758236261,1.0095080850377014,1.0109759731117152,0.9592918072727098,0.8869666252440451,1.0698883067255565,0.9423693637519677
8.752178286945671,1.007952487495042,1.0124170952277785,0.9582893435851688,0.8869224152302427,1.0704122016707924,0.942190701657218
8.757125815655082,1.006396889952383,1.0138582173438417,0.9572868798976277,0.8868782052164403,1.0709360966160284,0.9420106438048961
8.762073344364492,1.0048412924097236,1.015299339459905,0.9562844162100866,0.886833995202638,1.0714599915612644,0.9418305859525742
8.7670208730739,1.003285694867065,1.0167404615759679,0.9552819525225459,0.8867897851888356,1.0719838865065001,0.9416505281002524
8.77196840178331,1.0017300973244059,1.0181815836920312,0.9542794888350048,0.8867455751750332,1.0725011097966117,0.9414704702479305
8.77691593049272,1.0001744997817466,1.0196227058080944,0.9532770251474638,0.8867013651612308,1.0729587147877344,0.9412904123956086
8.78186345920213,0.9986189022390873,1.0210638279241577,0.952292388519833,0.8866571551474284,1.073416319778857,0.9411103545432867
8.786810987911538,0.9970633046964287,1.0225049500402204,0.9513252377891379,0.886612945133626,1.0738739247699793,0.940930296690965
8.791758516620948,0.9955077071537695,1.0239460721562836,0.9503580870584425,0.8865687351198236,1.074331529761102,0.9407502388386431
8.796706045330358,0.9938952944838465,1.0254216736386959,0.949390936327747,0.8865245251060212,1.0747891347522247,0.9405701809863212
8.801653574039769,0.9921582975543918,1.0269728815050516,0.9484237855970515,0.8864803150922188,1.0752467397433472,0.9403901231339993
8.806601102749179,0.9904213006249372,1.0285240893714072,0.947456634866356,0.8864361050784164,1.0757043447344699,0.9402100652816774
8.811548631458587,0.9886843036954831,1.0300752972377623,0.9464894841356609,0.886391895064614,1.0761619497255923,0.9399833580664596
8.816496160167997,0.9869473067660284,1.031626505104118,0.9455223334049654,0.8863476850508116,1.0766195547167148,0.9397525659943823
8.821443688877407,0.9852103098365738,1.0331777129704738,0.94455518267427,0.8863791932087456,1.0770771597078375,0.9395217739223051
8.826391217586817,0.983473312907119,1.0347289208368293,0.9435880319435744,0.8864789982354951,1.0775347646989601,0.9392909818502277
8.831338746296225,0.9817363159776651,1.0362801287031844,0.9426208812128793,0.8865788032622447,1.0779923696900826,0.9390601897781505
8.836286275005635,0.9799993190482104,1.0378313365695402,0.9416537304821839,0.8866786082889944,1.078449974681205,0.9388293977060733
8.841233803715046,0.9782623221187557,1.039382544435896,0.9406865797514884,0.8867784133157439,1.0789075796723278,0.938598605633996
8.846181332424456,0.976525325189301,1.0409337523022515,0.939719429020793,0.8868782183424935,1.0793651846634502,0.9383678135619188
8.851128861133864,0.974788328259847,1.0424849601686066,0.9387522782900978,0.886978023369243,1.0798227896545727,0.9381370214898416
8.856076389843274,0.9730513313303923,1.0440361680349624,0.9377851275594024,0.8870778283959927,1.0802803946456954,0.9379062294177642
8.861023918552684,0.9713143344009376,1.0455873759013181,0.9368179768287068,0.8871776334227423,1.080654555674596,0.9376754373456869
8.865971447262094,0.969577337471483,1.0471385837676737,0.9358508260980114,0.8872774384494919,1.0809595288238638,0.9374446452736097
8.870918975971504,0.9678403405420283,1.0486897916340294,0.9346847909628089,0.8873772434762415,1.0812645019731317,0.9372138532015324
8.875866504680912,0.9661033436125742,1.0502409995003845,0.93350848371416,0.887477048502991,1.0815694751223996,0.9370291704441194
8.880814033390322,0.9643663466831196,1.0517922073667403,0.9323321764655106,0.8875768535297406,1.0818744482716676,0.9368465305044446
8.885761562099733,0.9629110386445269,1.0530921930953159,0.9311558692168611,0.8876766585564903,1.0821794214209355,0.9366638905647698
8.890709090809143,0.9615450452689063,1.054312524207416,0.9299795619682117,0.8877764635832398,1.0824843945702034,0.936481250625095
8.895656619518551,0.9601790518932861,1.055532855319516,0.9288032547195628,0.8878762686099894,1.0827893677194713,0.9362986106854203
8.900604148227961,0.9588130585176655,1.0567531864316164,0.9276269474709135,0.887976073636739,1.0830943408687392,0.9361159707457455
8.905551676937371,0.957447065142045,1.0579735175437166,0.9264506402222641,0.8880758786634886,1.0833993140180072,0.9359333308060707
8.910499205646781,0.9560810717664244,1.059193848655817,0.9252743329736147,0.888339315406507,1.0837042871672753,0.9357506908663958
8.91544673435619,0.9547150783908043,1.060414179767917,0.9240980257249657,0.8886074964694101,1.084009260316543,0.9355680509267211
8.9203942630656,0.9533490850151837,1.0616345108800171,0.9229217184763163,0.8888756775323132,1.0843142334658111,0.9353854109870463
8.92534179177501,0.9519830916395631,1.0628548419921175,0.921745411227667,0.8891438585952164,1.084619206615079,0.9352027710473715
8.93028932048442,0.9506170982639425,1.064075173104218,0.9205691039790176,0.8894120396581195,1.084924179764347,0.9350201311076967
8.935236849193828,0.9492511048883223,1.0652955042163177,0.9193927967303687,0.8896802207210226,1.0852291529136149,0.934837491168022
8.940184377903238,0.9478851115127018,1.066515835328418,0.9182164894817193,0.8899484017839258,1.0855341260628828,0.9346548512283471
8.945131906612648,0.9465191181370811,1.0677361664405185,0.9170401822330698,0.890216582846829,1.0858390992121507,0.9345550992731344
8.950079435322058,0.9451531247614606,1.0689564975526187,0.9159191799452502,0.8904847639097322,1.0858118819032094,0.9344731453513951
8.955026964031468,0.94378713138584,1.070176828664719,0.9150267036745042,0.8907529449726354,1.0857822413982876,0.9343911914296558
8.959974492740876,0.9424211380102199,1.071397159776819,0.9141342274037586,0.8910211260355384,1.0857526008933656,0.9343092375079165
8.964922021450286,0.9410551446345993,1.0726174908889192,0.9132417511330125,0.8912893070984416,1.0857229603884437,0.9342272835861772
8.969869550159697,0.9394983421559039,1.0737684620147323,0.9123492748622666,0.8915574881613447,1.085693319883522,0.9341453296644379
8.974817078869107,0.9372030202544569,1.0746509779347422,0.9114567985915206,0.8918256692242479,1.0856636793786,0.9340633757426986
8.979764607578515,0.9349076983530107,1.075533493854752,0.910564322320775,0.8920938502871509,1.085634038873678,0.9339814218209593
8.984712136287925,0.9326123764515637,1.0764160097747622,0.909671846050029,0.8923620313500541,1.0856043983687562,0.93389946789922
8.989659664997335,0.9303170545501167,1.077298525694772,0.908779369779283,0.8926302124129573,1.0855747578638344,0.9338175139774807
8.994607193706745,0.9280217326486697,1.0781810416147821,0.907886893508537,0.892851324537721,1.0855451173589123,0.9337355600557413
8.999554722416153,0.9257264107472235,1.079063557534792,0.9069944172377914,0.8930068682617677,1.0855154768539905,0.9336536061340021
9.004502251125563,0.9234310888457765,1.0799460734548019,0.9061019409670454,0.8931624119858144,1.0854858363490687,0.9335716522122628
9.009449779834974,0.9211357669443295,1.080828589374812,0.9052094646962995,0.8933179557098611,1.0854561958441467,0.9334896982905234
9.014397308544384,0.9188404450428825,1.081711105294822,0.9043169884255534,0.8934734994339077,1.0854265553392248,0.9334077443687842
9.019344837253794,0.9165451231414355,1.0825936212148322,0.9034245121548075,0.8936290431579546,1.085396914834303,0.9333257904470448
9.024292365963202,0.9142518197443292,1.0834761371348418,0.9025320358840618,0.8937845868820011,1.0853672743293812,0.9332505730554737
9.029239894672612,0.912014788031721,1.084358653054852,0.9016395596133159,0.8939401306060478,1.0853376338244591,0.9333631560529146
9.034187423382022,0.9097777563191128,1.085241168974862,0.9007637722152392,0.8940956743300945,1.0851819663125304,0.9334757390503557
9.039134952091432,0.9075407246065046,1.086123684894872,0.8998969511990627,0.8942512180541413,1.0849585886384516,0.9335883220477967
9.04408248080084,0.9053036928938972,1.0870062008148818,0.8990301301828862,0.8944067617781879,1.084735210964373,0.9337009050452377
9.04903000951025,0.9030666611812891,1.0878887167348918,0.8981633091667097,0.8945623055022346,1.0845118332902945,0.9338134880426787
9.05397753821966,0.9008296294686808,1.088771232654902,0.8972964881505331,0.8947178492262813,1.084288455616216,0.9339260710401198
9.05892506692907,0.8985925977560727,1.0897384898848763,0.8964296671343565,0.8948733929503281,1.0840650779421372,0.9340386540375608
9.063872595638479,0.8963555660434652,1.0907511015142917,0.8955628461181802,0.8950289366743747,1.0838417002680587,0.9341512370350018
9.068820124347889,0.8941185343308571,1.0917637131437075,0.8946960251020035,0.8951844803984214,1.0836183225939802,0.9342638200324429
9.073767653057299,0.8925416843315465,1.0927763247731233,0.8938292040858269,0.895340024122468,1.0833949449199016,0.9343764030298839
9.078715181766709,0.8914553214502141,1.093788936402539,0.8929623830696503,0.8954955678465149,1.0831715672458229,0.9344889860273249
9.083662710476117,0.8903689585688821,1.0948015480319544,0.892095562053474,0.8956889170257097,1.0829481895717443,0.9346015690247659
9.088610239185527,0.8892825956875497,1.0958141596613702,0.8912287410372973,0.8958882202156475,1.0827248118976658,0.934714152022207
9.093557767894938,0.8881962328062173,1.096826771290786,0.8903619200211207,0.8960875234055853,1.082501434223587,0.934826735019648
9.098505296604348,0.8871098699248849,1.0978393829202018,0.8894950990049441,0.8962868265955231,1.0822780565495085,0.9349393180170891
9.103452825313758,0.8860235070435526,1.0988519945496176,0.8886282779887674,0.8964861297854608,1.08205467887543,0.9350519010145301
9.108400354023166,0.8849371441622206,1.099864606179033,0.8877614569725911,0.8966854329753985,1.0818313012013514,0.935164484011971
