# composition,0.64NaCl-0.36UCl3
# source,Andersson, 2022
# temperature_K,1250
# raw_file,0.64NaCl-0.36UCl3_Andersson_2022_1250.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,Na-Cl,Na-Na,Na-U,U-Cl,U-U
3.727118733247624,1.5848350366089359,0.7307503170761035,1.076697944952624,0.7633611344420387,0.33931391873424926,0.0990251886624488
3.7305793820250126,1.5845647001357615,0.7291345289949451,1.0813880872549322,0.7657233230542346,0.33790226078200886,0.10128087251003731
3.7340400308024013,1.584294363662587,0.7275187409137867,1.0860782295572406,0.7680855116664305,0.33649060282976845,0.10353655635762583
3.73750067957979,1.5840240271894126,0.7259029528326283,1.090768371859549,0.7704477002786263,0.33507894487752804,0.10579224020521436
3.7409613283571788,1.5837536907162382,0.7242871647514698,1.0954585141618574,0.7728098888908221,0.3336672869252876,0.10804792405280288
3.7444219771345675,1.5834833542430637,0.7226713766703114,1.1001486564641656,0.7751720775030181,0.33225562897304717,0.1103036079003914
3.747882625911956,1.5832130177698893,0.721055588589153,1.104838798766474,0.7775342661152139,0.33084397102080676,0.11255929174797992
3.751343274689345,1.582942681296715,0.7194398005079946,1.1095289410687823,0.7798964547274099,0.32943231306856635,0.11481497559556844
3.7548039234667336,1.5826723448235405,0.7178240124268361,1.1142190833710905,0.7822586433396057,0.32802065511632594,0.11707065944315695
3.758264572244122,1.582402008350366,0.7162082243456779,1.1189092256733983,0.7846208319518012,0.3266089971640857,0.11932634329074518
3.7617252210215106,1.5821316718771916,0.7145924362645195,1.1235993679757068,0.7869830205639972,0.3251973392118453,0.1215820271383337
3.7651858697988994,1.5818613354040172,0.712976648183361,1.128289510278015,0.789345209176193,0.3237856812596049,0.12383771098592222
3.768646518576288,1.5815909989308428,0.7113608601022027,1.1329796525803233,0.7917073977883888,0.3223740233073644,0.12609339483351073
3.772107167353677,1.5813206624576683,0.7097450720210442,1.1376697948826318,0.7940695864005847,0.320962365355124,0.12834907868109927
3.7755678161310655,1.581050325984494,0.7081292839398858,1.14235993718494,0.7964317750127806,0.3195507074028836,0.13060476252868777
3.7790284649084542,1.5807799895113195,0.7065134958587274,1.1470500794872485,0.7987939636249765,0.3181390494506432,0.1328604463762763
3.782489113685843,1.580509653038145,0.7050594775131417,1.1517402217895567,0.8011561522371723,0.3167273914984028,0.13511613022386482
3.7859497624632317,1.5802393165649706,0.7036694978556746,1.156430364091865,0.8035183408493682,0.3153157335461624,0.13737181407145335
3.7894104112406204,1.5799689800917962,0.7022795181982076,1.1611205063941734,0.8058805294615641,0.31390407559392197,0.13962749791904186
3.792871060018009,1.5796986436186218,0.7008895385407405,1.1658106486964817,0.8082427180737599,0.31249241764168156,0.1418831817666304
3.796331708795398,1.5794283071454474,0.6994995588832735,1.1705007909987901,0.8106049066859558,0.3110807596894411,0.1441388656142189
3.7997923575727865,1.578878483400344,0.6981095792258065,1.1751909333010984,0.8129670952981517,0.3096691017372007,0.1463945494618074
3.8032530063501753,1.5778779893633725,0.6967195995683395,1.1798810756034068,0.8153292839103475,0.3082574437849603,0.14865023330939595
3.806713655127564,1.5768774953264009,0.6953296199108725,1.184571217905715,0.8176914725225435,0.3068457858327199,0.15090591715698445
3.8101743039049527,1.5758770012894294,0.6939396402534055,1.18724710861481,0.8200536611347393,0.30543412788047947,0.153161601004573
3.8136349526823414,1.5748765072524578,0.6925496605959384,1.189804747121752,0.8224158497469352,0.304022469928239,0.1554172848521615
3.81709560145973,1.5738760132154863,0.6911596809384714,1.1923623856286942,0.824778038359131,0.3026108119759986,0.15767296869975
3.8205562502371184,1.5728755191785149,0.6897697012810046,1.1949200241356361,0.8271402269713266,0.3011991540237584,0.1599604984952305
3.824016899014507,1.5718750251415432,0.6883797216235376,1.1974776626425783,0.8295024155835224,0.29978749607151794,0.1631747660770447
3.827477547791896,1.5708745311045718,0.6869897419660705,1.2000353011495204,0.8318646041957183,0.29837583811927754,0.1663890336588589
3.8309381965692846,1.5698740370676,0.6855997623086034,1.2025929396564625,0.8342267928079142,0.29696418016703713,0.16960330124067308
3.8343988453466733,1.5688735430306286,0.6842097826511364,1.2051505781634047,0.8365889814201101,0.29602258293021616,0.17281756882248728
3.837859494124062,1.567873048993657,0.6828198029936694,1.2077082166703468,0.838951170032306,0.2953572182191422,0.17603183640430145
3.8413201429014507,1.5668725549566855,0.6814298233362024,1.210265855177289,0.8413133586445019,0.2946918535080682,0.17924610398611565
3.8447807916788395,1.5658720609197139,0.6800398436787354,1.2128234936842313,0.8436755472566977,0.2940264887969942,0.18246037156792985
3.848241440456228,1.5648715668827422,0.6786498640212684,1.2153811321911734,0.8460377358688935,0.2933611240859203,0.18567463914974403
3.851702089233617,1.5638710728457708,0.6772598843638014,1.2179387706981155,0.849677528794138,0.2926957593748463,0.18888890673155823
3.8551627380110056,1.562870578808799,0.6758699047063343,1.2204964092050576,0.860921490429194,0.29203039466377234,0.19210317431337243
3.8586233867883943,1.5618700847718276,0.6744799250488672,1.2230540477119998,0.87216545206425,0.29136502995269836,0.1953174418951866
3.862084035565783,1.560869590734856,0.6730899453914002,1.225611686218942,0.8834094136993059,0.2906996652416244,0.19853170947700077
3.8655446843431718,1.5598690966978845,0.6716999657339332,1.228169324725884,0.8946533753343618,0.2900343005305504,0.20174597705881497
3.8690053331205605,1.5588686026609129,0.6703099860764662,1.2307269632328262,0.9058973369694179,0.2893689358194764,0.20496024464062917
3.872465981897949,1.5578681086239414,0.6689200064189992,1.2332846017397683,0.9171412986044738,0.28870357110840245,0.20817451222244338
3.875926630675338,1.5568676145869698,0.6675300267615322,1.2358422402467104,0.9283852602395297,0.28803820639732847,0.21138877980425755
3.8793872794527267,1.5558671205499983,0.6661400471040652,1.2383998787536528,0.9396292218745856,0.2873728416862545,0.21460304738607175
3.882847928230115,1.5548666265130269,0.6647500674465983,1.2409575172605944,0.9508731835096402,0.2867074769751806,0.21781731496788553
3.8863085770075037,1.5538661324760552,0.6633600877891312,1.2435151557675366,0.9621171451446962,0.28604211226410664,0.2210315825496997
3.8897692257848924,1.5528656384390838,0.6619701081316642,1.2460727942744787,0.9733611067797521,0.28537674755303266,0.22424585013151388
3.893229874562281,1.551865144402112,0.6605801284741972,1.2486304327814208,0.9846050684148081,0.2847113828419587,0.22746011771332808
3.89669052333967,1.5508646503651407,0.6591901488167302,1.2511880712883632,0.995849030049864,0.2840460181308847,0.23067438529514228
3.9001511721170585,1.549864156328169,0.6582664533985416,1.2537457097953053,1.00709299168492,0.2833806534198108,0.23388865287695648
3.9036118208944472,1.5488636622911975,0.6576560452069997,1.2563033483022474,1.018336953319976,0.2827152887087368,0.23710292045877066
3.907072469671836,1.5478631682542259,0.6570456370154578,1.2588609868091896,1.0284752153142698,0.2820499239976628,0.24031718804058483
3.9105331184492247,1.5468626742172544,0.6564352288239159,1.2614186253161317,1.0384972937241723,0.28138455928658884,0.24353145562239903
3.9139937672266134,1.5458621801802828,0.655824820632374,1.2639762638230738,1.048519372134075,0.28071919457551486,0.24674572320421323
3.917454416004002,1.5443608011097998,0.6552144124408321,1.266533902330016,1.0585414505439779,0.2800538298644409,0.24995999078602743
3.920915064781391,1.542775931078846,0.6546040042492902,1.269091540836958,1.0685635289538806,0.2793884651533669,0.2531742583678416
3.9243757135587796,1.541191061047892,0.6539935960577484,1.2716491793439002,1.0785856073637834,0.2787231004422929,0.2563885259496558
3.9278363623361683,1.539606191016938,0.6533831878662065,1.2742068178508423,1.088607685773686,0.27805773573121895,0.26082773927562347
3.931297011113557,1.538021320985984,0.6527727796746646,1.2767644563577845,1.0986297641835887,0.27739237102014497,0.26555551508176084
3.9347576598909457,1.5364364509550301,0.6521623714831227,1.2793220948647268,1.1086518425934915,0.276727006309071,0.2702832908878982
3.9382183086683344,1.5348515809240761,0.6515519632915808,1.2817935820924835,1.1186739210033942,0.27606164159799707,0.2750110666940355
3.9416789574457227,1.5332667108931224,0.650941555100039,1.2841626137200506,1.1286959994132957,0.27539627688692314,0.2797388425001723
3.9451396062231114,1.5316818408621684,0.6503311469084971,1.2865316453476179,1.1387180778231984,0.27473091217584916,0.28446661830630965
3.9486002550005,1.5300969708312144,0.6497207387169552,1.288900676975185,1.1487401562331012,0.2740655474647752,0.289194394112447
3.952060903777889,1.5285121008002607,0.6491103305254133,1.2912697086027523,1.1587622346430038,0.27340018275370126,0.29392216991858433
3.9555215525552776,1.5269272307693067,0.6484999223338714,1.2936387402303196,1.1687843130529065,0.2727348180426273,0.2986499457247217
3.9589822013326663,1.5253423607383527,0.6478895141423296,1.2960077718578868,1.1788063914628093,0.2720694533315533,0.30337772153085907
3.962442850110055,1.5237574907073987,0.6472791059507877,1.298376803485454,1.1889358756474069,0.2714040886204793,0.30810549733699644
3.9659034988874438,1.5221726206764448,0.6466686977592458,1.3007458351130212,1.1995342643049502,0.27073872390940534,0.3128332731431338
3.9693641476648325,1.5205877506454908,0.646058289567704,1.3031148667405885,1.2101326529624936,0.27007335919833136,0.3175610489492711
3.972824796442221,1.5190028806145368,0.645447881376162,1.3054838983681558,1.2207310416200368,0.2694079944872574,0.3222888247554085
3.97628544521961,1.5174180105835828,0.6448374731846201,1.3078529299957231,1.2313294302775801,0.2687426297761834,0.32701660056154586
3.9797460939969986,1.5158331405526289,0.6442270649930782,1.3102219616232902,1.2419278189351235,0.26850307966658726,0.33174437636768317
3.9832067427743874,1.514248270521675,0.6436166568015365,1.3125909932508575,1.2525262075926666,0.26828528879098246,0.33647215217382054
3.986667391551776,1.5126634004907211,0.6430062486099946,1.3149600248784248,1.26312459625021,0.2680674979153776,0.3411999279799579
3.990128040329165,1.5110785304597671,0.6423958404184527,1.317329056505992,1.2737229849077534,0.2678497070397728,0.3459277037860953
3.9935886891065535,1.5094936604288132,0.6417854322269108,1.3196980881335594,1.2843213735652967,0.267631916164168,0.35065547959223264
3.9970493378839422,1.5079087903978592,0.6411750240353689,1.3220671197611265,1.2949197622228399,0.2674141252885632,0.35538325539837
4.0005099866613305,1.5063239203669054,0.6405646158438271,1.3244361513886935,1.305518150880382,0.2671963344129584,0.3601110312045067
4.003970635438719,1.5047390503359515,0.6399542076522852,1.3268051830162608,1.316116539537925,0.26697854353735356,0.3648388070106441
4.007431284216108,1.5031541803049975,0.6393437994607433,1.329174214643828,1.3267149281954684,0.26676075266174876,0.36956658281678145
4.010891932993497,1.5015693102740435,0.6387333912692014,1.3315432462713952,1.3373133168530118,0.26654296178614395,0.37453554209743634
4.014352581770885,1.4999844402430895,0.6381229830776595,1.3339122778989625,1.347873963633167,0.26632517091053914,0.38449745579294964
4.017813230548274,1.4983995702121358,0.6375125748861177,1.3362813095265298,1.3582084172091908,0.26610738003493434,0.394459369488463
4.021273879325663,1.4968147001811818,0.6370831099608567,1.338650341154097,1.368542870785215,0.26588958915932953,0.40442128318397635
4.0247345281030515,1.4952298301502278,0.6367372215478955,1.3410193727816642,1.3788773243612389,0.2656717982837247,0.41438319687948966
4.02819517688044,1.4936449601192738,0.6363913331349342,1.3433884044092315,1.3892117779372628,0.2654540074081199,0.424345110575003
4.031655825657829,1.4918711592703517,0.636045444721973,1.3457574360367988,1.3995462315132867,0.2652362165325151,0.4343070242705164
4.035116474435218,1.4897163272042089,0.6356995563090118,1.348126467664366,1.4098806850893106,0.2650184256569103,0.44426893796602973
4.038577123212606,1.487561495138066,0.6353536678960505,1.3504954992919331,1.4202151386653346,0.2648006347813055,0.45423085166154303
4.042037771989995,1.4854066630719232,0.6350077794830893,1.3528645309195004,1.4305495922413587,0.2645828439057007,0.4641927653570564
4.045498420767384,1.4832518310057803,0.634661891070128,1.3552335625470677,1.4408840458173826,0.26436505303009583,0.4741546790525697
4.048959069544773,1.4810969989396374,0.6343160026571668,1.3573571102452833,1.4512184993934065,0.264147262154491,0.48411659274808305
4.052419718322161,1.4789421668734946,0.6339701142442056,1.3587513644691942,1.4615529529694304,0.2639294712788862,0.4940785064435964
4.05588036709955,1.4767873348073517,0.6336242258312443,1.3601456186931051,1.4718874065454544,0.2637116804032814,0.5040404201391098
4.059341015876939,1.4746325027412088,0.6332783374182831,1.361539872917016,1.4822218601214783,0.2634938895276766,0.5140023338346231
4.0628016646543275,1.472477670675066,0.6329324490053219,1.362934127140927,1.4925563136975024,0.2632760986520718,0.5251100287431942
4.066262313431716,1.470322838608923,0.6325865605923606,1.364328381364838,1.5008117488338644,0.263058307776467,0.5371017350316811
4.069722962209105,1.4681680065427802,0.6322406721793993,1.3657226355887488,1.508851100625851,0.2628405169008622,0.549093441320168
4.073183610986494,1.4660131744766374,0.631894783766438,1.3671168898126598,1.5168904524178377,0.2626227260252574,0.561085147608655
4.076644259763882,1.4638583424104947,0.6315488953534768,1.3685111440365707,1.5249298042098245,0.2624049351496526,0.5730768538971419
4.080104908541271,1.4617035103443516,0.6312030069405156,1.3699053982604816,1.532969156001811,0.26218714427404777,0.5850685601856289
4.08356555731866,1.459548678278209,0.6308571185275543,1.3712996524843923,1.5410085077937978,0.2623757145459008,0.5970602664741158
4.0870262060960485,1.457393846212066,0.6305112301145931,1.3726939067083033,1.5490478595857846,0.2627366985371216,0.6090519727626027
4.090486854873437,1.4552390141459233,0.6301653417016319,1.3740881609322142,1.5570872113777712,0.2630976825283425,0.6210436790510897
4.093947503650825,1.4530841820797809,0.6298194532886707,1.375482415156125,1.565126563169756,0.2634586665195633,0.6330353853395736
4.097408152428214,1.450929350013638,0.6294735648757095,1.3768766693800356,1.5731659149617425,0.2638196505107841,0.6450270916280605
4.1008688012056025,1.4487745179474951,0.6291276764627483,1.3782709236039465,1.5812052667537293,0.26418063450200496,0.6570187979165474
4.104329449982991,1.4466196858813523,0.628781788049787,1.3796651778278575,1.589244618545716,0.2645416184932258,0.6690105042050344
4.10779009876038,1.4444648538152094,0.6284358996368257,1.3810594320517684,1.5972839703377026,0.2649026024844467,0.6771546159122531
4.111250747537769,1.4423100217490665,0.6280900112238644,1.3824536862756793,1.6053233221296894,0.26526358647566756,0.6841005012556343
4.114711396315157,1.4401551896829237,0.6277441228109032,1.3838479404995903,1.6133626739216762,0.2656245704668884,0.6910463865990154
4.118172045092546,1.4380003576167808,0.627398234397942,1.3852421947235012,1.6214020257136628,0.2659855544581093,0.6979922719423965
4.121632693869935,1.435845525550638,0.6270523459849807,1.3866364489474121,1.6282100966544337,0.26634653844933015,0.7049381572857777
4.1250933426473235,1.433690693484495,0.6267064575720195,1.388030703171323,1.6333543388774523,0.266707522440551,0.7118840426291588
4.128553991424712,1.4315358614183522,0.6263605691590582,1.389424957395234,1.6384985811004706,0.2670685064317719,0.7188299279725401
4.132014640202101,1.4293810293522093,0.626014680746097,1.3908192116191447,1.6436428233234892,0.2674294904229927,0.7257758133159212
4.13547528897949,1.4272261972860665,0.6257664033079166,1.3922134658430556,1.6487870655465078,0.26779047441421355,0.7327216986593024
4.138935937756878,1.4250713652199236,0.6257959578703317,1.3936077200669665,1.6539313077695263,0.2681514584054344,0.7396675840026835
4.142396586534267,1.4229165331537807,0.625825512432747,1.3950019742908775,1.659075549992545,0.2685124423966553,0.7466134693460647
4.145857235311656,1.4207617010876379,0.6258550669951621,1.3963962285147884,1.6642197922155635,0.26887342638787615,0.7535593546894458
4.149317884089045,1.4182655390146082,0.6258846215575773,1.3977904827386993,1.669364034438582,0.269234410379097,0.7605052400328269
