# composition,0.5455LiF-0.2727BeF2-0.1818ThF4
# source,Yin, 2025
# temperature_K,973
# raw_file,0.5455LiF-0.2727BeF2-0.1818ThF4_Yin_2025_973.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Be-Be,Be-F,F-F,Li-F,Li-Li,Th-F
1.2135257444982492,0.0,1.78e-15,0.0,0.0,0.0,0.0
1.216507380234117,0.0,1.78e-15,0.0,0.0,0.0,0.0
1.2194890159699852,0.0,1.78e-15,0.0,0.0,0.0,0.0
1.222470651705853,0.0,1.78e-15,0.0,0.0,0.0,0.0
1.2254522874417209,0.0,1.78e-15,0.0,0.0,0.0,0.0
1.228433923177589,0.0,1.78e-15,0.0,0.0,0.0,0.0
1.2314155589134568,0.0,1.78e-15,0.0,0.0,0.0,0.0
1.2343971946493246,0.0,1.78e-15,0.0,0.0,0.0,0.0
1.2373788303851927,0.0,1.78e-15,0.0,0.0,0.0,0.0
1.2403604661210605,0.0,0.0005620354629886906,0.0,0.0,0.0,0.0
1.2433421018569286,0.0,0.0013950969993474116,0.0,0.0,0.0,0.0
1.2463237375927965,0.0,0.0022281585357060703,0.0,0.0,0.0,0.0
1.2493053733286643,0.0,0.0030612200720647295,0.0,0.0,0.0,0.0
1.2522870090645324,0.0,0.0038942816084234504,0.0,0.0,0.0,0.0
1.2552686448004002,0.0,0.004727343144782109,0.0,0.0,0.0,0.0
1.2582502805362683,0.0,0.00556040468114083,0.0,0.0,0.0,0.0
1.2612319162721362,0.0,0.006393466217499489,0.0,0.0,0.0,0.0
1.264213552008004,0.0,0.007226527753858149,0.0,0.0,0.0,0.0
1.267195187743872,0.0,0.00805958929021687,0.0,0.0,0.0,0.0
1.27017682347974,0.0,0.008892650826575529,0.0,0.0,0.0,0.0
1.2731584592156078,0.0,0.009725712362934187,0.0,0.0,0.0,0.0
1.2761400949514758,0.0,0.010558773899292908,0.0,0.0,0.0,0.0
1.2791217306873437,0.0,0.011391835435651568,0.0,0.0,0.0,0.0
1.2821033664232118,0.0,0.012224896972010289,0.0,0.0,0.0,0.0
1.2850850021590796,0.0,0.013057958508368947,0.0,0.0,0.0,0.0
1.2880666378949475,0.0,0.013891020044727607,0.0,0.0,0.0,0.0
1.2910482736308155,0.0,0.014724081581086328,0.0,0.0,0.0,0.0
1.2940299093666834,0.0,0.015557143117444987,0.0,0.0,0.0,0.0
1.2970115451025515,0.0,0.016390204653803708,0.0,0.0,0.0,0.0
1.2999931808384193,0.0,0.017223266190162366,0.0,0.0,0.0,0.0
1.3029748165742872,0.0,0.018056327726521024,0.0,0.0,0.0,0.0
1.3059564523101552,0.0,0.018889389262879745,0.0,0.0,0.0,0.0
1.308938088046023,0.0,0.023193063916005112,0.0,0.0,0.0,0.0
1.311919723781891,0.0,0.03170157593261325,0.0,0.0,0.0,0.0
1.314901359517759,0.0,0.04021008794922203,0.0,0.0,0.0,0.0
1.3178829952536268,0.0,0.048718599965830174,0.0,0.0,0.0,0.0
1.320864630989495,0.0,0.057227111982438954,0.0,0.0,0.0,0.0
1.3238462667253628,0.0,0.06573562399904709,0.0,0.0,0.0,0.0
1.3268279024612306,0.0,0.07424413601565524,0.0,0.0,0.0,0.0
1.3298095381970987,0.0,0.08275264803226402,0.0,0.0,0.0,0.0
1.3327911739329665,0.0,0.09126116004887216,0.0,0.0,0.0,0.0
1.3357728096688346,0.0,0.09976967206548094,0.0,0.0,0.0,0.0
1.3387544454047025,0.0,0.10827818408208909,0.0,0.0,0.0,0.0
1.3417360811405703,0.0,0.11678669609869723,0.0,0.0,0.0,0.0
1.3447177168764384,0.0,0.14252796618555832,0.0,0.0,0.0,0.0
1.3476993526123062,0.0,0.1709457272104588,0.0,0.0,0.0,0.0
1.350680988348174,0.0,0.19936348823535932,0.0,0.0,0.0,0.0
1.3536626240840421,0.0,0.22778124926026194,0.0,0.0,0.0,0.0
1.35664425981991,0.0,0.25619901028516245,0.0,0.0,0.0,0.0
1.359625895555778,0.0,0.2846167713100651,0.0,0.0,0.0,0.0
1.362607531291646,0.0,0.3130345323349656,0.0,0.0,0.0,0.0
1.3655891670275138,0.0,0.3414522933598661,0.0,0.0,0.0,0.0
1.3685708027633818,0.0,0.3698700543847687,0.0,0.0,0.0,0.0
1.3715524384992497,0.0,0.42656152919325085,0.0,0.0,0.0,0.0
1.3745340742351175,0.0,0.505362498970303,0.0,0.0,0.0,0.0
1.3775157099709856,0.0,0.5841634687473611,0.0,0.0,0.0,0.0
1.3804973457068535,0.0,0.6629644385244134,0.0,0.0,0.0,0.0
1.3834789814427215,0.0,0.7417654083014715,0.0,0.0,0.0,0.0
1.3864606171785894,0.0,0.8247143267739286,0.0,0.0,0.0,0.0
1.3894422529144572,0.0,0.9161379438325625,0.0,0.0,0.0,0.0
1.3924238886503253,0.0,1.0075615608912032,0.0,0.0,0.0,0.0
1.3954055243861931,0.0,1.0989851779498372,0.0,0.0,0.0,0.0
1.3983871601220612,0.0,1.1904087950084778,0.0,0.0,0.0,0.0
1.401368795857929,0.0,1.284889323980058,0.0,0.0,0.0,0.0
1.404350431593797,0.0,1.401504968180651,0.0,0.0,0.0,0.0
1.407332067329665,0.0,1.5181206123812525,0.0,0.0,0.0,0.0
1.4103137030655328,0.0,1.6347362565818455,0.0,0.0,0.0,0.0
1.4132953388014007,0.0,1.939287352809084,0.0,0.0,0.0,0.0
1.4162769745372688,0.0,2.1118602825269064,0.0,8.95744420175624e-05,0.0,0.0
1.4192586102731366,0.0,2.239578855105933,0.0,0.0006374268789325337,0.0,0.0
1.4222402460090047,0.0,2.367297427684969,0.0,0.0011852793158475458,0.0,0.0
1.4252218817448725,0.0,2.557695847581621,0.0,0.0017331317527625172,0.0,0.0
1.4282035174807404,0.0,2.7620501513543605,0.0,0.0022809841896774888,0.0,0.0
1.4311851532166084,0.0,2.973640377190412,0.0,0.002828836626592501,0.0,0.0
1.4341667889524763,0.0,3.3672792677849483,0.0,0.0033766890635074723,0.0,0.0
1.4371484246883444,0.0,3.5521554223904683,0.0,0.003924541500422484,0.0,0.0
1.4401300604242122,0.0,3.6937860062135,0.0,0.004472393937337456,0.0,0.0
1.44311169616008,0.0,3.835416590036532,0.0,0.005020246374252427,0.0,0.0
1.4460933318959481,0.0,3.977047173859574,0.0,0.005568098811167439,0.0,0.0
1.449074967631816,0.0,4.425889579308024,0.0,0.00611595124808241,0.0,0.0
1.4520566033676838,0.0,4.73953602439086,0.0,0.006663803684997382,0.0,0.0
1.455038239103552,0.0,4.951584328035336,0.0,0.007211656121912394,0.0,0.0
1.4580198748394197,0.0,5.161660039549901,0.0,0.0077595085588273655,0.0,0.0
1.4610015105752878,0.0,5.336717883157852,0.0,0.008307360995742377,0.0,0.0
1.4639831463111557,0.0,5.511775726765789,0.0,0.008855213432657348,0.0,0.0
1.4669647820470235,0.0,5.693020361568955,0.0,0.00940306586957232,0.0,0.0
1.4699464177828916,0.0,6.028046554444425,0.0,0.009950918306487332,0.0,0.0
1.4729280535187594,0.0,6.24727799076234,0.0,0.010498770743402304,0.0,0.0
1.4759096892546273,0.0,6.420112528798552,0.0,0.011046623180317275,0.0,0.0
1.4788913249904954,0.0,6.5993185071747495,0.0,0.011594475617232288,0.0,0.0
1.4818729607263632,0.0,6.847102900296552,0.0,0.012142328054147259,0.0,0.0
1.4848545964622313,0.0,7.071888726204388,0.0,0.012690180491062271,0.0,0.0
1.4878362321980991,0.0,7.258269691846333,0.0,0.014427117387310014,0.0,0.0
1.490817867933967,0.0,7.448037383496845,0.0,0.016366127901381686,0.0,0.0
1.493799503669835,0.0,7.64780094402302,0.0,0.018305138415453504,0.0,0.0
1.496781139405703,0.0,7.836808653415783,0.0,0.020244148929525176,0.0,0.0
1.499762775141571,0.0,8.018293937095244,0.0,0.02218315944359699,0.0,0.0
1.5027444108774388,0.0,8.144736747229523,0.0,0.024122169957668662,0.0,0.0
1.5057260466133067,0.0,8.25579544834038,0.0,0.026061180471740334,0.0,0.0
1.5087076823491747,0.0,8.366854149451248,0.0,0.02800019098581215,0.0,0.0
1.5116893180850426,0.0,8.464000644781242,0.0,0.02993920149988382,0.0,0.0
1.5146709538209104,0.0,8.554309579292433,0.0,0.03187821201395549,0.0,0.0
1.5176525895567785,0.0,8.64461851380363,0.0,0.03626027485537853,0.0,0.0
1.5206342252926464,0.0,8.737315129132147,0.0,0.04093048637248227,0.0,0.0
1.5236158610285144,0.0,8.84137250504042,0.0,0.04560069788958636,0.0,0.0
1.5265974967643823,0.0,8.945429880948684,0.0,0.0502709094066901,0.0,0.0
1.5295791325002501,0.0,9.03404680560501,0.0,0.05494112092379384,0.0,0.0
1.5325607682361182,0.0,9.112168246881144,0.0,0.05961133244089793,0.0,0.0
1.535542403971986,0.0,9.173658209516336,0.0,0.06428154395800167,0.0,0.0
1.5385240397078541,0.0,9.20635544740025,0.0,0.06895175547510576,0.0,0.0
1.541505675443722,0.0,9.239052685284163,0.0,0.0765048343644602,0.0,0.0
1.5444873111795898,0.0,9.236323146542814,0.0,0.08408404307637667,0.0,0.0
1.5474689469154579,0.0,9.228793648730646,0.0,0.0916632517882937,0.0,0.0
1.5504505826513257,0.0,9.221264150918477,0.0,0.09924246050021016,0.0,0.0
1.5534322183871936,0.0,9.21373465310631,0.0,0.10682166921212663,0.0,0.0
1.5564138541230617,0.0,9.20620515529414,0.0,0.11440087792404366,0.0,0.0
1.5593954898589295,0.0,9.184697106012763,0.0,0.1252068747490612,0.0,0.0
1.5623771255947976,0.0,9.163162226822571,0.0,0.13763926265117393,0.0,0.0
1.5653587613306654,0.0,9.14162734763238,0.0,0.15007165055328572,0.0,0.0
1.5683403970665333,0.0,9.085133997821009,0.0,0.16250403845539754,0.0,0.0
1.5713220328024013,0.0,9.020162589644594,0.0,0.17794323537492007,0.0,0.0
1.5743036685382692,0.0,8.955191181468184,0.0,0.20059951873171675,0.0,0.0
1.5772853042741373,0.0,8.890219773291768,0.0,0.22325580208851514,0.0,0.0
1.5802669400100051,0.0,8.793403873408309,0.0,0.24588449491694914,0.0,0.0
1.583248575745873,0.0,8.637069249711592,0.0,0.2668171592640924,0.0,0.0
1.586230211481741,0.0,8.480734626014863,0.0,0.28774982361123724,0.0,0.0
1.5892118472176089,0.0,8.340350370729283,0.0,0.3086824879583805,0.0,0.0
1.5921934829534767,0.0,8.227971407871303,0.0,0.32961515230552374,0.0,0.0
1.5951751186893448,0.0,8.115592445013315,0.0,0.35054781665266854,0.0,0.0
1.5981567544252127,0.0,8.003213482155335,0.0,0.37741908387633805,0.0,0.0
1.6011383901610807,0.0,7.890834519297346,0.0,0.4058003273450159,0.0,0.0
1.6041200258969486,0.0,7.786525871304893,0.0,0.4341815708136917,0.0,0.0
1.6071016616328164,0.0,7.691049399309713,0.0,0.46256281428236745,0.0,0.0
1.6100832973686845,0.0,7.595572927314525,0.0,0.4927418113147702,0.0,0.0
1.6130649331045523,0.0,7.500096455319345,0.0,0.5269620434176984,0.0,0.0
1.6160465688404202,0.0,7.404619983324164,0.0,0.5611822755206266,0.0,0.0
1.6190282045762883,0.0,7.182570012827027,0.0,0.5954025076235573,0.0,0.0
1.6220098403121561,0.0,6.94737502418317,0.0,0.6259527811111498,0.0,0.0
1.6249914760480242,0.0,6.799351835850809,0.0,0.6534976365598699,0.0,0.0
1.627973111783892,0.0,6.651328647518458,0.0,0.6810424920085879,0.0,0.0
1.6309547475197599,0.0,6.503305459186108,0.0,0.7085873474573059,0.0,0.0
1.633936383255628,0.0,6.377348095109626,0.0,0.7415053864760497,0.0,0.0
1.6369180189914958,0.0,6.265133306518581,0.0,0.7890615723589511,0.0,0.0
1.6398996547273639,0.0,6.152918517927526,0.0,0.8366177582418561,0.0,0.0
1.6428812904632317,0.0,6.040703729336481,0.0,0.875569186643483,0.0,0.0
1.6458629261990996,0.0,5.915329004665305,0.0,0.9135240582499152,0.0,0.0
1.6488445619349676,0.0,5.780862708032936,0.0,0.9542194576160993,0.0,0.0
1.6518261976708355,0.0,5.646396411400579,0.0,1.0070356986409614,0.0,0.0
1.6548078334067033,0.0,5.424271106622334,0.0,1.059851939665824,0.0,0.0
1.6577894691425714,0.0,5.2881711143809556,0.0,1.10336509007531,0.0,0.0
1.6607711048784393,0.0,5.177294730138861,0.0,1.1410882753985228,0.0,0.0
1.6637527406143073,0.0,5.06641834589676,0.0,1.1788114607217384,0.0,0.0
1.6667343763501752,0.0,4.924763217319709,0.0,1.216534646044951,0.0,0.0
1.669716012086043,0.0,4.741334754879768,0.0,1.264642736305176,0.0,0.0
1.672697647821911,0.0,4.557906292439813,0.0,1.3226011994796278,0.0,0.0
1.675679283557779,0.0,4.427004559467301,0.0,1.380559662654075,0.0,0.0
1.678660919293647,0.0,4.296410768312022,0.0,1.4312649962282804,0.0,0.0
1.6816425550295149,0.0,4.165816977156753,0.0,1.4812252449631198,0.0,0.0
1.6846241907653827,0.0,4.035223186001484,0.0,1.5298732297867108,0.0,0.0
1.6876058265012508,0.0,3.932456675852252,0.0,1.5675963996242666,0.0,0.0
1.6905874622371186,0.0,3.8427806908339464,0.0,1.6053195694618196,0.0,0.0
1.6935690979729865,0.0,3.75310470581564,0.0,1.643042739299373,0.0,0.0
1.6965507337088546,0.0,3.6634287207973273,0.0,1.6807659091369287,0.0,0.0
1.6995323694447224,0.0,3.5737527357790215,0.0,1.7414128545131113,0.0,0.0
1.7025140051805905,0.0,3.4840767507607087,0.0,1.8060585368858033,0.0,0.0
1.7054956409164583,0.0,3.376091254051976,0.0,1.8707042192584906,0.0,0.0
1.7084772766523262,0.0,3.2383294189438363,0.0,1.9155673337264147,0.0,0.0
1.7114589123881943,0.0,3.100567583835686,0.0,1.9586738285598282,0.0,0.0
1.714440548124062,0.0,2.962805748727546,0.0,2.0017803233932385,0.0,0.0
1.71742218385993,0.0,2.825043913619406,0.0,2.0448868182266486,0.0,0.0
1.720403819595798,0.0,2.7429193522491957,0.0,2.090593190281083,0.0,0.0
1.7233854553316659,0.0,2.6692703553285524,0.0,2.137995790669617,0.0,0.0
1.726367091067534,0.0,2.5956213584079038,0.0,2.185398391058154,0.0,0.0
1.7293487268034018,0.0,2.5219723614872605,0.0,2.2326847294172927,0.0,0.0
1.7323303625392696,0.0,2.4483233645666176,0.0,2.2799177071411387,0.0,0.0
1.7353119982751377,0.0,2.374674367645969,0.0,2.3270315172268305,0.0,0.0
1.7382936340110056,0.0,2.3010253707253256,0.0,2.3691468484278824,0.0,0.0
1.7412752697468736,0.0,2.215936710570118,0.0,2.4112621796289373,0.0,0.0
1.7442569054827415,0.0,2.1156434331727323,0.0,2.453377510829989,0.0,0.0
1.7472385412186093,0.0,2.0153501557753466,0.0,2.496035534497513,0.0,0.0
1.7502201769544774,0.0,1.9150568783779536,0.0,2.5428306091937425,0.0,0.0
1.7532018126903453,0.0,1.814763600980568,0.0,2.589625683889969,0.0,0.0
1.756183448426213,0.0,1.7562229850889874,0.0,2.6364207585861954,0.0,0.0
1.7591650841620812,0.0,1.7141205426239023,0.0,2.6876662542522607,0.0,0.0
1.762146719897949,0.0,1.6720181001588204,0.0,2.760275727199365,0.0,0.0
1.765128355633817,0.0,1.629915657693735,0.0,2.8217334526877655,0.0,0.0
1.768109991369685,0.0,1.587813215228653,0.0,2.8497322073037563,0.0,0.0
1.7710916271055528,0.0,1.545710772763571,0.0,2.877730961919747,0.0,0.0
1.7740732628414209,0.0,1.4731424950548173,0.0,2.90572971653574,0.0,0.0
1.7770548985772887,0.0,1.3958412554090411,0.0,2.936568328505837,0.0,0.0
1.7800365343131568,0.0,1.318540015763259,0.0,2.9724742299343445,0.0,0.0
1.7830181700490246,0.0,1.2593076599934105,0.0,3.0083801313628498,0.0,0.0
1.7859998057848925,0.0,1.227863620886241,0.0,3.041249733940656,0.0,0.0
1.7889814415207606,0.0,1.1964195817790693,0.0,3.0599178288073565,0.0,0.0
1.7919630772566284,0.0,1.1649755426719,0.0,3.078585923674056,0.0,0.0
1.7949447129924962,0.0,1.1335315035647306,0.0,3.0972540185407555,0.0,0.0
1.7979263487283643,0.0,1.102087464457559,0.0,3.115922113407456,0.0,0.0
1.8009079844642322,0.0,1.0706434253503896,0.0,3.1345899558130856,0.0,0.0
1.8038896202001002,0.0,1.0391993862432178,0.0,3.152067869622448,0.0,0.0
1.806871255935968,0.0,1.0077553471360483,0.0,3.1695457834318095,0.0,0.0
1.809852891671836,0.0,0.976311308028879,0.0,3.187023697241171,0.0,0.0
1.812834527407704,0.0,0.9446312665759484,0.0,3.204439898681698,0.0,0.0
1.8158161631435719,0.0,0.912860980829035,0.0,3.2211371708242766,0.0,0.0
1.81879779887944,0.0,0.8810906950821192,0.0,3.237834442966856,0.0,0.0
1.8217794346153078,0.0,0.8493204093352058,0.0,3.2555275908834664,0.0,0.0
1.8247610703511756,0.0,0.8175501235882925,0.0,3.2805996811593348,0.0,0.0
1.8277427060870437,0.0,0.7857798378413767,0.0,3.302888424524172,0.0,0.0
1.8307243418229115,0.0,0.7540095520944633,0.0,3.3180493023913353,0.0,0.0
1.8337059775587794,0.0,0.7222392663475499,0.0,3.3332101802584986,0.0,0.0
1.8366876132946475,0.0,0.6904689806006341,0.0,3.338182941830858,0.0,0.0
1.8396692490305153,0.0,0.6586986948537208,0.0,3.341080524943974,0.0,0.0
1.8426508847663834,0.0,0.626928409106805,0.0,3.3439781080570903,0.0,0.0
1.8456325205022512,0.0,0.601962173710073,0.0,3.3468756911702067,0.0,0.0
1.848614156238119,0.0,0.5883674262889836,0.0,3.3497732742833226,0.0,0.0
1.8515957919739872,0.0,0.5747726788678932,0.0,3.3496301244132787,0.0,0.0
1.854577427709855,0.0,0.5611779314468037,0.0,3.348652241502863,0.0,0.0
1.8575590634457229,0.0,0.5475831840257144,0.0,3.3476743585924473,0.0,0.0
1.860540699181591,0.0,0.5339884366046239,0.0,3.3466964756820317,0.0,0.0
1.8635223349174588,0.0,0.5203936891835345,0.0,3.345718592771616,0.0,0.0
1.8665039706533268,0.0,0.5067989417624441,0.0,3.3447407098612,0.0,0.0
1.8694856063891947,0.0,0.49320419434135465,0.0,3.343762826950784,0.0,4.4145227323023895e-05
1.8724672421250625,0.0,0.4796094469202652,0.0,3.3427849440403685,0.0,9.433515591524439e-05
1.8754488778609306,0.0,0.4660146994991748,0.0,3.3393701814052323,0.0,0.0001445250845074686
1.8784305135967985,0.0,0.4524199520780854,0.0,3.3342748711026537,0.0,0.0001947150130996891
1.8814121493326665,0.0,0.4388252046569949,0.0,3.3291795608000747,0.0,0.0002449049416919133
1.8843937850685344,0.0,0.4252304572359055,0.0,3.324084250497496,0.0,0.0002950948702841338
1.8873754208044022,0.0,0.4116357098148161,0.0,3.318988940194917,0.0,0.0003452847988763543
1.8903570565402703,0.0,0.39804096239372566,0.0,3.313893629892338,0.0,0.00039547472746857853
1.8933386922761382,0.0,0.3844462149726362,0.0,3.3087983195897595,0.0,0.000445664656060799
1.896320328012006,0.0,0.37085146755154685,0.0,3.292638480672809,0.0,0.0004958545846530195
1.899301963747874,0.0,0.35745246954803844,0.0,3.2763046161569584,0.0,0.0005460445132452437
1.902283599483742,0.0,0.3442800465106275,0.0,3.262797655608291,0.0,0.0005962344418374643
1.90526523521961,0.0,0.3311076234732156,0.0,3.252014802966693,0.0,0.0006464243704296885
1.9082468709554778,0.0,0.3179352004358047,0.0,3.2412319503250955,0.0,0.0006966142990219089
1.9112285066913457,0.0,0.30476277739839375,0.0,3.230449097683498,0.0,0.0007468042276141294
1.9142101424272138,0.0,0.29159035436098185,0.0,3.2192683673606513,0.0,0.0007969941562063536
1.9171917781630816,0.0,0.27841793132357096,0.0,3.2069476620972917,0.0,0.0008471840847985742
1.9201734138989497,0.0,0.26524550828615906,0.0,3.194626956833931,0.0,0.0018207511857024849
1.9231550496348175,0.0,0.25207308524874816,0.0,3.1823062515705716,0.0,0.003765712322010099
1.9261366853706854,0.0,0.2389006622113372,0.0,3.169985546307212,0.0,0.005710673458317713
1.9291183211065535,0.0,0.22572823917392532,0.0,3.1505120072132207,0.0,0.007655634594625473
1.9320999568424213,0.0,0.2125558161365144,0.0,3.128119422695922,0.0,0.009600595730933087
1.9350815925782892,0.0,0.1993833930991035,0.0,3.105726838178623,0.0,0.011545556867240701
1.9380632283141572,0.0,0.19102314435991555,0.0,3.083334253661323,0.0,0.01349051800354846
1.941044864050025,0.0,0.18807563259486051,0.0,3.061637925353895,0.0,0.015435479139856075
1.9440264997858931,0.0,0.1851281208298053,0.0,3.0410923560526006,0.0,0.017380440276163832
1.947008135521761,0.0,0.18218060906475025,0.0,3.020546786751308,0.0027269245992656644,0.019325401412471445
1.9499897712576288,0.0,0.17923309729969522,0.0,3.0000012174500155,0.005726015457828437,0.02127036254877906
1.952971406993497,0.0,0.17628558553464,0.0,2.979455648148721,0.008725106316391432,0.02321532368508682
1.9559530427293648,0.0,0.17333807376958496,0.0,2.9589100788474285,0.011724197174954204,0.025160284821394433
1.9589346784652328,0.0,0.1703905620045297,0.0,2.938364509546134,0.0147232880335172,0.027105245957702192
1.9619163142011007,0.0,0.16744305023947467,0.0,2.918260319160893,0.017722378892079973,0.02905020709400981
1.9648979499369685,0.0,0.16449553847441967,0.0,2.8989690647032624,0.020721469750642745,0.03099516823031742
1.9678795856728366,0.0,0.1615480267093644,0.0,2.87967781024563,0.023720560609205743,0.03294012936662518
1.9708612214087045,0.0,0.15860051494430938,0.0,2.8603865557879993,0.026719651467768515,0.03758825230870888
1.9738428571445723,0.0,0.15565300317925435,0.0,2.841095301330369,0.029718742326331288,0.04351614590536197
1.9768244928804404,0.0,0.15270549141419912,0.0,2.8218040468727366,0.03271783318489428,0.049444039502015515
1.9798061286163082,0.0,0.14975797964914409,0.0,2.802512792415106,0.035716924043457055,0.05537193309866861
1.9827877643521763,0.0,0.14681046788408886,0.0,2.783221537957474,0.03871601490202005,0.06129982669532215
1.9857694000880441,0.0,0.14386295611903382,0.0,2.763369063754593,0.04171510576058282,0.06722772029197524
1.988751035823912,0.0,0.1409154443539788,0.0,2.740495549132135,0.044714196619145594,0.07315561388862835
1.99173267155978,0.0,0.13796793258892354,0.0,2.717622034509675,0.04771328747770859,0.07908350748528188
1.994714307295648,0.0,0.1350204208238685,0.0,2.6947485198872165,0.05071237833627136,0.08501140108193497
1.9976959430315158,0.0,0.1320729090588135,0.0,2.6718750052647584,0.05371146919483413,0.09093929467858808
2.000677578767384,0.0,0.12912539729375824,0.0,2.649001490642298,0.056710560053397134,0.09686718827524163
2.003659214503252,0.0,0.12617788552870302,0.0,2.626127976019838,0.05970965091196013,0.10279508187189515
2.0066408502391195,0.0,0.12323037376364819,0.0,2.6032544613973814,0.06270874177052267,0.11167180617549263
2.0096224859749876,0.0,0.12028286199859295,0.0,2.58055849285367,0.06570783262908567,0.1309672755448053
2.0126041217108557,0.0,0.1173353502335377,0.0,2.5579082100498467,0.06870692348764867,0.15026274491411795
2.0155857574467233,0.0,0.1143878384684829,0.0,2.535257927246027,0.07170601434621121,0.16955821428342774
2.0185673931825914,0.0,0.11144032670342764,0.0,2.512607644442204,0.07470510520477422,0.18885368365274038
2.0215490289184594,0.0,0.1084928149383724,0.0,2.489957361638381,0.07575743366879574,0.20814915302205306
2.024530664654327,0.0,0.10554530317331759,0.0,2.4673070788345615,0.07680960162107586,0.22744462239136282
2.027512300390195,0.0,0.10259779140826235,0.0,2.4446567960307384,0.07786176957335615,0.2467400917606755
2.030493936126063,0.0,0.09983863637581133,0.0,2.421916225238726,0.07891393752563644,0.26724976304258
2.0334755718619313,0.0,0.09772077985920465,0.0,2.3988627290176,0.07996610547791673,0.29988421332471504
2.036457207597799,0.0,0.09560292334259828,0.0,2.3758092327964775,0.08101827343019687,0.3325186636068452
2.039438843333667,0.0,0.09348506682599157,0.0,2.3527557365753515,0.08207044138247716,0.3651531138889802
2.042420479069535,0.0,0.09136721030938488,0.0,2.3297022403542256,0.08312260933475744,0.3977875641711152
2.0454021148054027,0.0,0.08924935379277851,0.0,2.3066487441331027,0.08417477728703758,0.43042201445324535
2.0483837505412708,0.0,0.08713149727617181,0.0,2.283595247911977,0.08522694523931787,0.46305646473538037
2.051365386277139,0.0,0.08501364075956512,0.0,2.2605417516908513,0.08627911319159816,0.4956909150175154
2.0543470220130065,0.0,0.08289578424295874,0.0,2.237611637045836,0.0873312811438783,0.5402573021408368
2.0573286577488745,0.0,0.08077792772635205,0.00020863619918662387,2.214753192781774,0.08838344909615858,0.5888620753273905
2.0603102934847426,0.0,0.07866007120974536,0.0010190844057582748,2.1918947485177127,0.08943561704843887,0.6374668485139443
2.06329192922061,0.0,0.07654221469313897,0.0018295326123298047,2.1690363042536545,0.090487785000719,0.6860716217004909
2.0662735649564783,0.0,0.07442435817653228,0.002639980818901456,2.1461778599895927,0.0915399529529993,0.7346763948870445
2.0692552006923464,0.0,0.0723065016599256,0.0034504290254731063,2.123319415725531,0.09259212090527957,0.7843302081391401
2.0722368364282144,0.0,0.0701886451433189,0.004260877232044757,2.100460971461469,0.09364428885755988,0.8362010409931121
2.075218472164082,0.0,0.06807078862671252,0.005071325438616287,2.081712232819539,0.09469645680984,0.8880718738470764
2.07820010789995,0.0,0.06595293211010583,0.0058817736451879385,2.0662084799273974,0.09574862476212029,0.9399427067010484
2.081181743635818,0.0,0.06383507559349913,0.006692221851759589,2.050704727035255,0.09680079271440058,0.9918135395550205
2.084163379371686,0.0,0.06171721907689275,0.007502670058331119,2.035200974143115,0.09785296066668071,1.0505936298476153
2.087145015107554,0.0,0.059599362560286064,0.00831311826490277,2.019697221250973,0.098905128618961,1.1456177737354893
2.090126650843422,0.0,0.05748150604367937,0.009123566471474422,2.004193468358831,0.09995729657124129,1.2406419176233632
2.0931082865792896,0.0,0.05536364952707299,0.00993401467804595,1.9886897154666912,0.10100946452352143,1.351460256087468
2.0960899223151577,0.0,0.0532457930104663,0.010744462884617601,1.9731859625745491,0.10206163247580172,1.475084687481187
2.0990715580510257,0.0,0.051127936493859605,0.011554911091189253,1.957682209682407,0.103113800428082,1.5987091188749059
2.1020531937868934,0.0,0.04901007997725323,0.012365359297760782,1.9370710725758684,0.10416596838036213,1.6611101279074094
2.1050348295227614,0.0,0.04689222346064653,0.013175807504332433,1.9097731673594778,0.10521813633264243,1.723451347699615
2.1080164652586295,0.0,0.04477436694403984,0.013986255710904085,1.8824752621430871,0.1062703042849227,1.7857925674918205
2.1109981009944976,0.0,0.042656510427433146,0.014796703917475736,1.8551773569266965,0.10732247223720301,1.8481337872840262
2.113979736730365,0.0,0.041751941676174846,0.015607152124047265,1.8317032396380657,0.10837464018948315,1.9104750070762224
2.1169613724662333,0.0,0.04133338146133703,0.016417600330618915,1.8138107843058233,0.10942680814176342,1.9820284420145264
2.1199430082021014,0.0,0.04091482124649922,0.017228048537190566,1.795918328973581,0.11054373133529073,2.069274713978484
2.122924643937969,0.0,0.04049626103166147,0.018038496743762098,1.7780258736413412,0.11192901202669908,2.1565209859424286
2.125906279673837,0.0,0.04007770081682366,0.01884894495033375,1.7601334183090986,0.11331429271810764,2.243767257906386
2.128887915409705,0.0,0.039659140601985846,0.020039411457009798,1.7422409629768563,0.1146995734095162,2.395436781440421
2.1318695511455727,0.0,0.039240580387148095,0.021918939199357865,1.7226752772449176,0.11608485410092455,2.593588921374504
2.134851186881441,0.0,0.03882202017231028,0.023798466941706214,1.7024067925027493,0.1174701347923331,2.6621636488686327
2.137832822617309,0.0,0.03840345995747246,0.025677994684054562,1.6821383077605807,0.11885541548374166,2.730738376362761
2.1408144583531765,0.0,0.03798489974263471,0.02755752242640263,1.6618698230184152,0.12024069617515001,2.7993131038568793
2.1437960940890446,0.0,0.0375663395277969,0.02943705016875098,1.6416013382762467,0.12162597686655857,2.874802995862862
