# composition,0.6LiCl-0.4MgCl2
# source,Numbers, 2026
# temperature_K,870
# raw_file,0.60LiCl-0.40MgCl2_Numbers_2026_870.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,Li-Cl,Li-Li,Li-Mg,Mg-Cl,Mg-Mg
7.335292646323161,1.1761463649777346,0.8612500841928854,1.1439503994734765,1.1068238452436487,0.8302807555182292,1.279374737810307
7.340532141070534,1.1750114216455112,0.8619476743678692,1.1415863535560786,1.10898573482019,0.8321019980861107,1.2761006470726726
7.345771635817909,1.1738764783132878,0.8626452645428531,1.1392223076386805,1.1111476243967315,0.8339232406539926,1.2728265563350374
7.351011130565282,1.1727415349810644,0.8633428547178369,1.1368582617212828,1.1133095139732727,0.8357444832218741,1.2695524655974029
7.356250625312655,1.171606591648841,0.8640404448928207,1.1344942158038849,1.1154714035498141,0.8375657257897556,1.2662783748597681
7.361490120060029,1.1704716483166173,0.8647380350678046,1.1321301698864867,1.1176332931263557,0.8393869683576375,1.263004284122133
7.366729614807403,1.1693367049843941,0.8654356252427884,1.129766123969089,1.119795182702897,0.841208210925519,1.2597301933844984
7.371969109554777,1.1682017616521705,0.8661332154177723,1.1274020780516907,1.1219570722794385,0.8430294534934009,1.2564561026468632
7.37720860430215,1.166733540812285,0.8670670840760251,1.1252259854790376,1.1236622077331002,0.8450056050921885,1.2535508756887508
7.382448099049524,1.163776984801194,0.8690561141801102,1.123889246199354,1.1233275918982848,0.8476735422262561,1.2522929034172716
7.3876875937968975,1.1608204287901038,0.8710451442841951,1.1225525069196707,1.1229929760634694,0.8503414793603232,1.2510349311457927
7.392927088544272,1.157863872779013,0.8730341743882803,1.121215767639987,1.1226583602286537,0.8530094164943909,1.2497769588743135
7.398166583291645,1.1549073167679227,0.8750232044923651,1.1198790283603037,1.1223237443938383,0.8556773536284581,1.2485189866028346
7.403406078039019,1.1519507607568318,0.8770122345964504,1.11854228908062,1.1219891285590229,0.8583452907625256,1.2472610143313554
7.4086455727863925,1.1489942047457415,0.8790012647005352,1.1172055498009368,1.1216545127242075,0.8610132278965928,1.2460030420598764
7.413885067533766,1.146037648734651,0.8809902948046201,1.1158688105212533,1.121319896889392,0.8636811650306601,1.2447450697883975
7.41912456228114,1.1430810927235602,0.8829793249087053,1.1145320712415698,1.1209852810545764,0.8663491021647276,1.2434870975169185
7.424364057028513,1.14012453671247,0.8849683550127901,1.1131953319618864,1.120650665219761,0.8690170392987948,1.2422291252454396
7.429603551775887,1.137294048733708,0.8866854673662727,1.1120964163192735,1.1200121601109476,0.8713659109399697,1.241140145670873
7.434843046523261,1.1351113564902986,0.8870053408166574,1.1122195482886859,1.117812131655744,0.8720752768176635,1.2409195285696748
7.440082541270635,1.1329286642468888,0.8873252142670421,1.1123426802580982,1.11561210320054,0.8727846426953574,1.240698911468476
7.445322036018008,1.1307459720034794,0.8876450877174268,1.1124658122275106,1.1134120747453362,0.8734940085730512,1.2404782943672779
7.450561530765382,1.1285632797600695,0.8879649611678115,1.112588944196923,1.1112120462901323,0.8742033744507451,1.2402576772660794
7.455801025512756,1.1263805875166601,0.8882848346181962,1.1127120761663354,1.1090120178349285,0.8749127403284389,1.240037060164881
7.461040520260129,1.1241978952732508,0.8886047080685808,1.1128352081357478,1.106811989379725,0.8756221062061327,1.2398164430636824
7.466280015007503,1.122015203029841,0.8889245815189656,1.1129583401051604,1.1046119609245209,0.8763314720838266,1.239595825962484
7.471519509754876,1.1198325107864315,0.8892444549693502,1.1130814720745728,1.1024119324693173,0.8770408379615204,1.2393752088612855
7.4767590045022505,1.1176498185430217,0.8895643284197349,1.1132046040439851,1.1002119040141134,0.8777502038392143,1.239154591760087
7.481998499249624,1.1154500810969816,0.8901132202919748,1.1132612302573226,1.0982290934072572,0.8786110451990383,1.238630488906949
7.487237993996998,1.1131480724351566,0.892036222695347,1.112918821934211,1.0975495898904861,0.8803807394516442,1.2362854715421736
7.492477488744371,1.110846063773332,0.8939592250987188,1.1125764136110992,1.0968700863737153,0.8821504337042497,1.2339404541773984
7.497716983491745,1.1085440551115069,0.895882227502091,1.1122340052879875,1.0961905828569445,0.8839201279568556,1.231595436812623
7.502956478239119,1.1062420464496823,0.8978052299054629,1.1118915969648757,1.0955110793401737,0.8856898222094611,1.2292504194478477
7.508195972986493,1.1039400377878572,0.899728232308835,1.111549188641764,1.0948315758234028,0.887459516462067,1.2269054020830723
7.513435467733866,1.1016380291260326,0.901651234712207,1.1112067803186523,1.094152072306632,0.8892292107146725,1.2245603847182973
7.5186749624812395,1.099336020464208,0.9035742371155788,1.1108643719955407,1.0934725687898612,0.8909989049672781,1.222215367353522
7.523914457228614,1.097034011802383,0.905497239518951,1.1105219636724288,1.0927930652730902,0.8927685992198839,1.2198703499887467
7.529153951975987,1.0947320031405583,0.9074202419223228,1.1101795553493172,1.0921135617563194,0.8945382934724896,1.2175253326239714
7.534393446723361,1.0924739900207796,0.9091826852331171,1.1099040399513245,1.09127158463454,0.8963138468839185,1.2148708340678032
7.539632941470734,1.0905302307727605,0.90979827788264,1.1101063311613248,1.0892690817627007,0.898131251429797,1.210005755573114
7.5448724362181085,1.0885864715247409,0.9104138705321632,1.1103086223713252,1.0872665788908609,0.899948655975676,1.2051406770784245
7.550111930965482,1.0866427122767215,0.9110294631816861,1.1105109135813256,1.0852640760190215,0.9017660605215546,1.2002755985837354
7.555351425712856,1.084698953028702,0.9116450558312091,1.110713204791326,1.0832615731471817,0.9035834650674335,1.195410520089046
7.560590920460229,1.0827551937806827,0.9122606484807321,1.1109154960013263,1.0812590702753424,0.9054008696133121,1.1905454415943568
7.565830415207603,1.0808114345326634,0.912876241130255,1.1111177872113267,1.079256567403503,0.9072182741591908,1.185680363099668
7.571069909954977,1.078867675284644,0.913491833779778,1.111320078421327,1.0772540645316633,0.9090356787050697,1.1808152846049782
7.57630940470235,1.0769239160366246,0.9141074264293011,1.1115223696313274,1.075251561659824,0.9108530832509483,1.1759502061102893
7.581548899449724,1.074980156788605,0.9147230190788241,1.1117246608413278,1.0732490587879842,0.9126704877968272,1.1710851276155996
7.5867883941970975,1.0730325254986197,0.915376764024055,1.1118069943295739,1.0715184436073593,0.9144554589379268,1.166683510026923
7.592027888944472,1.0710510846714656,0.916363643648883,1.1108418921010355,1.0721618721695394,0.9159572310811985,1.1663286974224565
7.597267383691845,1.0690696438443121,0.9173505232737108,1.109876789872497,1.072805300731719,0.91745900322447,1.1659738848179901
7.602506878439219,1.0670882030171582,0.9183374028985387,1.1089116876439586,1.073448729293899,0.9189607753677418,1.1656190722135236
7.607746373186592,1.0651067621900046,0.9193242825233665,1.1079465854154205,1.074092157856079,0.9204625475110133,1.1652642596090572
7.612985867933967,1.0631253213628507,0.9203111621481945,1.1069814831868818,1.0747355864182588,0.921964319654285,1.1649094470045906
7.61822536268134,1.061143880535697,0.9212980417730223,1.1060163809583436,1.0753790149804388,0.9234660917975566,1.1645546344001243
7.623464857428713,1.0591624397085433,0.9222849213978501,1.1050512787298055,1.0760224435426187,0.9249678639408281,1.1641998217956577
7.628704352176087,1.0571809988813894,0.923271801022678,1.1040861765012668,1.0766658721047986,0.9264696360840998,1.1638450091911914
7.633943846923461,1.0551995580542357,0.9242586806475058,1.1031210742727287,1.0773093006669783,0.9279714082273713,1.1634901965867248
7.639183341670835,1.0531622999587045,0.9252923289496547,1.1020119983861332,1.0778810571499868,0.9294273168969303,1.1629625037061981
7.644422836418208,1.0505059776138972,0.9268446844002727,1.0993061237465402,1.0776579051185466,0.9303745579489454,1.160517411400273
7.649662331165582,1.0478496552690892,0.9283970398508908,1.0966002491069469,1.0774347530871065,0.9313217990009607,1.1580723190943474
7.6549018259129555,1.045193332924282,0.9299493953015087,1.093894374467354,1.0772116010556663,0.9322690400529758,1.1556272267884222
7.66014132066033,1.0425370105794742,0.9315017507521268,1.0911884998277606,1.076988449024226,0.9332162811049911,1.1531821344824966
7.665380815407703,1.0398806882346667,0.9330541062027448,1.0884826251881676,1.0767652969927861,0.9341635221570063,1.1507370421765715
7.670620310155077,1.037224365889859,0.9346064616533628,1.0857767505485743,1.076542144961346,0.9351107632090215,1.148291949870646
7.6758598049024505,1.0345680435450515,0.9361588171039807,1.083070875908981,1.0763189929299057,0.9360580042610367,1.145846857564721
7.681099299649824,1.0319117212002442,0.9377111725545987,1.0803650012693882,1.0760958408984655,0.9370052453130518,1.1434017652587958
7.686338794397198,1.0292553988554365,0.9392635280052168,1.0776591266297948,1.0758726888670254,0.9379524863650671,1.1409566729528702
7.691578289144571,1.0266599212210261,0.940795598751901,1.0751576967113887,1.07562110748704,0.9390220004674567,1.1385918302452178
7.696817783891945,1.024974680454159,0.9420242103277362,1.0757147598219494,1.0749442230528161,0.9419207194034543,1.1374275215277325
7.702057278639319,1.0232894396872925,0.9432528219035713,1.0762718229325103,1.0742673386185921,0.9448194383394515,1.1362632128102472
7.707296773386693,1.0216041989204254,0.9444814334794066,1.076828886043071,1.0735904541843682,0.9477181572754491,1.135098904092762
7.712536268134066,1.0199189581535588,0.9457100450552416,1.0773859491536317,1.0729135697501442,0.9506168762114463,1.1339345953752766
7.71777576288144,1.0182337173866918,0.9469386566310769,1.0779430122641926,1.0722366853159202,0.9535155951474439,1.1327702866577913
7.723015257628814,1.0165484766198252,0.9481672682069119,1.0785000753747533,1.0715598008816964,0.956414314083441,1.131605977940306
7.728254752376187,1.0148632358529586,0.949395879782747,1.079057138485314,1.0708829164474725,0.9593130330194383,1.1304416692228207
7.733494247123561,1.0131779950860915,0.9506244913585822,1.079614201595875,1.0702060320132485,0.9622117519554358,1.1292773605053354
7.738733741870934,1.011492754319225,0.9518531029344173,1.0801712647064357,1.0695291475790245,0.965110470891433,1.1281130517878502
7.7439732366183085,1.0097605700853216,0.953086695735207,1.0806273272149594,1.068801942921006,0.9679687185815261,1.126935588017248
7.749212731365682,1.006973538533304,0.9544322195908551,1.0788138467835884,1.0669440132341894,0.9699175535695265,1.1254625224648427
7.754452226113056,1.004186506981286,0.9557777434465035,1.0770003663522174,1.0650860835473726,0.9718663885575273,1.1239894569124371
7.759691720860429,1.0013994754292688,0.9571232673021516,1.0751868859208464,1.0632281538605561,0.9738152235455277,1.122516391360032
7.764931215607803,0.9986124438772509,0.9584687911577999,1.0733734054894755,1.0613702241737393,0.9757640585335285,1.1210433258076264
7.770170710355177,0.9958254123252335,0.959814315013448,1.0715599250581045,1.0595122944869229,0.9777128935215289,1.119570260255221
7.775410205102551,0.9930383807732156,0.9611598388690964,1.0697464446267335,1.057654364800106,0.9796617285095297,1.1180971947028155
7.780649699849924,0.9902513492211982,0.9625053627247445,1.0679329641953625,1.0557964351132896,0.9816105634975302,1.1166241291504104
7.7858891945972974,0.9874643176691807,0.9638508865803926,1.0661194837639918,1.053938505426473,0.9835593984855305,1.115151063598005
7.791128689344672,0.9846772861171629,0.965196410436041,1.0643060033326206,1.0520805757396563,0.9855082334735313,1.1136779980455995
7.796368184092045,0.9819303104930124,0.9665538723233141,1.0625171110858846,1.0502106412090282,0.9874481609627703,1.112130582532994
7.801607678839419,0.9809190917431089,0.9684286489143404,1.061793706840002,1.0478204967798983,0.9890020968390115,1.107361335411678
7.806847173586792,0.9799078729932056,0.9703034255053665,1.0610703025941195,1.0454303523507689,0.9905560327152524,1.1025920882903628
7.8120866683341665,0.9788966542433021,0.9721782020963928,1.0603468983482367,1.043040207921639,0.9921099685914935,1.097822841169047
7.81732616308154,0.9778854354933988,0.9740529786874189,1.0596234941023541,1.0406500634925095,0.9936639044677343,1.0930535940477317
7.822565657828914,0.9768742167434954,0.9759277552784452,1.0589000898564713,1.0382599190633797,0.9952178403439755,1.0882843469264158
7.827805152576287,0.975862997993592,0.9778025318694712,1.0581766856105888,1.0358697746342502,0.9967717762202164,1.0835150998051009
7.8330446473236615,0.9748517792436886,0.9796773084604976,1.057453281364706,1.0334796302051203,0.9983257120964575,1.0787458526837848
7.838284142071035,0.9738405604937853,0.9815520850515236,1.0567298771188234,1.031089485775991,0.9998796479726983,1.0739766055624698
7.843523636818408,0.972829341743882,0.9834268616425497,1.0560064728729408,1.0286993413468613,1.0014335838489392,1.0692073584411546
7.848763131565782,0.9718176231821936,0.9852986427609361,1.0552829573605285,1.0263145452567897,1.0029905151378529,1.0644490408792517
7.8540026263131555,0.9706069795301073,0.9859782257686404,1.0545151577693355,1.0260583881119434,1.0057396206704456,1.0640406879639377
7.85924212106053,0.9693963358780209,0.9866578087763447,1.0537473581781425,1.025802230967097,1.0084887262030389,1.0636323350486234
7.864481615807903,0.9681856922259345,0.9873373917840489,1.0529795585869497,1.0255460738222508,1.0112378317356316,1.0632239821333092
7.869721110555277,0.9669750485738481,0.9880169747917531,1.0522117589957567,1.0252899166774045,1.013986937268225,1.062815629217995
7.87496060530265,0.9657644049217619,0.9886965577994573,1.051443959404564,1.0250337595325583,1.0167360428008179,1.0624072763026808
7.880200100050025,0.9645537612696754,0.9893761408071616,1.050676159813371,1.024777602387712,1.019485148333411,1.0619989233873666
7.885439594797398,0.9633431176175891,0.9900557238148658,1.0499083602221781,1.0245214452428657,1.0222342538660039,1.0615905704720525
7.890679089544771,0.9621324739655028,0.9907353068225699,1.0491405606309852,1.0242652880980194,1.0249833593985969,1.0611822175567382
7.895918584292145,0.9609218303134164,0.9914148898302743,1.0483727610397922,1.0240091309531731,1.02773246493119,1.0607738646414242
7.901158079039519,0.95971118666133,0.9920944728379785,1.0476049614485994,1.0237529738083269,1.0304815704637829,1.06036551172611
7.906397573786893,0.9575971046961327,0.9940667744376991,1.0452867051377954,1.0233494343571927,1.0302583272967267,1.0584198078078506
7.911637068534266,0.9554668899039157,0.9960621602979913,1.0429407620998556,1.0229432630791606,1.0299820064743197,1.0564466511931103
7.91687656328164,0.9533366751116984,0.9980575461582838,1.0405948190619154,1.0225370918011283,1.0297056856519125,1.0544734945783696
7.9221160580290135,0.9512064603194814,1.000052932018576,1.0382488760239759,1.0221309205230962,1.0294293648295052,1.0525003379636293
7.927355552776388,0.9490762455272641,1.0020483178788684,1.0359029329860356,1.0217247492450638,1.029153044007098,1.0505271813488888
7.932595047523761,0.9469460307350471,1.0040437037391605,1.033556989948096,1.0213185779670317,1.028876723184691,1.0485540247341483
7.937834542271135,0.9448158159428298,1.006039089599453,1.0312110469101559,1.0209124066889994,1.0286004023622837,1.0465808681194078
7.9430740370185084,0.9426856011506128,1.0080344754597452,1.0288651038722163,1.0205062354109673,1.0283240815398764,1.0446077115046675
7.948313531765882,0.9405553863583959,1.0100298613200374,1.0265191608342765,1.0201000641329352,1.0280477607174694,1.0426345548899272
