# composition,0.4903NaCl-0.5097CaCl2
# source,Wei, 2022
# temperature_K,1023
# raw_file,0.4903NaCl-0.5097CaCl2_Wei_2022_1023.0_RIM.csv
# savgol,True
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Ca-Na,Cl-Cl,Na-Cl,Na-Na
6.222798954877439,0.3959594654153809,0.6778047081556167,0.540756797978849,0.7623279814288211,1.2622101813721114,0.6687681885515284
6.230242494297149,0.39638217635801565,0.6761756598375064,0.5407074566939158,0.7649881142754665,1.2612617069709042,0.6689986402629725
6.237686033716859,0.39680488730065044,0.6745466115193959,0.5406581154089827,0.7676482471221124,1.260313232569697,0.6692290919744166
6.245129573136569,0.3972275982432853,0.6729175632012854,0.5406087741240494,0.7703083799687583,1.25936475816849,0.6694595436858607
6.252573112556278,0.39765030918592004,0.6712885148831751,0.5405594328391162,0.7729685128154039,1.2584162837672828,0.6696899953973048
6.260016651975988,0.3980730201285549,0.6696594665650647,0.5405100915541831,0.7756286456620498,1.2574678093660756,0.6700001220801888
6.267460191395698,0.3984957310711897,0.6680304182469542,0.5409770502385057,0.7782887785086956,1.2565193349648685,0.6710216957829566
6.274903730815408,0.39891844201382454,0.6664013699288437,0.5417878384090595,0.7809489113553415,1.2555708605636613,0.6720432694857242
6.2823472702351175,0.3993411529564593,0.6647723216107334,0.5425986265796131,0.7836090442019871,1.2546223861624544,0.6730648431884918
6.289790809654828,0.39976386389909413,0.6631432732926229,0.5434094147501668,0.7871818662107489,1.2531409529735726,0.6740864168912595
6.297234349074538,0.4001865748417289,0.6615142249745124,0.5442202029207206,0.7908341347291148,1.2511217131807422,0.6751079905940272
6.304677888494248,0.4006092857843638,0.659885176656402,0.5450309910912743,0.7944864032474807,1.2491024733879115,0.6761295642967948
6.312121427913957,0.4010319967269985,0.6582561283382916,0.5458417792618279,0.7981386717658461,1.2470832335950812,0.6771511379995624
6.319564967333667,0.4018767862815782,0.6563786547265906,0.5466525674323817,0.8017909402842119,1.2450639938022505,0.6781727117023302
6.327008506753377,0.40337869315322766,0.6540455905100188,0.5474633556029354,0.8054432088025778,1.2430447540094198,0.6791942854050979
6.334452046173086,0.404880600024877,0.6517125262934472,0.5482741437734889,0.8090954773209432,1.2410255142165896,0.6802158591078654
6.3418955855927965,0.40638250689652655,0.6493794620768754,0.5490849319440426,0.8127477458393091,1.2390062744237589,0.6812374328106331
6.349339125012507,0.4078844137681761,0.6470463978603035,0.5498957201145964,0.816400014357675,1.2369870346309284,0.6822590065134008
6.356782664432217,0.40938632063982555,0.6447133336437316,0.5507065082851501,0.8200522828760408,1.2349677948380977,0.6832805802161684
6.364226203851926,0.4108882275114749,0.6423802694271601,0.5515172964557037,0.8237045513944062,1.2329485550452675,0.6843021539189361
6.371669743271636,0.41239013438312444,0.6400472052105882,0.5523280846262575,0.8273568199127721,1.2309293152524368,0.6853237276217038
6.379113282691346,0.41389204125477397,0.6377141409940164,0.5531388727968112,0.831009088431138,1.228910075459606,0.6863453013244715
6.386556822111056,0.41539394812642344,0.6353810767774445,0.5539496609673649,0.8346613569495038,1.2268908356667756,0.6873668750272391
6.3940003615307655,0.4168958549980728,0.633048012560873,0.5547604491379186,0.8383136254678694,1.2248715958739451,0.6883884487300067
6.4014439009504756,0.41839776186972233,0.6307149483443011,0.5555712373084722,0.8419658939862352,1.2228523560811144,0.6894100224327744
6.408887440370186,0.41989966874137186,0.6283818841277292,0.5563820254790259,0.8456181625046011,1.220833116288284,0.6904315961355422
6.416330979789895,0.42140157561302116,0.6260488199111577,0.5572296830502256,0.8492704310229665,1.2188138764954535,0.6919899432334017
6.423774519209605,0.4229034824846707,0.6237157556945858,0.5587972478657685,0.8529226995413324,1.216794636702623,0.6939896575558914
6.431218058629315,0.4244053893563202,0.621382691478014,0.5603648126813113,0.8565749680596982,1.2147753969097923,0.695989371878381
6.438661598049025,0.42590729622796974,0.6190496272614421,0.5619323774968543,0.8603442662671079,1.2127561571169616,0.6979890862008706
6.446105137468734,0.42740920309961905,0.6167165630448705,0.563499942312397,0.8643226032626684,1.2098846016131286,0.6999888005233601
6.4535486768884445,0.4289111099712686,0.6143834988282987,0.5650675071279398,0.8683009402582293,1.2069779196382773,0.7019885148458498
6.460992216308155,0.4304130168429181,0.6120504346117268,0.5666350719434828,0.8722792772537903,1.2040712376634257,0.7039882291683394
6.468435755727865,0.43191492371456763,0.609717370395155,0.5682026367590257,0.8762576142493512,1.2011645556885744,0.705987943490829
6.475879295147574,0.4342181924604943,0.6072436610774371,0.5697702015745684,0.8802359512449117,1.1982578737137233,0.7079876578133185
6.483322834567284,0.4366511195863881,0.6047371436775258,0.5713377663901114,0.8842142882404727,1.195351191738872,0.7099873721358081
6.490766373986994,0.4390840467122819,0.6022306262776145,0.5729053312056542,0.8881926252360336,1.1924445097640204,0.7119870864582978
6.498209913406703,0.4415169738381754,0.5997241088777034,0.5744728960211969,0.8921709622315941,1.1895378277891695,0.7139868007807872
6.505653452826413,0.4439499009640692,0.5972175914777922,0.5760404608367398,0.896149299227155,1.186631145814318,0.7159865151032769
6.5130969922461235,0.44638282808996305,0.5947110740778808,0.5776080256522828,0.900127636222716,1.1837244638394666,0.7179862294257665
6.520540531665834,0.4488157552158568,0.5922045566779696,0.5791755904678256,0.904105973218277,1.180817781864615,0.7199859437482562
6.527984071085543,0.45124868234175036,0.5896980392780585,0.5807431552833683,0.9080843102138374,1.1779110998897642,0.7219856580707457
6.535427610505253,0.45368160946764413,0.5871915218781473,0.5823107200989113,0.9120626472093984,1.1750044179149126,0.7239853723932353
6.542871149924963,0.45611453659353796,0.5846850044782359,0.5838782849144541,0.9160409842049594,1.1720977359400613,0.7259850867157249
6.550314689344673,0.4585474637194317,0.5821784870783246,0.585445849729997,0.9200193212005203,1.1691910539652097,0.7279848010382146
6.557758228764382,0.46098039084532527,0.5796719696784136,0.5870134145455398,0.9239976581960808,1.1662843719903588,0.7299845153607041
6.565201768184092,0.46341331797121904,0.5771654522785022,0.5885809793610827,0.9279759951916418,1.1633776900155073,0.7319842296831938
6.5726453076038025,0.46584624509711287,0.574658934878591,0.5905925704143133,0.9319543321872027,1.160471008040656,0.7344798993717231
6.580088847023512,0.46827917222300636,0.57215241747868,0.593062035002751,0.9359326691827632,1.1575643260658048,0.7369780556531079
6.587532386443222,0.4707120993489002,0.5696459000787686,0.5955314995911891,0.9399110061783241,1.1546576440909535,0.7394762119344931
6.594975925862932,0.47314502647479395,0.5671393826788573,0.5980009641796271,0.943714798940731,1.1516203047247378,0.7419743682158781
6.602419465282642,0.4755779536006878,0.564632865278946,0.6004704287680651,0.947474381110728,1.1484074469056702,0.7444725244972632
6.609863004702351,0.47801088072658127,0.562126347879035,0.6029398933565029,0.9512339632807247,1.1451945890866033,0.746970680778648
6.617306544122061,0.4804438078524751,0.5596198304791237,0.6054093579449409,0.9549935454507218,1.1419817312675358,0.7494688370600332
6.624750083541771,0.48321431649148167,0.5572193752162945,0.6078788225333789,0.9587531276207188,1.1387688734484682,0.7519669933414183
6.632193622961481,0.4866470338391697,0.5551073787830944,0.6103482871218167,0.9625127097907156,1.1355560156294013,0.7544651496228031
6.639637162381191,0.4900797511868581,0.552995382349894,0.6128177517102547,0.9662722919607126,1.1323431578103338,0.7569633059041883
6.647080701800901,0.49351246853454656,0.5508833859166936,0.6152872162986928,0.9700318741307097,1.1291302999912662,0.7594614621855733
6.654524241220611,0.49694518588223496,0.5487713894834931,0.6177566808871308,0.9737914563007068,1.125917442172199,0.7619596184669585
6.66196778064032,0.500377903229923,0.5466593930502931,0.6202261454755684,0.9775510384707035,1.1227045843531318,0.7644577747483432
6.66941132006003,0.5038106205776115,0.5445473966170926,0.6226956100640065,0.9813106206407006,1.1194917265340643,0.7669559310297284
6.67685485947974,0.5072433379252999,0.5424354001838922,0.6251650746524445,0.9850702028106977,1.116278868714997,0.7694540873111134
6.68429839889945,0.5106760552729883,0.5403234037506919,0.6276345392408825,0.9888297849806947,1.1130660108959294,0.7719522435924986
6.69174193831916,0.5141087726206763,0.5382114073174917,0.6301040038293203,0.9925893671506915,1.1098531530768623,0.7744503998738834
6.69918547773887,0.5175414899683648,0.5360994108842914,0.6325734684177583,0.9963489493206885,1.106640295257795,0.7769485561552685
6.70662901715858,0.5209742073160533,0.533987414451091,0.6350429330061964,1.0001085314906857,1.1034274374387274,0.7794467124366536
6.714072556578289,0.5244069246637413,0.5318754180178908,0.6375123975946341,1.0038681136606822,1.1002145796196603,0.7819448687180385
6.721516095997999,0.5278396420114297,0.5297634215846905,0.6399818621830721,1.0076276958306793,1.097001721800593,0.7845682953666858
6.728959635417709,0.5312723593591181,0.5276514251514901,0.6433346426762311,1.0113872780006765,1.0937888639815254,0.787350933739754
6.736403174837419,0.5347050767068066,0.5255394287182897,0.6467590423440017,1.0151468601706735,1.090576006162458,0.790133572112822
6.743846714257129,0.5381377940544946,0.5234274322850896,0.6501834420117719,1.0187443825018085,1.087363148343391,0.7929162104858897
6.751290253676839,0.541570511402183,0.5213154358518892,0.6536078416795426,1.0218198399656424,1.0840955384131725,0.7956988488589577
6.758733793096549,0.5450032287498715,0.5192034394186889,0.6570322413473132,1.0248952974294763,1.0808214969037346,0.7984814872320258
6.766177332516259,0.5484359460975599,0.5170914429854885,0.6604566410150838,1.0279707548933104,1.0775474553942967,0.8012641256050939
6.773620871935968,0.5518686634452479,0.5149794465522883,0.663881040682854,1.0310462123571438,1.074273413884859,0.8040467639781615
6.781064411355678,0.5557692060245967,0.5131912760839563,0.6673054403506247,1.0341216698209776,1.0709993723754212,0.8068294023512296
6.788507950775388,0.559771153280963,0.5115248162970392,0.6707298400183953,1.0371971272848115,1.0677253308659833,0.8096120407242977
6.7959514901950975,0.5637731005373291,0.5098583565101222,0.6741542396861655,1.0402725847486451,1.0644512893565456,0.8123946790973654
6.803395029614808,0.5677750477936955,0.5081918967232051,0.6775786393539361,1.043348042212479,1.0611772478471078,0.8151773174704334
6.810838569034518,0.571776995050062,0.5065254369362879,0.6810030390217068,1.0464234996763129,1.0579032063376699,0.8179599558435016
6.818282108454228,0.5757789423064283,0.5048589771493708,0.6844274386894774,1.0494989571401467,1.0546291648282318,0.8207425942165696
6.825725647873937,0.5797808895627943,0.5031925173624537,0.6878518383572477,1.0525744146039804,1.0513551233187943,0.8235252325896373
6.833169187293647,0.5837828368191608,0.5015260575755366,0.6912762380250184,1.0556498720678142,1.0480810818093564,0.8263078709627053
6.840612726713357,0.5877847840755271,0.49985959778861944,0.6947006376927889,1.058725329531648,1.0448070402999183,0.8290905093357734
6.848056266133067,0.5917867313318936,0.4981931380017023,0.6981250373605595,1.061800786995482,1.0415329987904804,0.8318731477088415
6.8554998055527765,0.5957886785882596,0.4965266782147853,0.7015494370283298,1.0648762444593154,1.038258957281043,0.8346557860819092
6.862943344972487,0.599790625844626,0.49486021842786815,0.7049738366961005,1.0679517019231495,1.034984915771605,0.8374384244549772
6.870386884392197,0.6037925731009924,0.493193758640951,0.708398236363871,1.0710271593869833,1.031710874262167,0.8402210628280453
6.877830423811906,0.6077945203573584,0.491527298854034,0.7120727654422486,1.0741026168508168,1.0284368327527296,0.843237401998892
6.885273963231616,0.6117964676137247,0.48986083906711686,0.7162061035884995,1.0771780743146506,1.0251627912432917,0.8462843580620553
6.892717502651326,0.6157984148700912,0.48819437928019965,0.7203394417347503,1.0802535317784845,1.0218887497338536,0.8493313141252187
6.900161042071036,0.6198003621264576,0.4865279194932825,0.7244727798810011,1.082614145032098,1.0186727370622901,0.852378270188382
6.907604581490745,0.6238023093828235,0.4848614597063655,0.7286061180272514,1.0846319435738923,1.0155585448927134,0.8554252262515449
6.9150481209104555,0.62780425663919,0.48319499991944836,0.7327394561735022,1.0866497421156864,1.0124443527231362,0.8584721823147082
6.922491660330166,0.6318062038955564,0.4815285401325312,0.736872794319753,1.0886675406574808,1.009330160553559,0.8615191383778716
6.929935199749876,0.6360572230090074,0.47994818976973325,0.7410061324660039,1.090685339199275,1.006215968383982,0.8645660944410349
6.937378739169585,0.6408509768778536,0.4787476729083425,0.7451394706122542,1.0927031377410692,1.0031017762144052,0.8676130505041979
6.944822278589295,0.6456447307467005,0.47754715604695164,0.749272808758505,1.0947209362828634,0.999987584044828,0.8706600065673613
6.952265818009005,0.6504384846155473,0.4763466391855608,0.7534061469047558,1.0967387348246578,0.9968733918752508,0.8737069626305246
6.959709357428714,0.6552322384843935,0.4751461223241701,0.7575394850510061,1.0987565333664517,0.9937591997056741,0.8767539186936876
6.967152896848424,0.6600259923532403,0.4739456054627792,0.7616728231972569,1.1007743319082461,0.990645007536097,0.8798008747568509
6.9745964362681345,0.6648197462220872,0.4727450886013883,0.7658061613435078,1.1027921304500403,0.9875308153665199,0.8828478308200143
6.982039975687845,0.669613500090934,0.4715445717399974,0.7699394994897586,1.1048099289918347,0.9844166231969427,0.8858947868831776
6.989483515107554,0.6744072539597803,0.4703440548786067,0.7740728376360089,1.1068277275336287,0.9813024310273659,0.8889417429463405
6.996927054527264,0.6792010078286271,0.46914353801721587,0.7782061757822597,1.108845526075423,0.9781882388577888,0.891988699009504
7.004370593946974,0.6839947616974739,0.467943021155825,0.7823395139285105,1.1108633246172175,0.9750740466882117,0.8950356550726672
7.011814133366684,0.6887885155663207,0.4667425042944341,0.7864728520747614,1.1128811231590117,0.9719598545186345,0.8980826111358305
7.019257672786393,0.693582269435167,0.46554198743304337,0.7906061902210116,1.1148989217008058,0.9688456623490578,0.9011295671989935
7.026701212206103,0.6983760233040138,0.4643414705716525,0.7947395283672625,1.1169167202426,0.9657314701794807,0.9042057923731092
7.0341447516258135,0.7031697771728607,0.46314095371026165,0.7992257193244301,1.1189345187843944,0.9626172780099036,0.907341987029432
7.041588291045523,0.7079635310417068,0.4619404368488709,0.8038189267554136,1.1209523173261884,0.9595030858403268,0.9104781816857546
7.049031830465233,0.7127572849105537,0.46073991998748004,0.8084121341863976,1.1228471500120143,0.9563888936707496,0.9136143763420774
7.056475369884943,0.7175510387794005,0.45953940312608915,0.8130053416173816,1.1237943913707746,0.9538480194716211,0.9167505709984003
7.063918909304653,0.7223447926482474,0.45833888626469826,0.8175985490483656,1.1247416327295348,0.9514241089298905,0.9198867656547232
7.071362448724362,0.7271385465170936,0.45713836940330754,0.8221917564793491,1.125688874088295,0.9490001983881601,0.9230229603110457
7.078805988144072,0.7319323003859404,0.45593785254191666,0.8267849639103331,1.1266361154470554,0.9465762878464294,0.9261591549673686
7.0862495275637825,0.7374648505277058,0.45493846243855834,0.8313781713413171,1.1275833568058156,0.9441523773046987,0.9292953496236914
