# composition,0.66LiF-0.34BeF2
# source,Fayfar, 2024
# temperature_K,973
# raw_file,0.66LiF-0.34BeF2_Fayfar_2024_973.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Be-Be,Be-F,Be-Li,F-F,Li-F,Li-Li
4.252764464527264,1.1068850640089554,1.4148657270372145,0.635660206637212,0.7380534826688097,1.3178148609594185,1.0575645042812518
4.257738458053026,1.112923222853987,1.4103627597777852,0.6367128270490567,0.7399866712885399,1.3168856620487686,1.0582137636903315
4.262712451578789,1.1189613816990183,1.4058597925183558,0.6377654474609015,0.7419198599082701,1.3159564631381184,1.0588630230994112
4.267686445104553,1.1249995405440507,1.4013568252589257,0.6388180678727463,0.7438530485280007,1.3139723578168465,1.0595122825084908
4.272660438630315,1.131037699389082,1.3968538579994965,0.639870688284591,0.745786237147731,1.3116600091602553,1.0601615419175705
4.277634432156078,1.1370758582341136,1.3923508907400672,0.6409233086964358,0.7477194257674612,1.309347660503664,1.0608108013266502
4.282608425681841,1.143114017079145,1.3878479234806378,0.6419759291082805,0.7496526143871914,1.3070353118470726,1.0614600607357298
4.287582419207604,1.1491521759241774,1.3833449562212077,0.6430285495201253,0.7518554829672838,1.3047229631904809,1.0621093201448097
4.292556412733367,1.1551903347692087,1.3788419889617785,0.6440811699319701,0.7541939313446572,1.3024106145338896,1.0627585795538894
4.2975304062591295,1.16122849361424,1.374339021702349,0.6451337903438148,0.7565323797220306,1.3000982658772982,1.0634078389629689
4.302504399784892,1.1672666524592716,1.3698360544429198,0.6461864107556594,0.7588708280994041,1.297785917220707,1.0639935129405327
4.307478393310656,1.173304811304304,1.3653330871834897,0.6472390311675044,0.7612092764767779,1.2954735685641152,1.0645746908103937
4.312452386836418,1.1793429701493354,1.36081313722213,0.6482916515793491,0.7635477248541515,1.2931612199075238,1.0651558686802547
4.317426380362181,1.1853811289943668,1.356226292455543,0.6493442719911937,0.7658861732315249,1.2908488712509325,1.0657370465501157
4.322400373887944,1.1914210567121792,1.3516394476889562,0.650634638476362,0.7682246216088984,1.2885365225943413,1.0663182244199765
4.327374367413707,1.1974798882108473,1.3470526029223686,0.6519713975839719,0.7705630699862722,1.2862241739377493,1.0668994022898375
4.33234836093947,1.2035387197095142,1.3424657581557817,0.6533081566915815,0.7729015183636456,1.283911825281158,1.0674805801596985
4.337322354465233,1.2095975512081811,1.337878913389195,0.654644915799191,0.7752399667410191,1.2815994766245669,1.0680617580295595
4.342296347990995,1.215656382706848,1.3332920686226082,0.6559816749068006,0.7775784151183925,1.2792871279679754,1.0686429358994203
4.347270341516759,1.2217152142055159,1.3287052238560206,0.6573184340144104,0.7799168634957664,1.2769747793113837,1.0692241137692813
4.3522443350425215,1.2277740457041828,1.3241183790894338,0.65865519312202,0.7822553118731399,1.2746624306547925,1.0698052916391423
4.357218328568284,1.2338328772028497,1.3195315343228469,0.6599919522296296,0.7845937602505133,1.2717222840222777,1.0703864695090033
4.362192322094047,1.2398917087015167,1.3149446895562602,0.6613287113372391,0.7869322086278868,1.2687310242189667,1.070967647378864
4.3671663156198095,1.2459505402001834,1.3103578447896733,0.6626654704448487,0.7892706570052602,1.2657397644156556,1.071548825248725
4.372140309145573,1.2520093716988514,1.3057710000230858,0.6640022295524585,0.7916091053826341,1.2627485046123441,1.072130003118586
4.377114302671336,1.2580682031975183,1.3011841552564989,0.6653389886600681,0.7942266043391283,1.259757244809033,1.0726472753152803
4.382088296197098,1.2641270346961853,1.296597310489912,0.6666757477676777,0.7969022827245078,1.2567659850057222,1.0731582862882423
4.387062289722861,1.270185866194852,1.2915281580008149,0.6680125068752872,0.7995779611098873,1.2537747252024112,1.0736692972612045
4.392036283248625,1.2755981191947834,1.2842510201333697,0.669349265982897,0.8022536394952674,1.2507834653990997,1.0741803082341668
4.397010276774387,1.280511939744924,1.2769738822659256,0.6708185934838546,0.8049293178806469,1.2477922055957886,1.0746913192071288
4.40198427030015,1.2854257602950645,1.2696967443984817,0.6723183066789923,0.8076049962660266,1.2448009457924776,1.0752023301800908
4.406958263825913,1.2903395808452052,1.2624196065310376,0.6738180198741299,0.8102806746514061,1.2418096859891667,1.075713341153053
4.411932257351676,1.2952534013953465,1.2551424686635921,0.6753177330692678,0.8129563530367862,1.238818426185855,1.0762243521260153
4.416906250877439,1.3001672219454872,1.2478653307961483,0.6768174462644054,0.8156320314221657,1.2358271663825442,1.0767353630989773
4.4218802444032015,1.3050810424956276,1.2405881929287041,0.6783171594595431,0.8183077098075452,1.2328359065792331,1.0772463740719393
4.426854237928964,1.3099948630457683,1.2333110550612603,0.6798168726546807,0.8209833881929247,1.229844646775922,1.0777573850449016
4.431828231454728,1.3149086835959098,1.2260339171938148,0.6813165858498186,0.8236590665783048,1.2268533869726106,1.0782683960178638
4.43680222498049,1.3198225041460503,1.2187567793263707,0.6828162990449562,0.8263347449636843,1.2238621271692995,1.0787794069908259
4.441776218506253,1.324736324696191,1.2114796414589268,0.6843160122400939,0.8290104233490639,1.2208708673659887,1.0792904179637879
4.446750212032016,1.3296501452463314,1.2052189041726764,0.6858157254352315,0.8316861017344435,1.2178796075626777,1.0798014289367501
4.451724205557779,1.334563965796473,1.2011678293229262,0.6873154386303694,0.8343617801198235,1.2148883477593662,1.0802534702951951
4.456698199083542,1.3394777863466134,1.197116754473177,0.688815151825507,0.8370374585052031,1.2110710741474613,1.0806980421451273
4.461672192609305,1.344391606896754,1.1930656796234274,0.6903148650206447,0.8397131368905826,1.2064968932689595,1.0811426139950593
4.466646186135067,1.3482807191016857,1.1890146047736778,0.6918145782157823,0.8423888152759621,1.2019227123904577,1.0815871858449915
4.471620179660831,1.3521049343406115,1.1849635299239278,0.6934174468691517,0.8459651900271985,1.197348531511955,1.0820317576949234
4.4765941731865935,1.355929149579537,1.1809124550741783,0.6950476805658787,0.8497805011907824,1.1927743506334534,1.0824763295448556
4.481568166712356,1.359753364818462,1.1768613802244288,0.6966779142626058,0.8535958123543662,1.1882001697549516,1.0829209013947876
4.486542160238119,1.3635775800573875,1.1728103053746795,0.6983081479593328,0.85741112351795,1.1836259888764498,1.0833654732447198
4.491516153763882,1.3674017952963133,1.1687592305249292,0.6999383816560603,0.8612264346815345,1.179051807997947,1.0838100450946517
4.496490147289645,1.3712260105352387,1.1647081556751797,0.7015686153527873,0.8650417458451183,1.1744776271194453,1.084254616944584
4.501464140815408,1.3750502257741641,1.1606570808254304,0.7031988490495144,0.8688570570087021,1.1699034462409434,1.0846991887945159
4.50643813434117,1.3788744410130893,1.1566060059756809,0.7048290827462413,0.8726723681722859,1.1653292653624416,1.085143760644448
4.511412127866934,1.3826986562520154,1.1525549311259307,0.7064593164429688,0.8764876793358704,1.1607550844839392,1.0855883324943802
4.516386121392697,1.3865228714909406,1.1485038562761813,0.7080895501396958,0.8803029904994542,1.1561809036054373,1.0860329043443122
4.521360114918459,1.390347086729866,1.1444527814264318,0.7097197838364229,0.884118301663038,1.1516067227269355,1.0864774761942442
4.526334108444222,1.3941713019687911,1.1404017065766823,0.7113500175331499,0.8879336128266218,1.1470325418484337,1.0868627843050889
4.5313081019699855,1.3979955172077172,1.136350631726932,0.7129802512298773,0.8917489239902062,1.1427372694187328,1.0872387940496782
4.536282095495748,1.4014739968498429,1.1322995568771828,0.7146104849266043,0.89556423515379,1.1387224318359233,1.0876148037942677
4.541256089021511,1.4042441308560352,1.1282484820274332,0.7162407186233314,0.8993795463173738,1.1347075942531135,1.087990813538857
4.5462300825472735,1.4070142648622275,1.124197407177684,0.7180189329058718,0.9034237864934959,1.1306927566703038,1.0883668232834462
4.551204076073036,1.40978439886842,1.1201463323279344,0.7198420641899865,0.9075375141957014,1.126677919087494,1.0887428330280355
4.5561780695988,1.412554532874613,1.1160952574781842,0.7216651954741016,0.9116512418979077,1.1226630815046836,1.089118842772625
4.561152063124562,1.4153246668808053,1.1112470489480557,0.7234883267582163,0.9157649696001132,1.1186482439218741,1.0894948525172143
4.566126056650325,1.4180948008869976,1.1061505628180346,0.7253114580423311,0.9198786973023187,1.1146334063390644,1.0898708622618036
4.571100050176088,1.42086493489319,1.1010540766880135,0.7271345893264458,0.9239924250045243,1.1106185687562546,1.090246872006393
4.576074043701851,1.423635068899383,1.0959575905579915,0.7289577206105609,0.9281061527067305,1.1066037311734442,1.0906228817509824
4.581048037227614,1.4264052029055754,1.0908611044279704,0.7307808518946756,0.932219880408936,1.1025888935906345,1.0909988914955717
4.5860220307533766,1.4291753369117677,1.0857646182979492,0.7326039831787903,0.9363336081111415,1.098574056007825,1.091374901240161
4.590996024279139,1.4319454709179602,1.0806681321679281,0.734427114462905,0.940447335813347,1.0945592184250152,1.0917509109847503
4.595970017804903,1.4347156049241532,1.0755716460379061,0.73625024574702,0.9445610635155534,1.0905443808422048,1.0921269207293398
4.600944011330665,1.4374857389303455,1.070475159907885,0.7380733770311347,0.9486747912177589,1.086529543259395,1.0924449540517003
4.605918004856428,1.4402558729365378,1.0653786737778637,0.7398965083152494,0.9527885189199644,1.0829489940804564,1.09275204165011
4.610891998382191,1.4430260069427303,1.0602821876478425,0.7417196395993642,0.9569022466221699,1.0798475973419435,1.0930591292485194
4.615865991907954,1.4454564682936841,1.0551857015178205,0.7435427708834792,0.9610159743243761,1.07674620060343,1.0933662168469291
4.620839985433717,1.447851205246388,1.0500892153877994,0.7455979370210498,0.9645722631954416,1.0736448038649173,1.0936733044453386
4.62581397895948,1.450245942199092,1.0449927292577783,0.7477329629774019,0.9679366974232346,1.0705434071264044,1.0939803920437483
4.630787972485242,1.452640679151796,1.0399069152694387,0.749867988933754,0.9713011316510276,1.0674420103878917,1.0942874796421578
4.635761966011006,1.4550354161045005,1.0356667406108129,0.7520030148901063,0.9746655658788212,1.0643406136493783,1.0945945672405675
4.6407359595367685,1.4574301530572045,1.031426565952188,0.7541380408464584,0.9780300001066142,1.0612392169108653,1.0949016548389772
4.645709953062531,1.4598248900099084,1.0271863912935628,0.7562730668028105,0.9813944343344073,1.0581378201723526,1.0952087424373866
4.650683946588294,1.4622196269626124,1.0229462166349377,0.7584080927591625,0.9847588685622003,1.0550364234338396,1.0955158300357963
4.655657940114057,1.4646143639153169,1.0187060419763119,0.7605431187155149,0.9881233027899939,1.0519350266953262,1.0958229176342058
4.66063193363982,1.4670091008680208,1.0144658673176867,0.762678144671867,0.9914877370177869,1.0488336299568133,1.0961300052326155
4.665605927165583,1.4694038378207248,1.0102256926590616,0.7648131706282191,0.9948521712455799,1.0457322332183006,1.096437092831025
4.670579920691345,1.4717985747734288,1.0059855180004367,0.766948196584571,0.9982166054733729,1.0426308364797876,1.0967441804294347
4.675553914217109,1.4741933117261332,1.0017453433418109,0.7690832225409235,1.0015810397011666,1.0395294397412742,1.0970033935188164
4.680527907742872,1.4765880486788372,0.9975051686831857,0.7712182484972755,1.0049454739289596,1.0362609174437873,1.0972519543840302
4.685501901268634,1.4789414160180736,0.9932649940245606,0.7733532744536276,1.0083099081567526,1.0327899774929885,1.097500515249244
4.690475894794397,1.4808579146951786,0.9890248193659356,0.7754883004099796,1.0116743423845456,1.0293190375421897,1.0977490761144577
4.6954498883201605,1.482774413372284,0.9847846447073096,0.7777199583784661,1.0150387766123392,1.0258480975913902,1.0979976369796716
4.700423881845923,1.484690912049389,0.9805444700486846,0.7799890540665299,1.0184032108401322,1.0223771576405911,1.0982461978448854
4.705397875371686,1.486607410726494,0.9763042953900596,0.7822581497545935,1.0220328419241989,1.0189062176897923,1.098494758710099
4.7103718688974485,1.4885239094035991,0.9728360937504766,0.7845272454426572,1.0264078633038538,1.0154352777389934,1.098743319575313
4.715345862423212,1.4904404080807043,0.9693762654909751,0.7867963411307213,1.0307828846835094,1.0119643377881937,1.0989918804405268
4.720319855948975,1.4923569067578095,0.9659164372314742,0.789065436818785,1.0351579060631644,1.008493397837395,1.0992404413057404
4.725293849474737,1.4942734054349145,0.9624566089719734,0.7913345325068487,1.0395329274428193,1.005022457886596,1.0994890021709542
4.7302678430005,1.4961899041120195,0.9589967807124725,0.7936036281949124,1.0439079488224743,1.0015515179357972,1.099737563036168
4.735241836526263,1.4981064027891244,0.9555369524529717,0.7958727238829761,1.0482829702021292,0.9980805779849982,1.0999861239013817
4.740215830052026,1.5000229014662299,0.9520771241934701,0.7981418195710402,1.0526579915817849,0.9946096380341987,1.1002346847665956
4.745189823577789,1.5019394001433348,0.9486172959339693,0.8004109152591039,1.0570330129614398,0.9911386980833998,1.1004832456318094
4.750163817103552,1.5038558988204398,0.9451574676744684,0.8026800109471677,1.0614080343410948,0.9876677581326009,1.1006638221695229
4.755137810629314,1.505772397497545,0.9416976394149675,0.8049491066352313,1.0657830557207497,0.9842064759752891,1.100826846704763
4.760111804155078,1.5076888961746502,0.9382378111554661,0.8072182023232954,1.0701580771004056,0.9807580454373214,1.1009898712400035
4.7650857976808405,1.5094708239397139,0.9347779828959653,0.8094872980113591,1.0745330984800605,0.9773096148993543,1.101152895775244
4.770059791206603,1.511200903990871,0.9313181546364644,0.8118415402579086,1.0781680769789121,0.9738611843613872,1.1013159203104843
4.775033784732366,1.512930984042028,0.9278583263769635,0.8142326982995234,1.0814822055008158,0.9704127538234202,1.1014789448457245
4.780007778258129,1.5146610640931855,0.924398498117462,0.8166238563411387,1.0847963340227198,0.9669643232854525,1.101641969380965
4.784981771783892,1.5163911441443425,0.9209386698579611,0.8190150143827534,1.0881104625446234,0.9635158927474854,1.1018049939162053
4.789955765309655,1.5181212241954996,0.9174788415984603,0.8214061724243682,1.091424591066527,0.9600674622095183,1.1019680184514458
4.794929758835417,1.5198513042466566,0.9140190133389594,0.823797330465983,1.0947387195884306,0.9566190316715513,1.1021310429866862
4.799903752361181,1.5215813842978139,0.9105591850794579,0.8261884885075983,1.0980528481103349,0.9531706011335837,1.1022940675219264
4.804877745886944,1.523311464348971,0.907099356819957,0.8285796465492131,1.1013669766322385,0.9497221705956165,1.1024570920571668
4.809851739412706,1.525041544400128,0.9041924471011135,0.830970804590828,1.104681105154142,0.9462737400576494,1.1026201165924072
4.814825732938469,1.5267716244512852,0.901823664860048,0.8333619626324428,1.1079952336760457,0.9428253095196824,1.1027831411276476
4.8197997264642325,1.5285017045024425,0.899454882618982,0.8357531206740579,1.1113093621979497,0.9393768789817147,1.102946165662888
4.824773719989995,1.5302317845535995,0.8970861003779164,0.8381442787156728,1.1146234907198533,0.9359284484437476,1.1030528686898151
4.829747713515758,1.5319618646047566,0.8947173181368508,0.8405354367572876,1.117937619241757,0.9327196954936378,1.1031429007979523
4.8347217070415205,1.5336528606378323,0.8923485358957852,0.8429265947989024,1.1212517477636605,0.9298618035272564,1.1032329329060897
