# composition,0.5LiF-0.5BeF2
# source,Sun, 2024
# temperature_K,900
# raw_file,0.5LiF-0.5BeF2_Sun_2024_900.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Be-Be,Be-F,Be-Li,F-F,Li-F,Li-Li
6.570002685830915,0.9140114156532161,1.0397009676971098,0.9094104811286416,0.9273030884226491,1.0865148727189446,1.0142518391476858
6.574949977010005,0.9155502484932846,1.0382573637661414,0.9095961690024678,0.9280347487686401,1.0864930390112362,1.0138748774829371
6.579897268189095,0.9170890813333533,1.036813759835173,0.9101020050589498,0.9287664091146313,1.086471205303528,1.0134979158181885
6.584844559368184,0.9186279141734218,1.0353701559042048,0.9106078411154316,0.9294980694606222,1.0864493715958194,1.0131209541534398
6.5897918505472735,0.9201667470134902,1.0339265519732364,0.9111136771719134,0.9302297298066132,1.086427537888111,1.0127439924886912
6.594739141726363,0.9217055798535587,1.0324829480422681,0.9116195132283952,0.9309613901526042,1.0864057041804025,1.0123670308239425
6.599686432905453,0.9232444126936276,1.0310393441112995,0.9121253492848771,0.9316930504985953,1.0863838704726942,1.0119900691591939
6.604633724084542,0.924783245533696,1.0295957401803313,0.9126311853413589,0.9324843840691084,1.0863620367649858,1.0116131074944452
6.609581015263632,0.9263220783737645,1.028152136249363,0.9131370213978408,0.9334891193761291,1.0863402030572773,1.0112361458296966
6.614528306442721,0.927860911213833,1.0267085323183947,0.9136428574543226,0.9344938546831498,1.0863183693495688,1.0108591841649481
6.619475597621811,0.9296120287300748,1.0252649283874262,0.9141486935108045,0.9354985899901708,1.0862965356418606,1.0104822225001993
6.6244228888009005,0.9316991779946932,1.0238213244564578,0.9146545295672863,0.9365033252971916,1.086274701934152,1.0101052608354508
6.62937017997999,0.9337863272593114,1.0223777205254896,0.9151603656237681,0.9375080606042123,1.0862528682264436,1.0097282991707022
6.634317471159079,0.9358734765239298,1.0209341165945214,0.9156662016802499,0.9385127959112332,1.0862310345187352,1.0093513375059535
6.639264762338169,0.9379606257885486,1.0194905126635527,0.9161720377367318,0.9395175312182541,1.0862092008110267,1.0089743758412049
6.644212053517259,0.9400477750531668,1.0180469087325845,0.9166778737932137,0.9405222665252748,1.0861873671033184,1.0085974141764562
6.649159344696348,0.9421349243177852,1.016603304801616,0.9171837098496955,0.9415270018322957,1.08616553339561,1.0082204525117076
6.654106635875438,0.944222073582404,1.0151597008706477,0.9176895459061775,0.9425317371393166,1.0861436996879015,1.007843490846959
6.6590539270545275,0.9463092228470222,1.0137160969396792,0.9181953819626593,0.9435364724463373,1.0858306638219568,1.0074665291822102
6.664001218233617,0.9483963721116406,1.012272493008711,0.9187012180191411,0.9445412077533581,1.0854654309444993,1.0070895675174616
6.668948509412706,0.9504835213762589,1.0108288890777428,0.9192070540756229,0.9455459430603789,1.0851001980670418,1.0067991963561826
6.673895800591796,0.9525706706408776,1.0093852851467742,0.9197128901321048,0.9465506783673998,1.0847349651895843,1.0066176274001182
6.678843091770886,0.954657819905496,1.007941681215806,0.9202187261885867,0.9475554136744206,1.084369732312127,1.0064360584440537
6.683790382949975,0.9567449691701143,1.0064980772848375,0.9207245622450685,0.9485601489814414,1.0840044994346696,1.0062544894879895
6.688737674129064,0.9588321184347327,1.0050544733538693,0.9212303983015503,0.9495648842884622,1.083639266557212,1.006072920531925
6.6936849653081545,0.9609192676993514,1.003610869422901,0.9217362343580322,0.9505696195954831,1.0832740336797546,1.0058913515758605
6.698632256487244,0.9630064169639697,1.0021672654919325,0.922242070414514,0.9515743549025039,1.0829088008022973,1.005709782619796
6.703579547666333,0.9650935662285881,1.0007236615609643,0.9227479064709959,0.9525790902095246,1.0825435679248399,1.0055282136637316
6.7085268388454224,0.9671807154932064,0.9992800576299959,0.9232537425274777,0.9535838255165454,1.0821783350473824,1.005346644707667
6.713474130024513,0.9692678647578251,0.9978364536990274,0.9237972750585516,0.9545885608235664,1.0818131021699249,1.0051650757516026
6.718421421203602,0.9713550140224435,0.9963928497680591,0.924689727088686,0.9555932961305871,1.0814478692924676,1.0049835067955382
6.723368712382691,0.9734421632870618,0.9949492458370908,0.9255821791188203,0.9565980314376079,1.0810826364150101,1.0048019378394737
6.728316003561781,0.9755293125516802,0.9935056419061226,0.9264746311489548,0.9576027667446286,1.0807174035375526,1.0046203688834094
6.733263294740871,0.9776164618162989,0.992062037975154,0.9273670831790893,0.9586075020516496,1.0803521706600951,1.004438799927345
6.73821058591996,0.9797036110809172,0.9906184340441857,0.9282595352092237,0.9596122373586704,1.0799869377826377,1.0042572309712805
6.7431578770990495,0.9817907603455356,0.9891748301132174,0.9291519872393581,0.9606169726656911,1.0796217049051804,1.004075662015216
6.748105168278139,0.9838779096101539,0.9877312261822492,0.9300444392694925,0.961621707972712,1.079256472027723,1.0038940930591516
6.753052459457229,0.9859650588747726,0.9862876222512806,0.9309368912996271,0.9626264432797329,1.0788912391502654,1.003712524103087
6.757999750636318,0.988052208139391,0.9848440183203123,0.9318293433297614,0.9636311785867536,1.078526006272808,1.0035309551470226
6.762947041815408,0.9901393574040093,0.983400414389344,0.9327217953598959,0.9646359138937745,1.0781607733953507,1.0033493861909581
6.767894332994497,0.9922265066686277,0.9819568104583757,0.9336142473900302,0.9656406492007952,1.0777955405178932,1.0031678172348937
6.772841624173587,0.9943136559332464,0.9805132065274071,0.9345066994201648,0.9666453845078161,1.0774303076404357,1.0029862482788292
6.7777889153526765,0.9964008051978647,0.9790696025964389,0.9353991514502992,0.9677376773813193,1.0770650747629782,1.002804679322765
6.782736206531766,0.9985444223340654,0.9776259986654706,0.9362916034804336,0.969114251936839,1.076699841885521,1.0026231103667005
6.787683497710855,1.0007784327349243,0.9761823947345023,0.9371840555105679,0.9704908264923586,1.0763346090080634,1.002441541410636
6.792630788889945,1.0030124431357836,0.9747387908035338,0.9380765075407025,0.9718674010478786,1.075969376130606,1.0022599724545715
6.797578080069035,1.0052464535366428,0.9732951868725654,0.9389689595708369,0.9732439756033983,1.0756041432531485,1.002078403498507
6.802525371248124,1.0074804639375017,0.9718515829415972,0.9398614116009714,0.974620550158918,1.0752389103756912,1.0018968345424426
6.807472662427213,1.0097144743383608,0.9704079790106289,0.9407538636311057,0.9759971247144377,1.0748736774982337,1.0017152655863781
6.8124199536063035,1.0119484847392202,0.9689643750796604,0.9416463156612402,0.9773736992699575,1.0745084446207762,1.0015336966303137
6.817367244785393,1.014182495140079,0.9675207711486921,0.9425387676913747,0.9787502738254773,1.0741432117433187,1.0013521276742492
6.822314535964482,1.0164165055409382,0.9661858556407622,0.943431219721509,0.980126848380997,1.0737779788658615,1.001170558718185
6.827261827143571,1.0186505159417971,0.9650238912685523,0.9443236717516434,0.9815034229365167,1.073412745988404,1.0009889897621205
6.832209118322662,1.0208845263426565,0.9638619268963422,0.945216123781778,0.9828799974920366,1.0730475131109465,1.000807420806056
6.837156409501751,1.0231185367435156,0.9626999625241323,0.9461085758119124,0.9842565720475562,1.072682280233489,1.0006258518499915
6.84210370068084,1.0253525471443745,0.9615379981519223,0.9470010278420468,0.985633146603076,1.0723170473560317,1.000444282893927
6.84705099185993,1.0275865575452336,0.9603760337797125,0.9478934798721812,0.9870097211585956,1.0719518144785742,1.0002627139378626
6.85199828303902,1.029820567946093,0.9592140694075023,0.9492628675578066,0.9883862957141156,1.0711032644647929,1.0000811449817981
6.856945574218109,1.032054578346952,0.9580521050352924,0.9506811094998713,0.9897628702696353,1.0694849419516308,0.9998995760257338
6.8618928653971984,1.034288588747811,0.9568901406630824,0.9520993514419358,0.9911394448251549,1.0678666194384687,0.9997180070696693
6.866840156576288,1.03652259914867,0.9557281762908726,0.9535175933840004,0.9925160193806747,1.0662482969253064,0.9995364381136048
6.871787447755378,1.0387566095495293,0.9545662119186624,0.9549358353260653,0.9938925939361946,1.064629974412144,0.9993548691575403
6.876734738934467,1.0409906199503884,0.9534042475464525,0.9563540772681298,0.9952691684917143,1.0630116518989818,0.999173300201476
6.881682030113557,1.0432246303512474,0.9522422831742425,0.9577723192101945,0.996645743047234,1.0613933293858198,0.9989917312454115
6.886629321292646,1.0454586407521065,0.9510803188020327,0.959190561152259,0.9980223176027536,1.0597750068726575,0.998810162289347
6.891576612471736,1.0476926511529658,0.9499183544298225,0.9606088030943238,0.9993988921582736,1.058156684359495,0.9986285933332826
6.8965239036508255,1.0499266615538247,0.9487563900576126,0.9620270450363884,1.0007754667137934,1.0565383618463329,0.9984470243772182
6.901471194829915,1.0521606719546839,0.9475944256854026,0.963445286978453,1.002152041269313,1.0549200393331706,0.9982654554211537
6.906418486009004,1.0543946823555428,0.9464324613131928,0.9648635289205175,1.0035286158248327,1.0533017168200085,0.9980838864650893
6.911365777188094,1.0566286927564021,0.9452704969409826,0.9662817708625824,1.0049051903803525,1.051683394306846,0.9979023175090248
6.916313068367184,1.0588627031572613,0.9441085325687727,0.967700012804647,1.0062817649358724,1.050065071793684,0.9977207485529603
6.921260359546273,1.0610967135581202,0.9429465681965628,0.9691182547467115,1.007658339491392,1.0484467492805216,0.997539179596896
6.926207650725362,1.0633307239589793,0.9417846038243529,0.9705364966887762,1.0090349140469117,1.0468284267673595,0.9973576106408315
6.9311549419044525,1.0655647343598387,0.9406226394521428,0.9719547386308409,1.010319427475939,1.045210104254197,0.997176041684767
6.936102233083542,1.0674387466494895,0.9394606750799328,0.9733729805729056,1.0115209139149306,1.043591781741035,0.9969944727287026
6.941049524262631,1.0685437442809187,0.9382987107077229,0.9747912225149701,1.0127224003539221,1.0419734592278727,0.9968129037726382
6.94599681544172,1.0696487419123482,0.937136746335513,0.9761151681778901,1.0139238867929137,1.0412427846104075,0.9966313348165737
6.950944106620811,1.0707537395437776,0.9359747819633029,0.9768203045139293,1.0151253732319054,1.0406243496557097,0.9964497658605093
6.9558913977999,1.071858737175207,0.9348128175910929,0.9775254408499683,1.016326859670897,1.0400059147010121,0.9962681969044448
6.960838688978989,1.0729637348066363,0.933650853218883,0.9782305771860073,1.0175283461098885,1.0393874797463143,0.9960866279483803
6.9657859801580795,1.074068732438066,0.9324888888466729,0.9789357135220464,1.0187298325488803,1.0387690447916165,0.9959050589923159
6.970733271337169,1.0751737300694952,0.931326924474463,0.9796408498580854,1.0199313189878718,1.0381506098369189,0.9957234900362515
6.975680562516258,1.0762787277009247,0.930164960102253,0.9803459861941245,1.0211328054268634,1.0375321748822213,0.995541921080187
6.980627853695347,1.077383725332354,0.9290029957300432,0.9810511225301635,1.022334291865855,1.0369137399275234,0.9953603521241225
6.985575144874438,1.0784887229637836,0.927841031357833,0.9817562588662027,1.0235357783048467,1.0362953049728256,0.9951787831680581
6.990522436053527,1.0795937205952129,0.9266790669856231,0.9824613952022416,1.0247372647438382,1.035676870018128,0.9949972142119937
6.995469727232616,1.0806987182266423,0.9255171026134131,0.9831665315382807,1.0259387511828297,1.0350584350634302,0.9948156452559292
7.000417018411706,1.0818037158580716,0.9243551382412033,0.9838716678743197,1.0271402376218213,1.0344400001087326,0.9946340762998648
7.005364309590796,1.0829087134895012,0.9231931738689931,0.9845768042103589,1.028341724060813,1.0338215651540348,0.9944525073438003
7.010311600769885,1.0840137111209305,0.9220312094967832,0.9852819405463978,1.0295432104998044,1.0332031301993372,0.994270938387736
7.0152588919489745,1.08511870875236,0.9208692451245732,0.9859870768824369,1.030744696938796,1.0325846952446394,0.9940893694316715
7.020206183128064,1.0862237063837892,0.9197072807523634,0.9866922132184759,1.0319461833777874,1.0319662602899418,0.993907800475607
7.025153474307154,1.0873287040152189,0.9185453163801532,0.9873973495545151,1.0331476698167792,1.031347825335244,0.9937262315195425
7.030100765486243,1.088433701646648,0.9173876122799975,0.988102485890554,1.0343491562557707,1.0307293903805461,0.9935446625634781
7.035048056665333,1.0895386992780776,0.9166321555588597,0.988807622226593,1.0355506426947623,1.0301109554258485,0.9933385612817759
7.039995347844422,1.0906436969095068,0.9158766988377219,0.9895127585626321,1.0367521291337538,1.029492520471151,0.993129718649702
7.044942639023512,1.0917486945409365,0.915121242116584,0.9902178948986712,1.0379536155727456,1.028874085516453,0.992920876017628
7.0498899302026015,1.0928536921723657,0.9143657853954461,0.9909230312347103,1.039155102011737,1.0282556505617553,0.9927120333855541
7.054837221381691,1.0939586898037952,0.9136103286743084,0.9916281675707492,1.0403565884507286,1.0276372156070577,0.9925031907534803
7.05978451256078,1.0950636874352244,0.9128548719531705,0.9923333039067883,1.0415580748897202,1.0270187806523599,0.9922943481214063
7.06473180373987,1.096168685066654,0.9120994152320325,0.9930384402428274,1.042759561328712,1.0264003456976623,0.9920855054893324
7.06967909491896,1.0972736826980833,0.9113439585108947,0.9937435765788665,1.0439610477677035,1.0257819107429644,0.9918766628572584
7.074626386098049,1.0983786803295128,0.9105885017897569,0.9944487129149054,1.045162534206695,1.0251634757882668,0.9916678202251845
7.079573677277138,1.099483677960942,0.9098330450686191,0.9951538492509444,1.0463640206456866,1.024545040833569,0.9914589775931106
7.0845209684562285,1.1005886755923717,0.9090775883474811,0.9958589855869836,1.0471929981236654,1.0239266058788712,0.9912501349610366
7.089468259635318,1.101693673223801,0.9083221316263433,0.9965641219230226,1.0479380489049681,1.0233081709241736,0.9910412923289628
7.094415550814407,1.1027986708552304,0.9075666749052055,0.9972692582590617,1.048683099686271,1.022689735969476,0.9908324496968888
7.099362841993496,1.1039036684866597,0.9068112181840676,0.9979743945951006,1.0494281504675738,1.0220713010147782,0.9906236070648149
7.104310133172587,1.1050086661180893,0.9060557614629297,0.9986795309311398,1.0501732012488767,1.0214528660600803,0.9904147644327409
7.109257424351676,1.1061136637495186,0.9053003047417919,0.9993846672671788,1.0509182520301796,1.0208344311053827,0.990205921800667
7.114204715530765,1.107218661380948,0.904544848020654,1.0000898036032178,1.0516633028114823,1.020215996150685,0.989997079168593
7.119152006709855,1.1083236590123773,0.9037893912995163,1.0007949399392568,1.0524083535927853,1.0195975611959873,0.9897882365365192
7.124099297888945,1.109428656643807,0.9030339345783783,1.001500076275296,1.0531534043740882,1.0189791262412895,0.9895793939044452
7.129046589068034,1.1105336542752362,0.9022784778572405,1.002205212611335,1.053898455155391,1.018360691286592,0.9893705512723713
7.133993880247123,1.1110205554973103,0.9015230211361026,1.002910348947374,1.0546435059366936,1.017742256331894,0.9891617086402974
7.138941171426213,1.1111033727595643,0.9007675644149649,1.0036154852834132,1.0553885567179966,1.0171238213771965,0.9889528660082234
7.143888462605303,1.1111861900218183,0.9000121076938269,1.0043206216194522,1.0561336074992995,1.0165053864224987,0.9887440233761495
7.148835753784392,1.1112690072840725,0.899256650972689,1.0050257579554913,1.0568786582806022,1.015886951467801,0.9885351807440755
