Step,Volume_A3,P_yz_eV_A3,P_xz_eV_A3,P_xy_eV_A3,J_Mg_x,J_Mg_y,J_Mg_z,J_Cl_x,J_Cl_y,J_Cl_z,J_K_x,J_K_y,J_K_z
69450,8916.895277556101,0.0011951342,-0.00014043301,0.00078621734,-0.5755352817439752,-5.756940851138453,-17.865979366469332,-1.339643734138578,23.20956812536272,-0.3072939803574686,5.936098956507921,-3.2364634653898494,2.7070167117228
69455,8916.895277556101,0.0014355555,-0.0001556728,0.0009052497,-3.1456748890130592,-4.797115740473047,-19.174240973770004,0.8829309293263332,22.055487849785564,1.4392384337289084,6.283663507788731,-3.0422085585708794,2.268745838201693
69460,8916.895277556101,0.0017122814,-0.00017858896,0.00097342354,-5.0956607662454525,-3.946180368662012,-18.267824484434755,2.542241005026309,20.861113788233084,1.0998794236107141,6.5743393662900775,-2.6987696399031362,1.7016888123354628
69465,8916.895277556101,0.0019455033,-0.00018324771,0.0009871674,-6.103372477512347,-3.2522683494290865,-14.982140503939375,3.3079450567228106,19.716064623570247,-1.5536346210710263,6.81634691279527,-2.247632225584625,1.069518793522703
69470,8916.895277556101,0.002070237,-0.0001424334,0.00094975496,-6.074206346930474,-2.5013791799530187,-9.515254249744542,3.0619846741927788,18.462474807295187,-6.4106631379995225,7.0331416505118245,-1.744931246461734,0.45966116890774256
69475,8916.895277556101,0.0020832377,-2.4610517e-05,0.0008612622,-5.222990290982886,-1.338269786564652,-2.494973911502823,1.987804217939698,16.806708278209527,-12.944858932114085,7.256105898418754,-1.2522743105022054,-0.026423356478360027
69480,8916.895277556101,0.0020304983,0.00019892871,0.0007145643,-4.040633694989844,0.5012783748341985,4.994693751702359,0.5508712456911491,14.54184619580112,-20.16770157813513,7.510682481942639,-0.8269609630045538,-0.29324815787261116
69485,8916.895277556101,0.0019486942,0.00052173843,0.0005040467,-3.130726345589972,3.023570384010652,11.587243282906348,-0.6493679635578901,11.7066411145129,-26.77573965660708,7.801014621281355,-0.5140478421857066,-0.2777600281668384
69490,8916.895277556101,0.0018281202,0.00087777124,0.00024055372,-2.9317307360550666,5.996146275802729,16.12627933712872,-1.1494368005888882,8.56133642875423,-31.623945284858983,8.10208770059893,-0.34131914478743663,0.031409683778448994
69495,8916.895277556101,0.0016429939,0.0011682498,-4.1748724e-05,-3.560552226736797,9.081311170647364,18.149372484317503,-0.7838365439466797,5.452384029989414,-34.211037101986655,8.365308830548601,-0.31753162807976554,0.595408036980345
69500,8916.895277556101,0.001397873,0.0013155047,-0.00029294862,-4.956004600026824,11.94381128839892,17.858007850315403,0.4421880041799114,2.7066836453064083,-34.670704940815504,8.534736629165709,-0.4343312621461761,1.3464402418459684
69505,8916.895277556101,0.0011321236,0.0012985803,-0.00046506524,-7.041200905813491,14.265760220882711,15.677067329831404,2.497721644739495,0.6221665596727046,-33.35684251353084,8.564399613305286,-0.671763016504288,2.2135180073739074
69510,8916.895277556101,0.0008949458,0.0011529033,-0.0005384162,-9.640181283896563,15.719902282244998,11.897421265036318,5.231983578344507,-0.49866768902981917,-30.501870681488036,8.429117824003187,-1.005071107833234,3.138192314573799
69515,8916.895277556101,0.0007191576,0.00094614795,-0.00054411945,-12.35061678193673,16.072571711651886,6.685746370248014,8.243621990694804,-0.4469847039895054,-26.229274694252993,8.12791446969044,-1.4094235802298014,4.077271162444204
69520,8916.895277556101,0.00061089644,0.000753668,-0.00054780074,-14.58563382858923,15.346630674329258,0.3527747528308991,10.923363907854645,0.7290274445989819,-20.81653200235263,7.683189397224341,-1.8594938954741753,4.997500404663854
69525,8916.895277556101,0.00056118565,0.00062647555,-0.000590605,-15.773161185665987,13.7525487675674,-6.468004524413685,12.656060219355707,2.7883017595112545,-14.866122699122517,7.138020189258386,-2.32468624350472,5.867870321482016
69530,8916.895277556101,0.00055703195,0.00055446953,-0.0006491737,-15.644641920481114,11.494163908363461,-12.983244065483289,13.114287552149902,5.487339685444477,-9.13740007587871,6.5512734859052575,-2.7653392439609403,6.65438681960147
69535,8916.895277556101,0.0005744791,0.0004799908,-0.00066852185,-14.39060543654417,8.727488940938983,-18.52775421202807,12.422308571157258,8.624046987828386,-4.258836445147564,5.98921562721438,-3.135372066619629,7.320333122835264
69540,8916.895277556101,0.0005830651,0.00036032667,-0.0006175147,-12.488283826933944,5.636668388768941,-22.625262438400227,10.9947737612664,11.971609718548192,-0.6725942734983184,5.514428389050808,-3.3921142239163142,7.831599133770389
69545,8916.895277556101,0.0005735936,0.00020550573,-0.0005017726,-10.394337015176312,2.5061460991863536,-24.916885867206133,9.239796659962499,15.217630764371194,1.287222721845,5.175458500051663,-3.507613014662952,8.163405659824086
69550,8916.895277556101,0.0005691154,6.1316074e-05,-0.00034380774,-8.370886722958709,-0.3136586190659205,-25.1910111559124,7.391555039476421,18.003377949335025,1.4201876316747555,5.000249898478559,-3.473555427285051,8.304566034480551
69555,8916.895277556101,0.00060911773,-2.615423e-05,-0.00016590017,-6.49157611030463,-2.5739143628735652,-23.512262035303706,5.518340360964993,20.086678572839357,-0.211760434603957,4.994153552844127,-3.296600002690271,8.25776474769304
69560,8916.895277556101,0.0007251995,-2.911459e-05,1.1026495e-05,-4.739336694889822,-4.206298718228154,-20.324141011162844,3.6184040027006805,21.4111406838164,-3.179057252958005,5.14185042985895,-2.988677504621908,8.036940603057921
69565,8916.895277556101,0.0009162225,5.9111466e-05,0.00016604523,-3.0735469461186193,-5.206851557434798,-16.38756700884244,1.6827008709966487,21.982612506060754,-6.7426475589208685,5.411764096968854,-2.5595962717528398,7.663957148789671
69570,8916.895277556101,0.0011415598,0.0002264962,0.000284472,-1.4288158281459227,-5.539675896264401,-12.501306526476238,-0.3119821337226125,21.771801939227686,-10.130880359308277,5.761716098823799,-2.015961050818391,7.165930035443346
69575,8916.895277556101,0.0013342131,0.00044846418,0.00036936792,0.2798112301344764,-5.224088080319365,-9.204425397093129,-2.4037877333597644,20.8056971725172,-12.835377103726346,6.144894764694017,-1.365443794273551,6.573545438324111
69580,8916.895277556101,0.0014148239,0.00069531094,0.00044392375,2.08185349564443,-4.468900693614286,-6.683278859928232,-4.57634110351899,19.30833319895911,-14.702412368365872,6.515406111117899,-0.6232672061144928,5.919434259062876
69585,8916.895277556101,0.0013097955,0.00093955814,0.00052853714,3.834733418213693,-3.6356776968215314,-4.824499067734561,-6.646648377378723,17.670181485129355,-15.877033577977231,6.83283327535986,0.18166150927359404,5.235275496749856
69590,8916.895277556101,0.0009844429,0.0011601761,0.0006096074,5.168353415613786,-3.004062233191819,-3.264869318824478,-8.212613941525326,16.217329378654455,-16.748170035585602,7.065179258905973,1.0028981014053446,4.54678226254986
69595,8916.895277556101,0.00047362756,0.001342072,0.0006424428,5.602229324426992,-2.5454738962045127,-1.452753784790386,-8.77136408802051,14.985375076175755,-17.880803146981584,7.190053219940582,1.7762640596025943,3.8673000310566215
69600,8916.895277556101,-0.00012062334,0.001472567,0.0005873596,4.845764356297116,-1.9558377352961012,1.1573625515151236,-8.018996149624751,13.747494980245309,-19.816120454954174,7.1941501659557066,2.424507839161974,3.192501357157417
69605,8916.895277556101,-0.00066641375,0.0015246582,0.00043571627,3.095138110638038,-0.9196647694490288,4.80921143113608,-6.144523519441924,12.268880189387263,-22.77505741948694,7.070303835799622,2.86694976080676,2.4995892730323623
69610,8916.895277556101,-0.0010432369,0.0014531448,0.0002106199,1.052930303932187,0.6339691183737695,9.214243345655067,-3.843653711391772,10.549489815441037,-26.433426646042744,6.811642163006526,3.03270644642239,1.7529265636142037
69615,8916.895277556101,-0.0011733365,0.0012434578,-4.2141088e-05,-0.4333144133805389,2.4820186457135245,13.549646435852425,-1.9514220139241187,8.860400567518726,-29.93051098295104,6.405655291356142,2.8737462414143504,0.9146079743688844
69620,8916.895277556101,-0.0010544738,0.000959079,-0.0002647292,-0.8909945894855289,4.313535063504658,16.829914328141406,-0.9208265940816416,7.529970963675993,-32.25253269411038,5.8327399067047185,2.3726594242622525,-0.04363810486098285
69625,8916.895277556101,-0.000761358,0.0006985365,-0.0004110712,-0.43015270824329743,5.977589724733533,18.37437478100162,-0.6204603091397365,6.696976166137478,-32.70961830959637,5.071532013466767,1.5415998847317063,-1.1310126502619442
69630,8916.895277556101,-0.00040263313,0.0005211716,-0.0004796929,0.5163241996043906,7.4882234565546755,17.95539777404486,-0.6042404392470706,6.31417308558494,-31.088861899959706,4.108835406287598,0.4137689098139654,-2.33279219803331
69635,8916.895277556101,-7.1583425e-05,0.00042862265,-0.00051474187,1.5384467614777897,8.858888525874914,15.762731625030598,-0.46684436008547703,6.325061019883746,-27.618715874926195,2.949316634080732,-0.9677841928199504,-3.6102727505410783
69640,8916.895277556101,0.0001790823,0.00038955832,-0.0005661428,2.3467688683732932,10.000126167854306,12.404043297081104,0.05285075997233024,6.774936216343032,-22.965702419981376,1.621299796436633,-2.5588967705838015,-4.90459798392727
69645,8916.895277556101,0.00034403263,0.00036561178,-0.0006426093,2.6902273146689932,10.726518324244225,8.78317131329243,1.1536460989394741,7.807646832081358,-18.10578846346193,0.17704630399015509,-4.31799932167573,-6.143639630680592
69650,8916.895277556101,0.00045545076,0.00032643418,-0.00069261424,2.3023392330789303,10.93831460621628,5.617155650219162,3.031062664917381,9.483091596839499,-13.83210224588852,-1.3124823293556438,-6.205240084294334,-7.251310026715838
69655,8916.895277556101,0.00054383907,0.00026228096,-0.0006402747,0.9554321747993182,10.893005276148742,2.912968266047417,5.833396577081995,11.502011184289044,-10.221190439388874,-2.7679091827495177,-8.17885057776525,-8.158034562634164
69660,8916.895277556101,0.0006273458,0.00018511662,-0.0004525853,-1.4041155919411148,11.123604726212633,0.07786933343379943,9.540463032945235,13.282870858487652,-6.733853516122461,-4.11542798333272,-10.19031004843359,-8.810272323923307
69665,8916.895277556101,0.0007366273,0.000112986876,-0.00016937376,-4.554047102618676,11.994309300174663,-3.4821531113644815,13.875717501053591,14.402644351067876,-2.807869318797155,-5.300750880399446,-12.180788262630221,-9.176234018587603
69670,8916.895277556101,0.0008942963,5.3261778e-05,0.00012492876,-8.051913468309827,13.367970876275521,-7.9398307203751965,18.371570249568663,14.929725454240495,1.7199000864521183,-6.298737124693671,-14.081530674418305,-9.246325940063578
69675,8916.895277556101,0.0010808583,-3.994807e-06,0.00035113315,-11.44802796248117,14.65372438568362,-12.952369837477473,22.58474025478278,15.381438462075268,6.5162521029151765,-7.115792762547301,-15.818996911925153,-9.030138758966824
69680,8916.895277556101,0.0012533402,-7.02399e-05,0.0004542032,-14.463762185857227,15.210166728323983,-17.78140852187937,26.269253966138756,16.329313184490054,10.86880609795758,-7.784572562705819,-17.323313789440675,-8.553654225769389
69685,8916.895277556101,0.0013832828,-0.00013776138,0.00039168162,-16.911866781157038,14.734194741958941,-21.619370081878174,29.285975901830497,18.01895921568098,14.011647671645788,-8.3531898465381,-18.536987548379642,-7.85853446611032
69690,8916.895277556101,0.001462158,-0.00018523922,0.00014052526,-18.45028345150134,13.314266727394951,-23.93116918744056,31.343527997063923,20.322918751629693,15.465641888254192,-8.87232525554924,-19.421018858031253,-7.000729607744469
69695,8916.895277556101,0.0014869411,-0.00020161216,-0.00027262696,-18.51118834399752,11.286605901994207,-24.565121069195474,31.91558970206313,22.8863816384835,15.142852974628315,-9.383482164211328,-19.95682119001716,-6.0439887431118775
69700,8916.895277556101,0.0014552462,-0.00020271755,-0.00075572607,-16.57130734728999,9.122159919301211,-23.668528415766215,30.50340569186198,25.23736625693686,13.249691106810337,-9.911179158402831,-20.14335975311254,-5.04741911210636
69705,8916.895277556101,0.0013707413,-0.00023072601,-0.0011708818,-12.5809329840151,7.3140876879987085,-21.520445686133485,27.062166905688514,26.892369592671223,10.105902702960714,-10.460314916976643,-19.990290602885892,-4.051713196600536
69710,8916.895277556101,0.0012469466,-0.00032574334,-0.0013815595,-7.150363445721461,6.187793848570307,-18.357380099050374,22.189783551565938,27.53788281037214,5.9623463673508095,-11.018501384400736,-19.509509837882746,-3.071222189166072
69715,8916.895277556101,0.0011144801,-0.000486579,-0.0013058233,-1.250440449243309,5.7698102393368185,-14.357651681458828,16.833364125464296,27.155366497616335,0.9880541858530805,-11.562004970720011,-18.70901028421425,-2.0966581824247967
69720,8916.895277556101,0.0010237546,-0.00067013956,-0.0009508493,4.2780508950038785,5.824994209829908,-9.778383090518785,11.805521701498373,25.98377510522095,-4.579555465286638,-12.062653991250556,-17.59260258243952,-1.1083169159026118
69725,8916.895277556101,0.0010209017,-0.0008272906,-0.00041203506,8.92442256773419,5.989034019814296,-5.007175644373657,7.589790729776154,24.393412899488787,-10.363906115823541,-12.493294732382367,-16.16628038880875,-0.09517359802681113
69730,8916.895277556101,0.0011108329,-0.0009206429,0.00016167367,12.419178496106078,5.916131726244074,-0.5187608020584062,4.432655843847327,22.74838445632576,-15.875176355863728,-12.830915742069067,-14.448349589473166,0.9276817521460927
69735,8916.895277556101,0.001256081,-0.0009175307,0.00062719896,14.630903643514365,5.394447929760515,3.1129083414147116,2.448020199473258,21.29951003621226,-20.490365277028815,-13.058005144112997,-12.477791341856884,1.9112018737944183
69740,8916.895277556101,0.0014146699,-0.0008140696,0.00090425176,15.545301136803495,4.385877670505449,5.3127205981458046,1.6377970719616957,20.146097225483565,-23.557914960659026,-13.162179716266166,-10.315808081319433,2.7789393620962466
69745,8916.895277556101,0.0015750583,-0.00066482864,0.0009940821,15.29609502713712,3.004582151708618,5.84575147892099,1.8584457802257885,19.251119243200257,-24.759034565099483,-13.133622309978875,-8.039534447529464,3.447028414627532
69750,8916.895277556101,0.0017574237,-0.00053695525,0.0009585557,14.1500018299702,1.4723154081546994,4.977668188194345,2.8322899962927255,18.475302797236495,-24.29433565289108,-12.96137336119142,-5.731451003205025,3.8504127435637585
69755,8916.895277556101,0.0019796735,-0.00045554354,0.0008751322,12.41408676194252,0.05389100654779977,3.2886106716490557,4.237622787970394,17.63226239445065,-22.72013727077686,-12.630790858667806,-3.469986110716807,3.965272297738231
69760,8916.895277556101,0.0022138874,-0.00042251358,0.0007964867,10.332945480244156,-1.0268457055973537,1.3822173153283792,5.811714256853974,16.56790427041505,-20.668199877314606,-12.123740809533103,-1.32489105875206,3.819728291423637
69765,8916.895277556101,0.002379202,-0.0004479041,0.0007347019,8.002819292159906,-1.6248616610429432,-0.4149204975029739,7.439792864616263,15.198475168633175,-18.54101699890979,-11.421693112759439,0.642554456082193,3.489682827695326
69770,8916.895277556101,0.0024083778,-0.00052883755,0.0006609655,5.386879585756026,-1.6873546988173453,-2.1030258076417514,9.145143439682668,13.526023960062043,-16.44413291974505,-10.511104108052734,2.3774990471771646,3.0809039499338198
69775,8916.895277556101,0.0023042075,-0.0006335041,0.00052844256,2.5069731391994656,-1.326610044303508,-3.693418870475507,10.903624994842632,11.711716149075984,-14.476190249744635,-9.389679326906899,3.8310628056621256,2.703354391644318
69780,8916.895277556101,0.0021029753,-0.0007239343,0.00032274326,-0.3453711616894789,-0.7700364026424191,-5.0895368257325755,12.436871790511299,10.023148044970187,-12.823332302568625,-8.070581839498175,4.963057173966856,2.446614200244987
69785,8916.895277556101,0.0018255356,-0.0007693439,9.668399e-05,-2.687020353980266,-0.13950066869814481,-6.28704904807739,13.28973882477703,8.608548922403324,-11.542124706602218,-6.581799848447246,5.747120486339238,2.3629189060691207
