r (A),g(r)_weighted_Li-F,g(r)_weighted_F-F,g(r)_weighted_Na-F,S_i_Li-F,S_i_Na-F,Average_SCL,lambda_BC
5.272063769588795,0.20263786158421276,0.3337439213575053,0.15485989694729838,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.274880042969985,0.20246941769088794,0.33402662692090496,0.15468143230361567,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.277696316351176,0.20229985733751574,0.3343093324843046,0.154502967659933,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.280512589732366,0.2021242080493307,0.33459203804770427,0.15432450301625034,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.283328863113557,0.2019485587611456,0.3348747436111039,0.15414603837256763,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.286145136494747,0.2017729094729605,0.3351574491745036,0.15396757372888492,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.288961409875938,0.2015972601847754,0.3354401547379033,0.15378910908520224,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.291777683257129,0.2014216108965903,0.33572286030130294,0.15361064444151953,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.2945939566383196,0.2012459616084052,0.33600556586470265,0.15343217979783683,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.29741023001951,0.2010703123202201,0.3362882714281023,0.15325371515415412,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.3002265034007,0.20089466303203504,0.3365709769915019,0.15307525051047147,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.303042776781891,0.20071901374384993,0.33685368255490156,0.1528967858667888,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.305859050163082,0.2005433644556648,0.33713638811830127,0.15271832122310608,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.308675323544272,0.20036771516747973,0.3374190936817009,0.15253838439457876,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.311491596925463,0.2001920658792946,0.3377017992451006,0.15235737480316294,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.314307870306654,0.2000019482861016,0.3379845048085003,0.15217636521174713,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.3171241436878445,0.19976288201040215,0.33826721037189994,0.15199535562033128,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.319940417069034,0.1995238157347028,0.33854991593529954,0.15181434602891555,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.322756690450225,0.19928474945900335,0.3388326214986992,0.15163333643749974,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.325572963831416,0.19904568318330393,0.3391153270620989,0.1514523268460839,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.3283892372126065,0.19880661690760448,0.33939803262549856,0.15127131725466808,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.331205510593797,0.19856755063190504,0.33968073818889827,0.15109030766325227,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.334021783974988,0.1983284843562056,0.3399634437522979,0.15090929807183648,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.336838057356178,0.19808941808050626,0.3402461493156975,0.1507282884804207,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.3396543307373685,0.1978503518048068,0.34052885487909723,0.15054727888900488,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.342470604118559,0.1976112855291074,0.3411989480727505,0.15036626929758906,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.34528687749975,0.19737221925340795,0.34195017235785835,0.1501961434239591,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.348103150880941,0.1971331529777085,0.3427013966429662,0.1500318350713391,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.350919424262131,0.19688883819866465,0.34345262092807416,0.14986752671871914,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.353735697643322,0.19663235492299763,0.34420384521318204,0.14970321836609915,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.356551971024512,0.19637587164733075,0.3449550694982897,0.14953891001347924,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.359368244405703,0.19611938837166373,0.34570629378339757,0.14937460166085925,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.362184517786893,0.19586290509599674,0.34645751806850544,0.1492102933082393,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.365000791168084,0.19560642182032978,0.3472087423536134,0.1490459849556193,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.367817064549275,0.1953499385446628,0.34795996663872125,0.14888167660299934,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.370633337930466,0.19509345526899577,0.34871119092382913,0.14871736825037934,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.373449611311656,0.1948369719933288,0.349462415208937,0.14855305989775938,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.376265884692846,0.19458048871766187,0.35021363949404466,0.14838875154513947,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.379082158074037,0.1943240054419949,0.35105350599884255,0.14822444319251948,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.381898431455228,0.19406752216632792,0.35190321802429414,0.1480751234812382,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.384714704836418,0.19381103889066092,0.35275293004974567,0.14793149285104173,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.387530978217609,0.19357037260667334,0.3536026420751972,0.14778786222084528,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.3903472515988,0.19335611961059915,0.3544523541006488,0.1476442315906488,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.3931635249799905,0.19314186661452495,0.3553020661261003,0.14750060096045234,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.39597979836118,0.19292761361845084,0.3561517781515516,0.14735697033025594,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.398796071742371,0.19271336062237662,0.35700149017700317,0.14721333970005948,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.401612345123562,0.19249910762630243,0.35785120220245475,0.147069709069863,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.4044286185047525,0.19228485463022824,0.3587009142279063,0.14692607843966654,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.407244891885943,0.19207060163415404,0.3595506262533578,0.14678244780947008,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.410061165267134,0.19185634863807982,0.35998123802195225,0.1466388171792736,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.412877438648325,0.19164209564200566,0.3602615022346996,0.14649518654907714,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.4156937120295146,0.19142784264593152,0.36054176644744684,0.14635155591888072,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.418509985410705,0.19121358964985732,0.3608220306601942,0.14622493524903274,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.421326258791896,0.1909993366537831,0.36110229487294154,0.14610261857325588,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.424142532173087,0.19081125595308412,0.3613825590856889,0.14598030189747904,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.4269588055542775,0.19065545727950187,0.3616628232984362,0.14585798522170218,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.429775078935468,0.19049965860591964,0.36194308751118354,0.14573566854592537,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.432591352316658,0.19034385993233746,0.36222335172393083,0.14561335187014857,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.435407625697849,0.1901880612587552,0.3625036159366781,0.1454910351943717,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.4382238990790395,0.19003226258517297,0.3627838801494254,0.1453687185185949,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.44104017246023,0.18987646391159074,0.36306414436217277,0.14524640184281803,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.443856445841421,0.1897206652380085,0.3633444085749201,0.1451240851670412,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.446672719222612,0.18956486656442625,0.36362467278766747,0.14500176849126434,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.449488992603802,0.18940906789084402,0.3639049370004148,0.14487945181548753,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.452305265984992,0.18925326921726185,0.36418520121316206,0.14475713513971072,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.455121539366183,0.18909747054367956,0.3644654654259094,0.14460821055028508,0.037391146937934557,1.3532564444894706e-05,2.287365497165773,2.63857
5.457937812747374,0.18894167187009733,0.36474572963865676,0.14445535446994898,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.460754086128564,0.1887714555654902,0.36502599385140405,0.1443024983896129,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.463570359509755,0.18858798055134446,0.3653062580641514,0.1441496423092768,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.466386632890946,0.1884045055371987,0.36558652227689875,0.14399678622894072,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.469202906272137,0.18822103052305295,0.3658667864896461,0.1438439301486046,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.472019179653326,0.18803755550890727,0.36614705070239334,0.14369107406826856,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.474835453034517,0.18785408049476152,0.3664273149151407,0.14353821798793248,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.477651726415708,0.18767060548061576,0.36670757912788804,0.14338536190759638,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.480467999796899,0.18748713046647,0.3669878433406354,0.1432325058272603,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.483284273178089,0.18730365545232427,0.36726810755338274,0.1430796497469242,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.48610054655928,0.18712018043817852,0.36754837176613003,0.1429267936665881,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.488916819940471,0.18693670542403276,0.3678286359788774,0.142773937586252,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.491733093321661,0.18675323040988706,0.3681089001916246,0.1426102652564219,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.494549366702851,0.18656975539574133,0.36849438113014304,0.1424459568986767,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.497365640084042,0.18637834214640767,0.3689114149923645,0.14228164854093153,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.500181913465233,0.18618150614053117,0.3693284488545859,0.14211734018318634,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.5029981868464235,0.1859846701346547,0.36974548271680735,0.14195303182544114,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.505814460227614,0.1857878341287782,0.3701625165790287,0.14178872346769597,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.508630733608805,0.18559099812290172,0.3705795504412502,0.14162441510995077,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.511447006989995,0.1853941621170253,0.37099658430347143,0.14146010675220566,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.5142632803711855,0.1851973261111488,0.3714136181656929,0.14129579839446046,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.517079553752376,0.18500049010527234,0.37183065202791427,0.1411314900367153,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.519895827133567,0.18480365409939586,0.37224768589013574,0.1409671816789701,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.522712100514758,0.1846068180935194,0.3726647197523571,0.14080287332122493,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.525528373895948,0.1844099820876429,0.37308175361457857,0.1406385316058405,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.528344647277138,0.18421314608176648,0.3734987874767999,0.14047233442432228,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.531160920658329,0.18401631007589,0.37396667312384796,0.14030613724280402,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.53397719403952,0.18384717806827958,0.3744440654080778,0.14013994006128574,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.53679346742071,0.18369185656881185,0.37492145769230756,0.1399737428797675,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.539609740801901,0.18353653506934414,0.3753988499765374,0.1398075456982492,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.542426014183092,0.18338121356987644,0.3758762422607672,0.13964134851673096,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.545242287564283,0.1832258920704087,0.376353634544997,0.13947515133521268,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.5480585609454725,0.1830705705709411,0.37683102682922665,0.13930895415369446,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.550874834326663,0.18291524907147336,0.3773084191134565,0.13914275697217618,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.553691107707854,0.18275992757200565,0.3777858113976863,0.13897655979065793,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.556507381089045,0.18260460607253795,0.37826320368191607,0.13881036260913965,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.559323654470235,0.18244928457307025,0.3787405959661459,0.1386441654276214,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.562139927851426,0.18229396307360252,0.3792179882503757,0.13847983795597188,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.564956201232617,0.18213864157413484,0.37969538053460555,0.13833421907691856,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
5.567772474613807,0.18198332007466717,0.3799861924515689,0.13818860019786527,0.00892761650485983,1.3532564444894706e-05,2.287365497165773,2.63857
