r (A),g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_Na-Cl,Average_SCL,lambda_BC
2.670166385867934,1.276840732355705,0.00961116012957098,0.6728419793522529,4.543788176253528,4.48028
2.678137031795898,1.2726478813114201,0.010197667903834768,0.6728419793522529,4.543788176253528,4.48028
2.6861076777238617,1.2684550302671354,0.010784175678098558,0.6728419793522529,4.543788176253528,4.48028
2.694078323651826,1.2642621792228501,0.01137068345236238,0.6728419793522529,4.543788176253528,4.48028
2.70204896957979,1.2600693281785653,0.01195719122662617,0.6728419793522529,4.543788176253528,4.48028
2.710019615507754,1.25587647713428,0.012543699000889991,0.6728419793522529,4.543788176253528,4.48028
2.717990261435718,1.2516836260899953,0.013130206775153782,0.6728419793522529,4.543788176253528,4.48028
2.7259609073636817,1.2474907750457103,0.013716714549417572,0.6728419793522529,4.543788176253528,4.48028
2.733931553291646,1.2432979240014252,0.014536339145383884,0.6728419793522529,4.543788176253528,4.48028
2.7419021992196098,1.2391050729571402,0.015739993129485163,0.6728419793522529,4.543788176253528,4.48028
2.7498728451475736,1.2349122219128554,0.01694364711358644,0.6728419793522529,4.543788176253528,4.48028
2.757843491075538,1.2241871255485965,0.018147301097687786,0.6728419793522529,4.543788176253528,4.48028
2.7658141370035016,1.1830816710184302,0.019350955081789065,0.6728419793522529,4.543788176253528,4.48028
2.7737847829314655,1.1620569894255766,0.02055460906589034,0.6728419793522529,4.543788176253528,4.48028
2.7817554288594297,1.1447959535976975,0.021758263049991684,0.6728419793522529,4.543788176253528,4.48028
2.7897260747873935,1.1281382477249542,0.022961917034092966,0.6728419793522529,4.543788176253528,4.48028
2.797696720715358,1.112110331443552,0.024165571018194307,0.6728419793522529,4.543788176253528,4.48028
2.8056673666433216,1.0964791826985008,0.025369225002295583,0.6728419793522529,4.543788176253528,4.48028
2.8136380125712854,1.0810276125690996,0.026572878986396865,0.6728419793522529,4.543788176253528,4.48028
2.8216086584992497,1.0608458914233783,0.02777653297049821,0.6728419793522529,4.543788176253528,4.48028
2.8295793044272135,1.0396627836701169,0.028980186954599488,0.6728419793522529,4.543788176253528,4.48028
2.8375499503551778,1.028294021518855,0.030183840938700832,0.6728419793522529,4.543788176253528,4.48028
2.8455205962831416,1.0169252593675937,0.03138749492280211,0.6728419793522529,4.543788176253528,4.48028
2.8534912422111054,1.0055564972163324,0.032591148906903386,0.6728419793522529,4.543788176253528,4.48028
2.8614618881390697,0.9933722167355846,0.033794802891004734,0.6728419793522529,4.543788176253528,4.48028
2.8694325340670335,0.9806367567378906,0.03499845687510601,0.6728419793522529,4.543788176253528,4.48028
2.8774031799949973,0.9622285593557104,0.03643938141232141,0.6728419793522529,4.543788176253528,4.48028
2.8853738259229615,0.9355375899954224,0.03841299882472185,0.6728419793522529,4.543788176253528,4.48028
2.8933444718509254,0.9235957146175721,0.04038661623712218,0.6728419793522529,4.543788176253528,4.48028
2.901315117778889,0.9116538392397218,0.0423602336495225,0.6728419793522529,4.543788176253528,4.48028
2.9092857637068534,0.9003914064165897,0.044333851061922946,0.6728419793522529,4.543788176253528,4.48028
2.9172564096348172,0.8901154296575671,0.04630746847432327,0.6728419793522529,4.543788176253528,4.48028
2.9252270555627815,0.879839452898544,0.04828108588672371,0.6728419793522529,4.543788176253528,4.48028
2.9331977014907453,0.8666656568626899,0.05025470329912404,0.6728419793522529,4.543788176253528,4.48028
2.941168347418709,0.8510652649122845,0.05222832071152437,0.6728419793522529,4.543788176253528,4.48028
2.9491389933466734,0.8354648729618783,0.054201938123924806,0.6728419793522529,4.543788176253528,4.48028
2.957109639274637,0.817930461715191,0.05617555553632514,0.6728419793522529,4.543788176253528,4.48028
2.9650802852026015,0.7990380157246721,0.058149172948725576,0.6728419793522529,4.543788176253528,4.48028
2.9730509311305653,0.7792498690028516,0.060443588949053724,0.6728419793522529,4.543788176253528,4.48028
2.981021577058529,0.7582226256647902,0.06364268245413049,0.6728419793522529,4.543788176253528,4.48028
2.9889922229864934,0.7397275290738581,0.06684177595920746,0.6728419793522529,4.543788176253528,4.48028
2.996962868914457,0.7226680412017231,0.07004086946428423,0.6728419793522529,4.543788176253528,4.48028
3.004933514842421,0.7079624775182585,0.073239962969361,0.6728419793522529,4.543788176253528,4.48028
3.0129041607703853,0.6990589925874784,0.07643905647443797,0.6728419793522529,4.543788176253528,4.48028
3.020874806698349,0.6901555076566989,0.07963814997951474,0.6728419793522529,4.543788176253528,4.48028
3.028845452626313,0.6551205395291876,0.08283724348459151,0.6728419793522529,4.543788176253528,4.48028
3.036816098554277,0.6453883277938783,0.08603633698966848,0.6728419793522529,4.543788176253528,4.48028
3.044786744482241,0.6356561160585696,0.08930634812418073,0.6728419793522529,4.543788176253528,4.48028
3.052757390410205,0.6259239043232604,0.09281787190419413,0.6728419793522529,4.543788176253528,4.48028
3.060728036338169,0.6161916925879516,0.09632939568420736,0.6728419793522529,4.543788176253528,4.48028
3.068698682266133,0.6040050282371158,0.09984091946422058,0.6728419793522529,4.543788176253528,4.48028
3.076669328194097,0.5886693633728748,0.10335244324423398,0.6728419793522529,4.543788176253528,4.48028
3.084639974122061,0.5733336985086346,0.10686396702424719,0.6728419793522529,4.543788176253528,4.48028
3.092610620050025,0.558645147428722,0.1103754908042606,0.6728419793522529,4.543788176253528,4.48028
3.100581265977989,0.5491701563790669,0.11388701458427382,0.6728419793522529,4.543788176253528,4.48028
3.108551911905953,0.5396951653294118,0.11739853836428704,0.6728419793522529,4.543788176253528,4.48028
3.116522557833917,0.5302201742797563,0.12091006214430045,0.6728419793522529,4.543788176253528,4.48028
3.124493203761881,0.520958903574982,0.12517993431790775,0.6728419793522529,4.543788176253528,4.48028
3.1324638496898447,0.5134378052652053,0.1299770552500959,0.6728419793522529,4.543788176253528,4.48028
3.140434495617809,0.5059167069554283,0.13477417618228432,0.6728419793522529,4.543788176253528,4.48028
3.148405141545773,0.4983956086456517,0.13957129711447247,0.6728419793522529,4.543788176253528,4.48028
3.1563757874737366,0.49087451033587504,0.14436841804666062,0.6728419793522529,4.543788176253528,4.48028
3.164346433401701,0.4815695101349809,0.14916553897884904,0.6728419793522529,4.543788176253528,4.48028
3.1723170793296647,0.4680102357744236,0.15396265991103722,0.6728419793522529,4.543788176253528,4.48028
3.180287725257629,0.4544509614138655,0.1587545280713974,0.6728419793522529,4.543788176253528,4.48028
3.1882583711855927,0.44733816155904615,0.1635190791379691,0.6728419793522529,4.543788176253528,4.48028
3.1962290171135566,0.44063004104259806,0.1682836302045408,0.6728419793522529,4.543788176253528,4.48028
3.204199663041521,0.43392192052614953,0.17304818127111277,0.6728419793522529,4.543788176253528,4.48028
3.2121703089694846,0.4272138000097013,0.17781273233768446,0.6728419793522529,4.543788176253528,4.48028
3.220140954897449,0.41998647220189134,0.1825772834042564,0.6728419793522529,4.543788176253528,4.48028
3.2281116008254127,0.41208630229472815,0.1873418344708281,0.6728419793522529,4.543788176253528,4.48028
3.2360822467533765,0.40418613238756496,0.1921063855373998,0.6728419793522529,4.543788176253528,4.48028
3.244052892681341,0.39628596248040143,0.19688666704285634,0.6728419793522529,4.543788176253528,4.48028
3.2520235386093046,0.38838579257323824,0.20177189217006886,0.6728419793522529,4.543788176253528,4.48028
3.2599941845372684,0.3804856226660751,0.20665711729728137,0.6728419793522529,4.543788176253528,4.48028
3.2679648304652327,0.374436159420174,0.21154234242449416,0.6728419793522529,4.543788176253528,4.48028
3.2759354763931965,0.36895708194415444,0.21642756755170667,0.6728419793522529,4.543788176253528,4.48028
3.2839061223211603,0.36347800446813483,0.22131279267891918,0.6728419793522529,4.543788176253528,4.48028
3.2918767682491246,0.357998926992115,0.22619801780613194,0.6728419793522529,4.543788176253528,4.48028
3.2998474141770884,0.3525198495160954,0.23108324293334448,0.6728419793522529,4.543788176253528,4.48028
3.3078180601050526,0.3470407720400755,0.23596846806055727,0.6728419793522529,4.543788176253528,4.48028
3.3157887060330165,0.341488014405288,0.24125934862768267,0.6728419793522529,4.543788176253528,4.48028
3.3237593519609803,0.33516210551951386,0.24724287373867085,0.6728419793522529,4.543788176253528,4.48028
3.3317299978889445,0.3288361966337394,0.2532263988496593,0.6728419793522529,4.543788176253528,4.48028
3.3397006438169083,0.3225102877479653,0.25920992396064746,0.6728419793522529,4.543788176253528,4.48028
3.3476712897448726,0.3161843788621908,0.265193449071636,0.6728419793522529,4.543788176253528,4.48028
3.3556419356728364,0.3107501920731914,0.2711769741826241,0.6728419793522529,4.543788176253528,4.48028
3.3636125816008002,0.30657735225638044,0.2771604992936123,0.6728419793522529,4.543788176253528,4.48028
3.3715832275287645,0.3024045124395693,0.2830708357535797,0.6728419793522529,4.543788176253528,4.48028
3.3795538734567283,0.29823167262275835,0.2879860704866849,0.6728419793522529,4.543788176253528,4.48028
3.387524519384692,0.2940588328059474,0.2929013052197901,0.6728419793522529,4.543788176253528,4.48028
3.3954951653126564,0.2898859929891362,0.29781653995289553,0.6728419793522529,4.543788176253528,4.48028
3.40346581124062,0.28571315317232526,0.30273177468600077,0.6728419793522529,4.543788176253528,4.48028
3.411436457168584,0.2815403133555143,0.30764700941910594,0.6728419793522529,4.543788176253528,4.48028
3.4194071030965483,0.27736747353870317,0.3125622441522114,0.6728419793522529,4.543788176253528,4.48028
3.427377749024512,0.27395315251803437,0.3174774788853166,0.6728419793522529,4.543788176253528,4.48028
3.4353483949524763,0.27095412981426953,0.3227750330644185,0.6728419793522529,4.543788176253528,4.48028
3.44331904088044,0.26795510711050485,0.32831576487997954,0.6728419793522529,4.543788176253528,4.48028
3.451289686808404,0.26495608440674023,0.3338564966955406,0.6728419793522529,4.543788176253528,4.48028
3.4592603327363682,0.2619570617029754,0.339397228511102,0.6728419793522529,4.543788176253528,4.48028
3.467230978664332,0.25895803899921077,0.34493796032666296,0.6728419793522529,4.543788176253528,4.48028
3.4752016245922963,0.25595901629544593,0.3504786921422243,0.6728419793522529,4.543788176253528,4.48028
3.48317227052026,0.25295999359168125,0.35578420827811497,0.6728419793522529,4.543788176253528,4.48028
3.491142916448224,0.2499609708879166,0.3608142215696407,0.6728419793522529,4.543788176253528,4.48028
3.499113562376188,0.2469619481841518,0.3658442348611668,0.6728419793522529,4.543788176253528,4.48028
3.507084208304152,0.24396292548038714,0.37087424815269254,0.6728419793522529,4.543788176253528,4.48028
3.515054854232116,0.2409639027766225,0.3759042614442183,0.6728419793522529,4.543788176253528,4.48028
3.52302550016008,0.23817587335196394,0.3809342747357443,0.6728419793522529,4.543788176253528,4.48028
3.530996146088044,0.2357530664397579,0.3858219375819885,0.6728419793522529,4.543788176253528,4.48028
3.5389667920160077,0.23333025952755185,0.39026413996496856,0.6728419793522529,4.543788176253528,4.48028
3.546937437943972,0.23090745261534568,0.394706342347949,0.6728419793522529,4.543788176253528,4.48028
3.554908083871936,0.22848464570313967,0.39914854473092914,0.6728419793522529,4.543788176253528,4.48028
3.5628787297999,0.22606183879093347,0.4035907471139095,0.6728419793522529,4.543788176253528,4.48028
3.570849375727864,0.22363903187872747,0.4080329494968896,0.6728419793522529,4.543788176253528,4.48028
3.5788200216558277,0.2212162249665214,0.4124751518798698,0.6728419793522529,4.543788176253528,4.48028
3.586790667583792,0.21879341805431524,0.41777034105973165,0.6728419793522529,4.543788176253528,4.48028
3.5947613135117558,0.2163706111421092,0.42309371680657015,0.6728419793522529,4.543788176253528,4.48028
3.60273195943972,0.21394780422990303,0.42841709255340904,0.6728419793522529,4.543788176253528,4.48028
3.610702605367684,0.21152499731769697,0.4337404683002476,0.6728419793522529,4.543788176253528,4.48028
3.6186732512956477,0.20910219040549094,0.4390638440470861,0.6728419793522529,4.543788176253528,4.48028
3.626643897223612,0.2069921063363224,0.444387219793925,0.6728419793522529,4.543788176253528,4.48028
3.6346145431515757,0.20551191114486683,0.44877006045095974,0.6728419793522529,4.543788176253528,4.48028
3.6425851890795395,0.20403171595341124,0.45255207790708485,0.6728419793522529,4.543788176253528,4.48028
3.650555835007504,0.20255152076195554,0.45633409536321007,0.6728419793522529,4.543788176253528,4.48028
3.6585264809354676,0.2010713255705,0.4601161128193352,0.6728419793522529,4.543788176253528,4.48028
3.6664971268634314,0.1995911303790444,0.4638981302754602,0.6728419793522529,4.543788176253528,4.48028
3.6744677727913957,0.1981109351875887,0.4676801477315854,0.6728419793522529,4.543788176253528,4.48028
3.6824384187193595,0.19663073999613312,0.4714621651877105,0.6728419793522529,4.543788176253528,4.48028
3.6904090646473238,0.19515054480467744,0.4752441826438357,0.6728419793522529,4.543788176253528,4.48028
3.6983797105752876,0.19367034961322185,0.47902620009996083,0.6728419793522529,4.543788176253528,4.48028
3.7063503565032514,0.19219015442176626,0.48280821755608583,0.6728419793522529,4.543788176253528,4.48028
3.7143210024312157,0.1907099592303106,0.48659023501221116,0.6728419793522529,4.543788176253528,4.48028
3.7222916483591795,0.189229764038855,0.48943904931053944,0.6728419793522529,4.543788176253528,4.48028
3.7302622942871437,0.18774956884739935,0.49141323551332117,0.6728419793522529,4.543788176253528,4.48028
3.7382329402151075,0.18626937365594376,0.4933874217161028,0.6728419793522529,4.543788176253528,4.48028
3.7462035861430714,0.18478917846448817,0.49536160791888434,0.6728419793522529,4.543788176253528,4.48028
3.7541742320710356,0.1833089832730325,0.49733579412166606,0.6728419793522529,4.543788176253528,4.48028
3.7621448779989994,0.18201375427870672,0.4993099803244476,0.6728419793522529,4.543788176253528,4.48028
3.7701155239269633,0.1811910413386746,0.5012841665272292,0.6728419793522529,4.543788176253528,4.48028
3.7780861698549275,0.18036832839864247,0.5032583527300108,0.6728419793522529,4.543788176253528,4.48028
3.7860568157828913,0.1795456154586104,0.5052325389327924,0.6728419793522529,4.543788176253528,4.48028
3.794027461710855,0.17872290251857828,0.5072067251355741,0.6728419793522529,4.543788176253528,4.48028
3.8019981076388194,0.17790018957854614,0.5091809113383557,0.6728419793522529,4.543788176253528,4.48028
3.809968753566783,0.17707747663851403,0.5111550975411373,0.6728419793522529,4.543788176253528,4.48028
3.8179393994947475,0.17625476369848192,0.513129283743919,0.6728419793522529,4.543788176253528,4.48028
3.8259100454227113,0.1754320507584498,0.5151034699467005,0.6728419793522529,4.543788176253528,4.48028
3.833880691350675,0.1746093378184177,0.5170776561494821,0.6728419793522529,4.543788176253528,4.48028
3.8418513372786394,0.17378662487838553,0.5189520505307589,0.6728419793522529,4.543788176253528,4.48028
3.849821983206603,0.17296391193835348,0.5201421808846984,0.6728419793522529,4.543788176253528,4.48028
3.8577926291345674,0.1721411989983213,0.5213323112386381,0.6728419793522529,4.543788176253528,4.48028
3.8657632750625313,0.1713184860582892,0.5225224415925775,0.6728419793522529,4.543788176253528,4.48028
3.873733920990495,0.1704957731182571,0.5237125719465172,0.6728419793522529,4.543788176253528,4.48028
3.8817045669184593,0.16967306017822495,0.5249027023004568,0.6728419793522529,4.543788176253528,4.48028
3.889675212846423,0.16885034723819287,0.5260928326543963,0.6728419793522529,4.543788176253528,4.48028
3.897645858774387,0.16802763429816076,0.5272829630083359,0.6728419793522529,4.543788176253528,4.48028
3.905616504702351,0.16729477583912836,0.5284730933622754,0.6728419793522529,4.543788176253528,4.48028
3.913587150630315,0.16687337766604562,0.5296632237162151,0.6728419793522529,4.543788176253528,4.48028
3.921557796558279,0.1664519794929629,0.5308533540701545,0.6728419793522529,4.543788176253528,4.48028
3.929528442486243,0.16603058131988013,0.5320434844240942,0.6728419793522529,4.543788176253528,4.48028
3.937499088414207,0.16560918314679737,0.5332336147780338,0.6728419793522529,4.543788176253528,4.48028
3.945469734342171,0.1651877849737146,0.5344237451319733,0.6728419793522529,4.543788176253528,4.48028
3.953440380270135,0.16476638680063188,0.535613875485913,0.6728419793522529,4.543788176253528,4.48028
3.961411026198099,0.16434498862754912,0.5368040058398524,0.6728419793522529,4.543788176253528,4.48028
3.969381672126063,0.16392359045446636,0.5379941361937921,0.6728419793522529,4.543788176253528,4.48028
3.977352318054027,0.16350219228138363,0.5391842665477317,0.6728419793522529,4.543788176253528,4.48028
3.985322963981991,0.16308079410830084,0.5403743969016712,0.6728419793522529,4.543788176253528,4.48028
3.993293609909955,0.1626593959352181,0.5402399290757494,0.6728419793522529,4.543788176253528,4.48028
4.001264255837919,0.16223799776213538,0.5399523162375015,0.6728419793522529,4.543788176253528,4.48028
4.009234901765883,0.16181659958905262,0.5396647033992537,0.6728419793522529,4.543788176253528,4.48028
4.017205547693846,0.16139520141596989,0.5393770905610057,0.6728419793522529,4.543788176253528,4.48028
4.025176193621811,0.16097380324288707,0.5390894777227577,0.6728419793522529,4.543788176253528,4.48028
4.033146839549775,0.16055240506980434,0.5388018648845099,0.6728419793522529,4.543788176253528,4.48028
4.041117485477739,0.1601310068967216,0.538514252046262,0.6728419793522529,4.543788176253528,4.48028
4.049088131405703,0.15977060022343265,0.5382266392080141,0.6728419793522529,4.543788176253528,4.48028
4.057058777333666,0.15972105493631247,0.5379390263697661,0.6728419793522529,4.543788176253528,4.48028
4.065029423261631,0.1596715096491923,0.5376514135315182,0.6728419793522529,4.543788176253528,4.48028
4.073000069189595,0.15962196436207213,0.5373638006932704,0.6728419793522529,4.543788176253528,4.48028
4.080970715117559,0.15957241907495195,0.5370761878550224,0.6728419793522529,4.543788176253528,4.48028
4.0889413610455225,0.15952287378783175,0.5367885750167745,0.6728419793522529,4.543788176253528,4.48028
