r (A),g(r)_weighted_Mg-Cl,g(r)_weighted_K-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_K-K,g(r)_weighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_weighted_Na-Na,S_i_Mg-Cl,S_i_K-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
9.656914571115557,0.1279982045688736,0.143579851991337,0.03251906649756875,0.04366074916147793,0.07582434108448576,0.4573716596038118,0.010782607769869909,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.664303182111055,0.12796686768697516,0.14362904255896958,0.03251790082917103,0.04358423942152733,0.07578101571199508,0.45763785443443084,0.010779709049862859,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.671691793106554,0.12793553080507672,0.14367823312660216,0.03251673516077332,0.043507729681576734,0.07573769033950441,0.4579040492650499,0.010776810329855807,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.67908040410205,0.12790419392317828,0.14372742369423472,0.03251556949237561,0.04343121994162616,0.07569436496701372,0.458170244095669,0.010773911609848757,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.686469015097549,0.12787285704127985,0.14377661426186733,0.0325144038239779,0.043362058567990656,0.07565103959452305,0.458436438926288,0.010771012889841705,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.693857626093047,0.1278415201593814,0.14382580482949991,0.03251323815558018,0.04330427498872967,0.07560771422203237,0.45870263375690706,0.010768114169834654,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.701246237088544,0.12781018327748297,0.1438749953971325,0.032512072487182464,0.0432464914094687,0.07556438884954168,0.4589688285875261,0.010765215449827604,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.708634848084042,0.12777884639558454,0.14392418596476508,0.032510906818784754,0.04318870783020772,0.07552106347705101,0.45923502341814515,0.010762316729820552,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.71602345907954,0.1277475095136861,0.14397337653239767,0.03250974115038703,0.04313092425094674,0.07547773810456034,0.4595012182487643,0.0107594180098135,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.723412070075037,0.12771617263178767,0.14402256710003022,0.03250857548198932,0.043073140671685765,0.07543441273206966,0.45976741307938324,0.01075651928980645,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.730800681070535,0.12768483574988923,0.1440717576676628,0.032507409813591605,0.04301535709242479,0.07539108735957897,0.4600336079100023,0.0107536205697994,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.738189292066034,0.1276534988679908,0.1441209482352954,0.032506244145193895,0.04295757351316381,0.0753477619870883,0.4602998027406214,0.010750721849792349,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.74557790306153,0.12762216198609236,0.14417013880292795,0.03250507847679618,0.04289978993390284,0.07530443661459763,0.4605659975712404,0.010747823129785297,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.752966514057029,0.12759082510419392,0.14421932937056053,0.03250391280839846,0.04284200635464185,0.07526111124210694,0.4608321924018594,0.010744924409778246,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.760355125052525,0.1275594882222955,0.14426851993819315,0.03250274714000075,0.04278422277538088,0.07521778586961626,0.4610983872324785,0.010742025689771196,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.767743736048024,0.12752815134039705,0.14431771050582573,0.032501581471603036,0.0427264391961199,0.07517446049712559,0.46136458206309755,0.010739126969764146,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.775132347043522,0.12749681445849861,0.14436690107345831,0.03250041580320532,0.04266865561685892,0.0751311351246349,0.4616307768937166,0.010736228249757094,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.782520958039019,0.12746547757660018,0.14441609164109087,0.03249925013480761,0.042610872037597954,0.07508780975214423,0.46189697172433564,0.010733329529750044,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.789909569034517,0.12743414069470174,0.14446528220872346,0.03250709586895955,0.04255308845833697,0.07504448437965355,0.46216316655495465,0.010730430809742992,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.797298180030015,0.1274028038128033,0.14451447277635604,0.03251575480797876,0.04249530487907599,0.07500115900716288,0.4624293613855738,0.01072753208973594,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.804686791025512,0.12737146693090487,0.1445636633439886,0.032524413746997966,0.04243752129981502,0.07495783363467219,0.46269555621619274,0.01072463336972889,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.81207540202101,0.12734013004900643,0.14461285391162118,0.03253307268601717,0.04237973772055404,0.07491450826218152,0.4629617510468118,0.010721734649721839,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.819464013016509,0.127308793167108,0.14466204447925377,0.03254173162503638,0.042321954141293056,0.07487118288969084,0.46322794587743094,0.010718835929714787,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.826852624012005,0.12727745628520956,0.14471123504688635,0.03255039056405558,0.042264170562032084,0.07482785751720016,0.4634941407080499,0.010715937209707737,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.834241235007504,0.12724611940331113,0.14476042561451896,0.03255904950307479,0.042206386982771106,0.07478642388917074,0.46376033553866897,0.010713038489700686,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.841629846003002,0.1272147825214127,0.14480961618215155,0.032567708442093994,0.04214860340351012,0.07474525422651905,0.46402653036928804,0.010710139769693636,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.849018456998499,0.12718344563951425,0.1448588067497841,0.0325763673811132,0.04209081982424915,0.07470408456386736,0.46429272519990705,0.010707241049686586,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.856407067993997,0.12715210875761582,0.1449079973174167,0.03258502632013241,0.04203303624498817,0.0746629149012157,0.4645589200305262,0.010704342329679534,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.863795678989495,0.12712077187571738,0.14495718788504927,0.032593685259151614,0.041975252665727186,0.074621745238564,0.4648251148611452,0.010701443609672482,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.871184289984992,0.12708943499381894,0.14500637845268183,0.03260234419817082,0.04191746908646622,0.07458057557591231,0.4650913096917642,0.01069854488966543,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.87857290098049,0.1270580981119205,0.1450555690203144,0.03261100313719002,0.04185968550720524,0.07453940591326064,0.4653575045223833,0.01069564616965838,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.885961511975989,0.12702676123002207,0.145104759587947,0.03261966207620923,0.04180190192794425,0.07449823625060895,0.46562369935300235,0.010692747449651329,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.893350122971485,0.12699542434812364,0.14515395015557958,0.03262832101522844,0.04174411834868329,0.07445706658795728,0.4658898941836213,0.010691225775910333,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.900738733966984,0.1269640874662252,0.1452031407232122,0.03263697995424764,0.0416863347694223,0.07441589692530559,0.46615608901424044,0.010690361353736452,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.90812734496248,0.12693275058432676,0.14525233129084475,0.03264563889326685,0.04162855119016133,0.07437472726265391,0.46642228384485945,0.010689496931562573,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.915515955957979,0.12690141370242833,0.14530152185847733,0.03265429783228605,0.041570767610851315,0.07433355760000224,0.4666884786754785,0.010688632509388693,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.922904566953477,0.1268700768205299,0.14535071242610992,0.032662956771305256,0.0415129840314831,0.07429238793735055,0.4669546735060976,0.010687768087214812,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.930293177948974,0.12683873993863146,0.14539990299374247,0.03267161571032446,0.04145520045211489,0.07425121827469887,0.46722086833671655,0.010686903665040931,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.937681788944472,0.12680740305673302,0.14544909356137506,0.03268027464934367,0.041397416872746666,0.07421004861204719,0.4674870631673357,0.010686039242867052,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.94507039993997,0.12677606617483458,0.14549828412900764,0.032688933588362876,0.041339633293378454,0.0741688789493955,0.46775325799795475,0.010685174820693172,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.952459010935467,0.12674472929293615,0.14554747469664023,0.03269759252738208,0.04128184971401024,0.07412770928674382,0.4680194528285737,0.010684310398519293,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.959847621930965,0.1267133924110377,0.1455966652642728,0.032706251466401284,0.04122406613464202,0.07408653962409215,0.4681850862692125,0.01068344597634541,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.967236232926464,0.12668205552913928,0.1456458558319054,0.032714910405420496,0.0411662825552738,0.07404536996144045,0.4683028966233409,0.010682581554171532,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.97462484392196,0.12665071864724084,0.14569504639953795,0.0327235693444397,0.04110849897590559,0.07400420029878876,0.4684207069774693,0.010681717131997651,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.982013454917459,0.1266193817653424,0.14571431547834393,0.032732228283458904,0.041050715396537374,0.07396303063613709,0.4685385173315977,0.010680852709823772,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.989402065912957,0.12658804488344397,0.14572779183041784,0.03274088722247811,0.04099293181716915,0.07392186097348541,0.46865632768572607,0.01067998828764989,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
9.996790676908454,0.12655670800154553,0.14574126818249175,0.03274954616149731,0.04093514823780094,0.07388069131083372,0.4687741380398544,0.01067912386547601,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
10.004179287903952,0.1265253711196471,0.1457547445345657,0.032758205100516524,0.040877364658432724,0.07383952164818204,0.46889194839398285,0.01067825944330213,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
10.01156789889945,0.12649403423774866,0.14576822088663957,0.03276686403953573,0.040819581079064506,0.07379835198553035,0.46900975874811124,0.01067739502112825,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
10.018956509894947,0.12646269735585022,0.14578169723871348,0.03277552297855493,0.0407617974996963,0.07375718232287867,0.46912756910223957,0.01067653059895437,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
10.026345120890445,0.12644607238860017,0.14579517359078742,0.03278418191757414,0.040704013920328075,0.073716012660227,0.46924537945636796,0.01067566617678049,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
10.033733731885944,0.12643185368432555,0.14580864994286133,0.03279284085659334,0.040646230340959856,0.0736748429975753,0.4693631898104964,0.01067480175460661,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
10.04112234288144,0.12641763498005093,0.14582212629493524,0.03280149979561255,0.04058844676159165,0.07363367333492363,0.46948100016462474,0.010673937332432729,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
10.048510953876939,0.1264034162757763,0.14583560264700918,0.03281015873463176,0.040530663182223425,0.07359250367227195,0.46959881051875313,0.01067307291025885,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
10.055899564872437,0.1263891975715017,0.14584907899908306,0.03281881767365096,0.040472879602855207,0.07355133400962026,0.4697166208728816,0.010672208488084969,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
10.063288175867934,0.12637497886722707,0.14586255535115697,0.032827476612670166,0.040415096023487,0.0735101643469686,0.4698344312270099,0.010671344065911088,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
10.070676786863432,0.12636076016295245,0.1458760317032309,0.03283613555168937,0.04035731244411878,0.0734689946843169,0.4699522415811383,0.010670479643737208,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
10.078065397858929,0.12634654145867785,0.14588950805530482,0.03284479449070858,0.04029952886475057,0.07342782502166523,0.4700700519352667,0.010669615221563329,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
10.085454008854427,0.12633232275440323,0.14590298440737873,0.032853453429727786,0.04024174528538235,0.07338665535901355,0.4701878622893951,0.010668750799389448,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
10.092842619849925,0.1263181040501286,0.14591646075945267,0.03286211236874699,0.04018396170601413,0.07334548569636186,0.47030567264352346,0.010667886377215567,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
10.100231230845422,0.126303885345854,0.14592993711152658,0.032870771307766194,0.04012617812664592,0.07330431603371017,0.4704234829976518,0.010667021955041687,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
10.10761984184092,0.12628966664157937,0.14594341346360046,0.0328794302467854,0.0400683945472777,0.07326314637105848,0.47054129335178024,0.010666157532867808,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
10.115008452836419,0.12627544793730475,0.1459568898156744,0.03288808918580461,0.040010610967909484,0.07322197670840681,0.47065910370590863,0.010665293110693927,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
10.122397063831915,0.12626122923303013,0.1459703661677483,0.032896748124823814,0.03995282738854128,0.07318080704575512,0.47077691406003697,0.010664428688520048,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
10.129785674827414,0.12624701052875553,0.14598384251982222,0.03290540706384302,0.03989504380917306,0.07313963738310345,0.4708947244141654,0.010663564266346166,8.433539842514068e-19,2.8170330019912933e-13,2.0241650178678997e-23,2.7504001932673345,0
