r (A),g(r)_weighted_Li-F,g(r)_weighted_Li-Li,g(r)_weighted_F-F,S_i_Li-F,Average_SCL,lambda_BC
9.455339542971485,0.345272435319134,0.317747933718953,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.46047831446223,0.3452724353467128,0.31780596044760856,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.465617085952976,0.34527243537429164,0.3178639871762642,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.470755857443722,0.34527243540187047,0.3179220139049198,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.475894628934467,0.3452724354294493,0.3179800406335754,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.481033400425213,0.34527243545702807,0.31803806736223095,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.486172171915959,0.3452724354846069,0.31809609409088657,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.491310943406702,0.3452724355121857,0.3181541208195421,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.496449714897448,0.34527243553976456,0.3182121475481977,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.501588486388194,0.3452724355673434,0.3182701742768533,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.50672725787894,0.3452724355949222,0.31832820100550885,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.511866029369685,0.34527243562250104,0.3183862277341645,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.51700480086043,0.34527243565007987,0.31844425446282004,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.522143572351176,0.3452724356776587,0.3185022811914756,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.527282343841922,0.3452724357052375,0.31856030792013124,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.532421115332665,0.34527243573281635,0.3186183346487868,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.537559886823411,0.3452724357603952,0.3186763613774424,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.542698658314157,0.34527243578797395,0.318734388106098,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.547837429804902,0.3452724358155528,0.31879241483475357,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.552976201295648,0.3452724358431316,0.31885044156340914,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.558114972786393,0.34527243587071044,0.31890846829206476,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.563253744277139,0.34527243589828926,0.31896649502072033,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.568392515767885,0.3452724359258681,0.3190245217493759,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.573531287258628,0.3452724359534469,0.3190825484780315,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.578670058749374,0.34527243598102575,0.3191405752066871,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.58380883024012,0.3452724360086046,0.31919860193534266,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.588947601730865,0.3452724360361834,0.3192566286639983,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.59408637322161,0.34527243606376223,0.31931465539265386,0.31955648666666664,6.650815969023567e-05,3.4528409727148413,3.28553
9.599225144712356,0.34527243609134095,0.3193726821213094,0.3195769090438994,6.650815969023567e-05,3.4528409727148413,3.28553
9.604363916203102,0.3452724361189198,0.31943070884996505,0.3196472444755113,6.650815969023567e-05,3.4528409727148413,3.28553
9.609502687693848,0.3452724361464986,0.3194887355786206,0.31971757990712313,6.650815969023567e-05,3.4528409727148413,3.28553
9.614641459184591,0.34527243617407744,0.3195467623072762,0.31978791533873496,6.650815969023567e-05,3.4528409727148413,3.28553
9.619780230675337,0.34527243620165626,0.31960478903593176,0.3198582507703468,6.650815969023567e-05,3.4528409727148413,3.28553
9.624919002166083,0.3452724362292351,0.3196628157645873,0.31992858620195863,6.650815969023567e-05,3.4528409727148413,3.28553
9.630057773656828,0.3452724362568139,0.31972084249324295,0.3199989216335705,6.650815969023567e-05,3.4528409727148413,3.28553
9.635196545147574,0.34527243628439275,0.3197788692218985,0.32006925706518236,6.650815969023567e-05,3.4528409727148413,3.28553
9.64033531663832,0.3452724363119716,0.3198368959505541,0.32013959249679425,6.650815969023567e-05,3.4528409727148413,3.28553
9.645474088129065,0.3452724363395504,0.3198949226792097,0.3202099279284061,6.650815969023567e-05,3.4528409727148413,3.28553
9.650612859619809,0.34527243636712923,0.3199529494078653,0.3202802633600179,6.650815969023567e-05,3.4528409727148413,3.28553
9.655751631110554,0.34527243639470806,0.32001097613652085,0.32035059879162975,6.650815969023567e-05,3.4528409727148413,3.28553
9.6608904026013,0.34527243642228683,0.3200690028651765,0.3204209342232416,6.650815969023567e-05,3.4528409727148413,3.28553
9.666029174092046,0.34527243644986566,0.32012702959383205,0.3204912696548535,6.650815969023567e-05,3.4528409727148413,3.28553
9.671167945582791,0.3452724364774445,0.3201850563224876,0.3205616050864653,6.650815969023567e-05,3.4528409727148413,3.28553
9.676306717073537,0.3452724365050233,0.32024308305114324,0.3206319405180772,6.650815969023567e-05,3.4528409727148413,3.28553
9.681445488564282,0.34527243653260214,0.3203011097797988,0.32070227594968903,6.650815969023567e-05,3.4528409727148413,3.28553
9.686584260055028,0.345272436560181,0.3203591365084544,0.32077261138130087,6.650815969023567e-05,3.4528409727148413,3.28553
9.691723031545772,0.3452724365877598,0.32041716323711,0.3208429468129127,6.650815969023567e-05,3.4528409727148413,3.28553
9.696861803036517,0.34527243661533863,0.3204751899657656,0.32091328224452453,6.650815969023567e-05,3.4528409727148413,3.28553
9.702000574527263,0.34527243664291746,0.32053321669442114,0.32098361767613637,6.650815969023567e-05,3.4528409727148413,3.28553
9.707139346018009,0.3452724366704963,0.32059124342307677,0.32105395310774826,6.650815969023567e-05,3.4528409727148413,3.28553
9.712278117508754,0.3452724366980751,0.32064927015173234,0.32112428853936015,6.650815969023567e-05,3.4528409727148413,3.28553
9.7174168889995,0.3452724367256539,0.3207072968803879,0.321194623970972,6.650815969023567e-05,3.4528409727148413,3.28553
9.722555660490245,0.3452724367532327,0.32076532360904353,0.3212649594025838,6.650815969023567e-05,3.4528409727148413,3.28553
9.727694431980991,0.34527243678081154,0.3208233503376991,0.32133529483419565,6.650815969023567e-05,3.4528409727148413,3.28553
9.732833203471735,0.34527243680839037,0.32088137706635467,0.3214056302658075,6.650815969023567e-05,3.4528409727148413,3.28553
9.73797197496248,0.3452724368359692,0.32093940379501024,0.3214759656974193,6.650815969023567e-05,3.4528409727148413,3.28553
9.743110746453226,0.345272436863548,0.3209974305236658,0.3215463011290312,6.650815969023567e-05,3.4528409727148413,3.28553
9.748249517943972,0.34527243689112685,0.3211023454088725,0.32161663656064304,6.650815969023567e-05,3.4528409727148413,3.28553
9.753388289434717,0.3452724369187057,0.3212635307756566,0.32168697199225493,6.650815969023567e-05,3.4528409727148413,3.28553
9.758527060925463,0.3452724369462845,0.3214247161424407,0.32175730742386677,6.650815969023567e-05,3.4528409727148413,3.28553
9.763665832416208,0.34527243697386334,0.32158590150922484,0.3218276428554786,6.650815969023567e-05,3.4528409727148413,3.28553
9.768804603906954,0.3452724369615426,0.32174708687600895,0.3218979782870905,6.650815969023567e-05,3.4528409727148413,3.28553
9.773943375397698,0.3452724362261073,0.32190827224279295,0.32196831371870227,6.650815969023567e-05,3.4528409727148413,3.28553
9.779082146888443,0.34527243549067205,0.32206945760957706,0.32203864915031416,6.650815969023567e-05,3.4528409727148413,3.28553
9.784220918379189,0.3452724347552368,0.32223064297636117,0.322108984581926,6.650815969023567e-05,3.4528409727148413,3.28553
9.789359689869935,0.34527243401980157,0.3223918283431453,0.32224730935714485,6.650815969023567e-05,3.4528409727148413,3.28553
9.79449846136068,0.34525899488848943,0.3225530137099294,0.322410974494331,6.650815969023567e-05,3.4528409727148413,3.28553
9.799637232851426,0.3450571628773397,0.3227141990767135,0.3225746396315171,6.650815969023567e-05,3.4528409727148413,3.28553
9.804776004342171,0.34485533086618997,0.3228753844434976,0.32273830476870324,6.650815969023567e-05,3.4528409727148413,3.28553
9.809914775832917,0.3446534988550403,0.3230365698102817,0.3229019699058894,6.650815969023567e-05,3.4528409727148413,3.28553
9.81505354732366,0.34445166684389067,0.3231977551770657,0.32306563504307545,6.650815969023567e-05,3.4528409727148413,3.28553
9.820192318814406,0.34424983483274096,0.32335894054384984,0.3232293001802616,6.650815969023567e-05,3.4528409727148413,3.28553
9.825331090305152,0.3440480028215912,0.32352012591063395,0.3233929653174477,6.650815969023567e-05,3.4528409727148413,3.28553
9.830469861795898,0.34384617081044155,0.32368131127741806,0.32355663045463384,6.650815969023567e-05,3.4528409727148413,3.28553
9.835608633286643,0.34364433879929185,0.32384249664420217,0.32372029559182,6.650815969023567e-05,3.4528409727148413,3.28553
9.840747404777389,0.34344250678814214,0.3240036820109863,0.3238839607290061,6.650815969023567e-05,3.4528409727148413,3.28553
9.845886176268134,0.3432406747769924,0.3241648673777704,0.32404762586619223,6.650815969023567e-05,3.4528409727148413,3.28553
9.85102494775888,0.34303884276584273,0.3243260527445545,0.32421129100337837,6.650815969023567e-05,3.4528409727148413,3.28553
9.856163719249624,0.3428370107546931,0.3244872381113385,0.32437495614056444,6.650815969023567e-05,3.4528409727148413,3.28553
9.86130249074037,0.3426351787435434,0.3246484234781226,0.32453862127775057,6.650815969023567e-05,3.4528409727148413,3.28553
9.866441262231115,0.3424333467323937,0.3248096088449067,0.3247022864149367,6.650815969023567e-05,3.4528409727148413,3.28553
9.87158003372186,0.3422315147212439,0.32497079421169084,0.32486595155212283,6.650815969023567e-05,3.4528409727148413,3.28553
9.876718805212606,0.34202968271009426,0.32513197957847495,0.32502961668930896,6.650815969023567e-05,3.4528409727148413,3.28553
9.881857576703352,0.34182785069894456,0.32529316494525906,0.3251932818264951,6.650815969023567e-05,3.4528409727148413,3.28553
9.886996348194097,0.34162601868779485,0.3254543503120432,0.3253569469636812,6.650815969023567e-05,3.4528409727148413,3.28553
9.892135119684843,0.3414241866766451,0.3256155356788273,0.32552061210086736,6.650815969023567e-05,3.4528409727148413,3.28553
9.897273891175587,0.34122235466549555,0.3257767210456113,0.3256842772380534,6.650815969023567e-05,3.4528409727148413,3.28553
9.902412662666332,0.3410205226543458,0.3259379064123954,0.3258479423752395,6.650815969023567e-05,3.4528409727148413,3.28553
9.907551434157078,0.3408186906431961,0.3260990917791795,0.32601160751242564,6.650815969023567e-05,3.4528409727148413,3.28553
9.912690205647824,0.3406168586320464,0.3262602771459636,0.32617527264961177,6.650815969023567e-05,3.4528409727148413,3.28553
9.91782897713857,0.3404150266208966,0.32642146251274773,0.3263389377867979,6.650815969023567e-05,3.4528409727148413,3.28553
9.922967748629315,0.34021319460974697,0.32658264787953184,0.32650260292398403,6.650815969023567e-05,3.4528409727148413,3.28553
9.92810652012006,0.34001136259859727,0.32674383324631595,0.32666626806117016,6.650815969023567e-05,3.4528409727148413,3.28553
9.933245291610806,0.33980953058744756,0.32690501861310006,0.3268299331983563,6.650815969023567e-05,3.4528409727148413,3.28553
9.93838406310155,0.3396076985762979,0.32706620397988406,0.32699359833554237,6.650815969023567e-05,3.4528409727148413,3.28553
9.943522834592295,0.33940586656514826,0.3272273893466682,0.3271572634727285,6.650815969023567e-05,3.4528409727148413,3.28553
9.948661606083041,0.3392040345539985,0.3273885747134523,0.32732092860991463,6.650815969023567e-05,3.4528409727148413,3.28553
9.953800377573787,0.3390022025428488,0.3275497600802364,0.32748459374710076,6.650815969023567e-05,3.4528409727148413,3.28553
9.958939149064532,0.3388003705316991,0.3277109454470205,0.3276482588842869,6.650815969023567e-05,3.4528409727148413,3.28553
9.964077920555278,0.33859853852054944,0.3278721308138046,0.327811924021473,6.650815969023567e-05,3.4528409727148413,3.28553
9.969216692046023,0.3383967065093997,0.32803331618058873,0.32797558915865915,6.650815969023567e-05,3.4528409727148413,3.28553
9.974355463536769,0.33819487449825,0.3281945015473728,0.3281392542958453,6.650815969023567e-05,3.4528409727148413,3.28553
9.979494235027513,0.3379930424871003,0.32835568691415684,0.32830291943303136,6.650815969023567e-05,3.4528409727148413,3.28553
9.984633006518258,0.3377912104759506,0.32851687228094095,0.3284665845702175,6.650815969023567e-05,3.4528409727148413,3.28553
9.989771778009004,0.33758937846480097,0.32867805764772506,0.3286302497074036,6.650815969023567e-05,3.4528409727148413,3.28553
9.99491054949975,0.337557652,0.3288392430145092,0.32879391484458975,6.650815969023567e-05,3.4528409727148413,3.28553
10.000049320990495,0.337557652,0.329018723072546,0.3289575799817759,6.650815969023567e-05,3.4528409727148413,3.28553
10.00518809248124,0.337557652,0.3292007677251611,0.329121245118962,6.650815969023567e-05,3.4528409727148413,3.28553
10.010326863971986,0.337557652,0.3293828123777762,0.32928416296731233,6.650815969023567e-05,3.4528409727148413,3.28553
10.015465635462732,0.337557652,0.3295648570303914,0.3294463882424631,6.650815969023567e-05,3.4528409727148413,3.28553
10.020604406953476,0.3373985014227055,0.32974690168300647,0.3296086135176138,6.650815969023567e-05,3.4528409727148413,3.28553
10.025743178444221,0.3372128158708787,0.32992894633562153,0.32977083879276453,6.650815969023567e-05,3.4528409727148413,3.28553
10.030881949934967,0.33702713031905196,0.3301109909882367,0.3299330640679153,6.650815969023567e-05,3.4528409727148413,3.28553
10.036020721425713,0.3368414447672252,0.33029303564085183,0.330095289343066,6.650815969023567e-05,3.4528409727148413,3.28553
10.041159492916458,0.3366557592153985,0.33047508029346695,0.33025751461821673,6.650815969023567e-05,3.4528409727148413,3.28553
10.046298264407204,0.3364700736635716,0.33065712494608207,0.3304197398933675,6.650815969023567e-05,3.4528409727148413,3.28553
10.05143703589795,0.3362843881117449,0.3308391695986972,0.33058196516851823,6.650815969023567e-05,3.4528409727148413,3.28553
10.056575807388695,0.33609870255991814,0.33102121425131237,0.330744190443669,6.650815969023567e-05,3.4528409727148413,3.28553
10.061714578879439,0.3359130170080914,0.33120325890392743,0.3309064157188197,6.650815969023567e-05,3.4528409727148413,3.28553
10.066853350370184,0.33572733145626465,0.3313853035565425,0.33106864099397043,6.650815969023567e-05,3.4528409727148413,3.28553
10.07199212186093,0.3355416459044379,0.3315673482091577,0.3312308662691212,6.650815969023567e-05,3.4528409727148413,3.28553
10.077130893351676,0.33535596035261117,0.3317493928617728,0.33139309154427193,6.650815969023567e-05,3.4528409727148413,3.28553
10.082269664842421,0.3351702748007844,0.3319314375143879,0.3315553168194227,6.650815969023567e-05,3.4528409727148413,3.28553
10.087408436333167,0.33498458924895763,0.33211348216700304,0.33171754209457344,6.650815969023567e-05,3.4528409727148413,3.28553
