r (A),g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,g(r)_weighted_Cl-Cl,S_i_Li-Cl,Average_SCL,lambda_BC
13.11027431975988,0.3254963869430751,0.3369085151336136,0.3418778037242475,7.142586431967716e-06,4.2644764101541295,4.10511
13.117247869929965,0.3253505238258702,0.33705252625684223,0.3420513928948024,7.142586431967716e-06,4.2644764101541295,4.10511
13.124221420100051,0.32520466070866527,0.3371965373800708,0.3422249820653574,7.142586431967716e-06,4.2644764101541295,4.10511
13.131194970270135,0.3250587975914604,0.3373405485032995,0.34239857123591233,7.142586431967716e-06,4.2644764101541295,4.10511
13.138168520440221,0.3249219810853391,0.3374845596265281,0.3425721604064672,7.142586431967716e-06,4.2644764101541295,4.10511
13.145142070610305,0.324834463220084,0.33762857074975666,0.34274574957702214,7.142586431967716e-06,4.2644764101541295,4.10511
13.15211562078039,0.32474694535482884,0.3377725818729853,0.34291933874757713,7.142586431967716e-06,4.2644764101541295,4.10511
13.159089170950475,0.32465942748957377,0.3379165929962139,0.34309292791813206,7.142586431967716e-06,4.2644764101541295,4.10511
13.16606272112056,0.32457190962431864,0.33806060411944255,0.34326651708868694,7.142586431967716e-06,4.2644764101541295,4.10511
13.173036271290645,0.3244843917590635,0.3382046152426711,0.3434401062592419,7.142586431967716e-06,4.2644764101541295,4.10511
13.18000982146073,0.32439687389380845,0.33834862636589974,0.34361369542979686,7.142586431967716e-06,4.2644764101541295,4.10511
13.186983371630816,0.32430935602855326,0.3384926374891284,0.3437872846003518,7.142586431967716e-06,4.2644764101541295,4.10511
13.1939569218009,0.3242218381632982,0.338636648612357,0.34396087377090667,7.142586431967716e-06,4.2644764101541295,4.10511
13.200930471970986,0.32413432029804307,0.33878065973558563,0.34413446294146166,7.142586431967716e-06,4.2644764101541295,4.10511
13.20790402214107,0.32404680243278794,0.33892467085881417,0.34430805211201654,7.142586431967716e-06,4.2644764101541295,4.10511
13.214877572311156,0.32395928456753287,0.3390686819820428,0.3444816412825715,7.142586431967716e-06,4.2644764101541295,4.10511
13.22185112248124,0.32387176670227774,0.33921269310527147,0.3446552304531264,7.142586431967716e-06,4.2644764101541295,4.10511
13.228824672651326,0.3237842488370226,0.33935670422850006,0.34482881962368134,7.142586431967716e-06,4.2644764101541295,4.10511
13.23579822282141,0.32369673097176754,0.33950071535172865,0.34500240879423627,7.142586431967716e-06,4.2644764101541295,4.10511
13.242771772991496,0.3236556101431162,0.33964472647495725,0.34517599796479126,7.142586431967716e-06,4.2644764101541295,4.10511
13.249745323161582,0.32367019644123185,0.3397887375981859,0.34534958713534614,7.142586431967716e-06,4.2644764101541295,4.10511
13.256718873331666,0.32368478273934753,0.33993274872141443,0.34552317630590107,7.142586431967716e-06,4.2644764101541295,4.10511
13.263692423501752,0.32369936903746316,0.3400767598446431,0.34569676547645606,7.142586431967716e-06,4.2644764101541295,4.10511
13.270665973671836,0.3237139553355788,0.34022077096787173,0.3458128653214073,7.142586431967716e-06,4.2644764101541295,4.10511
13.277639523841922,0.32372854163369447,0.3403647820911003,0.3459126790829816,7.142586431967716e-06,4.2644764101541295,4.10511
13.284613074012006,0.3237431279318101,0.3405087932143289,0.3460124928445559,7.142586431967716e-06,4.2644764101541295,4.10511
13.291586624182091,0.3237577142299257,0.3406528043375575,0.3461123066061301,7.142586431967716e-06,4.2644764101541295,4.10511
13.298560174352176,0.3237723005280414,0.34079681546078616,0.34621212036770443,7.142586431967716e-06,4.2644764101541295,4.10511
13.305533724522261,0.323786886826157,0.3409408265840148,0.34631193412927874,7.142586431967716e-06,4.2644764101541295,4.10511
13.312507274692347,0.32380147312427265,0.3410848377072434,0.34641174789085305,7.142586431967716e-06,4.2644764101541295,4.10511
13.319480824862431,0.32381605942238834,0.341228848830472,0.3465115616524273,7.142586431967716e-06,4.2644764101541295,4.10511
13.326454375032517,0.32383064572050396,0.3413728599537006,0.34661137541400155,7.142586431967716e-06,4.2644764101541295,4.10511
13.333427925202601,0.3238452320186196,0.34151687107692924,0.34671118917557586,7.142586431967716e-06,4.2644764101541295,4.10511
13.340401475372687,0.32385981831673527,0.3416608822001579,0.3468110029371501,7.142586431967716e-06,4.2644764101541295,4.10511
13.347375025542771,0.3237754530042473,0.3418048933233864,0.34691081669872437,7.142586431967716e-06,4.2644764101541295,4.10511
13.354348575712857,0.32365876251724046,0.3419489044466151,0.34701063046029873,7.142586431967716e-06,4.2644764101541295,4.10511
13.36132212588294,0.32354207203023366,0.34209291556984367,0.3471104442218729,7.142586431967716e-06,4.2644764101541295,4.10511
13.368295676053027,0.32342538154322686,0.3422369266930723,0.3472102579834473,7.142586431967716e-06,4.2644764101541295,4.10511
13.375269226223113,0.32330869105622007,0.34238093781630097,0.34731007174502154,7.142586431967716e-06,4.2644764101541295,4.10511
13.382242776393197,0.32319200056921327,0.3425249489395295,0.3474098855065958,7.142586431967716e-06,4.2644764101541295,4.10511
13.389216326563282,0.3230753100822064,0.34266896006275815,0.3475096992681701,7.142586431967716e-06,4.2644764101541295,4.10511
13.396189876733366,0.3229586195951996,0.34281297118598675,0.34760951302974435,7.142586431967716e-06,4.2644764101541295,4.10511
13.403163426903452,0.32284192910819276,0.3429569823092154,0.3477093267913186,7.142586431967716e-06,4.2644764101541295,4.10511
13.410136977073536,0.32272523862118596,0.34310099343244393,0.3478091405528929,7.142586431967716e-06,4.2644764101541295,4.10511
13.417110527243622,0.32260854813417916,0.3432450045556726,0.3479089543144672,7.142586431967716e-06,4.2644764101541295,4.10511
13.424084077413706,0.32249185764717236,0.34338901567890123,0.3480087680760414,7.142586431967716e-06,4.2644764101541295,4.10511
13.431057627583792,0.32237516716016557,0.3435330268021298,0.3481085818376158,7.142586431967716e-06,4.2644764101541295,4.10511
13.438031177753878,0.3222584766731587,0.3436770379253585,0.34820839559919003,7.142586431967716e-06,4.2644764101541295,4.10511
13.445004727923962,0.3221410113749611,0.343821049048587,0.34830820936076434,7.142586431967716e-06,4.2644764101541295,4.10511
13.451978278094048,0.32200973455587184,0.34396506017181566,0.3484080231223386,7.142586431967716e-06,4.2644764101541295,4.10511
13.458951828264132,0.3218784577367826,0.3441090712950443,0.34843237181682013,7.142586431967716e-06,4.2644764101541295,4.10511
13.465925378434218,0.32174718091769333,0.3442530824182729,0.34844105127534786,7.142586431967716e-06,4.2644764101541295,4.10511
13.472898928604302,0.3216159040986041,0.3443970935415015,0.34844973073387564,7.142586431967716e-06,4.2644764101541295,4.10511
13.479872478774388,0.3214846272795148,0.34444851633333334,0.34845841019240337,7.142586431967716e-06,4.2644764101541295,4.10511
13.486846028944472,0.3213533504604256,0.34444851633333334,0.3484670896509311,7.142586431967716e-06,4.2644764101541295,4.10511
13.493819579114557,0.32122207364133637,0.34444851633333334,0.3484757691094589,7.142586431967716e-06,4.2644764101541295,4.10511
13.500793129284643,0.32109079682224706,0.34444851633333334,0.3484844485679866,7.142586431967716e-06,4.2644764101541295,4.10511
13.507766679454727,0.32095952000315786,0.34444851633333334,0.34849312802651433,7.142586431967716e-06,4.2644764101541295,4.10511
13.514740229624813,0.32082824318406855,0.34444851633333334,0.3485018074850421,7.142586431967716e-06,4.2644764101541295,4.10511
13.521713779794897,0.32069696636497935,0.34444851633333334,0.34851048694356984,7.142586431967716e-06,4.2644764101541295,4.10511
13.528687329964983,0.3205656895458901,0.34444851633333334,0.34851916640209757,7.142586431967716e-06,4.2644764101541295,4.10511
13.535660880135067,0.32043441272680084,0.34444851633333334,0.34852784586062535,7.142586431967716e-06,4.2644764101541295,4.10511
13.542634430305153,0.3203031359077116,0.34444851633333334,0.3485365253191531,7.142586431967716e-06,4.2644764101541295,4.10511
13.549607980475239,0.32022841324489354,0.34444851633333334,0.3485452047776808,7.142586431967716e-06,4.2644764101541295,4.10511
13.556581530645323,0.32025758588647435,0.34444851633333334,0.3485538842362086,7.142586431967716e-06,4.2644764101541295,4.10511
13.563555080815409,0.3202867585280551,0.34444851633333334,0.3485625636947363,7.142586431967716e-06,4.2644764101541295,4.10511
13.570528630985493,0.32031593116963586,0.34444851633333334,0.34857124315326404,7.142586431967716e-06,4.2644764101541295,4.10511
13.577502181155578,0.3203451038112166,0.34444851633333334,0.3485799226117918,7.142586431967716e-06,4.2644764101541295,4.10511
13.584475731325663,0.32037427645279737,0.34444851633333334,0.34858860207031955,7.142586431967716e-06,4.2644764101541295,4.10511
13.591449281495748,0.3204034490943782,0.34444851633333334,0.3485972815288473,7.142586431967716e-06,4.2644764101541295,4.10511
13.598422831665832,0.32043262173595893,0.34444851633333334,0.34860596098737495,7.142586431967716e-06,4.2644764101541295,4.10511
13.605396381835918,0.32046179437753974,0.34444851633333334,0.34861464044590273,7.142586431967716e-06,4.2644764101541295,4.10511
13.612369932006004,0.3204909670191205,0.34444851633333334,0.34862331990443046,7.142586431967716e-06,4.2644764101541295,4.10511
13.619343482176088,0.32052013966070125,0.34444851633333334,0.3486319993629582,7.142586431967716e-06,4.2644764101541295,4.10511
13.626317032346174,0.320549312302282,0.34444851633333334,0.34864067882148597,7.142586431967716e-06,4.2644764101541295,4.10511
13.633290582516258,0.32057848494386276,0.34444851633333334,0.3486493582800137,7.142586431967716e-06,4.2644764101541295,4.10511
13.640264132686344,0.3206076575854436,0.34444851633333334,0.3486580377385414,7.142586431967716e-06,4.2644764101541295,4.10511
13.647237682856428,0.3206368302270243,0.34444851633333334,0.3486058302900164,7.142586431967716e-06,4.2644764101541295,4.10511
13.654211233026514,0.32076922997991775,0.34444851633333334,0.3485450740835548,7.142586431967716e-06,4.2644764101541295,4.10511
13.661184783196598,0.3209567682670983,0.3444221513496931,0.3484843178770932,7.142586431967716e-06,4.2644764101541295,4.10511
13.668158333366684,0.32114430655427884,0.3443603740285844,0.3484235616706316,7.142586431967716e-06,4.2644764101541295,4.10511
13.67513188353677,0.3213318448414594,0.34429859670747565,0.3483628054641701,7.142586431967716e-06,4.2644764101541295,4.10511
13.682105433706854,0.3215193831286398,0.34423681938636697,0.3483020492577085,7.142586431967716e-06,4.2644764101541295,4.10511
13.68907898387694,0.32170692141582036,0.3441750420652582,0.3482412930512469,7.142586431967716e-06,4.2644764101541295,4.10511
13.696052534047023,0.3218944597030009,0.34411326474414944,0.34818053684478534,7.142586431967716e-06,4.2644764101541295,4.10511
13.70302608421711,0.32208199799018145,0.3440514874230407,0.34811978063832383,7.142586431967716e-06,4.2644764101541295,4.10511
13.709999634387193,0.32226953627736193,0.343989710101932,0.3480590244318622,7.142586431967716e-06,4.2644764101541295,4.10511
13.716973184557279,0.3224570745645425,0.34392793278082323,0.34799826822540064,7.142586431967716e-06,4.2644764101541295,4.10511
13.723946734727363,0.32264461285172297,0.3438661554597145,0.3479375120189391,7.142586431967716e-06,4.2644764101541295,4.10511
13.730920284897449,0.3228321511389035,0.34380437813860576,0.34787675581247746,7.142586431967716e-06,4.2644764101541295,4.10511
13.737893835067535,0.32301968942608406,0.3437426008174971,0.34781599960601595,7.142586431967716e-06,4.2644764101541295,4.10511
13.744867385237619,0.32320722771326454,0.3436808234963883,0.3477552433995544,7.142586431967716e-06,4.2644764101541295,4.10511
13.751840935407705,0.3233947660004451,0.34361904617527955,0.34769448719309276,7.142586431967716e-06,4.2644764101541295,4.10511
13.758814485577789,0.3235823042876256,0.34355726885417087,0.3476337309866312,7.142586431967716e-06,4.2644764101541295,4.10511
