r (A),g(r)_weighted_Na-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Ca-Na,g(r)_weighted_Cl-Cl,g(r)_weighted_Ca-Cl,g(r)_weighted_Ca-Ca,S_i_Na-Cl,S_i_Ca-Cl,Average_SCL,lambda_BC
10.249753780940472,0.0457037355075048,0.16523381132210477,0.04475790313733911,0.48279561421893896,0.08606245709180466,0.04438607595463126,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.25719732036018,0.0457544761231195,0.1650170791290946,0.04481771490793181,0.4833549382320828,0.08596329430632273,0.04439308499250659,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.26464085977989,0.0458052167387342,0.16480633188346266,0.044877526678524515,0.48387718577638633,0.08586413152084083,0.04440009403038191,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.272084399199601,0.04585595735434892,0.1646095089669203,0.04493733844911724,0.4843253695205112,0.08576496873535891,0.04440710306825724,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.27952793861931,0.04590669796996362,0.16441268605037795,0.044997150219709944,0.484773553264636,0.08566580594987698,0.04441411210613257,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.28697147803902,0.045957438585578325,0.16421586313383565,0.045056961990302645,0.4852217370087608,0.08556664316439508,0.04442112114400789,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.29441501745873,0.04600817920119304,0.16401904021729327,0.045116773760895366,0.4856699207528857,0.0854677807383393,0.04443788647095585,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.30185855687844,0.04605891981680774,0.16382221730075094,0.04517658553148807,0.4861181044970105,0.08536977111547905,0.0444750646718089,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.309302096298149,0.04610966043242244,0.1636253943842086,0.045236397302080775,0.48656628824113524,0.08527176149261881,0.04451224287266196,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.31674563571786,0.046160401048037154,0.1634285714676662,0.04529620907267349,0.48701447198526016,0.08517375186975853,0.04454942107351502,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.324189175137569,0.04621114166365186,0.16323174855112388,0.0453560208432662,0.48746265572938496,0.08507574224689829,0.044586599274368074,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.33163271455728,0.04626188227926657,0.1630349256345815,0.04541583261385892,0.4879108394735098,0.08497773262403802,0.04462377747522114,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.33907625397699,0.04631262289488128,0.16283810271803917,0.04547564438445162,0.48835902321763464,0.08487972300117776,0.044660955676074185,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.346519793396698,0.04636336351049597,0.16264127980149684,0.04553545615504433,0.48880720696175944,0.08478171337831751,0.04469813387692724,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.35396333281641,0.04641410412611069,0.16244445688495446,0.04559526792563705,0.48925539070588436,0.08468370375545724,0.0447353120777803,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.361406872236119,0.04646484474172539,0.16224763396841213,0.045655079696229756,0.4897035744500091,0.08458569413259699,0.04477249027863335,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.368850411655828,0.04651558535734009,0.1620508110518698,0.045714891466822456,0.4901517581941339,0.08448768450973673,0.044809668479486406,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.376293951075539,0.046566325972954806,0.16185398813532742,0.04577470323741518,0.49059994193825884,0.08438967488687646,0.04484684668033947,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.383737490495248,0.04661706658856951,0.16165716521878506,0.045834515008007885,0.4910481256823836,0.08429166526401621,0.04488402488119252,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.391181029914957,0.04667159052265765,0.16146034230224274,0.045894326778600586,0.4914963094265084,0.08419365564115597,0.04492120308204558,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.398624569334668,0.04673651825327089,0.16126351938570038,0.04596395861405965,0.49194449317063327,0.0840956460182957,0.044958381282898634,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.406068108754377,0.04680144598388411,0.16106669646915803,0.04603574045097448,0.4923926769147581,0.08399763639543545,0.04499555948375169,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.413511648174088,0.046866373714497346,0.16086987355261564,0.04610752228788934,0.492840860658883,0.08389962677257518,0.04503273768460475,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.420955187593798,0.04693130144511057,0.1606773009863492,0.04617930412480418,0.4932428090807861,0.08380161714971492,0.0450699158854578,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.428398727013507,0.04699622917572379,0.16048606426912168,0.046251085961719014,0.4936311480753133,0.08370360752685467,0.045107094086310855,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.435842266433218,0.047061156906337026,0.16029482755189411,0.04632286779863387,0.49401948706984056,0.0836055979039944,0.04514427228716392,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.443285805852927,0.04712608463695024,0.1601035908346666,0.046394649635548714,0.4944078260643677,0.08350758828113414,0.045181450488016965,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.450729345272636,0.04719101236756346,0.1599123541174391,0.04646643147246355,0.49479616505889484,0.08340129380734154,0.04525154744378062,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.458172884692347,0.0472559400981767,0.15972111740021155,0.04653821330937841,0.49518450405342207,0.08329175261005821,0.045331013559774765,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.465616424112056,0.047320867828789914,0.15952988068298404,0.04660999514629325,0.49557284304794924,0.0831822114127749,0.045410479675768896,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.473059963531766,0.04738579555940313,0.15933864396575653,0.046681776983208086,0.4959611820424764,0.08307267021549161,0.04548994579176303,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.480503502951477,0.047450723290016365,0.15914740724852897,0.04675355882012294,0.4963495210370037,0.08296312901820828,0.04556941190775717,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.487947042371186,0.04751565102062959,0.15895617053130148,0.046825340657037785,0.4967378600315308,0.08285358782092499,0.0456488780237513,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.495390581790897,0.04758057875124282,0.15876493381407392,0.046897122493952635,0.4971261990260581,0.08274404662364165,0.045728344139745455,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.502834121210606,0.04764550648185604,0.15857369709684643,0.04696890433086748,0.49751453802058526,0.08263450542635835,0.04580781025573958,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.510277660630315,0.04771043421246927,0.15838246037961892,0.047040686167782314,0.49790287701511243,0.08252496422907506,0.045887276371733704,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.517721200050026,0.047775361943082496,0.15819122366239136,0.04711246800469717,0.4982912160096397,0.08241542303179172,0.045966742487727856,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.525164739469735,0.04784028967369572,0.15799998694516385,0.047184249841612014,0.49867955500416683,0.08230588183450843,0.04604620860372199,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.532608278889445,0.04790521740430894,0.15780875022793633,0.04725603167852685,0.499067893998694,0.08219634063722513,0.04612567471971611,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.540051818309156,0.047970145134922176,0.1576175135107088,0.047327813515441707,0.4994562329932213,0.0820867994399418,0.046205140835710264,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.547495357728865,0.0480443665321226,0.15742627679348128,0.047408059816542954,0.49984457198774845,0.08197725824265849,0.046284606951704395,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.554938897148574,0.04812229729144511,0.15723504007625377,0.047511613103566185,0.5002329109822756,0.0818677170453752,0.04636407306769852,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.562382436568285,0.048200228050767645,0.1570438033590262,0.04761516639058945,0.5006212499768028,0.08175817584809186,0.04644353918369267,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.569825975987994,0.048278158810090156,0.15686765995684862,0.04771871967761268,0.5009752216556183,0.08164863465080857,0.0465230052996868,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.577269515407705,0.04835608956941269,0.15674621282071713,0.04782227296463594,0.5012011249437426,0.08153909345352524,0.04660247141568095,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.584713054827414,0.04843402032873519,0.1566247656845857,0.04792582625165918,0.5014270282318668,0.08142955225624193,0.04668193753167508,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.592156594247124,0.048511951088057705,0.15650331854845423,0.04802937953868241,0.501652931519991,0.08132001105895864,0.04676140364766921,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.599600133666835,0.04858988184738024,0.15638187141232276,0.048132932825705674,0.5018788348081153,0.08121087677433925,0.046850394608748125,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.607043673086544,0.04866781260670275,0.1562604242761913,0.048236486112728905,0.5021047380962396,0.08110364189325234,0.04696844489800667,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.614487212506253,0.04874574336602526,0.15613897714005986,0.04834003939975214,0.5023306413843638,0.08099640701216544,0.047086495187265216,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.621930751925964,0.04882367412534779,0.15601753000392837,0.0484435926867754,0.502556544672488,0.0808891721310785,0.047204545476523786,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.629374291345673,0.048901604884670304,0.1558960828677969,0.04854714597379864,0.5027824479606123,0.0807819372499916,0.04732259576578233,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.636817830765382,0.048979535643992815,0.15577463573166547,0.04865069926082188,0.5030083512487366,0.08067470236890469,0.04744064605504087,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.644261370185093,0.04905746640331535,0.15565318859553398,0.048754252547845135,0.5032342545368608,0.08056746748781775,0.04755869634429945,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.651704909604803,0.04913539716263786,0.15553174145940252,0.04885780583486837,0.5034601578249851,0.08046023260673084,0.04767674663355799,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.659148449024514,0.04921332792196039,0.15541029432327105,0.04896135912189163,0.5036860611131093,0.08035299772564392,0.04779479692281656,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.666591988444223,0.0492912586812829,0.1552888471871396,0.04906491240891487,0.5039119644012335,0.080245762844557,0.04791284721207511,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.674035527863932,0.049369189440605414,0.15516740005100815,0.04916846569593811,0.5041378676893579,0.0801385279634701,0.04803089750133365,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.681479067283643,0.049447120199927946,0.15504595291487666,0.049272018982961366,0.5043637709774821,0.08003129308238316,0.04814894779059222,5.386349737201504e-12,3.580521585559428e-09,2.817052021150685,3.76913
10.688922606703352,0.04952505095925045,0.1549245057787452,0.049375572269984604,0.5045896742656063,0.07992405820129625,0.04826699807985076,5.386349737201504e-12,1.9434312099482762e-13,2.817052021150685,3.76913
10.696366146123061,0.04960356818241731,0.15480305864261376,0.04947912555700784,0.5048155775537305,0.07981682332020935,0.048385048369109306,5.386349737201504e-12,1.9434312099482762e-13,2.817052021150685,3.76913
10.703809685542772,0.04968509486645425,0.15468161150648227,0.04959623217639127,0.5050414808418549,0.07970958843912242,0.04850309865836788,5.386349737201504e-12,1.9434312099482762e-13,2.817052021150685,3.76913
10.711253224962482,0.04976662155049117,0.15456016437035083,0.04971903870146098,0.505267384129979,0.07960235355803551,0.048621148947626425,5.386349737201504e-12,1.9434312099482762e-13,2.817052021150685,3.76913
10.71869676438219,0.049848148234528086,0.15443871723421937,0.04984184522653071,0.5054932874181033,0.0794951186769486,0.04873919923688497,5.386349737201504e-12,1.9434312099482762e-13,2.817052021150685,3.76913
10.726140303801902,0.04992967491856502,0.15429116388095807,0.049964651751600454,0.5056580105891393,0.07938788379586166,0.04885724952614354,5.386349737201504e-12,1.9434312099482762e-13,2.817052021150685,3.76913
10.733583843221611,0.050011201602601946,0.15413095426588433,0.050087458276670174,0.5057898721227712,0.07928064891477475,0.04897529981540208,5.386349737201504e-12,1.9434312099482762e-13,2.817052021150685,3.76913
10.741027382641322,0.050092728286638875,0.15397074465081056,0.05021026480173992,0.5059217336564031,0.07917341403368781,0.049093350104660656,5.386349737201504e-12,1.9434312099482762e-13,2.817052021150685,3.76913
10.748470922061031,0.0501742549706758,0.15381053503573686,0.05033307132680964,0.506053595190035,0.07906617915260092,0.0492114003939192,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
10.75591446148074,0.050255781654712714,0.15365032542066315,0.05045587785187936,0.5061854567236669,0.07895528634732073,0.049338004426241734,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
10.763358000900451,0.05033730833874965,0.15349011580558938,0.05057868437694911,0.506317318257299,0.07884228567857235,0.04946795277878678,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
10.77080154032016,0.05041883502278657,0.15332990619051565,0.05070149090201883,0.5064491797909308,0.078729285009824,0.0495979011313318,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
10.77824507973987,0.05050036170682349,0.1531696965754419,0.05082429742708855,0.5065810413245628,0.07861628434107565,0.049727849483876825,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
10.78568861915958,0.05058188839086043,0.15300948696036817,0.0509471039521583,0.5067129028581947,0.07850328367232728,0.04985779783642187,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
10.79313215857929,0.05066341507489735,0.15284927734529444,0.05106991047722802,0.5068447643918266,0.07839028300357892,0.04998774618896689,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
