r (A),g(r)_weighted_Mg-Cl,g(r)_weighted_K-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_K-K,g(r)_weighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_weighted_Na-Na,S_i_Mg-Cl,S_i_K-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
5.9392018044822406,0.17010155488518336,0.08724012176222008,0.0352777396106521,0.012211621939890508,0.1455488258676867,0.4085210954147954,0.020225566622911882,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
5.946607293016508,0.16974681830870794,0.08750714997188545,0.035482754994037746,0.012167053017436081,0.14559764528651364,0.4097008422534008,0.020183733634672595,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
5.954012781550775,0.1693920817322326,0.08777417818155077,0.035687770377423364,0.012122484094981663,0.1456464647053406,0.41088058909200603,0.020141900646433307,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
5.961418270085042,0.1690373451557572,0.08804120639121613,0.035892785760809016,0.012077915172527235,0.14569528412416757,0.4120603359306114,0.02010006765819402,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
5.968823758619309,0.16868260857928183,0.08830823460088146,0.036097801144194634,0.012033346250072813,0.14574410354299452,0.4132400827692166,0.020058234669954735,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
5.976229247153577,0.1683278720028064,0.0885752628105468,0.03630281652758028,0.01198877732761839,0.1457929229618215,0.414419829607822,0.020016401681715444,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
5.983634735687843,0.16797313542633108,0.08891869228862934,0.036507831910965904,0.011944208405163968,0.14573057012323198,0.4155995764464272,0.01997456869347616,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
5.991040224222111,0.16761839884985566,0.0892834824426702,0.03671284729435155,0.011899639482709544,0.14559267457099762,0.41677932328503253,0.019937314690803818,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
5.998445712756378,0.1672636622733803,0.08964827259671102,0.03691582602777778,0.011855070560255122,0.14545477901876327,0.41795907012363775,0.019913014254595542,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
6.005851201290645,0.16690892569690488,0.09001306275075188,0.03710790434748477,0.01181064707567536,0.14531688346652888,0.4191388169622431,0.019888713818387267,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
6.013256689824912,0.16648265842212903,0.09037785290479271,0.03729998266719173,0.0117662806466123,0.1451789879142945,0.4203185638008483,0.01986441338217899,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
6.02066217835918,0.165913676020349,0.09074264305883357,0.03749206098689872,0.011721914217549236,0.14504109236206011,0.42149831063945364,0.019840112945970715,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
6.028067666893446,0.16534469361856904,0.09110743321287439,0.03768413930660569,0.011677547788486174,0.14490319680982577,0.42267805747805887,0.01981581250976244,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
6.035473155427714,0.16477571121678902,0.09147222336691525,0.03787621762631268,0.011633181359423109,0.14476530125759138,0.42385780431666426,0.019791512073554163,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
6.042878643961981,0.16420672881500906,0.09183701352095607,0.03806829594601964,0.011588814930360047,0.144627405705357,0.4250375511552695,0.019767211637345888,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
6.050284132496248,0.16363774641322898,0.09211577778317454,0.03826037426572663,0.01154444850129698,0.14448951015312264,0.4262664214380201,0.019742911201137612,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
6.057689621030515,0.163068764011449,0.09231046633472781,0.038452452585433596,0.01150008207223392,0.14435161460088825,0.42749559952958954,0.019718610764929336,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
6.0650951095647825,0.162499781609669,0.09250515488628111,0.038644530905140584,0.011455715643170855,0.14421371904865388,0.42872477762115907,0.01969431032872106,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
6.072500598099049,0.16193079920788903,0.09269984343783438,0.03883660922484755,0.011411349214107793,0.1440758234964195,0.42995395571272843,0.019670009892512788,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
6.079906086633316,0.16136181680610903,0.09289453198938767,0.03902868754455452,0.011366982785044732,0.14393792794418514,0.43118313380429785,0.01964570945630451,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
6.0873115751675835,0.16079283440432898,0.09308922054094096,0.03923379140615568,0.011327253505479432,0.14380003239195074,0.4324123118958673,0.019621409020096233,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
6.09471706370185,0.16022385200254902,0.09328390909249423,0.039611026309908814,0.01128890092395861,0.1436621368397164,0.43364148998743673,0.01959710858388796,7.601875527086633e-06,8.852722291833668e-06,6.122342128959913e-12,2.6687588554221757,0
6.102122552236118,0.159654869600769,0.09347859764404752,0.039988261213662,0.011250548342437786,0.143524241287482,0.43487066807900626,0.019572808147679685,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.1095280407703845,0.159085887198989,0.09367328619560081,0.04036549611741514,0.011212195760916964,0.14338634573524764,0.4360998461705756,0.01954850771147141,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.116933529304652,0.15851690479720898,0.09386797474715411,0.04074273102116832,0.011173843179396138,0.14321820936317217,0.4373290242621452,0.01952420727526313,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.124339017838919,0.15795640616867096,0.09406266329870738,0.04111996592492147,0.011135490597875317,0.14301446843513813,0.4385582023537145,0.019499906839054858,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.131744506373186,0.15742104644239854,0.09425735185026068,0.04149345853329031,0.011097138016354492,0.142810727507104,0.43978738044528404,0.01948401552129802,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.139149994907453,0.15688568671612615,0.09445204040181396,0.04173110498014089,0.01105878543483367,0.14260698657906992,0.44101655853685345,0.01947952421434448,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.146555483441721,0.1563503269898537,0.09464672895336726,0.041968751426991496,0.011020432853312844,0.14240324565103582,0.442245736628423,0.01947503290739094,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.153960971975987,0.15581496726358138,0.09484141750492053,0.042206397873842075,0.010982080271792023,0.14219950472300172,0.4434749147199924,0.019470541600437402,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.161366460510255,0.15527960753730893,0.09503610605647383,0.04244404432069268,0.010943727690271198,0.14199576379496762,0.44470409281156187,0.019466050293483864,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.168771949044522,0.15474424781103657,0.09514276375173107,0.04268169076754326,0.010905375108750377,0.14179202286693351,0.44593327090313123,0.019461558986530327,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.176177437578789,0.15420888808476413,0.09524666697137853,0.042919337214393866,0.01086702252722955,0.1415882819388994,0.4471624489947008,0.01945706767957679,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.183582926113056,0.15367352835849177,0.09535057019102597,0.043156983661244444,0.010823746737410723,0.14138454101086534,0.4488741192069136,0.01945257637262325,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.1909884146473235,0.15313816863221935,0.09545447341067341,0.04339463010809505,0.010780318017913832,0.1411808000828312,0.4506189448245199,0.01944808506566971,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.19839390318159,0.15260280890594696,0.09555837663032085,0.04363227655494563,0.010736889298416945,0.14097705915479714,0.452363770442126,0.019443593758716172,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.205799391715858,0.15206744917967455,0.09566227984996832,0.04391296033031228,0.010693460578920054,0.140773318226763,0.45410859605973225,0.019439102451762634,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.2132048802501245,0.15153208945340219,0.09576618306961575,0.044195367373590214,0.010650031859423169,0.14056957729872893,0.45585342167733833,0.019434611144809096,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.220610368784392,0.15099672972712974,0.0958700862892632,0.044477774416868184,0.010606603139926276,0.14036583637069486,0.45759824729494464,0.01943011983785556,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.228015857318659,0.15046137000085738,0.09597398950891065,0.044760181460146126,0.01056317442042939,0.14016209544266076,0.4593430729125507,0.01942562853090202,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.235421345852926,0.14992601027458496,0.09607789272855809,0.04504258850342409,0.010519745700932498,0.13995835451462665,0.4610878985301571,0.019421137223948483,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.242826834387193,0.14939065054831258,0.09618179594820553,0.04532499554670203,0.010476316981435613,0.13975461358659255,0.4628327241477631,0.019416645916994945,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.250232322921461,0.14885529082204016,0.096285699167853,0.04560740258998,0.010432888261938722,0.13955087265855845,0.4645775497653694,0.019412154610041404,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.257637811455727,0.1483199310957678,0.09638960238750043,0.04588530135424302,0.010389539003184076,0.13934713173052438,0.4663223753829755,0.019407663303087866,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.265043299989995,0.14778457136949535,0.09649350560714788,0.04615663361588115,0.01035339560014319,0.13914339080249025,0.4680672010005818,0.019403171996134328,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.272448788524262,0.147249211643223,0.09659740882679532,0.04642796587751924,0.01031725219710231,0.13893964987445617,0.46981202661818783,0.01939868068918079,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.279854277058529,0.14671385191695058,0.09670131204644276,0.046699298139157366,0.010281108794061425,0.13873590894642204,0.4715568522357942,0.019394189382227252,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.287259765592796,0.14623799035347057,0.0968052152660902,0.04697063040079546,0.010244965391020542,0.13853216801838797,0.47330167785340027,0.019389698075273715,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.294665254127064,0.14577018966062635,0.09687274462431905,0.047241962662433586,0.010208821987979656,0.13832842709035387,0.4756852194828425,0.019385206768320173,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.30207074266133,0.14530238896778222,0.09683748150226888,0.04751329492407168,0.010172678584938775,0.13812468616231977,0.4781440534511056,0.019380715461366636,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.309476231195598,0.144834588274938,0.09680221838021873,0.047784627185709805,0.01013653518189789,0.13792094523428566,0.480602887419369,0.019376224154413098,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.316881719729865,0.14436678758209381,0.09676695525816856,0.04803248324700027,0.010100391778857009,0.1376453106927179,0.48306172138763215,0.01937173284745956,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.324287208264131,0.14389898688924968,0.09673169213611839,0.048276282353375784,0.010064248375816128,0.137118290837853,0.4855205553558952,0.019367931888041107,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.331692696798399,0.14343118619640546,0.09669642901406822,0.04852008145975134,0.010028104972775242,0.1365912709829881,0.48797938932415863,0.01937642226865724,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.339098185332666,0.14296338550356127,0.09666116589201806,0.048763880566126856,0.009991961569734361,0.1360642511281232,0.4904382232924217,0.019384912649273372,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.346503673866933,0.14249558481071706,0.0966259027699679,0.049007679672502406,0.009955818166693475,0.13553723127325829,0.49289705726068517,0.019393403029889504,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.3539091624012,0.14202778411787292,0.09659063964791773,0.04925147877887793,0.00992155799374358,0.1350102114183934,0.49535589122894824,0.019401893410505633,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.361314650935467,0.1415599834250287,0.09655537652586756,0.04949527788525348,0.009894395127776366,0.13448319156352845,0.4978147251972117,0.01941038379112177,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.368720139469734,0.14109218273218452,0.0965201134038174,0.049739076991629,0.009867232261809156,0.13395617170866359,0.5002735591654748,0.019418874171737897,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.376125628004002,0.1406243820393403,0.09648485028176723,0.04998287609800455,0.009840069395841942,0.13342915185379864,0.5027323931337382,0.01942736455235403,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.383531116538268,0.14015658134649617,0.09644958715971706,0.05014698725924617,0.009812906529874734,0.13290213199893375,0.5041825142084368,0.019435854932970162,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.390936605072536,0.13968878065365195,0.0964143240376669,0.05028957512848011,0.00978574366390752,0.13237511214406883,0.5054895194705403,0.019444345313586294,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.398342093606803,0.1392209799608078,0.09637906091561675,0.05043216299771404,0.009758580797940312,0.13184809228920394,0.5067965247326436,0.019452835694202423,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
6.40574758214107,0.13875317926796354,0.09634379779356657,0.05057475086694798,0.009731417931973099,0.13132107243433902,0.5081035299947468,0.019461326074818555,7.601875527086633e-06,7.664748914375302e-22,6.122342128959913e-12,2.6687588554221757,0
