r (A),g(r)_weighted_F-F,g(r)_weighted_K-F,g(r)_weighted_Mg-F,g(r)_weighted_Mg-Mg,g(r)_weighted_Na-F,S_i_K-F,S_i_Mg-F,S_i_Na-F,Average_SCL,lambda_BC
4.226761430968484,0.4528835357263207,0.12785505105317463,0.017222960363019284,0.001452369875755426,0.08890139114853811,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.229725499293147,0.45209835926088987,0.12806218456642732,0.01733513391342749,0.0014373656783665117,0.089224379003151,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.2326895676178085,0.45131318279545923,0.12826931807967995,0.017447307463835666,0.0014223614809776022,0.0895473668577638,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.235653635942471,0.4505280063300283,0.1284764515929326,0.017559481014243875,0.0014073572835886878,0.08987035471237671,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.238617704267133,0.4497428298645977,0.12868358510618522,0.017671654564652053,0.001392353086199778,0.0901933425669895,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.241581772591796,0.4489576533991669,0.12889071861943788,0.01778382811506026,0.001377348888810864,0.0905163304216024,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.244545840916458,0.4481724769337362,0.1290978521326905,0.017896001665468435,0.0013623446914219541,0.09083931827621519,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.247509909241121,0.4473873004683053,0.12930498564594317,0.018008175215876648,0.0013473404940330398,0.0911623061308281,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.2504739775657825,0.44660212400287475,0.12951211915919578,0.018120348766284818,0.00133233629664413,0.0914852939854409,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.253438045890445,0.44581694753744383,0.12971925267244844,0.01823252231669303,0.0013173320992552159,0.0918082818400538,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.256402114215107,0.4450317710720132,0.12992638618570107,0.018344695867101204,0.0013060751416106714,0.0921312696946666,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.25936618253977,0.4442465946065824,0.13013351969895376,0.018456869417509413,0.0012967199606046859,0.0924542575492795,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.262330250864432,0.44346141814115175,0.13034065321220634,0.01856904296791759,0.0012873647795987033,0.09277724540389229,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.265294319189095,0.44267624167572084,0.13054778672545903,0.0186812165183258,0.001278009598592718,0.0931002332585052,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.2682583875137565,0.4418910652102902,0.13075492023871166,0.018793390068733977,0.0012686544175867355,0.093423221113118,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.271222455838419,0.4411058887448594,0.13096205375196432,0.018905563619142182,0.00125929923658075,0.09374620896773089,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.274186524163081,0.4403207122794287,0.13117735198404692,0.01901773716955036,0.0012499440555747675,0.09406919682234369,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.277150592487744,0.43953553581399785,0.13156597391739774,0.01912991071995857,0.001240588874568782,0.09439218467695659,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.280114660812406,0.43875035934856715,0.1319545958507485,0.019242084270366742,0.0012312336935627996,0.09471517253156939,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.283078729137069,0.43796518288313635,0.13234321778409935,0.019354257820774955,0.001221878512556814,0.09503816038618229,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.286042797461731,0.4371800064177057,0.1327318397174501,0.01946643137118313,0.0012125233315508316,0.09536114824079509,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.289006865786393,0.4363948299522748,0.13312046165080094,0.019590893300749822,0.0012031681505448462,0.09568413609540799,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.291970934111055,0.43560965348684416,0.13350908358415167,0.019722487447097817,0.0011938129695388635,0.09600712395002078,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.294935002435718,0.4348138427203532,0.13389770551750252,0.019854081593445854,0.0011844577885328782,0.09632666688458051,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.29789907076038,0.434003740047893,0.13428632745085325,0.019985675739793853,0.0011751026075268957,0.09664158003922378,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.300863139085043,0.4331936373754324,0.1346749493842041,0.020117269886141886,0.0011657474265209104,0.09695649319386714,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.303827207409705,0.4323835347029722,0.13506357131755484,0.02024886403248988,0.0011563922455149276,0.09727140634851039,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.306791275734367,0.43157343203051163,0.13545219325090568,0.020380458178837917,0.0011470370645089423,0.09758631950315375,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.309755344059029,0.4307633293580514,0.13584081518425642,0.020512052325185912,0.0011376818835029596,0.09790123265779702,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.312719412383692,0.4299532266855908,0.13622943711760727,0.020643646471533945,0.0011283267024969742,0.09821614581244037,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.315683480708354,0.4291431240131305,0.13661805905095797,0.020775240617881944,0.0011189715214909915,0.09853105896708363,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.318647549033017,0.42833302134067,0.13700668098430885,0.02090683476422998,0.0011096163404850062,0.09884597212172698,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.321611617357679,0.42752291866820963,0.13739530291765958,0.021038428910577976,0.0011002611594790237,0.09916088527637024,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.324575685682341,0.4267128159957492,0.13778392485101043,0.02117002305692601,0.0010909059784730381,0.0994757984310136,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.327539754007003,0.42590271332328883,0.13817254678436117,0.021301617203274007,0.0010815507974670556,0.09979071158565686,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.330503822331666,0.4250926106508283,0.138561168717712,0.02143321134962204,0.0010721956164610703,0.10010562474030021,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.333467890656328,0.42428250797836803,0.13894979065106272,0.021564805495970035,0.0010653531822944998,0.10042053789494347,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.336431958980991,0.4234724053059075,0.1393384125844136,0.021696399642318072,0.0010593869719958042,0.10073545104958682,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.339396027305653,0.42266230263344723,0.13972703451776433,0.021827993788666067,0.0010534207616971103,0.1010503642042301,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.342360095630315,0.4218521999609867,0.14011565645111515,0.021959587935014103,0.001047454551398415,0.10136527735887345,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.345324163954977,0.4210420972885264,0.1405042783844659,0.0220911820813621,0.001041488341099721,0.1016801905135167,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.34828823227964,0.42023199461606586,0.1408228416239357,0.022222776227710135,0.0010355221308010255,0.10199510366816006,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.351252300604302,0.4194218919436056,0.14112137691019602,0.02235437037405813,0.0010295559205023316,0.10231001682280332,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.354216368928965,0.41861178927114506,0.14141991219645642,0.022485964520406163,0.001023589710203636,0.10262492997744668,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.357180437253627,0.4178016865986848,0.14171844748271673,0.022617558666754158,0.0010176234999049421,0.10293984313208994,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.3601445055782895,0.41699158392622426,0.14201698276897712,0.022739979532496034,0.0010116572896062465,0.10325475628673329,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.363108573902951,0.4161814812537639,0.14231551805523746,0.022846471905336233,0.0010056910793075527,0.10356966944137655,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.366072642227614,0.41541462336571294,0.14261405334149785,0.022952964278176467,0.000999724869008857,0.10389487458365744,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.369036710552276,0.4148759462206648,0.14291258862775816,0.02305945665101667,0.0009937586587101634,0.10427438531256954,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.372000778876939,0.4143372690756166,0.14321112391401858,0.023165949023856904,0.0009877924484114678,0.10465389604148174,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.374964847201601,0.41379859193056845,0.14350965920027886,0.023272441396697104,0.0009818262381127737,0.10503340677039386,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.3779289155262635,0.4132599147855202,0.14380819448653928,0.023378933769537338,0.0009758600278140782,0.10541291749930608,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.380892983850925,0.4127212376404721,0.1441067297727996,0.023485426142377537,0.0009698938175153844,0.10579242822821817,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.383857052175588,0.41218256049542384,0.14440526505905998,0.023591918515217775,0.0009639276072166888,0.1061719389571304,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.38682112050025,0.41164388335037566,0.1447038003453203,0.02369841088805797,0.000957961396917995,0.1065514496860425,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.389785188824912,0.41110520620532753,0.14500233563158063,0.023804903260898177,0.0009519951866193011,0.10693096041495459,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.392749257149575,0.4105665290602793,0.14530087091784102,0.02391139563373841,0.0009460289763206056,0.10731047114386681,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.395713325474237,0.41002785191523117,0.1455994062041013,0.02401788800657861,0.0009400627660219118,0.10768998187277891,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.398677393798899,0.40948917477018293,0.14589794149036173,0.024124380379418844,0.000934183286033962,0.10806949260169113,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.401641462123561,0.4089504976251348,0.14619647677662204,0.024230872752259044,0.0009288908080774924,0.10844900333060323,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.404605530448224,0.40841182048008656,0.14649501206288243,0.024337365125099278,0.0009235983301210213,0.10882851405951545,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.407569598772886,0.40787314333503843,0.14679354734914274,0.024443857497939484,0.0009183058521645517,0.10920802478842756,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.410533667097549,0.4073344661899902,0.14709208263540316,0.02455034987077971,0.0009130133742080805,0.10958753551733977,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.413497735422211,0.4067957890449421,0.14739061792166347,0.024656842243619918,0.0009077208962516108,0.10996704624625186,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.4164618037468735,0.40625711189989383,0.14768915320792386,0.02476333461646015,0.0009024284182951397,0.11034655697516407,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.419425872071535,0.40571843475484576,0.14798768849418417,0.02486982698930035,0.0008971359403386701,0.11072606770407618,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.422389940396198,0.40517975760979746,0.1482862237804446,0.024976319362140585,0.000891843462382199,0.1111055784329884,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.42535400872086,0.4046410804647494,0.14858475906670487,0.025082811734980785,0.0008865509844257294,0.1114850891619005,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.428318077045523,0.4041024033197011,0.14888329435296527,0.02518930410782102,0.0008812585064692582,0.11186459989081272,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.431282145370185,0.403563726174653,0.1491818296392256,0.025292586572496892,0.0008759660285127886,0.11224411061972482,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.4342462136948475,0.40302504902960473,0.149480364925486,0.025366370572589073,0.0008706735505563175,0.11262362134863704,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.437210282019509,0.40248637188455655,0.1497789002117463,0.02544015457268123,0.0008653810725998479,0.11300313207754914,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
4.440174350344172,0.4019476947395083,0.15007743549800673,0.02551393857277341,0.0008600885946433767,0.11337183864377248,0.09993803217983666,4.4673111696917674e-27,0.011300799490338971,2.5726325231610927,3.92263
