r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_Na-Cl,Average_SCL,SCL_BC
1.8652601300650329,0.0,7.89800322661e-05,0.0,1.0,4.41960447145454,4.48028
1.8704996248124064,0.0,7.855338769383333e-05,0.0,1.0,4.41960447145454,4.48028
1.87573911955978,0.0,7.812674312153333e-05,0.0,1.0,4.41960447145454,4.48028
1.8809786143071536,0.0,7.770009854926667e-05,0.0,1.0,4.41960447145454,4.48028
1.8862181090545276,0.0,7.727345397696666e-05,0.0,1.0,4.41960447145454,4.48028
1.891457603801901,0.0,7.684680940469999e-05,0.0,1.0,4.41960447145454,4.48028
1.8966970985492748,0.0,7.64201648324e-05,0.0,1.0,4.41960447145454,4.48028
1.9019365932966483,0.0,7.59935202601e-05,0.0,1.0,4.41960447145454,4.48028
1.907176088044022,0.0,7.556687568783334e-05,0.0,1.0,4.41960447145454,4.48028
1.912415582791396,0.0,7.514023111553333e-05,0.0,1.0,4.41960447145454,4.48028
1.9176550775387693,0.0,7.851718050689999e-05,0.0,1.0,4.41960447145454,4.48028
1.9228945722861432,0.0,9.227403118223333e-05,0.0,1.0,4.41960447145454,4.48028
1.928134067033517,0.0,0.00010603088185756667,0.0,1.0,4.41960447145454,4.48028
1.9333735617808905,0.0,0.0001197877325329,0.0,1.0,4.41960447145454,4.48028
1.938613056528264,0.0,0.00013354458320826665,0.0,1.0,4.41960447145454,4.48028
1.943852551275638,0.0,0.0001473014338836,0.0,1.0,4.41960447145454,4.48028
1.949092046023012,0.0,0.00016105828455893333,0.0,1.0,4.41960447145454,4.48028
1.9543315407703852,0.0,0.00017481513523426667,0.0,1.0,4.41960447145454,4.48028
1.959571035517759,0.0,0.00018857198590959998,0.0,1.0,4.41960447145454,4.48028
1.9648105302651329,0.0,0.00020232883658493332,0.0,1.0,4.41960447145454,4.48028
1.9700500250125064,3.361971985993278e-06,0.00021573317000166668,0.0,1.0,4.41960447145454,4.48028
1.97528951975988,1.6911737868934804e-05,0.00022806926930129997,0.0,1.0,4.41960447145454,4.48028
1.9805290145072536,3.0461503751876332e-05,0.00024040536860096666,0.0,1.0,4.41960447145454,4.48028
1.9857685092546276,4.40112696348e-05,0.0002527414679006,0.0,1.0,4.41960447145454,4.48028
1.991008004002001,5.7561035517733326e-05,0.00026507756720026664,0.0,1.0,4.41960447145454,4.48028
1.9962474987493748,7.11108014007e-05,0.0002774136664999,0.0,1.0,4.41960447145454,4.48028
2.0014869934967483,8.466056728363334e-05,0.00028974976579953333,0.0,1.0,4.41960447145454,4.48028
2.006726488244122,9.821033316656667e-05,0.00030208586509919996,0.0,1.0,4.41960447145454,4.48028
2.011965982991496,0.0001117600990495,0.0003144219643988333,0.0,1.0,4.41960447145454,4.48028
2.017205477738869,0.00012530986493243334,0.0003267580636985,0.0,1.0,4.41960447145454,4.48028
2.022444972486243,0.00013267903585123333,0.00034171531048856664,0.0,1.0,4.41960447145454,4.48028
2.027684467233617,0.0001191292699683,0.0003655441334,0.0,1.0,4.41960447145454,4.48028
2.0329239619809907,0.00010557950408536667,0.00038937295631146667,0.0,1.0,4.41960447145454,4.48028
2.0381634567283644,9.202973820243333e-05,0.00041320177922293333,0.0,1.0,4.41960447145454,4.48028
2.043402951475738,7.847997231946666e-05,0.0004370306021344,0.0,1.0,4.41960447145454,4.48028
2.048642446223112,6.493020643653333e-05,0.0004608594250458333,0.0,1.0,4.41960447145454,4.48028
2.053881940970485,5.1380440553599995e-05,0.0004846882479573,0.0,1.0,4.41960447145454,4.48028
2.059121435717859,3.7830674670666667e-05,0.0005085170708687666,0.0,1.0,4.41960447145454,4.48028
2.0643609304652326,2.4280908787727277e-05,0.0005323458937802,0.0,1.0,4.41960447145454,4.48028
2.0696004252126063,1.0731142904785632e-05,0.0005561747166916666,0.0,1.0,4.41960447145454,4.48028
2.07483991995998,0.0,0.0006362912898949333,0.0,1.0,4.41960447145454,4.48028
2.080079414707354,0.0,0.0009307082136068,0.0,1.0,4.41960447145454,4.48028
2.0853189094547275,0.0,0.0012251251373186665,0.0,1.0,4.41960447145454,4.48028
2.0905584042021013,0.0,0.0015195420610305,0.0,1.0,4.41960447145454,4.48028
2.095797898949475,0.0,0.0018139589847423667,0.0,1.0,4.41960447145454,4.48028
2.1010373936968487,0.0,0.0021083759084542333,0.0,1.0,4.41960447145454,4.48028
2.1062768884442225,0.0,0.0024027928321660665,0.0,1.0,4.41960447145454,4.48028
2.111516383191596,0.0,0.0026972097558778997,0.0,1.0,4.41960447145454,4.48028
2.116755877938969,0.0,0.0029916266795897662,0.0,1.0,4.41960447145454,4.48028
2.121995372686343,0.0,0.0032860436033016333,0.0,1.0,4.41960447145454,4.48028
2.127234867433717,0.0,0.0036544471578288666,4.384085792895893e-06,1.0,4.41960447145454,4.48028
2.1324743621810907,0.0,0.0043424729574787,2.7707422211105288e-05,1.0,4.41960447145454,4.48028
2.1377138569284644,0.0,0.005030498757128533,5.1030758629299995e-05,1.0,4.41960447145454,4.48028
2.142953351675838,0.0,0.0057185245567783665,7.43540950475e-05,1.0,4.41960447145454,4.48028
2.148192846423212,0.0,0.0064065503564282,9.767743146573333e-05,1.0,4.41960447145454,4.48028
2.1534323411705856,0.0,0.0070945761560780325,0.00012100076788393333,1.0,4.41960447145454,4.48028
2.1586718359179597,0.0,0.0077826019557279,0.00014432410430213332,1.0,4.41960447145454,4.48028
2.1639113306653326,0.0,0.008470627755377666,0.00016764744072033332,1.0,4.41960447145454,4.48028
2.1691508254127063,0.0,0.009158653555027499,0.00019097077713856666,1.0,4.41960447145454,4.48028
2.17439032016008,0.0,0.009846679354677333,0.00021429411355676666,1.0,4.41960447145454,4.48028
2.1796298149074538,0.0,0.0108883195351843,0.00023165171277303334,1.0,4.41960447145454,4.48028
2.1848693096548275,0.0,0.013682198140236832,0.00021944774854093334,1.0,4.41960447145454,4.48028
2.190108804402201,0.0,0.016476076745289364,0.00020724378430879997,1.0,4.41960447145454,4.48028
2.195348299149575,0.0,0.0192699553503419,0.00019503982007669998,1.0,4.41960447145454,4.48028
2.2005877938969487,0.0,0.022063833955394435,0.00018283585584456666,1.0,4.41960447145454,4.48028
2.2058272886443224,0.0,0.024857712560446964,0.00017063189161246667,1.0,4.41960447145454,4.48028
2.211066783391696,0.0,0.0276515911654995,0.00015842792738033333,1.0,4.41960447145454,4.48028
2.21630627813907,0.0,0.030445469770552062,0.00014622396314823333,1.0,4.41960447145454,4.48028
2.221545772886443,0.0,0.03323934837560433,0.0001340199989161,1.0,4.41960447145454,4.48028
2.226785267633817,0.0,0.0360332269806569,0.000121816034684,1.0,4.41960447145454,4.48028
2.23202476238119,0.0,0.039474352738702465,0.00011761991604133332,1.0,4.41960447145454,4.48028
2.2372642571285644,0.0,0.04664537734450547,0.00015957070418539998,1.0,4.41960447145454,4.48028
2.242503751875938,0.0,0.053816401950308464,0.00020152149232946666,1.0,4.41960447145454,4.48028
2.247743246623312,0.0,0.06098742655611146,0.00024347228047356668,1.0,4.41960447145454,4.48028
2.252982741370685,0.0,0.06815845116191446,0.0002854230686176333,1.0,4.41960447145454,4.48028
2.2582222361180597,0.0,0.07532947576771742,0.0003273738567617,1.0,4.41960447145454,4.48028
2.263461730865433,0.0,0.08250050037352043,0.0003693246449057667,1.0,4.41960447145454,4.48028
2.2687012256128067,0.0,0.08967152497932343,0.0004112754330498333,1.0,4.41960447145454,4.48028
2.27394072036018,0.0,0.09684254958512584,0.0004532262211939,1.0,4.41960447145454,4.48028
2.2791802151075538,0.0,0.10401357419092883,0.000495177009338,1.0,4.41960447145454,4.48028
2.2844197098549275,0.0,0.11181291012664682,0.0005301678367517,1.0,4.41960447145454,4.48028
2.289659204602301,0.0,0.12389954690178442,0.0005176671674170332,1.0,4.41960447145454,4.48028
2.294898699349675,0.0,0.13598618367692203,0.0005051664980823666,1.0,4.41960447145454,4.48028
2.3001381940970487,0.0,0.14807282045205966,0.0004926658287477,1.0,4.41960447145454,4.48028
2.3053776888444224,0.0,0.1601594572271973,0.0004801651594130333,1.0,4.41960447145454,4.48028
2.310617183591796,0.0,0.17224609400233493,0.00046766449007836663,1.0,4.41960447145454,4.48028
2.31585667833917,0.0,0.1843327307774725,0.00045516382074369996,1.0,4.41960447145454,4.48028
2.321096173086544,0.0,0.19641936755261014,0.00044266315140903336,1.0,4.41960447145454,4.48028
2.3263356678339173,0.0,0.20850600432774774,0.00043016248207436664,1.0,4.41960447145454,4.48028
2.3315751625812906,0.0,0.22059264110288435,0.0004176618127397,1.0,4.41960447145454,4.48028
2.3368146573286643,1.045523094880488e-06,0.23331949400792007,0.00041050036026343335,1.0,4.41960447145454,4.48028
2.342054152076038,1.0747004835751043e-05,0.25134674091862563,0.0004475426566616333,1.0,4.41960447145454,4.48028
2.347293646823412,2.04484865766216e-05,0.2693739878293312,0.0004845849530598333,1.0,4.41960447145454,4.48028
2.352533141570785,3.014996831749216e-05,0.2874012347400368,0.0005216272494580333,1.0,4.41960447145454,4.48028
2.3577726363181597,3.985145005833333e-05,0.3054284816507424,0.0005586695458562333,1.0,4.41960447145454,4.48028
2.363012131065533,4.9552931799199997e-05,0.323455728561448,0.0005957118422544334,1.0,4.41960447145454,4.48028
2.3682516258129067,5.9254413540099997e-05,0.3414829754721536,0.0006327541386526333,1.0,4.41960447145454,4.48028
2.3734911205602804,6.895589528096666e-05,0.35951022238285923,0.0006697964350508333,1.0,4.41960447145454,4.48028
2.378730615307654,7.865737702183333e-05,0.3775374692935648,0.0007068387314490333,1.0,4.41960447145454,4.48028
2.3839701100550275,8.83588587627e-05,0.3955647162042688,0.0007438810278472334,1.0,4.41960447145454,4.48028
2.389209604802401,9.717312522926667e-05,0.4138954822103554,0.0007855323316658333,1.0,4.41960447145454,4.48028
2.394449099549775,9.676035284306667e-05,0.4353828468084045,0.0008751173126563001,1.0,4.41960447145454,4.48028
2.3996885942971486,9.634758045686666e-05,0.4568702114064536,0.0009647022936468,1.0,4.41960447145454,4.48028
2.4049280890445224,9.593480807069999e-05,0.4783575760045028,0.0010542872746373,1.0,4.41960447145454,4.48028
2.410167583791896,9.552203568449999e-05,0.49984494060255186,0.0011438722556278,1.0,4.41960447145454,4.48028
2.41540707853927,9.51092632983e-05,0.5213323052006009,0.0012334572366183,1.0,4.41960447145454,4.48028
2.420646573286644,9.46964909121e-05,0.54281966979865,0.0013230422176087999,1.0,4.41960447145454,4.48028
2.4258860680340173,9.42837185259e-05,0.5643070343966992,0.0014126271985993,1.0,4.41960447145454,4.48028
2.431125562781391,9.387094613973333e-05,0.5857943989947483,0.0015022121795897664,1.0,4.41960447145454,4.48028
2.4363650575287643,9.345817375353333e-05,0.6072817635927956,0.0015917971605802668,1.0,4.41960447145454,4.48028
2.441604552276138,9.304714824076666e-05,0.6288054516078032,0.0016814747551275333,1.0,4.41960447145454,4.48028
2.446844047023512,9.266019076203334e-05,0.6508295955897945,0.0017724283586793334,1.0,4.41960447145454,4.48028
2.452083541770885,9.22732332833e-05,0.6728537395717856,0.0018633819622310998,1.0,4.41960447145454,4.48028
2.4573230365182592,9.188627580456667e-05,0.694877883553777,0.0019543355657828665,1.0,4.41960447145454,4.48028
2.462562531265633,9.14993183258e-05,0.7169020275357683,0.0020452891693346666,1.0,4.41960447145454,4.48028
2.4678020260130067,9.111236084706667e-05,0.7389261715177595,0.0021362427728864332,1.0,4.41960447145454,4.48028
2.4730415207603804,9.072540336833333e-05,0.760950315499751,0.0022271963764382,1.0,4.41960447145454,4.48028
2.478281015507754,9.033844588959998e-05,0.782974459481742,0.00231814997999,1.0,4.41960447145454,4.48028
2.483520510255128,8.995148841086666e-05,0.8049986034637333,0.0024091035835417662,1.0,4.41960447145454,4.48028
2.4887600050025016,8.956453093209999e-05,0.8270227474457246,0.0025000571870935333,1.0,4.41960447145454,4.48028
2.493999499749875,8.87721070535e-05,0.8488207864202935,0.0025922768822744663,1.0,4.41960447145454,4.48028
2.4992389944972486,7.987035517756666e-05,0.8660967252464566,0.0027098184100383333,1.0,4.41960447145454,4.48028
2.5044784892446224,7.096860330163333e-05,0.88337266407262,0.002827359937802233,1.0,4.41960447145454,4.48028
2.509717983991996,6.206685142569999e-05,0.900648602898783,0.0029449014655660998,1.0,4.41960447145454,4.48028
2.51495747873937,5.316509954976667e-05,0.9179245417249462,0.00306244299333,1.0,4.41960447145454,4.48028
2.5201969734867435,4.426334767383333e-05,0.9352004805511094,0.0031799845210938667,1.0,4.41960447145454,4.48028
2.5254364682341173,3.5361595797866666e-05,0.9524764193772723,0.0032975260488577332,1.0,4.41960447145454,4.48028
2.530675962981491,2.645984392196064e-05,0.9697523582034356,0.003415067576621633,1.0,4.41960447145454,4.48028
2.5359154577288647,1.7558092046022633e-05,0.9870282970295989,0.0035326091043854997,1.0,4.41960447145454,4.48028
2.5411549524762385,8.656340170084634e-06,1.004304235855762,0.0036501506321494,1.0,4.41960447145454,4.48028
2.546394447223612,4.5196298149016944e-07,1.0214192731549936,0.0037751105125895996,1.0,4.41960447145454,4.48028
2.551633941970985,1.6845892946472866e-05,1.0328588747770548,0.0041617359237952,1.0,4.41960447145454,4.48028
2.556873436718359,3.323982291145556e-05,1.044298476399116,0.0045483613350008,1.0,4.41960447145454,4.48028
2.562112931465733,4.963375287643333e-05,1.0557380780211774,0.004934986746206433,1.0,4.41960447145454,4.48028
2.5673524262131067,6.60276828414e-05,1.0671776796432384,0.005321612157412033,1.0,4.41960447145454,4.48028
2.5725919209604804,8.242161280639999e-05,1.0786172812652994,0.005708237568617634,1.0,4.41960447145454,4.48028
2.577831415707854,9.881554277136665e-05,1.0900568828873607,0.006094862979823233,1.0,4.41960447145454,4.48028
2.583070910455228,0.00011520947273636667,1.101496484509422,0.006481488391028867,1.0,4.41960447145454,4.48028
2.5883104052026016,0.00013160340270133332,1.1129360861314832,0.006868113802234466,1.0,4.41960447145454,4.48028
2.5935498999499758,0.0001479973326663333,1.1243756877535442,0.007254739213440066,1.0,4.41960447145454,4.48028
2.598789394697349,0.00016438159604799998,1.1357686075231785,0.007641608160163433,1.0,4.41960447145454,4.48028
2.6040288894447223,0.00017948987043519998,1.140999522772553,0.008060623795230933,1.0,4.41960447145454,4.48028
2.609268384192096,0.00019459814482239999,1.1462304380219277,0.008479639430298466,1.0,4.41960447145454,4.48028
2.61450787893947,0.00020970641920960002,1.1514613532713025,0.008898655065366,1.0,4.41960447145454,4.48028
2.6197473736868435,0.00022481469359676666,1.156692268520677,0.009317670700433532,1.0,4.41960447145454,4.48028
2.624986868434217,0.00023992296798396663,1.1619231837700517,0.009736686335501066,1.0,4.41960447145454,4.48028
2.630226363181591,0.00025503124237116667,1.1671540990194265,0.010155701970568599,1.0,4.41960447145454,4.48028
2.6354658579289647,0.00027013951675836664,1.1723850142688013,0.010574717605636165,1.0,4.41960447145454,4.48028
2.6407053526763384,0.0002852477911455667,1.177615929518176,0.0109937332407037,1.0,4.41960447145454,4.48028
2.645944847423712,0.00030035606553276665,1.1828468447675506,0.011412748875771234,1.0,4.41960447145454,4.48028
2.651184342171086,0.00031546433991993335,1.1880777600169252,0.011831764510838765,0.631235864116921,4.41960447145454,4.48028
2.656423836918459,0.00030697958946136663,1.1873261431644155,0.012278210778055666,0.631235864116921,4.41960447145454,4.48028
2.661663331665833,0.00029819543513423335,1.18649860585376,0.012725005149741498,0.631235864116921,4.41960447145454,4.48028
2.666902826413206,0.00028941128080706667,1.1856710685431047,0.013171799521427366,0.631235864116921,4.41960447145454,4.48028
2.6721423211605804,0.0002806271264799,1.1848435312324495,0.0136185938931132,0.631235864116921,4.41960447145454,4.48028
2.677381815907954,0.0002718429721527333,1.1840159939217942,0.014065388264799066,0.631235864116921,4.41960447145454,4.48028
2.682621310655328,0.00026305881782556664,1.1831884566111388,0.0145121826364849,0.631235864116921,4.41960447145454,4.48028
2.6878608054027016,0.00025427466349839997,1.1823609193004834,0.014958977008170764,0.631235864116921,4.41960447145454,4.48028
2.6931003001500757,0.0002454905091712333,1.1815333819898282,0.0154057713798566,0.631235864116921,4.41960447145454,4.48028
2.698339794897449,0.00023670635484406664,1.180705844679173,0.015852565751542466,0.631235864116921,4.41960447145454,4.48028
2.7035792896448227,0.0002279222005169,1.1798783073685175,0.016299360123228298,0.631235864116921,4.41960447145454,4.48028
2.7088187843921965,0.0003114012182758,1.1757767722214438,0.017001738598799433,0.631235864116921,4.41960447145454,4.48028
2.7140582791395698,0.00039798754493913335,1.1715649728985325,0.017712724829164566,0.631235864116921,4.41960447145454,4.48028
2.7192977738869435,0.0004845738716024666,1.167353173575621,0.018423711059529765,0.631235864116921,4.41960447145454,4.48028
2.724537268634317,0.0005711601982658,1.1631413742527095,0.019134697289894934,0.631235864116921,4.41960447145454,4.48028
2.729776763381691,0.0006577465249291332,1.158929574929798,0.019845683520260133,0.631235864116921,4.41960447145454,4.48028
2.7350162581290647,0.0007443328515924333,1.1547177756068865,0.020556669750625332,0.631235864116921,4.41960447145454,4.48028
2.7402557528764384,0.0008309191782557665,1.1505059762839749,0.021267655980990497,0.631235864116921,4.41960447145454,4.48028
2.745495247623812,0.0009175055049191,1.1462941769610637,0.021978642211355696,0.631235864116921,4.41960447145454,4.48028
2.750734742371186,0.0010040918315824333,1.1420823776381521,0.022689628441720865,0.631235864116921,4.41960447145454,4.48028
2.75597423711856,0.0010906781582457666,1.1378705783152405,0.023400614672086067,0.631235864116921,4.41960447145454,4.48028
2.7612137318659333,0.0012110605969651333,1.1299542664810733,0.024446206477238667,0.631235864116921,4.41960447145454,4.48028
2.7664532266133066,0.0013333205974653665,1.1218321483962814,0.025510387480990465,0.631235864116921,4.41960447145454,4.48028
2.7716927213606803,0.0014555805979656333,1.113710030311489,0.026574568484742368,0.631235864116921,4.41960447145454,4.48028
2.776932216108054,0.0015778405984659,1.1055879122266965,0.027638749488494235,0.631235864116921,4.41960447145454,4.48028
2.782171710855428,0.0017001005989661334,1.097465794141904,0.028702930492246134,0.631235864116921,4.41960447145454,4.48028
2.787411205602801,0.0018223605994664,1.0893436760571116,0.029767111495998033,0.631235864116921,4.41960447145454,4.48028
2.7926507003501757,0.0019446205999666332,1.0812215579723188,0.030831292499749897,0.631235864116921,4.41960447145454,4.48028
2.797890195097549,0.0020668806004669,1.0730994398875267,0.031895473503501796,0.631235864116921,4.41960447145454,4.48028
2.8031296898449227,0.0021891406009671333,1.064977321802734,0.0329596545072537,0.631235864116921,4.41960447145454,4.48028
2.8083691845922965,0.0023114006014674,1.0568552037179417,0.034023835511005567,0.631235864116921,4.41960447145454,4.48028
2.81360867933967,0.0023501019909955,1.048007793858095,0.03515901560930473,0.631235864116921,4.41960447145454,4.48028
2.818848174087044,0.002382254192096033,1.0391035368050683,0.03629976050150083,0.631235864116921,4.41960447145454,4.48028
2.824087668834417,0.0024144063931965665,1.0301992797520425,0.03744050539369683,0.631235864116921,4.41960447145454,4.48028
2.829327163581791,0.002446558594297133,1.0212950226990158,0.03858125028589293,0.631235864116921,4.41960447145454,4.48028
2.8345666583291647,0.0024787107953976664,1.0123907656459894,0.03972199517808907,0.631235864116921,4.41960447145454,4.48028
2.8398061530765384,0.0025108629964982333,1.003486508592963,0.04086274007028516,0.631235864116921,4.41960447145454,4.48028
2.845045647823912,0.0025430151975987998,0.9945822515399364,0.04200348496248127,0.631235864116921,4.41960447145454,4.48028
2.850285142571286,0.0025751673986993333,0.9856779944869097,0.04314422985467736,0.631235864116921,4.41960447145454,4.48028
2.85552463731866,0.0026073195997998997,0.9767737374338832,0.044284974746873464,0.631235864116921,4.41960447145454,4.48028
2.8607641320660333,0.002639471800900433,0.9678694803808567,0.045425719639069564,0.631235864116921,4.41960447145454,4.48028
2.866003626813407,0.0030421017256962,0.9583635716013,0.046792249460563665,0.631235864116921,4.41960447145454,4.48028
2.8712431215607808,0.003482598158162433,0.9487961680320153,0.04818185674720703,0.631235864116921,4.41960447145454,4.48028
2.876482616308154,0.003923094590628633,0.9392287644627314,0.04957146403385024,0.631235864116921,4.41960447145454,4.48028
2.881722111055528,0.004363591023094866,0.9296613608934466,0.05096107132049356,0.631235864116921,4.41960447145454,4.48028
2.886961605802901,0.0048040874555610995,0.9200939573241619,0.052350678607136894,0.631235864116921,4.41960447145454,4.48028
2.8922011005502752,0.005244583888027333,0.9105265537548771,0.05374028589378027,0.631235864116921,4.41960447145454,4.48028
2.897440595297649,0.005685080320493566,0.9009591501855924,0.05512989318042359,0.631235864116921,4.41960447145454,4.48028
2.9026800900450227,0.006125576752959832,0.8913917466163076,0.05651950046706693,0.631235864116921,4.41960447145454,4.48028
2.9079195847923964,0.006566073185426066,0.8818243430470228,0.05790910775371026,0.631235864116921,4.41960447145454,4.48028
2.91315907953977,0.0070065696178923005,0.8722569394777381,0.0592987150403536,0.631235864116921,4.41960447145454,4.48028
2.918398574287144,0.0075813784730699,0.8631706692206095,0.0615873248067369,0.631235864116921,4.41960447145454,4.48028
2.9236380690345176,0.008173260941304033,0.854145559977738,0.06399021454935823,0.631235864116921,4.41960447145454,4.48028
2.928877563781892,0.008765143409538132,0.8451204507348666,0.06639310429197953,0.631235864116921,4.41960447145454,4.48028
2.9341170585292646,0.0093570258777722,0.8360953414919958,0.06879599403460065,0.631235864116921,4.41960447145454,4.48028
2.9393565532766384,0.009948908346006332,0.8270702322491243,0.07119888377722196,0.631235864116921,4.41960447145454,4.48028
2.944596048024012,0.010540790814240465,0.8180451230062529,0.07360177351984329,0.631235864116921,4.41960447145454,4.48028
2.949835542771386,0.011132673282474567,0.8090200137633814,0.07600466326246463,0.631235864116921,4.41960447145454,4.48028
2.95507503751876,0.011724555750708701,0.7999949045205099,0.07840755300508592,0.631235864116921,4.41960447145454,4.48028
2.9603145322661333,0.0123164382189428,0.7909697952776386,0.08081044274770727,0.631235864116921,4.41960447145454,4.48028
2.965554027013507,0.012908320687176934,0.781944686034767,0.08321333249032856,0.631235864116921,4.41960447145454,4.48028
2.9707935217608807,0.013759440381190632,0.7742565426873433,0.08524290202217785,0.631235864116921,4.41960447145454,4.48028
2.9760330165082545,0.014650269823661865,0.7667731946938463,0.08721528666624989,0.631235864116921,4.41960447145454,4.48028
2.981272511255628,0.015541099266133134,0.7592898467003495,0.08918767131032196,0.631235864116921,4.41960447145454,4.48028
2.986512006003001,0.0164319287086043,0.7518064987068533,0.09116005595439386,0.631235864116921,4.41960447145454,4.48028
2.991751500750375,0.01732275815107553,0.7443231507133565,0.09313244059846593,0.631235864116921,4.41960447145454,4.48028
2.996990995497749,0.018213587593546764,0.7368398027198597,0.095104825242538,0.631235864116921,4.41960447145454,4.48028
3.0022304902451227,0.019104417036018034,0.7293564547263629,0.09707720988661006,0.631235864116921,4.41960447145454,4.48028
3.0074699849924964,0.019995246478489263,0.7218731067328661,0.09904959453068209,0.631235864116921,4.41960447145454,4.48028
3.01270947973987,0.020886075920960534,0.7143897587393693,0.10102197917475415,0.631235864116921,4.41960447145454,4.48028
3.017948974487244,0.021776905363431763,0.7069064107458722,0.10299436381882622,0.631235864116921,4.41960447145454,4.48028
3.0231884692346176,0.0231131001085544,0.6995925765157573,0.1048244968202436,0.631235864116921,4.41960447145454,4.48028
