r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,S_i_K-Cl,Average_SCL,SCL_BC
5.963930256138069,0.34296776832762893,0.33564539654271675,0.3363921216675599,0.03178758379235441,4.961175387531277,4.47675
5.971375861950976,0.3421554986241034,0.3373969069719365,0.33599414812425354,0.03178758379235441,4.961175387531277,4.47675
5.978821467763882,0.34134322892057783,0.3391484174011562,0.3355961745809473,0.03178758379235441,4.961175387531277,4.47675
5.986267073576788,0.34053095921705234,0.340899927830376,0.3351982010376412,0.03178758379235441,4.961175387531277,4.47675
5.993712679389695,0.3397186895135268,0.342651438259596,0.3348002274943349,0.03178758379235441,4.961175387531277,4.47675
6.001158285202601,0.3389064198100012,0.3444029486888157,0.3344022539510286,0.03178758379235441,4.961175387531277,4.47675
6.008603891015508,0.3380941501064757,0.34615445911803544,0.3340042804077224,0.03178758379235441,4.961175387531277,4.47675
6.016049496828415,0.3372818804029501,0.3479059695472555,0.33360630686441617,0.03178758379235441,4.961175387531277,4.47675
6.023495102641321,0.33646961069942455,0.34965747997647517,0.33320833332111,0.03178758379235441,4.961175387531277,4.47675
6.030940708454227,0.3357014092673094,0.35140899040569495,0.3328103597778037,0.03178758379235441,4.961175387531277,4.47675
6.038386314267133,0.3349440572057758,0.3531696270339231,0.3324123862344974,0.03178758379235441,4.961175387531277,4.47675
6.04583192008004,0.33418670514424204,0.3549350568758097,0.33201441269119125,0.03178758379235441,4.961175387531277,4.47675
6.0532775258929465,0.33342935308270844,0.35670048671769616,0.3316164391478851,0.03178758379235441,4.961175387531277,4.47675
6.060723131705853,0.3326720010211748,0.3584659165595824,0.3312184656045788,0.03178758379235441,4.961175387531277,4.47675
6.068168737518759,0.3319146489596412,0.3602313464014688,0.3308204920612725,0.03178758379235441,4.961175387531277,4.47675
6.075614343331666,0.33115729689810747,0.3619967762433554,0.33042251851796633,0.03178758379235441,4.961175387531277,4.47675
6.083059949144572,0.33039994483657387,0.3637622060852419,0.3300245449746601,0.03178758379235441,4.961175387531277,4.47675
6.090505554957479,0.32964259277504027,0.3655276359271281,0.3296265714313539,0.03178758379235441,4.961175387531277,4.47675
6.097951160770386,0.3288852407135065,0.36729306576901477,0.3292285978880476,0.03178758379235441,4.961175387531277,4.47675
6.105396766583292,0.3281278886519729,0.36905849561090115,0.3288306243447414,0.03178758379235441,4.961175387531277,4.47675
6.112842372396198,0.32737053659043924,0.3708239254527875,0.3284326508014352,0.03178758379235441,4.961175387531277,4.47675
6.120287978209104,0.32661318452890564,0.37258935529467385,0.3280346772581289,0.03178758379235441,4.961175387531277,4.47675
6.127733584022011,0.325855832467372,0.3743547851365605,0.3276367037148227,0.03178758379235441,4.961175387531277,4.47675
6.1351791898349175,0.32509848040583833,0.3761202149784469,0.3272387301715165,0.03178758379235441,4.961175387531277,4.47675
6.142624795647824,0.3243411283443046,0.3778856448203332,0.3268407566282102,0.03178758379235441,4.961175387531277,4.47675
6.15007040146073,0.323583776282771,0.3796510746622196,0.326442783084904,0.03178758379235441,4.961175387531277,4.47675
6.157516007273637,0.3228264242212373,0.38141650450410625,0.32604480954159776,0.03178758379235441,4.961175387531277,4.47675
6.164961613086543,0.3220690721597037,0.3830862743573624,0.32564683599829153,0.03178758379235441,4.961175387531277,4.47675
6.172407218899449,0.3213117200981701,0.3846408518604981,0.3252488624549853,0.03178758379235441,4.961175387531277,4.47675
6.1798528247123565,0.3205543680366364,0.38619542936363394,0.324850888911679,0.03178758379235441,4.961175387531277,4.47675
6.187298430525263,0.3197970159751028,0.3877500068667697,0.3244529153683728,0.03178758379235441,4.961175387531277,4.47675
6.194744036338169,0.3190396639135692,0.3893045843699053,0.32405494182506667,0.03178758379235441,4.961175387531277,4.47675
6.202189642151075,0.3182823118520356,0.39085916187304104,0.3236569682817604,0.03178758379235441,4.961175387531277,4.47675
6.209635247963982,0.3176203692743047,0.3924137393761769,0.3232589947384541,0.03178758379235441,4.961175387531277,4.47675
6.2170808537768885,0.31699558659974747,0.39396831687931255,0.3228610211951479,0.03178758379235441,4.961175387531277,4.47675
6.224526459589795,0.3163708039251901,0.3955228943824483,0.32246304765184175,0.03178758379235441,4.961175387531277,4.47675
6.231972065402702,0.3157460212506328,0.3970774718855841,0.32206507410853547,0.03178758379235441,4.961175387531277,4.47675
6.239417671215608,0.31512123857607544,0.3986320493887199,0.3216671005652292,0.03178758379235441,4.961175387531277,4.47675
6.246863277028514,0.3144964559015182,0.4001866268918555,0.321269127021923,0.03178758379235441,4.961175387531277,4.47675
6.25430888284142,0.3138716732269609,0.40174120439499117,0.3207374077722375,0.03178758379235441,4.961175387531277,4.47675
6.261754488654328,0.3132468905524035,0.4032957818981271,0.3202037491774302,0.03178758379235441,4.961175387531277,4.47675
6.269200094467234,0.3126221078778463,0.4048503594012628,0.3196700905826229,0.03178758379235441,4.961175387531277,4.47675
6.27664570028014,0.31199732520328893,0.40640493690439855,0.3191364319878157,0.03178758379235441,4.961175387531277,4.47675
6.284091306093046,0.3113725425287317,0.40795951440753414,0.3186027733930085,0.03178758379235441,4.961175387531277,4.47675
6.291536911905953,0.3107477598541743,0.40951409191066995,0.3180691147982012,0.03178758379235441,4.961175387531277,4.47675
6.298982517718859,0.310122977179617,0.4110071557442803,0.31753545620339396,0.03178758379235441,4.961175387531277,4.47675
6.306428123531766,0.3094981945050597,0.41197545240223843,0.31700179760858666,0.03178758379235441,4.961175387531277,4.47675
6.313873729344673,0.3088734118305024,0.4129437490601967,0.31646813901377946,0.03178758379235441,4.961175387531277,4.47675
6.321319335157579,0.30824862915594503,0.4139120457181549,0.3159344804189721,0.03178758379235441,4.961175387531277,4.47675
6.328764940970485,0.30762384648138774,0.41488034237611304,0.3154008218241649,0.03178758379235441,4.961175387531277,4.47675
6.336210546783391,0.3069990638068305,0.4158486390340712,0.31486716322935765,0.03178758379235441,4.961175387531277,4.47675
6.343656152596298,0.3063742811322731,0.4168169356920295,0.3143335046345504,0.03178758379235441,4.961175387531277,4.47675
6.351101758409205,0.3057494984577158,0.4177852323499876,0.3137998460397431,0.03178758379235441,4.961175387531277,4.47675
6.358547364222111,0.30512471578315853,0.4187535290079457,0.31326618744493584,0.03178758379235441,4.961175387531277,4.47675
6.365992970035017,0.30449993310860124,0.4197218256659039,0.31273252885012864,0.03178758379235441,4.961175387531277,4.47675
6.373438575847924,0.30387515043404384,0.42069012232386216,0.31219887025532134,0.03178758379235441,4.961175387531277,4.47675
6.38088418166083,0.30325036775948666,0.42165841898182027,0.3116652116605141,0.03178758379235441,4.961175387531277,4.47675
6.388329787473737,0.30273935113942385,0.4226267156397784,0.31113155306570683,0.03178758379235441,4.961175387531277,4.47675
6.395775393286644,0.3022931801012186,0.42359501229773666,0.3105978944708995,0.03178758379235441,4.961175387531277,4.47675
6.40322099909955,0.30184700906301337,0.42456330895569483,0.31006423587609233,0.03178758379235441,4.961175387531277,4.47675
6.410666604912456,0.3014008380248081,0.425531605613653,0.3095305772812851,0.03178758379235441,4.961175387531277,4.47675
6.418112210725362,0.3009546669866029,0.42649990227161116,0.30899691868647783,0.03178758379235441,4.961175387531277,4.47675
6.425557816538269,0.3005084959483977,0.42746819892956944,0.3084632600916705,0.03178758379235441,4.961175387531277,4.47675
6.433003422351176,0.30006232491019247,0.42843649558752755,0.3079296014968633,0.03178758379235441,4.961175387531277,4.47675
6.440449028164082,0.29961615387198726,0.42940479224548567,0.3075175793502395,0.03178758379235441,4.961175387531277,4.47675
6.447894633976988,0.29916998283378204,0.43037308890344383,0.3071447812300584,0.03178758379235441,4.961175387531277,4.47675
6.455340239789895,0.2987238117955768,0.4313413855614021,0.3067719831098772,0.03178758379235441,4.961175387531277,4.47675
6.462785845602801,0.29827764075737156,0.4323096822193603,0.3063991849896961,0.03178758379235441,4.961175387531277,4.47675
6.470231451415708,0.2978314697191663,0.4331967718376536,0.3060263868695149,0.03178758379235441,4.961175387531277,4.47675
6.477677057228615,0.2973852986809611,0.4336844713637732,0.3056535887493337,0.03178758379235441,4.961175387531277,4.47675
6.485122663041521,0.2969391276427559,0.4341721708898927,0.30528079062915264,0.03178758379235441,4.961175387531277,4.47675
6.492568268854427,0.29649295660455066,0.4346598704160121,0.30490799250897144,0.03178758379235441,4.961175387531277,4.47675
6.500013874667333,0.29604678556634545,0.43514756994213166,0.3045351943887904,0.03178758379235441,4.961175387531277,4.47675
6.50745948048024,0.2956006145281401,0.43563526946825115,0.3041623962686092,0.03178758379235441,4.961175387531277,4.47675
6.514905086293147,0.2951544434899349,0.43612296899437064,0.30378959814842804,0.03178758379235441,4.961175387531277,4.47675
6.522350692106053,0.2947082724517297,0.43661066852049013,0.3034168000282469,0.03178758379235441,4.961175387531277,4.47675
6.52979629791896,0.29426210141352444,0.43709836804660973,0.3030440019080657,0.03178758379235441,4.961175387531277,4.47675
6.537241903731866,0.2938159303753192,0.4375860675727292,0.3026712037878846,0.03178758379235441,4.961175387531277,4.47675
6.544687509544772,0.293369759337114,0.4380737670988487,0.30229840566770344,0.03178758379235441,4.961175387531277,4.47675
6.552133115357679,0.2929235882989088,0.43856146662496825,0.3019256075475223,0.03178758379235441,4.961175387531277,4.47675
6.559578721170586,0.29247741726070353,0.4390491661510878,0.3015528094273412,0.03178758379235441,4.961175387531277,4.47675
6.567024326983492,0.2920312462224983,0.4395368656772073,0.30118001130716,0.03178758379235441,4.961175387531277,4.47675
6.574469932796398,0.29165778677629994,0.4400245652033268,0.30080721318697884,0.03178758379235441,4.961175387531277,4.47675
6.581915538609304,0.29139009259728815,0.44051226472944627,0.3004344150667977,0.03178758379235441,4.961175387531277,4.47675
6.589361144422211,0.29112239841827636,0.4409999642555658,0.30006161694661654,0.03178758379235441,4.961175387531277,4.47675
6.5968067502351175,0.29085470423926457,0.44148766378168536,0.2996888188264354,0.03178758379235441,4.961175387531277,4.47675
6.604252356048024,0.2905870100602528,0.4419753633078048,0.2993160207062543,0.03178758379235441,4.961175387531277,4.47675
6.611697961860931,0.290319315881241,0.4424630628339244,0.2989432225860731,0.03178758379235441,4.961175387531277,4.47675
6.619143567673837,0.2900516217022292,0.4429507623600438,0.298570424465892,0.03178758379235441,4.961175387531277,4.47675
6.626589173486743,0.2897839275232174,0.44343846188616337,0.2982924419549431,0.03178758379235441,4.961175387531277,4.47675
6.6340347792996495,0.2895162333442056,0.44392616141228275,0.2980996909617663,0.03178758379235441,4.961175387531277,4.47675
6.641480385112557,0.28924853916519383,0.44441386093840235,0.2979069399685895,0.03178758379235441,4.961175387531277,4.47675
6.648925990925463,0.28898084498618204,0.4449015604645219,0.2977141889754127,0.03178758379235441,4.961175387531277,4.47675
6.656371596738369,0.28871315080717025,0.4453892599906415,0.29752143798223596,0.03178758379235441,4.961175387531277,4.47675
6.663817202551275,0.28844545662815846,0.4454094063696175,0.2973286869890591,0.03178758379235441,4.961175387531277,4.47675
6.671262808364182,0.2881777624491466,0.44539940465008243,0.29713593599588234,0.03178758379235441,4.961175387531277,4.47675
6.6787084141770885,0.2879100682701349,0.4453894029305473,0.29694318500270556,0.03178758379235441,4.961175387531277,4.47675
6.686154019989995,0.2876423740911231,0.44537940121101227,0.2967504340095288,0.03178758379235441,4.961175387531277,4.47675
6.693599625802902,0.2873746799121113,0.4453693994914772,0.29655768301635194,0.03178758379235441,4.961175387531277,4.47675
6.701045231615808,0.28710698573309945,0.4453593977719421,0.29636493202317515,0.03178758379235441,4.961175387531277,4.47675
6.708490837428714,0.2868392915540877,0.445349396052407,0.29617218102999837,0.03178758379235441,4.961175387531277,4.47675
6.71593644324162,0.2865715973750759,0.44533939433287184,0.2959794300368216,0.03178758379235441,4.961175387531277,4.47675
6.723382049054528,0.28630390319606414,0.4453293926133369,0.29578667904364475,0.03178758379235441,4.961175387531277,4.47675
6.730827654867434,0.2860362090170523,0.4453193908938018,0.295593928050468,0.03178758379235441,4.961175387531277,4.47675
6.73827326068034,0.28576851483804055,0.44530938917426666,0.2954011770572912,0.03178758379235441,4.961175387531277,4.47675
6.745718866493247,0.2855008206590287,0.4452993874547316,0.2952084260641144,0.03178758379235441,4.961175387531277,4.47675
6.753164472306153,0.285233126480017,0.4452893857351965,0.2950156750709376,0.03178758379235441,4.961175387531277,4.47675
6.76061007811906,0.28500201082781407,0.4452793840156615,0.2948229240777608,0.03178758379235441,4.961175387531277,4.47675
6.768055683931966,0.2849399816976942,0.44526938229612634,0.29463017308458406,0.03178758379235441,4.961175387531277,4.47675
6.775501289744873,0.2848779525675743,0.44525938057659126,0.2944374220914072,0.03178758379235441,4.961175387531277,4.47675
6.782946895557779,0.28481592343745443,0.44524937885705607,0.29424467109823044,0.03178758379235441,4.961175387531277,4.47675
6.790392501370685,0.28475389430733455,0.44523937713752104,0.29405192010505365,0.03178758379235441,4.961175387531277,4.47675
6.797838107183591,0.2846918651772147,0.445229375417986,0.2938591691118769,0.03178758379235441,4.961175387531277,4.47675
6.8052837129964985,0.2846298360470948,0.44521937369845094,0.29374519645825475,0.03178758379235441,4.961175387531277,4.47675
6.812729318809405,0.2845678069169749,0.44520937197891586,0.2937299272535776,0.03178758379235441,4.961175387531277,4.47675
6.820174924622311,0.28450577778685504,0.44519937025938083,0.2937146580489004,0.03178758379235441,4.961175387531277,4.47675
6.827620530435218,0.28444374865673516,0.44518936853984564,0.2936993888442233,0.03178758379235441,4.961175387531277,4.47675
6.835066136248124,0.2843817195266153,0.4451793668203106,0.2936841196395461,0.03178758379235441,4.961175387531277,4.47675
6.84251174206103,0.2843196903964954,0.44516936510077554,0.293668850434869,0.03178758379235441,4.961175387531277,4.47675
6.849957347873937,0.2842576612663755,0.4448068950852372,0.2936535812301918,0.03178758379235441,4.961175387531277,4.47675
6.857402953686844,0.2841956321362556,0.44430037487227786,0.29363831202551466,0.03178758379235441,4.961175387531277,4.47675
6.86484855949975,0.2841336030061357,0.44379385465931853,0.2936230428208375,0.03178758379235441,4.961175387531277,4.47675
6.872294165312656,0.28407157387601584,0.44328733444635926,0.29360777361616036,0.03178758379235441,4.961175387531277,4.47675
6.879739771125562,0.28400954474589596,0.4427808142334,0.2935925044114832,0.03178758379235441,4.961175387531277,4.47675
6.887185376938469,0.2839475156157761,0.44227429402044055,0.29357723520680606,0.03178758379235441,4.961175387531277,4.47675
6.894630982751376,0.2838854864856562,0.4417677738074813,0.2935619660021289,0.03178758379235441,4.961175387531277,4.47675
