r (A),g(r)_weighted_Be-Be,g(r)_weighted_Be-F,g(r)_weighted_F-F,g(r)_weighted_Li-F,g(r)_weighted_Li-Li,g(r)_weighted_Th-F,S_i_Be-F,S_i_Li-F,S_i_Th-F,Average_SCL,SCL_BC
0.7305007552876439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7334823910235118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7364640267593797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7394456624952477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7424272982311156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7454089339669835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7483905697028514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7513722054387194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7543538411745874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7573354769104552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7603171126463232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7632987483821911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7662803841180591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7692620198539271,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7722436555897949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7752252913256629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7782069270615308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7811885627973988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7841701985332666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7871518342691346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7901334700050026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7931151057408705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7960967414767384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.7990783772126063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8020600129484743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8050416486843422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8080232844202101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8110049201560781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.813986555891946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.816968191627814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8199498273636819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8229314630995498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8259130988354177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8288947345712857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8318763703071537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8348580060430215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8378396417788895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8408212775147574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8438029132506254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8467845489864932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8497661847223612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8527478204582292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8557294561940971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.858711091929965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8616927276658329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8646743634017009,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8676559991375689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8706376348734368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8736192706093047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8766009063451726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8795825420810406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8825641778169085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8855458135527764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8885274492886444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8915090850245123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8944907207603803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.8974723564962481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9004539922321161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.903435627967984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.906417263703852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.90939889943972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9123805351755878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9153621709114558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9183438066473236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9213254423831916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9243070781190597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9272887138549276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9302703495907956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9332519853266634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9362336210625312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9392152567983992,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9421968925342672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9451785282701352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.948160164006003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.951141799741871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9541234354777388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9571050712136068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9600867069494748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9630683426853428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9660499784212108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9690316141570786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9720132498929466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9749948856288144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9779765213646824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9809581571005505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9839397928364184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.9869214285722862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.989903064308154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.992884700044022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.99586633577989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
0.998847971515758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.001829607251626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0048112429874938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0077928787233617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0107745144592295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0137561501950976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0167377859309656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0197194216668335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0227010574027011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0256826931385694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0286643288744373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.031645964610305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0346276003461732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.037609236082041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.040590871817909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.043572507553777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0465541432896448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0495357790255129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0525174147613807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0554990504972488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0584806862331166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0614623219689845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0644439577048526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0674255934407204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0704072291765885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0733888649124563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0763705006483242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0793521363841925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.08233377212006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.085315407855928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.088297043591796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.091278679327664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0942603150635315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.0972419507993998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1002235865352676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1032052222711357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1061868580070036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1091684937428714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1121501294787397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.115131765214607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1181134009504754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1210950366863432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.124076672422211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1270583081580792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.130039943893947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1330215796298149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.136003215365683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1389848511015508,0.0,7.507375983265162e-18,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1419664868374189,0.0,1.585429255462169e-17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1449481225732867,0.0,2.4201209125977593e-17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1479297583091546,0.0,3.25481256973335e-17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1509113940450226,0.0,4.089504226869003e-17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1538930297808905,0.0,4.924195884004594e-17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1568746655167583,0.0,5.758887541140247e-17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1598563012526264,0.0,6.593579198275837e-17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1628379369884942,0.0,7.428270855411428e-17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1658195727243623,0.0,8.262962512547083e-17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1688012084602302,0.0,9.097654169682672e-17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.171782844196098,0.0,9.932345826818262e-17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.174764479931966,0.0,1.0767037483953914e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.177746115667834,0.0,1.1601729141089504e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.180727751403702,0.0,1.2436420798225157e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.18370938713957,0.0,1.327111245536075e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1866910228754377,0.0,1.410580411249634e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1896726586113058,0.0,1.4940495769631994e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1926542943471736,0.0,1.5147689306070413e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1956359300830417,0.0,1.5147689306070413e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.1986175658189095,0.0,1.5147689306070413e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2015992015547774,0.0,1.5147689306070413e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2045808372906457,0.0,1.5147689306070413e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.207562473026513,0.0,1.5147689306070413e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2105441087623812,0.0,1.5147689306070413e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2135257444982492,0.0,1.5147689306070413e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.216507380234117,0.0,1.5147689306070413e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2194890159699852,0.0,1.5147689306070413e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.222470651705853,0.0,1.5147689306070413e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2254522874417209,0.0,1.5147689306070413e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.228433923177589,0.0,1.5147689306070413e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2314155589134568,0.0,1.5147689306070413e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2343971946493246,0.0,1.5147689306070413e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2373788303851927,0.0,1.5147689306070413e-16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2403604661210603,0.0,4.782886838395927e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2433421018569286,0.0,0.00011872188706710971,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2463237375927965,0.0,0.00018961490575024315,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2493053733286643,0.0,0.0002605079244333851,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2522870090645324,0.0,0.00033140094311652707,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2552686448004002,0.0,0.00040229396179966895,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2582502805362683,0.0,0.00047318698048281094,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2612319162721362,0.0,0.0005440799991659444,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.264213552008004,0.0,0.0006149730178490864,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.267195187743872,0.0,0.0006858660365322282,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.27017682347974,0.0,0.0007567590552153701,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2731584592156078,0.0,0.0008276520738985036,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2761400949514758,0.0,0.0008985450925816541,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2791217306873437,0.0,0.0009694381112647876,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2821033664232118,0.0,0.0010403311299479296,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2850850021590796,0.0,0.0011112241486310715,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2880666378949477,0.0,0.0011821171673142134,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2910482736308155,0.0,0.0012530101859973555,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2940299093666834,0.0,0.0013239032046804887,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2970115451025517,0.0,0.0013947962233636392,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.2999931808384193,0.0,0.0014656892420467727,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3029748165742872,0.0,0.0015365822607299145,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3059564523101552,0.0,0.0016074752794130566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.308938088046023,0.0,0.001973715316042011,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.311919723781891,0.0,0.0026977843974158654,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.314901359517759,0.0,0.0034218534787897794,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3178829952536268,0.0,0.004145922560163634,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.320864630989495,0.0,0.004869991641537548,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3238462667253628,0.0,0.005594060722911403,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3268279024612306,0.0,0.006318129804285266,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.329809538197099,0.0,0.007042198885659179,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3327911739329663,0.0,0.007766267967033034,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3357728096688346,0.0,0.00849033704840695,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3387544454047025,0.0,0.009214406129780804,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3417360811405703,0.0,0.009938475211154665,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3447177168764384,0.0,0.012129041287668238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3476993526123062,0.0,0.014547375078563464,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.350680988348174,0.0,0.016965708869458685,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.353662624084042,0.0,0.019384042660354088,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.35664425981991,0.0,0.021802376451249314,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.359625895555778,0.0,0.02422071024214472,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.362607531291646,0.0,0.026639044033039946,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3655891670275138,0.0,0.029057377823935172,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3685708027633818,0.0,0.03147571161483057,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3715524384992497,0.0,0.036300120865964305,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3745340742351175,0.0,0.04300603438955887,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3775157099709856,0.0,0.04971194791315393,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3804973457068537,0.0,0.05641786143674849,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3834789814427215,0.0,0.06312377496034355,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3864606171785894,0.0,0.07018267633840729,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3894422529144572,0.0,0.07796276929594292,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3924238886503253,0.0,0.08574286225347916,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3954055243861931,0.0,0.09352295521101481,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.3983871601220612,0.0,0.10130304816855103,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.401368795857929,0.0,0.10934328242885823,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.404350431593797,0.0,0.1192672012298573,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.407332067329665,0.0,0.1291911200308571,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.4103137030655328,0.0,0.13911503883185616,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.413295338801401,0.0,0.16503214772777391,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.4162769745372688,0.0,0.17971799672779581,0.0,1.5248253903271689e-05,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.4192586102731366,0.0,0.1905867678291548,0.0,0.00010850915368054542,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.422240246009005,0.0,0.20145553893051457,0.0,0.00020177005345782978,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.4252218817448723,0.0,0.21765832605951022,0.0,0.00029503095323511416,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.4282035174807404,0.0,0.2350487502275315,0.0,0.00038829185301238146,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
1.4311851532166084,0.0,0.25305494686329427,0.0,0.00048155275278968286,0.0,0.0,1.0,1.0,1.0,1.9942728748939282,0
