r (A),g(r)_weighted_Na-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Ca-Na,g(r)_weighted_Cl-Cl,g(r)_weighted_Ca-Cl,g(r)_weighted_Ca-Ca,S_i_Na-Cl,S_i_Ca-Cl,Average_SCL,lambda_BC
1.8385542366683343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.8163178993748117,3.76913
1.8459977760880442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.8163178993748117,3.76913
1.853441315507754,0.0,0.00010719249947532114,0.0,0.0,0.0,0.0,1.0,1.0,2.8163178993748117,3.76913
1.860884854927464,0.0,0.00025748636940738697,0.0,0.0,0.0,0.0,1.0,1.0,2.8163178993748117,3.76913
1.8683283943471736,0.0,0.0004077802393394484,0.0,0.0,0.0,0.0,1.0,1.0,2.8163178993748117,3.76913
1.8757719337668834,0.0,0.0005580741092715142,0.0,0.0,0.0,0.0,1.0,1.0,2.8163178993748117,3.76913
1.8832154731865933,0.0,0.00070836797920358,0.0,0.0,0.0,0.0,1.0,1.0,2.8163178993748117,3.76913
1.8906590126063032,0.0,0.000858661849135646,0.0,0.0,0.0,0.0,1.0,1.0,2.8163178993748117,3.76913
1.898102552026013,0.0,0.0010089557190677118,0.0,0.0,0.0,0.0,1.0,1.0,2.8163178993748117,3.76913
1.905546091445723,0.0,0.0011592495889997776,0.0,0.0,0.0,0.0,1.0,1.0,2.8163178993748117,3.76913
1.9129896308654328,0.0,0.0013095434589318435,0.0,0.0,0.0,0.0,1.0,1.0,2.8163178993748117,3.76913
1.9204331702851427,0.0,0.0014598373288639095,0.0,0.0,0.00010072133890373299,0.0,1.0,1.0,2.8163178993748117,3.76913
1.9278767097048526,0.0,0.001610131198795975,0.0,0.0,0.0003366805001443835,0.0,1.0,1.0,2.8163178993748117,3.76913
1.9353202491245625,0.0,0.001760425068728041,0.0,0.0,0.0005726396613850341,0.0,1.0,1.0,2.8163178993748117,3.76913
1.9427637885442723,0.0,0.001910718938660107,0.0,0.0,0.0008085988226256847,0.0,1.0,1.0,2.8163178993748117,3.76913
1.950207327963982,0.0,0.002061012808592168,0.0,0.0,0.0010445579838663282,0.0,1.0,1.0,2.8163178993748117,3.76913
1.9576508673836919,0.0,0.002211306678524234,0.0,0.0,0.0012805171451069786,0.0,1.0,1.0,2.8163178993748117,3.76913
1.9650944068034017,0.0,0.0023616005484563,0.0,0.0,0.0015164763063476294,0.0,1.0,1.0,2.8163178993748117,3.76913
1.9725379462231116,0.0,0.002511894418388366,0.0,0.0,0.0017524354675882796,0.0,1.0,1.0,2.8163178993748117,3.76913
1.9799814856428215,0.0,0.0026621882883204316,0.0,0.0,0.0019883946288289304,0.0,1.0,1.0,2.8163178993748117,3.76913
1.9874250250625314,0.0,0.0028124821582524977,0.0,0.0,0.0022243537900695806,0.0,1.0,1.0,2.8163178993748117,3.76913
1.9948685644822413,0.0,0.0029627760281845635,0.0,0.0,0.002460312951310231,0.0,1.0,1.0,2.8163178993748117,3.76913
2.002312103901951,0.0,0.003166156276474919,0.0,0.0,0.002696272112550875,0.0,1.0,1.0,2.8163178993748117,3.76913
2.009755643321661,0.0,0.0034070030001500107,0.0,0.0,0.0029322312737915324,0.0,1.0,1.0,2.8163178993748117,3.76913
2.0171991827413707,0.0,0.0036478497238250883,0.0,0.0,0.003168190435032176,0.0,1.0,1.0,2.8163178993748117,3.76913
2.0246427221610808,0.0,0.0038886964475001802,0.0,0.0,0.0034041495962728336,0.0,1.0,1.0,2.8163178993748117,3.76913
2.0320862615807904,0.0,0.004129543171175258,0.0,0.0,0.0036401087575134773,0.0,1.0,1.0,2.8163178993748117,3.76913
2.0395298010005005,0.0,0.00437038989485035,0.0,0.0,0.0038760679187541344,0.0,1.0,1.0,2.8163178993748117,3.76913
2.04697334042021,0.0,0.004611236618525427,0.0,0.0,0.004112027079994778,0.0,1.0,1.0,2.8163178993748117,3.76913
2.0544168798399203,0.0,0.00485208334220052,0.0,0.0,0.004347986241235436,0.0,1.0,1.0,2.8163178993748117,3.76913
2.06186041925963,0.0,0.005092930065875597,0.0,0.0,0.004583945402476079,0.0,1.0,1.0,2.8163178993748117,3.76913
2.0693039586793396,0.0,0.005333776789550674,0.0,0.0,0.004819904563716723,0.0,1.0,1.0,2.8163178993748117,3.76913
2.0767474980990497,0.0,0.005574623513225766,0.0,0.0,0.0050558637249573804,0.0,1.0,1.0,2.8163178993748117,3.76913
2.0841910375187593,0.0,0.005815470236900844,0.0,0.0,0.005291822886198024,0.0,1.0,1.0,2.8163178993748117,3.76913
2.0916345769384694,0.0,0.006056316960575936,0.0,0.0,0.005527782047438681,0.0,1.0,1.0,2.8163178993748117,3.76913
2.099078116358179,0.0,0.006297163684251014,0.0,0.0,0.005763741208679325,0.0,1.0,1.0,2.8163178993748117,3.76913
2.106521655777889,0.0,0.006538010407926106,0.0,0.0,0.005999700369919982,0.0,1.0,1.0,2.8163178993748117,3.76913
2.113965195197599,0.0,0.006778857131601182,0.0,0.0,0.006235659531160626,0.0,1.0,1.0,2.8163178993748117,3.76913
2.121408734617309,0.0,0.0070197038552762756,0.0,0.0,0.006471618692401284,0.0,1.0,1.0,2.8163178993748117,3.76913
2.1288522740370186,0.0,0.007260550578951351,0.0,0.0,0.006998802836799172,0.0,1.0,1.0,2.8163178993748117,3.76913
2.1362958134567283,0.0,0.00750139730262643,0.0,0.0,0.007986647522573427,0.0,1.0,1.0,2.8163178993748117,3.76913
2.1437393528764384,0.0,0.007742244026301521,0.0,0.0,0.00897449220834774,0.0,1.0,1.0,2.8163178993748117,3.76913
2.151182892296148,0.0,0.008525954310738236,0.0,0.0,0.009962336894121996,0.0,1.0,1.0,2.8163178993748117,3.76913
2.158626431715858,0.0,0.010209424003354277,0.0,0.0,0.010950181579896311,0.0,1.0,1.0,2.8163178993748117,3.76913
2.1660699711355678,0.0,0.011892893695970215,0.0,0.0,0.011938026265670565,0.0,1.0,1.0,2.8163178993748117,3.76913
2.173513510555278,0.0,0.013576363388586254,0.0,0.0,0.01292587095144488,0.0,1.0,1.0,2.8163178993748117,3.76913
2.1809570499749875,0.0,0.015259833081202196,0.0,0.0,0.013913715637219135,0.0,1.0,1.0,2.8163178993748117,3.76913
2.1884005893946976,0.0,0.016943302773818236,0.0,0.0,0.01490156032299345,0.0,1.0,1.0,2.8163178993748117,3.76913
2.1958441288144073,0.0,0.018626772466434176,0.0,0.0,0.015889405008767704,0.0,1.0,1.0,2.8163178993748117,3.76913
2.2032876682341174,0.0,0.020755247972694017,0.0,0.0,0.016877249694542018,0.0,1.0,1.0,2.8163178993748117,3.76913
2.210731207653827,0.0,0.02298923874733474,0.0,0.0,0.017865094380316277,0.0,1.0,1.0,2.8163178993748117,3.76913
2.2181747470735367,0.0,0.02522322952197547,0.0,0.0,0.01885293906609053,0.0,1.0,1.0,2.8163178993748117,3.76913
2.225618286493247,0.0,0.02745722029661633,0.0,0.0,0.019840783751864845,0.0,1.0,1.0,2.8163178993748117,3.76913
2.2330618259129564,0.0,0.029691211071257058,0.0,0.0,0.0208286284376391,0.0,1.0,1.0,2.8163178993748117,3.76913
2.2405053653326665,0.0,0.031925201845897914,0.0,0.0,0.021816473123413414,0.0,1.0,1.0,2.8163178993748117,3.76913
2.247948904752376,0.0,0.034159192620538646,0.0,0.0,0.02280431780918767,0.0,1.0,1.0,2.8163178993748117,3.76913
2.2553924441720863,0.0,0.0363931833951795,0.0,0.0,0.023792162494961983,0.0,1.0,1.0,2.8163178993748117,3.76913
2.262835983591796,0.0,0.03862717416982023,0.0,0.0,0.02478000718073624,0.0,1.0,1.0,2.8163178993748117,3.76913
2.270279523011506,0.0,0.06885961085552915,0.0,0.0,0.025767851866510556,0.0,1.0,1.0,2.8163178993748117,3.76913
2.2777230624312157,0.0,0.07382748656497362,0.0,0.0,0.026755696552284807,0.0,1.0,1.0,2.8163178993748117,3.76913
2.285166601850926,0.0,0.07879536227441838,0.0,0.0,0.028454889848862217,0.0,1.0,1.0,2.8163178993748117,3.76913
2.2926101412706354,0.0,0.08376323798386286,0.0,0.0,0.0320322885901521,0.0,1.0,1.0,2.8163178993748117,3.76913
2.300053680690345,0.0,0.08873111369330731,0.0,0.0,0.03560968733144198,0.0,1.0,1.0,2.8163178993748117,3.76913
2.307497220110055,0.0,0.09369898940275206,0.0,0.0,0.03918708607273207,0.0,1.0,1.0,2.8163178993748117,3.76913
2.314940759529765,0.0,0.09866686511219654,0.0,0.0,0.04276448481402195,0.0,1.0,1.0,2.8163178993748117,3.76913
2.322384298949475,0.0,0.10613707775943829,0.0,0.0,0.04634188355531205,0.0,1.0,1.0,2.8163178993748117,3.76913
2.3298278383691846,0.0,0.11421348717088937,0.0,0.0,0.049919282296601926,0.0,1.0,1.0,2.8163178993748117,3.76913
2.3372713777888947,0.0,0.12228989658234096,0.0,0.0,0.05349668103789201,0.0,1.0,1.0,2.8163178993748117,3.76913
2.3447149172086044,0.0,0.13036630599379204,0.0,0.0,0.0570740797791819,0.0,1.0,1.0,2.8163178993748117,3.76913
2.3521584566283145,0.0,0.1476517922516671,0.0,0.0,0.060651478520472,0.0,1.0,1.0,2.8163178993748117,3.76913
2.359601996048024,0.0,0.1684734817857451,0.0,0.0,0.06881552796683564,0.0,1.0,1.0,2.8163178993748117,3.76913
2.3670455354677338,0.0,0.17582653397533463,0.0,0.0,0.07864656083075555,0.0,1.0,1.0,2.8163178993748117,3.76913
2.374489074887444,0.0,0.18273402006001518,0.0,0.0,0.08847759369467605,0.0,1.0,1.0,2.8163178993748117,3.76913
2.3819326143071535,0.0,0.18964150614469538,0.0,0.0,0.09998669297139738,0.0,1.0,1.0,2.8163178993748117,3.76913
2.3893761537268636,0.0,0.19654899222937594,0.0,0.0,0.11523489041686051,0.0,1.0,1.0,2.8163178993748117,3.76913
2.3968196931465733,0.0,0.20345647831405614,0.0,0.0,0.1304830878623227,0.0,1.0,1.0,2.8163178993748117,3.76913
2.4042632325662834,0.0,0.21329509462266555,0.0,0.0,0.1403423036458735,0.0,1.0,1.0,2.8163178993748117,3.76913
2.411706771985993,0.0,0.22401395460729032,0.0,0.0,0.1493553494079551,0.0,1.0,1.0,2.8163178993748117,3.76913
2.419150311405703,0.0,0.2347328145919158,0.0,0.0,0.15836839517003726,0.0,1.0,1.0,2.8163178993748117,3.76913
2.426593850825413,0.0,0.2490384423340879,0.0,0.0,0.1673814409321189,0.0,1.0,1.0,2.8163178993748117,3.76913
2.434037390245123,0.0,0.27273374995977195,0.0,0.0,0.17639448669420107,0.0,1.0,1.0,2.8163178993748117,3.76913
2.4414809296648325,0.0,0.2889178278827678,0.0,0.0,0.2093608608573382,0.0,1.0,1.0,2.8163178993748117,3.76913
2.448924469084542,0.0,0.2980943890128575,0.0,0.0,0.24194959741690833,0.0,1.0,1.0,2.8163178993748117,3.76913
2.4563680085042523,0.0,0.3072709501429478,0.0,0.0,0.2695121288467986,0.0,1.0,1.0,2.8163178993748117,3.76913
2.463811547923962,0.0,0.3164475112730375,0.0,0.0,0.2913104708498807,0.0,1.0,1.0,2.8163178993748117,3.76913
2.471255087343672,0.0,0.3253655004995037,0.0,0.0,0.3108532390545817,0.0,1.0,1.0,2.8163178993748117,3.76913
2.4786986267633817,0.0,0.33367040712221313,0.0,0.0,0.32979105403049513,0.0,1.0,1.0,2.8163178993748117,3.76913
2.486142166183092,0.0,0.341975313744923,0.0,0.0,0.34624122477974606,0.0,1.0,1.0,2.8163178993748117,3.76913
2.4935857056028015,0.0,0.35028022036763246,0.0,0.0,0.3567334283525889,0.0,1.0,1.0,2.8163178993748117,3.76913
2.5010292450225116,0.0,0.3585851269903424,0.0,0.0,0.36722563192543234,0.0,1.0,1.0,2.8163178993748117,3.76913
2.508472784442221,0.0,0.3791488501633623,0.0,0.0,0.37771783549827503,0.0,1.0,1.0,2.8163178993748117,3.76913
2.515916323861931,0.0,0.4013959764927738,0.0,0.0,0.38817693871838416,0.0,1.0,1.0,2.8163178993748117,3.76913
2.523359863281641,0.0,0.41024568107201936,0.0,0.0,0.39858168425983886,0.0,1.0,1.0,2.8163178993748117,3.76913
2.5308034027013506,0.0,0.4190953856512645,0.0,0.0,0.40898642980129296,0.0,1.0,1.0,2.8163178993748117,3.76913
2.5382469421210607,0.0,0.4279450902305101,0.0,0.0,0.41939117534274767,0.0,1.0,1.0,2.8163178993748117,3.76913
2.5456904815407704,0.0,0.43670088794213363,0.0,0.0,0.42957820923131007,0.0,1.0,1.0,2.8163178993748117,3.76913
2.5531340209604805,0.0,0.43946113911226425,0.0,0.0,0.43608957091047135,0.0,1.0,1.0,2.8163178993748117,3.76913
2.56057756038019,0.0,0.4422213902823947,0.0,0.0,0.4426009325896323,0.0,1.0,1.0,2.8163178993748117,3.76913
2.5680210997999002,0.0,0.4449816414525253,0.0,0.0,0.44911229426879357,0.0,1.0,1.0,2.8163178993748117,3.76913
2.57546463921961,0.0,0.44774189262265573,0.0,0.0,0.4556236559479545,0.0,1.0,1.0,2.8163178993748117,3.76913
2.58290817863932,0.0,0.4505021437927863,0.0,0.0,0.46213501762711573,0.0,1.0,1.0,2.8163178993748117,3.76913
2.5903517180590296,6.956887094352351e-05,0.4532623949629167,0.0,0.0,0.4682845611129723,0.0,1.0,1.0,2.8163178993748117,3.76913
2.5977952574787393,0.0002730617161141225,0.45602264613304716,0.0,0.0,0.4691860902961847,0.0,1.0,1.0,2.8163178993748117,3.76913
2.6052387968984494,0.00047655456128473355,0.4587828973031778,0.0,0.0,0.4700876194793972,0.0,1.0,1.0,2.8163178993748117,3.76913
2.612682336318159,0.0006800474064553326,0.4615431484733082,0.0,0.0,0.4709891486626096,0.0,1.0,1.0,2.8163178993748117,3.76913
2.620125875737869,0.0008835402516259436,0.46349062542312003,0.0,0.0,0.47189067784582217,0.0,1.0,1.0,2.8163178993748117,3.76913
2.627569415157579,0.0010870330967965426,0.464626015346427,0.0,0.0,0.4727922070290346,0.0,1.0,1.0,2.8163178993748117,3.76913
2.635012954577289,0.0012905259419671538,0.465761405269734,0.0,0.0,0.4736937362122471,0.0,1.0,1.0,2.8163178993748117,3.76913
2.6424564939969986,0.001494018787137753,0.466896795193041,0.0,0.0,0.4745952653954595,0.0,1.0,1.0,2.8163178993748117,3.76913
2.6499000334167087,0.0016975116323083637,0.46803218511634803,0.0,0.0,0.47549679457867206,0.0,1.0,1.0,2.8163178993748117,3.76913
2.6573435728364183,0.0019010044774789628,0.469167575039655,0.0,0.0,0.4763983237618844,0.0,1.0,1.0,2.8163178993748117,3.76913
2.6647871122561284,0.002104497322649574,0.470302964962962,0.0,0.0,0.47729985294509697,0.0,1.0,1.0,2.8163178993748117,3.76913
2.672230651675838,0.002307990167820173,0.47143835488626895,0.0,0.0,0.47820138212830937,0.0,1.0,0.06974484246266074,2.8163178993748117,3.76913
2.6796741910955477,0.002511483012990772,0.472573744809576,0.0,0.0,0.47569131792380775,0.0,1.0,0.06974484246266074,2.8163178993748117,3.76913
2.687117730515258,0.002714975858161383,0.473709134732883,0.0,0.0,0.4729540935927904,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.6945612699349675,0.0029184687033319816,0.47345576592960703,0.0,0.0,0.4702168692617732,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.7020048093546776,0.003121961548502593,0.4721543783455599,0.0,0.0,0.46747964493075583,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.7094483487743872,0.003325454393673192,0.4708529907615128,0.0,0.0,0.4647424205997386,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.7168918881940973,0.0035289472388438034,0.46955160317746564,0.0,0.0,0.4620051962687212,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.724335427613807,0.0037324400840144027,0.46825021559341856,0.0,0.0,0.459267971937704,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.731778967033517,0.003935932929185013,0.46694882800937143,0.0,0.0,0.45653074760668666,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.7392225064532267,0.004139425774355612,0.4656474404253243,0.0,0.0,0.4505259422548868,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.7466660458729364,0.004335934392802757,0.4637956740764363,0.0,0.0,0.43915343741936913,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.7541095852926465,0.004530616063086877,0.45845002258074696,0.0,0.0,0.4277809325838508,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.761553124712356,0.004725297733370986,0.45310437108505797,0.0,0.0,0.41640842774833314,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.7689966641320662,0.004919979403655106,0.4477587195893687,0.0,0.004169833433014231,0.4077760598465367,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.776440203551776,0.005114661073939215,0.4424130680936797,0.0,0.009235166362595798,0.39927362068864614,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.783883742971486,0.005309342744223336,0.43713102022144096,0.0,0.01430049929217767,0.390771181530755,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.7913272823911957,0.005504024414507444,0.4331211288052002,0.0,0.01936583222175924,0.3822687423728644,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.7987708218109058,0.005698706084791564,0.42911123738895923,0.0,0.024431165151341108,0.3734670276665043,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.8062143612306154,0.005893387755075673,0.4251013459727185,0.0,0.029496498080922678,0.36461676407544935,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.8136579006503255,0.006088069425359793,0.4210914545564775,0.0,0.03456183101050455,0.3557665004843939,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.821101440070035,0.006282751095643901,0.4170815631402368,0.0,0.03962716394008611,0.3469342455827379,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.828544979489745,0.006477432765928011,0.41307167172399606,0.0,0.04469249686966768,0.33919687789451425,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.835988518909455,0.0066721144362121305,0.4090617803077551,0.0,0.04975782979924956,0.33145951020629016,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.8434320583291646,0.00686679610649624,0.4050518888915143,0.0,0.05482316272883113,0.3237221425180665,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.8508755977488747,0.00706147777678036,0.40065461183741846,0.0,0.05988849565841299,0.31598477482984244,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.8583191371685843,0.0072561594470644695,0.39464380808633254,0.0,0.06495382858799457,0.3094824484857518,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.8657626765882944,0.00745084111734859,0.38863300433524633,0.0,0.07001916151757644,0.30301584685096056,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.873206216008004,0.007645522787632698,0.38262220058416047,0.0,0.07508449444715799,0.29654924521616965,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.880649755427714,0.007840204457916819,0.37661139683307415,0.0,0.08014982737673987,0.2900826435813784,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.888093294847424,0.008034886128200927,0.37060059308198834,0.0,0.08521516030632144,0.28361604194658757,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.895536834267134,0.008229567798485047,0.3645897893309021,0.0,0.09028049323590331,0.2753782287417248,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.9029803736868436,0.00842604351298434,0.35950525614944445,0.0,0.09534582616548488,0.2667939240010162,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.9104239131065532,0.00871632033247085,0.3547383507248632,0.0,0.10033588095412516,0.2582096192603076,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.9178674525262633,0.009006597151957379,0.34997144530028174,0.0,0.10493628327865598,0.24962531451959852,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.925310991945973,0.00929687397144389,0.3452045398757005,0.0,0.10953668560318655,0.24077932100694424,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.932754531365683,0.009587150790930418,0.340437634451119,0.0,0.11413708792771737,0.2314253803697726,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.9401980707853927,0.009877427610416928,0.33567072902653783,0.0,0.11873749025224793,0.2220714397326015,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.947641610205103,0.010167704429903456,0.33090382360195625,0.0,0.12333789257677878,0.21271749909542984,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.9550851496248125,0.010457981249389965,0.32613691817737506,0.0,0.12793829490130934,0.20336355845825876,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.9625286890445226,0.010748258068876493,0.32138106880333184,0.0,0.1325386972258402,0.19645758985548054,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.9699722284642323,0.011038534888363004,0.3166292724883978,0.0,0.13713909955037074,0.1899612933289157,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.977415767883942,0.011328811707849515,0.31187747617346384,0.0,0.14173950187490128,0.18346499680235084,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.984859307303652,0.011619088527336043,0.3071256798585295,0.0,0.14633990419943213,0.1769687002757856,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.9923028467233617,0.011909365346822553,0.3023738835435955,0.0,0.1509403065239627,0.17047240374922076,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
2.9997463861430718,0.01219964216630908,0.2976220872286612,0.0,0.15554070884849353,0.16397610722265551,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.0071899255627814,0.012489918985795592,0.2928702909137272,0.0,0.16014111117302407,0.1591768421277107,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.0146334649824915,0.01278019580528212,0.2883614270086873,0.0,0.16724647931236694,0.15487809361471272,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.022077004402201,0.013070472624768629,0.28415366450138824,0.0,0.17437689608928958,0.150579345101715,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.0295205438219113,0.013360749444255159,0.27994590199408903,0.0,0.1815073128662126,0.14628059658871706,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.036964083241621,0.013651026263741668,0.27573813948679005,0.0,0.18863772964313522,0.14198184807571934,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.044407622661331,0.013941303083228197,0.2715303769794908,0.0,0.19576814642005827,0.1376830995627214,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.0518511620810407,0.014305718126476612,0.2673226144721918,0.0,0.20289856319698088,0.1333843510497237,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.0592947015007503,0.014703420900779297,0.2631148519648928,0.0,0.21002897997390352,0.129085602536726,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.0667382409204604,0.015101123675082002,0.25890708945759355,0.0,0.21715939675082654,0.12513115979519004,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.07418178034017,0.015498826449384686,0.2550732576085898,0.0,0.22428981352774915,0.12178936304258255,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.08162531975988,0.015896529223687395,0.25125403078637926,0.0,0.2314202303046722,0.11844756628997485,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.08906885917959,0.016294231997990075,0.24743480396416895,0.0,0.23866655306126897,0.11510576953736737,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.0965123985993,0.016691934772292784,0.24361557714195842,0.0,0.24877634710831711,0.11176397278475965,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.1039559380190096,0.017089637546595468,0.2397963503197481,0.0,0.2588861411553647,0.10842217603215216,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.1113994774387197,0.017487340320898173,0.23597712349753758,0.0,0.2689959352024129,0.10508037927954449,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.1188430168584294,0.017885043095200857,0.2321578966753273,3.7549387298464766e-05,0.2791057292494604,0.10173858252693697,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.126286556278139,0.01828274586950354,0.22839176911706568,9.137968286644948e-05,0.289215523296508,0.09839678577432949,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.133730095697849,0.018680448643806247,0.225013776244938,0.0001452099784344374,0.29932531734355616,0.09505498902172178,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.1411736351175588,0.01907815141810893,0.2216357833728105,0.00019904027400242212,0.30943511139060376,0.09218939130830847,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.148617174537269,0.01947585419241164,0.21825779050068284,0.00025287056957041,0.31954490543765196,0.08949031297900223,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.1560607139569785,0.019873556966714324,0.21487979762855533,0.00030670086513839476,0.3296546994846995,0.08679123464969613,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.1635042533766886,0.02027125974101703,0.21150180475642766,0.00036053116070638264,0.34322005868509026,0.08409215632038987,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.1709477927963983,0.020668962515319717,0.20812381188430018,0.0004143614562743674,0.3582156921619367,0.08139307799108376,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.1783913322161084,0.021114141790593965,0.20474581901217248,0.0004681917518423553,0.37321132563878406,0.07869399966177751,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.185834871635818,0.021567879752371084,0.201367826140045,0.00052202204741034,0.3882069591156305,0.0759949213324714,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.193278411055528,0.022021617714148227,0.19808029881148467,0.000575852342978328,0.4032025925924779,0.07329584300316515,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.2007219504752378,0.022475355675925346,0.19544555844642988,0.0006296826385463126,0.4181982260693244,0.07059676467385906,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.2081654898949474,0.02292909363770247,0.1928108180813751,0.0006835129341142974,0.43319385954617085,0.06789768634455295,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.2156090293146575,0.02338283159947961,0.1901760777163201,0.0007373432296822852,0.44897469494516984,0.06625283046177022,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.223052568734367,0.02383656956125673,0.18754133735126532,0.00079117352525027,0.4667502835813069,0.0648782022766441,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.2304961081540773,0.024290307523033874,0.1849065969862104,0.0008450038208182579,0.48452587221744503,0.06350357409151793,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
3.237939647573787,0.024744045484810993,0.18227185662115558,0.0008988341163862426,0.5023014608535821,0.06212894590639181,0.0,0.0316975419598535,0.06974484246266074,2.8163178993748117,3.76913
