r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,S_i_K-Cl,S_i_Mg-Cl,Average_SCL,SCL_BC
7.209544772386193,0.49206650989838085,0.25178729007023515,0.09067613920090893,0.04084830197294903,0.1067840674099122,0.043961460010791084,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.214784267133568,0.49226341665554313,0.25137362365772453,0.09073811288883062,0.04100249211366735,0.10671052922493207,0.04400315556540485,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.220023761880941,0.4924051111800142,0.25094998596039153,0.09079927017843618,0.041150698548831646,0.10665368145993596,0.044036209996314,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.225263256628315,0.4923749078253845,0.25049530364433276,0.09085788569184114,0.04128027530278666,0.10664879768293135,0.04404236113486457,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.230502751375688,0.492344704470755,0.250040621328274,0.0909165012052461,0.04140985205674166,0.10664391390592676,0.044048512273415115,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.235742246123062,0.49231450111612546,0.24958593901221526,0.09097511671865104,0.04153942881069665,0.10663903012892216,0.04405466341196566,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.240981740870436,0.4922842977614959,0.2491312566961564,0.091033732232056,0.04166900556465167,0.10663414635191754,0.04406081455051621,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.246221235617809,0.4922540944068663,0.24867657438009766,0.09109234774546095,0.04179858231860666,0.10662926257491293,0.04406696568906676,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.251460730365183,0.49222389105223674,0.24822189206403883,0.0911509632588659,0.041928159072561685,0.10662437879790831,0.04407311682761731,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.2567002251125565,0.49219368769760713,0.24776720974798003,0.09120957877227087,0.04205773582651667,0.10661949502090373,0.04407926796616786,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.261939719859931,0.4921634843429776,0.24731252743192128,0.09126819428567583,0.04218731258047169,0.10661461124389912,0.04408541910471841,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.267179214607304,0.4921332809883481,0.24685784511586256,0.09132680979908077,0.04231688933442669,0.10660972746689451,0.04409157024326896,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.272418709354678,0.49211324059461564,0.2464249510750247,0.09140705911741599,0.04246040275597476,0.1066021371628486,0.044089836476403826,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.277658204102051,0.49212859927816516,0.24606794877933852,0.09156266213831718,0.04265245962644244,0.10658511962978244,0.044060638432248174,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.282897698849425,0.49214395796171484,0.2457109464836523,0.09171826515921838,0.04284451649691012,0.10656810209671627,0.044031440388092515,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.288137193596799,0.49215931664526447,0.245353944187966,0.0918738681801196,0.04303657336737783,0.1065510845636501,0.04400224234393684,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.293376688344172,0.4921746753288141,0.2449969418922798,0.09202947120102081,0.043228630237845504,0.10653406703058396,0.04397304429978119,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.298616183091546,0.4921900340123637,0.24463993959659355,0.09218507422192204,0.04342068710831322,0.1065170494975178,0.04394384625562552,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.30385567783892,0.4922053926959134,0.2442829373009073,0.09234067724282323,0.0436127439787809,0.10650003196445164,0.04391464821146987,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.309095172586294,0.49222075137946303,0.2439259350052211,0.09249628026372446,0.0438048008492486,0.1064830144313855,0.04388545016731421,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.314334667333667,0.4922361100630126,0.24356893270953492,0.09265188328462566,0.04399685771971629,0.10646599689831933,0.043856252123158544,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.319574162081041,0.49225146874656234,0.2432119304138486,0.09280748630552689,0.044188914590183995,0.10644897936525317,0.043827054079002885,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.324813656828415,0.492314075465714,0.24282746778289085,0.09294944760327718,0.04438596974444525,0.10642424278030152,0.04380823404272756,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.330053151575789,0.492562174472785,0.2423351979097557,0.09303785250643508,0.04460264779063691,0.10636920176942902,0.043830157296649165,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.335292646323162,0.4928102734798559,0.2418429280366207,0.09312625740959295,0.04481932583682853,0.10631416075855654,0.04385208055057075,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.340532141070535,0.493058372486927,0.2413506581634857,0.09321466231275083,0.045036003883020155,0.10625911974768408,0.04387400380449234,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.345771635817909,0.49330647149399787,0.24085838829035047,0.09330306721590874,0.045252681929211815,0.1062040787368116,0.043895927058413935,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.351011130565283,0.49355457050106893,0.24036611841721547,0.09339147211906661,0.04546935997540344,0.10614903772593914,0.043917850312335534,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.356250625312657,0.49380266950813984,0.23987384854408034,0.0934798770222245,0.04568603802159509,0.10609399671506664,0.043939773566257126,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.36149012006003,0.49405076851521085,0.23938157867094534,0.09356828192538238,0.04590271606778672,0.10603895570419418,0.04396169682017871,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.366729614807404,0.49429886752228175,0.23888930879781017,0.09365668682854028,0.046119394113978376,0.10598391469332168,0.04398362007410032,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.371969109554778,0.49454696652935276,0.23839703892467512,0.09374509173169816,0.04633607216017,0.10592887368244921,0.0440055433280219,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.377208604302152,0.49473660683913484,0.23792939921957637,0.09384463561933175,0.04653944666048549,0.10586697207641273,0.044015969748656264,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.382448099049525,0.494665185021299,0.23757175177173537,0.09399392346503486,0.046683410805244505,0.10577443274402744,0.04397505414666551,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.387687593796899,0.4945937632034632,0.2372141043238944,0.094143211310738,0.04682737495000354,0.10568189341164212,0.04393413854467475,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.392927088544273,0.4945223413856272,0.23685645687605345,0.09429249915644113,0.046971339094762546,0.10558935407925685,0.043893222942683996,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.398166583291646,0.49445091956779136,0.23649880942821247,0.09444178700214423,0.04711530323952156,0.10549681474687156,0.04385230734069324,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.40340607803902,0.49437949774995554,0.23614116198037152,0.09459107484784737,0.047259267384280594,0.10540427541448627,0.04381139173870248,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.408645572786393,0.49430807593211956,0.23578351453253055,0.09474036269355049,0.04740323152903961,0.10531173608210097,0.04377047613671172,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.413885067533767,0.4942366541142835,0.23542586708468963,0.09488965053925362,0.047547195673798635,0.10521919674971565,0.043729560534720956,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.419124562281141,0.49416523229644793,0.23506821963684862,0.09503893838495674,0.04769115981855765,0.1051266574173304,0.0436886449327302,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.424364057028515,0.4940938104786119,0.23471057218900765,0.09518822623065987,0.04783512396331668,0.10503411808494509,0.04364772933073944,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.429603551775888,0.49401904169644173,0.2343510615148407,0.09531913373662851,0.047987699087964304,0.10493807843331154,0.043607805762843135,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.4348430465232624,0.4939270746667696,0.23398197672385995,0.09535559457380771,0.048184521401578057,0.10482405252584844,0.043572979723986,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.440082541270636,0.4938351076370975,0.23361289193287932,0.09539205541098691,0.04838134371519178,0.10471002661838533,0.04353815368512887,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.44532203601801,0.49374314060742536,0.2332438071418986,0.09542851624816612,0.04857816602880553,0.10459600071092223,0.04350332764627174,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.450561530765383,0.4936511735777533,0.23287472235091797,0.0954649770853453,0.04877498834241925,0.10448197480345915,0.04346850160741461,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.455801025512756,0.49355920654808116,0.23250563755993728,0.09550143792252451,0.04897181065603297,0.10436794889599607,0.04343367556855748,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.461040520260131,0.4934672395184088,0.23213655276895653,0.09553789875970373,0.04916863296964672,0.10425392298853296,0.04339884952970034,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.466280015007504,0.49337527248873686,0.23176746797797587,0.09557435959688292,0.049365455283260445,0.10413989708106987,0.043364023490843215,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.471519509754878,0.4932833054590646,0.23139838318699513,0.09561082043406212,0.049562277596874205,0.10402587117360676,0.04332919745198608,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.476759004502251,0.4931913384293926,0.23102929839601447,0.09564728127124132,0.049759099910487915,0.10391184526614368,0.04329437141312895,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.481998499249626,0.49308249143826216,0.23066839740155556,0.0957045595202388,0.04994933995202431,0.10381739277120708,0.0432590313124569,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.487237993996999,0.4928723646783822,0.23035659918622794,0.09588674224014587,0.050100086361096495,0.1038403807514294,0.04322060684089527,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.492477488744373,0.4926622379185023,0.2300448009709002,0.09606892496005297,0.05025083277016871,0.10386336873165172,0.04318218236933364,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.497716983491746,0.4924521111586224,0.22973300275557249,0.09625110767996004,0.050401579179240895,0.10388635671187406,0.04314375789777202,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.50295647823912,0.4922419843987424,0.22942120454024487,0.0964332903998671,0.05055232558831309,0.10390934469209635,0.0431053334262104,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.508195972986494,0.4920318576388625,0.2291094063249171,0.09661547311977421,0.0507030719973853,0.10393233267231869,0.04306690895464878,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.513435467733867,0.49182173087898245,0.22879760810958943,0.09679765583968128,0.050853818406457495,0.103955320652541,0.04302848448308715,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.518674962481241,0.4916116041191024,0.22848580989426173,0.09697983855958836,0.051004564815529715,0.10397830863276333,0.042990060011525534,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.5239144572286145,0.4914014773592227,0.22817401167893403,0.09716202127949543,0.051155311224601895,0.10400129661298566,0.04295163553996391,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.529153951975989,0.4911913505993426,0.22786221346360636,0.09734420399940254,0.05130605763367411,0.10402428459320795,0.04291321106840228,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.534393446723362,0.49097244037521004,0.22755848602680925,0.09751675142868531,0.0514624375803857,0.10404660530232408,0.04287718419979694,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.539632941470736,0.4906907911207007,0.22731240700808825,0.09762047535350885,0.051659057081664454,0.10406415978925293,0.04285828306659364,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.544872436218109,0.49040914186619144,0.22706632798936735,0.09772419927833235,0.05185567658294316,0.1040817142761818,0.04283938193339033,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.550111930965484,0.4901274926116822,0.22682024897064634,0.09782792320315589,0.05205229608422191,0.10409926876311063,0.04282048080018703,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.555351425712857,0.48984584335717296,0.22657416995192536,0.09793164712797942,0.052248915585500634,0.10411682325003951,0.04280157966698372,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.56059092046023,0.48956419410266366,0.2263280909332044,0.09803537105280292,0.05244553508677934,0.10413437773696835,0.04278267853378041,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.565830415207604,0.4892825448481543,0.2260820119144834,0.09813909497762646,0.052642154588058106,0.10415193222389722,0.04276377740057711,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.571069909954978,0.48900089559364507,0.22583593289576245,0.09824281890244997,0.052838774089336814,0.10416948671082608,0.04274487626737381,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.576309404702352,0.48871924633913594,0.2255898538770415,0.09834654282727352,0.053035393590615564,0.10418704119775493,0.042725975134170494,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.581548899449725,0.4884375970846266,0.2253437748583205,0.09845026675209702,0.05323201309189428,0.10420459568468378,0.04270707400096719,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.586788394197099,0.48816772809168724,0.22510143292505108,0.09857290987327241,0.053424762724756505,0.10421575349592646,0.04268420084619088,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.592027888944473,0.488000720894895,0.2248917221281639,0.09886074987966605,0.053583721799250035,0.10417105740727543,0.04262664516158203,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.597267383691847,0.48783371369810274,0.22468201133127672,0.09914858988605971,0.0537426808737436,0.10412636131862435,0.04256908947697318,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
7.60250687843922,0.4876667065013105,0.22447230053438952,0.09943642989245334,0.053901639948237136,0.1040816652299733,0.04251153379236435,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
