r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-U,g(r)_weighted_U-Cl,g(r)_weighted_U-U,S_i_K-Cl,S_i_U-Cl,Average_SCL,lambda_BC
5.564048073748874,0.45967131866946354,0.2159699299775005,0.2289607140897628,0.049194471499702824,0.032644308407949206,0.0037584091035790163,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.567840880888443,0.45937942432646356,0.21639265468717392,0.2285941739754012,0.04906558983949235,0.03278673033957377,0.003752601148587442,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.5716336880280135,0.45908582630713807,0.21681537939684745,0.22822763386103953,0.04893670817928186,0.032929152271198366,0.0037467931935958668,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.575426495167584,0.45877648861233455,0.21724943002220887,0.2278610937466779,0.04880782651907136,0.03307157420282296,0.003740985238604291,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.579219302307153,0.4584671509175311,0.21769389241540302,0.22749455363231627,0.04867894485886089,0.033215994349364834,0.0037351772836127168,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.583012109446723,0.45815781322272764,0.21813835480859728,0.22712801351795467,0.04855006319865039,0.03336281974553016,0.003727731433418913,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.586804916586293,0.45784847552792407,0.21858281720179154,0.22676147340359298,0.0484211815384399,0.03350964514169548,0.0037185470356720877,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.590597723725862,0.4575391378331206,0.21902727959498572,0.2263949332892314,0.048295147784176706,0.03365647053786078,0.003709362637925265,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.594390530865432,0.45722980013831704,0.21947174198817998,0.22602763843506882,0.04816955475528961,0.0338032959340261,0.0037001782401784402,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.598183338005002,0.4569204624435136,0.21991620438137424,0.22565922540031988,0.04804396172640251,0.03395012133019142,0.0036909938424316154,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.601976145144572,0.45661112474871013,0.22036066677456845,0.22529081236557097,0.04791836869751546,0.034096946726356714,0.0036818094446847928,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.605768952284142,0.45630178705390656,0.22080512916776268,0.2249223993308221,0.04779277566862835,0.03424377212252204,0.003672625046937967,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.609561759423712,0.45598664923944005,0.22124959156095697,0.22455398629607304,0.04766718263974127,0.034390597518687366,0.0036634406491911427,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.613354566563281,0.4556637536407086,0.22173664718759528,0.22418557326132416,0.0475415896108542,0.03453742291485266,0.0036542562514443196,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.617147373702851,0.4553408580419771,0.2222335341524713,0.22381716022657522,0.0474159965819671,0.034696191698049626,0.0036450718536974944,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.620940180842421,0.45501796244324566,0.22273042111734734,0.22344874719182622,0.047290403553080014,0.034862126793676534,0.0036325187922026845,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.62473298798199,0.45469506684451416,0.22322730808222327,0.22308033415707737,0.04716541747096634,0.03502806188930341,0.003619254946416833,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.62852579512156,0.4543721712457827,0.2237241950470993,0.22271192112232838,0.04704290513463787,0.035193996984930316,0.003605991100630979,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.6323186022611305,0.4540492756470513,0.22422108201197535,0.22234401753893446,0.046920392798309396,0.035359932080557224,0.003592727254845125,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.6361114094007,0.4537263800483198,0.22471796897685128,0.22197630106722796,0.046797880461980954,0.035525867176184105,0.003579463409059274,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.63990421654027,0.4534034844495882,0.22521485594172733,0.2216085845955213,0.04667536812565248,0.03569180227181101,0.0035661995632734196,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.64369702367984,0.4530805888508568,0.22571174290660337,0.2212408681238147,0.04655285578932401,0.03585773736743792,0.0035529357174875656,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.647489830819409,0.452753698707794,0.2261973822437709,0.22087315165210808,0.04643034345299557,0.036023672463064794,0.0035396718717017146,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.651282637958979,0.45242552596164,0.2266739394311842,0.22050543518040147,0.04630783111666711,0.0361896075586917,0.003526135978942233,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.655075445098549,0.45209735321548594,0.22715049661859743,0.2201377187086948,0.04618531878033863,0.03636835204676473,0.0035042376389465848,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.658868252238118,0.4517691804693322,0.22762705380601062,0.21977000223698825,0.04606280644401018,0.03655037071042417,0.0034823392989509414,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.6626610593776885,0.4514410077231782,0.22810361099342388,0.2194022857652816,0.045941927770620956,0.03673238937408366,0.003460440958955293,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.666453866517259,0.4511128349770242,0.22858016818083712,0.21903360581014356,0.0458225092144898,0.03691440803774314,0.003438542618959645,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.670246673656828,0.4507846622308703,0.2290567253682503,0.21864977286074602,0.045703090658358675,0.03709642670140258,0.0034166442789640024,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.674039480796398,0.4504564894847164,0.22953328255566358,0.21826593991134838,0.045583672102227524,0.037278445365062064,0.0033947459389683543,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.677832287935968,0.4501283167385623,0.23000983974307687,0.2178821069619507,0.045464253546096366,0.037460464028721545,0.0033728475989727056,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.681625095075537,0.4497996985119909,0.23048639693049,0.21749827401255314,0.045344834989965235,0.037642482692380984,0.003344881527332484,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.685417902215107,0.4494662365932045,0.23098091878914395,0.21711444106315547,0.04522541643383408,0.037824501356040464,0.0033167962685607144,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.689210709354677,0.449132774674418,0.23149201369343003,0.21673060811375788,0.045105997877702926,0.038006520019699945,0.0032887110097889445,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.693003516494247,0.4487993127556317,0.232003108597716,0.21634677516436027,0.04498657932157179,0.03818186775815709,0.003260625751017182,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.696796323633817,0.44846585083684504,0.23251420350200205,0.21596294221496265,0.044867160765440645,0.03835700341435455,0.0032325404922454123,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.700589130773386,0.44813238891805873,0.233025298406288,0.21557910926556512,0.04474965272798493,0.03853213907055198,0.003204455233473649,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.704381937912956,0.4477989269992723,0.23353639331057405,0.2151191973112384,0.04463245808766819,0.038707274726749445,0.0031735184795836056,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.708174745052526,0.4474654650804858,0.23404748821486013,0.21453937857473687,0.04451526344735144,0.03888241038294691,0.003141913767361644,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.711967552192095,0.4471320031616994,0.23455858311914607,0.21395955983823545,0.04439806880703471,0.03905754603914433,0.003110309055139689,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.715760359331665,0.44679854124291285,0.23506967802343212,0.2133797411017339,0.044280874166717964,0.039232681695341796,0.003078704342917727,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.719553166471235,0.44646235969287834,0.2355807729277182,0.2127999223652324,0.04416367952640121,0.03940781735153927,0.0030470996306957644,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.7233459736108045,0.44612228406796123,0.23598727931409916,0.212220103628731,0.04404648488608448,0.03958295300773669,0.003014661818796073,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.727138780750375,0.445782208443044,0.23637134684608835,0.21164028489222947,0.04392929024576774,0.03974924772879176,0.002975987610226309,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.730931587889945,0.44544213281812695,0.2367554143780776,0.21127748699916238,0.04381209560545099,0.03986204029793157,0.0029373134016565444,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.734724395029514,0.44510205719320983,0.2371394819100667,0.21097102312510407,0.04369508238254256,0.039974832867071354,0.002898639193086789,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.738517202169084,0.4447619815682926,0.23752354944205592,0.21066455925104574,0.04357884201760061,0.040087625436211166,0.002859964984517025,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.742310009308654,0.44442190594337555,0.23790761697404514,0.21035809537698738,0.04346260165265865,0.04020041800535098,0.0028213816139272814,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.746102816448223,0.44408183031845827,0.23829168450603425,0.21005163150292908,0.04334636128771672,0.04031321057449076,0.0027835796569840084,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.749895623587793,0.44374175469354127,0.23867575203802346,0.20974516762887072,0.04323012092277476,0.040426003143630575,0.002745777700040727,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.753688430727364,0.44340167906862404,0.23905981957001265,0.20943870375481236,0.0431138805578328,0.040538795712770394,0.002707975743097445,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.757481237866933,0.4430502467383524,0.2394438871020018,0.2091322398807541,0.04299764019289088,0.04065158828191018,0.0026701737861541722,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.761274045006503,0.4426947840046749,0.23999456337066116,0.20882577600669572,0.04288139982794892,0.04076438085104999,0.00263237182921089,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.765066852146073,0.4423393212709975,0.24056499499887954,0.20851931213263739,0.04276515946300696,0.041047741847009704,0.0025966325994991593,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.768859659285642,0.4419838585373201,0.24113542662709775,0.2082128482585791,0.04264891909806503,0.041384762772244975,0.002561601303420514,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.772652466425212,0.4416283958036427,0.24170585825531613,0.20790638438452072,0.042530984171774935,0.04172178369748032,0.00252657000734186,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.776445273564782,0.44127293306996523,0.2422762898835345,0.20759992051046242,0.04241149217169353,0.04205880462271567,0.002491538711263206,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.780238080704351,0.4409174703362878,0.24284672151175274,0.20732755118684898,0.042292000171612144,0.04239582554795093,0.002456507415184561,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.7840308878439215,0.44056200760261033,0.24341715313997112,0.2070864895757174,0.04217250817153074,0.04273284647318629,0.0024252916310909143,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.787823694983492,0.440206544868933,0.2439875847681895,0.20684542796458594,0.042053016171449326,0.04306986739842163,0.002409413100608079,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.791616502123061,0.4398501347273559,0.24455801639640773,0.20660436635345442,0.04193352417136794,0.0434068883236569,0.0023935345701252483,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.795409309262631,0.4394801016091848,0.24516105119818965,0.20636330474232284,0.04181403217128652,0.04372954315208694,0.002377656039642414,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.799202116402201,0.43911006849101386,0.24587470424015437,0.2061222431311913,0.041694540171205115,0.04401396478171506,0.0023617775091595797,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.80299492354177,0.438740035372843,0.24658835728211895,0.2058811815200598,0.04157504817112374,0.04429838641134312,0.0023458989786767485,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.80678773068134,0.43837000225467204,0.24730201032408372,0.20564011990892828,0.04145555617104233,0.04458280804097124,0.0023300204481939138,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.81058053782091,0.4379999691365012,0.24801566336604847,0.20539905829779673,0.04133828522249976,0.04486722967059936,0.0023141419177110795,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.81437334496048,0.4376299360183302,0.24872931640801305,0.20515799668666523,0.04122139956282732,0.04515165130022741,0.0022982633872282486,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.81816615210005,0.43725990290015926,0.2494429694499778,0.2049169350755337,0.04110451390315488,0.045436072929855534,0.0022823848567454143,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.82195895923962,0.4368898697819883,0.25015662249194254,0.20467587346440216,0.04098762824348243,0.045720494559483654,0.002272665840641166,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.825751766379189,0.4365198366638174,0.2508702755339071,0.20443481185327073,0.04087074258381,0.04600491618911171,0.0022632475177821,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.829544573518759,0.43614457429109244,0.25158392857587186,0.20419375024213915,0.04075385692413755,0.046289337818739826,0.002253829194923033,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.833337380658329,0.4357612444529239,0.2523384736378283,0.2039526886310076,0.0406369712644651,0.04657375944836796,0.002244410872063966,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.837130187797898,0.43537791461475533,0.2531250000396959,0.2037116270198761,0.04052008560479267,0.04685818107799601,0.0022349925492049,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.840922994937468,0.43499458477658676,0.2539115264415636,0.20347056540874459,0.040403199945120226,0.04714260270762414,0.0022255742263458324,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
5.8447158020770384,0.4346112549384181,0.2546980528434314,0.20314502628512512,0.04028671951631451,0.04742702433725225,0.0022161559034867646,0.41077250293284734,5.590319480791118e-27,4.258845618951232,0
