r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Sr-Cl,g(r)_weighted_Sr-Sr,S_i_Sr-Cl,Average_SCL,lambda_BC
9.21677591224112,0.5681948539659213,0.2747998338926314,0.15489416213995613,5.538256405166291e-05,4.466004730014755,0
9.22356793575788,0.568208904495767,0.2748883374028665,0.15467630892137935,5.538256405166291e-05,4.466004730014755,0
9.230359959274638,0.5682229550256126,0.27497684091310154,0.1544584557028026,5.538256405166291e-05,4.466004730014755,0
9.237151982791396,0.5682370055554583,0.27506534442333663,0.15424060248422583,5.538256405166291e-05,4.466004730014755,0
9.243944006308157,0.568251056085304,0.27515384793357167,0.15402274926564904,5.538256405166291e-05,4.466004730014755,0
9.250736029824912,0.5682651066151495,0.27524235144380677,0.1538048960470723,5.538256405166291e-05,4.466004730014755,0
9.257528053341671,0.5682791571449953,0.27533085495404186,0.15358704282849558,5.538256405166291e-05,4.466004730014755,0
9.26432007685843,0.568293207674841,0.2754193584642769,0.15336918960991877,5.538256405166291e-05,4.466004730014755,0
9.271112100375188,0.5683072582046865,0.27550786197451194,0.153151336391342,5.538256405166291e-05,4.466004730014755,0
9.277904123891949,0.5683213087345322,0.275596365484747,0.15293348317276523,5.538256405166291e-05,4.466004730014755,0
9.284696147408704,0.5683353592643778,0.27568486899498207,0.15271562995418855,5.538256405166291e-05,4.466004730014755,0
9.291488170925463,0.5683494097942235,0.27577337250521716,0.15249777673561174,5.538256405166291e-05,4.466004730014755,0
9.29828019444222,0.5683634603240693,0.2758618760154522,0.152279923517035,5.538256405166291e-05,4.466004730014755,0
9.30507221795898,0.5683775108539149,0.2759503795256873,0.15206207029845825,5.538256405166291e-05,4.466004730014755,0
9.31186424147574,0.5683915613837606,0.27603888303592233,0.1518442170798814,5.538256405166291e-05,4.466004730014755,0
9.318656264992496,0.5684056119136063,0.2761273865461574,0.1516263638613047,5.538256405166291e-05,4.466004730014755,0
9.325448288509255,0.5684196624434518,0.2762158900563925,0.15140851064272792,5.538256405166291e-05,4.466004730014755,0
9.332240312026013,0.5684337129732975,0.2763043935666276,0.15119065742415122,5.538256405166291e-05,4.466004730014755,0
9.339032335542772,0.5684477635031432,0.27639289707686265,0.1509728042055744,5.538256405166291e-05,4.466004730014755,0
9.345824359059533,0.5684618140329888,0.2764814005870977,0.1507549509869976,5.538256405166291e-05,4.466004730014755,0
9.352616382576288,0.5684758645628345,0.27656990409733273,0.1505370977684209,5.538256405166291e-05,4.466004730014755,0
9.359408406093047,0.5684899150926801,0.2766584076075678,0.15031738048294754,5.538256405166291e-05,4.466004730014755,0
9.366200429609805,0.5684808241373975,0.2767469111178029,0.15009747024358924,5.538256405166291e-05,4.466004730014755,0
9.372992453126564,0.5684102474923183,0.27683541462803796,0.1498775600042309,5.538256405166291e-05,4.466004730014755,0
9.379784476643325,0.5683396708472389,0.27692391813827305,0.14965764976487253,5.538256405166291e-05,4.466004730014755,0
9.38657650016008,0.5682690942021597,0.2770124216485081,0.14943773952551423,5.538256405166291e-05,4.466004730014755,0
9.39336852367684,0.5681985175570804,0.2771009251587432,0.14921782928615585,5.538256405166291e-05,4.466004730014755,0
9.400160547193597,0.5681279409120013,0.2771894286689782,0.14899791904679754,5.538256405166291e-05,4.466004730014755,0
9.406952570710356,0.5680573642669218,0.27727793217921326,0.1487780088074392,5.538256405166291e-05,4.466004730014755,0
9.413744594227111,0.5679867876218425,0.27736643568944835,0.1485580985680809,5.538256405166291e-05,4.466004730014755,0
9.420536617743872,0.5679162109767633,0.27745493919968345,0.14833818832872253,5.538256405166291e-05,4.466004730014755,0
9.427328641260631,0.567845634331684,0.2775434427099185,0.14811827808936417,5.538256405166291e-05,4.466004730014755,0
9.434120664777389,0.5677750576866046,0.2776319462201535,0.14789836785000587,5.538256405166291e-05,4.466004730014755,0
9.440912688294148,0.5677044810415255,0.2777204497303886,0.1476784576106475,5.538256405166291e-05,4.466004730014755,0
9.447704711810903,0.5676339043964462,0.2778089532406237,0.1474585473712892,5.538256405166291e-05,4.466004730014755,0
9.454496735327664,0.567563327751367,0.2778974567508588,0.14723863713193083,5.538256405166291e-05,4.466004730014755,0
9.461288758844423,0.5674927511062876,0.2779859602610939,0.14701872689257248,5.538256405166291e-05,4.466004730014755,0
9.46808078236118,0.5674221744612084,0.2780744637713289,0.14679881665321418,5.538256405166291e-05,4.466004730014755,0
9.47487280587794,0.5673515978161291,0.278162967281564,0.1465789064138558,5.538256405166291e-05,4.466004730014755,0
9.481664829394695,0.56728102117105,0.278251470791799,0.1463589961744975,5.538256405166291e-05,4.466004730014755,0
9.488456852911456,0.5672104445259706,0.2783399743020341,0.14613908593513913,5.538256405166291e-05,4.466004730014755,0
9.495248876428214,0.5671398678808913,0.2784284778122692,0.1459191756957808,5.538256405166291e-05,4.466004730014755,0
9.502040899944973,0.567069291235812,0.27851698132250424,0.14569926545642248,5.538256405166291e-05,4.466004730014755,0
9.508832923461732,0.5669987145907327,0.27860548483273934,0.14547935521706412,5.538256405166291e-05,4.466004730014755,0
9.51562494697849,0.5669281379456534,0.2786939883429744,0.14525944497770577,5.538256405166291e-05,4.466004730014755,0
9.522416970495248,0.5668575613005743,0.27878249185320947,0.14503953473834744,5.538256405166291e-05,4.466004730014755,0
9.529208994012006,0.5667869846554949,0.2788709953634445,0.14481962449898916,5.538256405166291e-05,4.466004730014755,0
9.536001017528765,0.5667164080104157,0.27895949887367955,0.14459971425963075,5.538256405166291e-05,4.466004730014755,0
9.542793041045524,0.5666458313653363,0.27904800238391464,0.14437980402027242,5.538256405166291e-05,4.466004730014755,0
9.54958506456228,0.5665752547202572,0.27913650589414973,0.14415989378091415,5.538256405166291e-05,4.466004730014755,0
9.55637708807904,0.5665046780751778,0.27922500940438477,0.1439399835415557,5.538256405166291e-05,4.466004730014755,0
9.563169111595798,0.5664341014300986,0.2793135129146198,0.14372007330219744,5.538256405166291e-05,4.466004730014755,0
9.569961135112557,0.5663635247850193,0.2794020164248549,0.1435001630628391,5.538256405166291e-05,4.466004730014755,0
9.576753158629314,0.5662929481399399,0.27949051993509,0.14328025282348078,5.538256405166291e-05,4.466004730014755,0
9.583545182146072,0.5662223714948607,0.2795790234453251,0.14306034258412242,5.538256405166291e-05,4.466004730014755,0
9.590337205662832,0.5661517948497814,0.2796675269555602,0.14284043234476407,5.538256405166291e-05,4.466004730014755,0
9.59712922917959,0.5660812182047023,0.27975603046579517,0.14262052210540574,5.538256405166291e-05,4.466004730014755,0
9.603921252696349,0.5660106415596229,0.2798445339760302,0.14240061186604738,5.538256405166291e-05,4.466004730014755,0
9.610713276213106,0.5659400649145436,0.2799330374862653,0.1421807016266891,5.538256405166291e-05,4.466004730014755,0
9.617505299729864,0.5658694882694643,0.2800215409965004,0.1419607913873307,5.538256405166291e-05,4.466004730014755,0
9.624297323246624,0.5657989116243851,0.2801100445067355,0.14174088114797237,5.538256405166291e-05,4.466004730014755,0
9.631089346763382,0.5657283349793059,0.28019854801697053,0.14152097090861407,5.538256405166291e-05,4.466004730014755,0
9.63788137028014,0.5656577583342266,0.28028705152720557,0.14130106066925568,5.538256405166291e-05,4.466004730014755,0
9.644673393796898,0.5655871816891472,0.2803755550374406,0.14108115042989738,5.538256405166291e-05,4.466004730014755,0
9.651465417313656,0.565516605044068,0.2804640585476757,0.14086124019053906,5.538256405166291e-05,4.466004730014755,0
9.658257440830416,0.5654460283989886,0.2805525620579108,0.14064132995118064,5.538256405166291e-05,4.466004730014755,0
9.665049464347174,0.5653754517539095,0.28064106556814583,0.14042141971182237,5.538256405166291e-05,4.466004730014755,0
9.671841487863931,0.5653048751088302,0.2807295690783809,0.14020150947246401,5.538256405166291e-05,4.466004730014755,0
9.67863351138069,0.565234298463751,0.2808180725886159,0.1399815992331057,5.538256405166291e-05,4.466004730014755,0
9.68542553489745,0.5651637218186716,0.28089761442229244,0.13976168899374733,5.538256405166291e-05,4.466004730014755,0
9.692217558414209,0.5650931451735923,0.2809597081954997,0.13954177875438906,5.538256405166291e-05,4.466004730014755,0
9.699009581930966,0.5650225685285131,0.2810218019687071,0.13932186851503067,5.538256405166291e-05,4.466004730014755,0
9.705801605447723,0.5649519918834338,0.28108389574191434,0.13910195827567232,5.538256405166291e-05,4.466004730014755,0
9.712593628964482,0.5648814152383546,0.28114598951512165,0.13888204803631402,5.538256405166291e-05,4.466004730014755,0
9.71938565248124,0.5648108385932753,0.28120808328832897,0.13866213779695563,5.538256405166291e-05,4.466004730014755,0
9.726177675998,0.564740261948196,0.2812701770615363,0.13844222755759733,5.538256405166291e-05,4.466004730014755,0
9.732969699514758,0.5646696853031168,0.28133227083474355,0.138222317318239,5.538256405166291e-05,4.466004730014755,0
9.739761723031515,0.5645991086580373,0.2813943646079509,0.13800240707888062,5.538256405166291e-05,4.466004730014755,0
9.746553746548274,0.5645285320129582,0.2814564583811582,0.13778249683952232,5.538256405166291e-05,4.466004730014755,0
9.753345770065032,0.5644579553678789,0.28151855215436555,0.13756258660016396,5.538256405166291e-05,4.466004730014755,0
9.76013779358179,0.5643873787227996,0.2815806459275728,0.13734267636080566,5.538256405166291e-05,4.466004730014755,0
9.76692981709855,0.5643168020777203,0.28164273970078013,0.13712276612144728,5.538256405166291e-05,4.466004730014755,0
9.773721840615307,0.564246225432641,0.2817048334739874,0.136902855882089,5.538256405166291e-05,4.466004730014755,0
9.780513864132066,0.5641756487875618,0.28176692724719465,0.13680243421777483,5.538256405166291e-05,4.466004730014755,0
9.787305887648824,0.5641019633054833,0.28182902102040197,0.13670770953419933,5.538256405166291e-05,4.466004730014755,0
9.794097911165585,0.5640164952226737,0.2818911147936093,0.1366129848506239,5.538256405166291e-05,4.466004730014755,0
9.800889934682342,0.563931027139864,0.2819532085668166,0.1365182601670484,5.538256405166291e-05,4.466004730014755,0
9.8076819581991,0.5638455590570544,0.2820153023400239,0.13642353548347294,5.538256405166291e-05,4.466004730014755,0
9.814473981715858,0.5637600909742446,0.28207739611323124,0.13632881079989745,5.538256405166291e-05,4.466004730014755,0
9.821266005232618,0.5636746228914351,0.28213948988643855,0.13623408611632196,5.538256405166291e-05,4.466004730014755,0
9.828058028749377,0.5635891548086255,0.28220158365964587,0.13613936143274655,5.538256405166291e-05,4.466004730014755,0
9.834850052266134,0.5635036867258159,0.2822636774328532,0.13604463674917106,5.538256405166291e-05,4.466004730014755,0
9.841642075782891,0.5634182186430062,0.28232577120606045,0.1359499120655956,5.538256405166291e-05,4.466004730014755,0
9.84843409929965,0.5633327505601964,0.28238786497926777,0.13585518738202013,5.538256405166291e-05,4.466004730014755,0
9.855226122816408,0.5632472824773869,0.282449958752475,0.13576046269844466,5.538256405166291e-05,4.466004730014755,0
9.862018146333169,0.5631618143945772,0.28251205252568234,0.1356657380148692,5.538256405166291e-05,4.466004730014755,0
9.868810169849926,0.5630763463117676,0.28257414629888966,0.1355710133312937,5.538256405166291e-05,4.466004730014755,0
9.875602193366683,0.5629908782289579,0.282636240072097,0.13547628864771824,5.538256405166291e-05,4.466004730014755,0
9.882394216883442,0.5629054101461484,0.28269833384530424,0.13538156396414275,5.538256405166291e-05,4.466004730014755,0
9.8891862404002,0.5628199420633387,0.2827604276185116,0.13528683928056734,5.538256405166291e-05,4.466004730014755,0
9.89597826391696,0.562734473980529,0.2828225213917189,0.13519211459699185,5.538256405166291e-05,4.466004730014755,0
9.902770287433718,0.5626490058977194,0.28288461516492625,0.13509738991341635,5.538256405166291e-05,4.466004730014755,0
9.909562310950475,0.5625635378149099,0.2829467089381335,0.1350026652298409,5.538256405166291e-05,4.466004730014755,0
9.916354334467234,0.5624780697321002,0.28300880271134077,0.13490794054626545,5.538256405166291e-05,4.466004730014755,0
9.923146357983992,0.5623926016492905,0.2830708964845481,0.13481321586268996,5.538256405166291e-05,4.466004730014755,0
9.929938381500753,0.5623071335664809,0.2831329902577554,0.1347184911791145,5.538256405166291e-05,4.466004730014755,0
9.93673040501751,0.5622216654836711,0.2831950840309627,0.134623766495539,5.538256405166291e-05,4.466004730014755,0
9.943522428534267,0.5621361974008616,0.28325717780417003,0.13452904181196357,5.538256405166291e-05,4.466004730014755,0
9.950314452051026,0.562050729318052,0.2833192715773773,0.13443431712838808,5.538256405166291e-05,4.466004730014755,0
9.957106475567784,0.5619652612352424,0.2833813653505846,0.13433959244481264,5.538256405166291e-05,4.466004730014755,0
9.963898499084545,0.5618797931524326,0.28344345912379193,0.13424486776123717,5.538256405166291e-05,4.466004730014755,0
9.9706905226013,0.5617943250696229,0.28350555289699925,0.13415014307766168,5.538256405166291e-05,4.466004730014755,0
9.97748254611806,0.5617088569868134,0.28356764667020656,0.1340554183940862,5.538256405166291e-05,4.466004730014755,0
9.98427456963482,0.5616233889040038,0.2836297404434139,0.13396069371051073,5.538256405166291e-05,4.466004730014755,0
9.991066593151576,0.5615379208211941,0.2836918342166212,0.1338659690269353,5.538256405166291e-05,4.466004730014755,0
9.997858616668337,0.5614524527383844,0.2837539279898285,0.1337712443433598,5.538256405166291e-05,4.466004730014755,0
10.004650640185092,0.5613669846555749,0.2838160217630358,0.13367651965978436,5.538256405166291e-05,4.466004730014755,0
10.011442663701851,0.5612815165727651,0.2838781155362431,0.13358179497620887,5.538256405166291e-05,4.466004730014755,0
10.01823468721861,0.5611960484899555,0.28394020930945035,0.1334870702926334,5.538256405166291e-05,4.466004730014755,0
10.025026710735368,0.5611105804071459,0.2840023030826576,0.13339234560905794,5.538256405166291e-05,4.466004730014755,0
10.031818734252129,0.5610251123243364,0.28406439685586493,0.13329762092548247,5.538256405166291e-05,4.466004730014755,0
10.038610757768884,0.5609396442415268,0.28412649062907225,0.13320289624190698,5.538256405166291e-05,4.466004730014755,0
10.045402781285643,0.560854176158717,0.28418858440227956,0.1331081715583315,5.538256405166291e-05,4.466004730014755,0
10.0521948048024,0.5607687080759074,0.2842506781754869,0.13301344687475608,5.538256405166291e-05,4.466004730014755,0
10.05898682831916,0.5606832399930977,0.2843127719486942,0.1329187221911806,5.538256405166291e-05,4.466004730014755,0
10.06577885183592,0.5605977719102881,0.2843748657219015,0.1328239975076051,5.538256405166291e-05,4.466004730014755,0
10.072570875352676,0.5605123038274785,0.28443695949510883,0.1327292728240297,5.538256405166291e-05,4.466004730014755,0
10.079362898869435,0.5604268357446689,0.2844990532683161,0.1326345481404542,5.538256405166291e-05,4.466004730014755,0
10.086154922386193,0.5603413676618592,0.2845611470415234,0.1325398234568787,5.538256405166291e-05,4.466004730014755,0
10.092946945902952,0.5602558995790494,0.28462324081473067,0.13244509877330324,5.538256405166291e-05,4.466004730014755,0
10.099738969419713,0.5601704314962399,0.28468533458793804,0.13235037408972775,5.538256405166291e-05,4.466004730014755,0
