r (A),g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_Na-Cl,Average_SCL,lambda_BC
6.591724182426213,0.40103951411818,0.2690074237647207,0.03255873331223443,4.520019890863981,4.48028
6.599694828354177,0.3998363757016233,0.2698305317329257,0.03255873331223443,4.520019890863981,4.48028
6.607665474282141,0.3986332372850667,0.27065363970113065,0.03255873331223443,4.520019890863981,4.48028
6.615636120210105,0.39743009886851,0.27147674766933577,0.03255873331223443,4.520019890863981,4.48028
6.623606766138069,0.3962269604519533,0.2722998556375408,0.03255873331223443,4.520019890863981,4.48028
6.631577412066033,0.39502382203539677,0.2731229636057457,0.03255873331223443,4.520019890863981,4.48028
6.639548057993997,0.39382068361884015,0.27394607157395073,0.03255873331223443,4.520019890863981,4.48028
6.6475187039219605,0.39261754520228354,0.27476917954215574,0.03255873331223443,4.520019890863981,4.48028
6.655489349849925,0.3914144067857268,0.2755922875103608,0.03255873331223443,4.520019890863981,4.48028
6.663459995777889,0.39021126836917014,0.2764153954785658,0.03255873331223443,4.520019890863981,4.48028
6.671430641705853,0.3890081299526136,0.2772385034467708,0.03255873331223443,4.520019890863981,4.48028
6.679401287633817,0.38771052831554964,0.2780616114149758,0.03255873331223443,4.520019890863981,4.48028
6.6873719335617805,0.38640775083885903,0.2788847193831808,0.03255873331223443,4.520019890863981,4.48028
6.695342579489745,0.3851049733621682,0.2797078273513859,0.03255873331223443,4.520019890863981,4.48028
6.703313225417709,0.3838021958854776,0.2805309353195909,0.03255873331223443,4.520019890863981,4.48028
6.711283871345673,0.38249941840878693,0.2813540432877959,0.03255873331223443,4.520019890863981,4.48028
6.719254517273637,0.38119664093209626,0.28217715125600085,0.03255873331223443,4.520019890863981,4.48028
6.7272251632016005,0.37989386345540566,0.28300025922420585,0.03255873331223443,4.520019890863981,4.48028
6.735195809129564,0.378591085978715,0.2838919771956668,0.03255873331223443,4.520019890863981,4.48028
6.743166455057529,0.3772883085020242,0.2848692347986837,0.03255873331223443,4.520019890863981,4.48028
6.751137100985493,0.37598553102533355,0.2858464924017005,0.03255873331223443,4.520019890863981,4.48028
6.759107746913457,0.3746827535486429,0.2868237500047173,0.03255873331223443,4.520019890863981,4.48028
6.76707839284142,0.3733799760719523,0.2878010076077342,0.03255873331223443,4.520019890863981,4.48028
6.775049038769384,0.3720771985952616,0.288778265210751,0.03255873331223443,4.520019890863981,4.48028
6.783019684697349,0.37077442111857073,0.28975552281376793,0.03255873331223443,4.520019890863981,4.48028
6.790990330625313,0.36947164364188023,0.29073278041678474,0.03255873331223443,4.520019890863981,4.48028
6.798960976553277,0.3681688661651896,0.29171003801980155,0.03255873331223443,4.520019890863981,4.48028
6.80693162248124,0.36686608868849896,0.29268729562281837,0.03255873331223443,4.520019890863981,4.48028
6.814902268409204,0.3655633112118083,0.2936645532258352,0.03255873331223443,4.520019890863981,4.48028
6.822872914337168,0.36429832310503835,0.294641810828852,0.03255873331223443,4.520019890863981,4.48028
6.830843560265133,0.3630378220965359,0.29561906843186897,0.03255873331223443,4.520019890863981,4.48028
6.8388142061930965,0.36177732108803357,0.2965963260348858,0.03255873331223443,4.520019890863981,4.48028
6.84678485212106,0.3605168200795313,0.2975735836379026,0.03255873331223443,4.520019890863981,4.48028
6.854755498049024,0.35925631907102895,0.29855084124091946,0.03255873331223443,4.520019890863981,4.48028
6.862726143976988,0.35799581806252656,0.2995280988439363,0.03255873331223443,4.520019890863981,4.48028
6.870696789904953,0.35673531705402417,0.3005053564469532,0.03255873331223443,4.520019890863981,4.48028
6.8786674358329165,0.3554748160455219,0.3015029615154576,0.03255873331223443,4.520019890863981,4.48028
6.88663808176088,0.35421431503701944,0.3025344050873292,0.03255873331223443,4.520019890863981,4.48028
6.894608727688844,0.352953814028517,0.30356584865920083,0.03255873331223443,4.520019890863981,4.48028
6.902579373616808,0.35169331302001483,0.3045972922310725,0.03255873331223443,4.520019890863981,4.48028
6.910550019544773,0.35043281201151233,0.30562873580294425,0.03255873331223443,4.520019890863981,4.48028
6.9185206654727365,0.34917231100300994,0.30666017937481593,0.03255873331223443,4.520019890863981,4.48028
6.9264913114007,0.34791180999450766,0.3076916229466876,0.03255873331223443,4.520019890863981,4.48028
6.934461957328664,0.3466513089860053,0.3087230665185592,0.03255873331223443,4.520019890863981,4.48028
6.942432603256628,0.345390807977503,0.30975451009043087,0.03255873331223443,4.520019890863981,4.48028
6.950403249184593,0.34413030696900054,0.31078595366230266,0.03255873331223443,4.520019890863981,4.48028
6.958373895112556,0.3428698059604982,0.31181739723417423,0.03255873331223443,4.520019890863981,4.48028
6.96634454104052,0.3417935523137251,0.31284884080604586,0.03255873331223443,4.520019890863981,4.48028
6.974315186968484,0.3407526514166262,0.3138802843779176,0.03255873331223443,4.520019890863981,4.48028
6.982285832896448,0.33971175051952734,0.31491172794978917,0.03255873331223443,4.520019890863981,4.48028
6.990256478824412,0.3386708496224283,0.3159431715216608,0.03255873331223443,4.520019890863981,4.48028
6.998227124752376,0.33762994872532937,0.3169746150935326,0.03255873331223443,4.520019890863981,4.48028
7.00619777068034,0.33658904782823035,0.3180060586654042,0.03255873331223443,4.520019890863981,4.48028
7.014168416608304,0.33554814693113144,0.31903750223727584,0.03255873331223443,4.520019890863981,4.48028
7.022139062536268,0.3345072460340325,0.3200693838839199,0.03255873331223443,4.520019890863981,4.48028
7.030109708464232,0.3334663451369336,0.32110225937041664,0.03255873331223443,4.520019890863981,4.48028
7.038080354392196,0.3324254442398345,0.3221351348569136,0.03255873331223443,4.520019890863981,4.48028
7.04605100032016,0.3313845433427356,0.32316801034341036,0.03255873331223443,4.520019890863981,4.48028
7.054021646248124,0.33034364244563663,0.3242008858299072,0.03255873331223443,4.520019890863981,4.48028
7.061992292176088,0.3293027415485377,0.32523376131640397,0.03255873331223443,4.520019890863981,4.48028
7.069962938104052,0.3282618406514388,0.3262666368029008,0.03255873331223443,4.520019890863981,4.48028
7.077933584032016,0.3272209397543399,0.3272995122893975,0.03255873331223443,4.520019890863981,4.48028
7.08590422995998,0.32618003885724084,0.32833238777589446,0.03255873331223443,4.520019890863981,4.48028
7.093874875887944,0.32513913796014193,0.3293652632623912,0.03255873331223443,4.520019890863981,4.48028
7.101845521815908,0.32409823706304297,0.330398138748888,0.03255873331223443,4.520019890863981,4.48028
7.109816167743872,0.32320300573697586,0.3314310142353848,0.03255873331223443,4.520019890863981,4.48028
7.117786813671835,0.3223481391099162,0.33246388972188157,0.03255873331223443,4.520019890863981,4.48028
7.1257574595998,0.32149327248285664,0.3334967652083785,0.03255873331223443,4.520019890863981,4.48028
7.133728105527764,0.32063840585579717,0.3345296406948753,0.03255873331223443,4.520019890863981,4.48028
7.141698751455728,0.31978353922873765,0.33556251618137206,0.03255873331223443,4.520019890863981,4.48028
7.149669397383692,0.3189286726016781,0.33659539166786884,0.03255873331223443,4.520019890863981,4.48028
7.157640043311655,0.31807380597461865,0.3376282671543656,0.03255873331223443,4.520019890863981,4.48028
7.16561068923962,0.31721893934755907,0.338631671982768,0.03255873331223443,4.520019890863981,4.48028
7.173581335167584,0.31636407272049943,0.33953986261755764,0.03255873331223443,4.520019890863981,4.48028
7.181551981095548,0.31550920609343996,0.34044805325234717,0.03255873331223443,4.520019890863981,4.48028
7.189522627023512,0.31465433946638044,0.34135624388713676,0.03255873331223443,4.520019890863981,4.48028
7.197493272951475,0.3137994728393209,0.3422644345219264,0.03255873331223443,4.520019890863981,4.48028
7.20546391887944,0.3129446062122613,0.34317262515671604,0.03255873331223443,4.520019890863981,4.48028
7.213434564807404,0.31208973958520186,0.3440808157915056,0.03255873331223443,4.520019890863981,4.48028
7.221405210735368,0.31123487295814223,0.34498900642629526,0.03255873331223443,4.520019890863981,4.48028
7.2293758566633315,0.31038000633108276,0.3458971970610848,0.03255873331223443,4.520019890863981,4.48028
7.237346502591295,0.3095251397040233,0.3468053876958744,0.03255873331223443,4.520019890863981,4.48028
7.245317148519259,0.3086702730769637,0.34771357833066396,0.03255873331223443,4.520019890863981,4.48028
7.253287794447224,0.3079359299915704,0.34862176896545366,0.03255873331223443,4.520019890863981,4.48028
7.261258440375188,0.30724717880372365,0.3495299596002433,0.03255873331223443,4.520019890863981,4.48028
7.269229086303151,0.3065584276158769,0.35043815023503294,0.03255873331223443,4.520019890863981,4.48028
7.277199732231115,0.3058696764280301,0.3513463408698224,0.03255873331223443,4.520019890863981,4.48028
7.285170378159079,0.3051809252401833,0.352254531504612,0.03255873331223443,4.520019890863981,4.48028
7.293141024087044,0.30449217405233653,0.3531627221394017,0.03255873331223443,4.520019890863981,4.48028
7.301111670015008,0.3038034228644897,0.3540709127741913,0.03255873331223443,4.520019890863981,4.48028
7.309082315942971,0.30311467167664297,0.3549791034089809,0.03255873331223443,4.520019890863981,4.48028
7.317052961870935,0.30242592048879624,0.35581904505060236,0.03255873331223443,4.520019890863981,4.48028
7.325023607798899,0.30173716930094946,0.3566170185279668,0.03255873331223443,4.520019890863981,4.48028
7.332994253726863,0.3010484181131027,0.357414992005331,0.03255873331223443,4.520019890863981,4.48028
7.340964899654828,0.30035966692525584,0.35821296548269543,0.03255873331223443,4.520019890863981,4.48028
7.348935545582791,0.2996709157374091,0.35901093896005976,0.03255873331223443,4.520019890863981,4.48028
7.356906191510755,0.29898216454956233,0.3598089124374241,0.03255873331223443,4.520019890863981,4.48028
7.364876837438719,0.29829341336171555,0.36060688591478846,0.03255873331223443,4.520019890863981,4.48028
7.372847483366683,0.29760466217386883,0.36140485939215283,0.03255873331223443,4.520019890863981,4.48028
7.380818129294647,0.296915910986022,0.36220283286951716,0.03255873331223443,4.520019890863981,4.48028
7.388788775222611,0.2962271597981752,0.3630008063468816,0.03255873331223443,4.520019890863981,4.48028
7.396759421150575,0.29563530329723625,0.3637987798242458,0.03255873331223443,4.520019890863981,4.48028
7.404730067078539,0.2950917089241411,0.3645967533016102,0.03255873331223443,4.520019890863981,4.48028
7.412700713006503,0.29454811455104596,0.36539472677897444,0.03255873331223443,4.520019890863981,4.48028
7.4206713589344675,0.29400452017795076,0.3661927002563389,0.03255873331223443,4.520019890863981,4.48028
7.428642004862431,0.2934609258048556,0.36699067373370325,0.03255873331223443,4.520019890863981,4.48028
7.436612650790395,0.2929173314317605,0.36778864721106763,0.03255873331223443,4.520019890863981,4.48028
7.444583296718359,0.2923737370586654,0.3685866206884319,0.03255873331223443,4.520019890863981,4.48028
7.452553942646323,0.2918301426855702,0.369364367852765,0.03255873331223443,4.520019890863981,4.48028
7.460524588574287,0.291286548312475,0.36995427448055607,0.03255873331223443,4.520019890863981,4.48028
7.468495234502251,0.2907429539393799,0.3705441811083472,0.03255873331223443,4.520019890863981,4.48028
7.476465880430215,0.2901993595662848,0.3711340877361382,0.03255873331223443,4.520019890863981,4.48028
7.484436526358179,0.28965576519318964,0.37172399436392933,0.03255873331223443,4.520019890863981,4.48028
7.492407172286143,0.2891121708200945,0.3723139009917203,0.03255873331223443,4.520019890863981,4.48028
7.500377818214106,0.2885685764469994,0.37290380761951136,0.03255873331223443,4.520019890863981,4.48028
7.508348464142071,0.28802498207390415,0.37349371424730254,0.03255873331223443,4.520019890863981,4.48028
7.516319110070035,0.28748138770080905,0.37408362087509356,0.03255873331223443,4.520019890863981,4.48028
7.524289755997999,0.2869377933277139,0.3746735275028846,0.03255873331223443,4.520019890863981,4.48028
7.532260401925963,0.28639419895461876,0.37526343413067564,0.03255873331223443,4.520019890863981,4.48028
7.5402310478539265,0.28599703616579797,0.37585334075846666,0.03255873331223443,4.520019890863981,4.48028
7.548201693781891,0.2856941896141588,0.37644324738625784,0.03255873331223443,4.520019890863981,4.48028
7.556172339709855,0.2853913430625197,0.37703315401404885,0.03255873331223443,4.520019890863981,4.48028
7.564142985637819,0.28508849651088064,0.37762306064184004,0.03255873331223443,4.520019890863981,4.48028
7.572113631565783,0.2847856499592415,0.37821296726963105,0.03255873331223443,4.520019890863981,4.48028
7.580084277493746,0.2844828034076024,0.37880287389742207,0.03255873331223443,4.520019890863981,4.48028
7.58805492342171,0.2841799568559633,0.3793927805252132,0.03255873331223443,4.520019890863981,4.48028
7.596025569349675,0.28387711030432417,0.37997605729543454,0.03255873331223443,4.520019890863981,4.48028
7.603996215277639,0.2835742637526851,0.38032605870033304,0.03255873331223443,4.520019890863981,4.48028
7.611966861205603,0.283271417201046,0.38067606010523153,0.03255873331223443,4.520019890863981,4.48028
7.619937507133566,0.2829685706494069,0.38102606151012997,0.03255873331223443,4.520019890863981,4.48028
7.62790815306153,0.2826657240977678,0.3813760629150285,0.03255873331223443,4.520019890863981,4.48028
7.635878798989495,0.28236287754612865,0.381726064319927,0.03255873331223443,4.520019890863981,4.48028
7.643849444917459,0.28206003099448956,0.38207606572482544,0.03255873331223443,4.520019890863981,4.48028
7.651820090845423,0.2817571844428505,0.382426067129724,0.03255873331223443,4.520019890863981,4.48028
7.659790736773386,0.2814543378912113,0.3827760685346225,0.03255873331223443,4.520019890863981,4.48028
7.66776138270135,0.2811514913395723,0.383126069939521,0.03255873331223443,4.520019890863981,4.48028
7.675732028629315,0.28084864478793314,0.38347607134441963,0.03255873331223443,4.520019890863981,4.48028
7.683702674557279,0.2806516470296873,0.383826072749318,0.03255873331223443,4.520019890863981,4.48028
7.691673320485242,0.2805419983983239,0.38417607415421645,0.03255873331223443,4.520019890863981,4.48028
7.699643966413206,0.28043234976696046,0.38452607555911494,0.03255873331223443,4.520019890863981,4.48028
7.70761461234117,0.28032270113559704,0.38487607696401344,0.03255873331223443,4.520019890863981,4.48028
7.715585258269135,0.28021305250423356,0.385226078368912,0.03255873331223443,4.520019890863981,4.48028
7.723555904197099,0.28010340387287014,0.3855760797738105,0.03255873331223443,4.520019890863981,4.48028
7.7315265501250625,0.2799937552415067,0.38592608117870897,0.03255873331223443,4.520019890863981,4.48028
7.739497196053026,0.2798841066101433,0.38627608258360746,0.03255873331223443,4.520019890863981,4.48028
7.74746784198099,0.27977445797877987,0.38641167913581864,0.03255873331223443,4.520019890863981,4.48028
7.755438487908954,0.27966480934741644,0.3865378899072696,0.03255873331223443,4.520019890863981,4.48028
7.763409133836919,0.279555160716053,0.3866641006787206,0.03255873331223443,4.520019890863981,4.48028
7.771379779764882,0.2794455120846896,0.38679031145017145,0.03255873331223443,4.520019890863981,4.48028
