r (A),g(r)_weighted_F-F,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_U-F,Average_SCL,lambda_BC
9.217328205565783,0.7600663511910948,0.18908332852901574,0.04718609133207643,1.080581559209874e-06,4.193369013535982,0
9.222291764104051,0.7599393559582499,0.18908283082714075,0.04718772679497072,1.080581559209874e-06,4.193369013535982,0
9.22725532264232,0.7598123607254048,0.18908233312526573,0.047189362257865006,1.080581559209874e-06,4.193369013535982,0
9.232218881180591,0.7596853654925596,0.18908183542339077,0.0471909977207593,1.080581559209874e-06,4.193369013535982,0
9.23718243971886,0.7595583702597146,0.1890813377215158,0.0471926331836536,1.080581559209874e-06,4.193369013535982,0
9.24214599825713,0.7594313750268696,0.18908084001964082,0.04719426864654788,1.080581559209874e-06,4.193369013535982,0
9.247109556795396,0.7593043797940244,0.18908034231776583,0.04719590410944218,1.080581559209874e-06,4.193369013535982,0
9.252073115333667,0.7591773845611793,0.18907984461589084,0.047197539572336474,1.080581559209874e-06,4.193369013535982,0
9.257036673871935,0.7590503893283342,0.18907934691401582,0.047199175035230766,1.080581559209874e-06,4.193369013535982,0
9.262000232410204,0.7589233940954891,0.18907884921214085,0.047200810498125065,1.080581559209874e-06,4.193369013535982,0
9.266963790948475,0.7587963988626442,0.18907835151026586,0.04720244596101936,1.080581559209874e-06,4.193369013535982,0
9.271927349486743,0.758669403629799,0.1890778538083909,0.047204081423913656,1.080581559209874e-06,4.193369013535982,0
9.276890908025011,0.7585424083969539,0.18907735610651588,0.04720571688680794,1.080581559209874e-06,4.193369013535982,0
9.28185446656328,0.7584576350056441,0.1890768584046409,0.04720735234970223,1.080581559209874e-06,4.193369013535982,0
9.286818025101551,0.758425409274919,0.18907636070276593,0.047208987812596526,1.080581559209874e-06,4.193369013535982,0
9.29178158363982,0.7583931835441937,0.1890758630008909,0.04721062327549082,1.080581559209874e-06,4.193369013535982,0
9.29674514217809,0.7583609578134686,0.18907536529901595,0.04721225873838511,1.080581559209874e-06,4.193369013535982,0
9.30170870071636,0.7583287320827433,0.18907486759714096,0.04721389420127941,1.080581559209874e-06,4.193369013535982,0
9.306672259254627,0.7582965063520181,0.189074369895266,0.047215529664173694,1.080581559209874e-06,4.193369013535982,0
9.311635817792896,0.7582642806212927,0.18907387219339097,0.04721716512706799,1.080581559209874e-06,4.193369013535982,0
9.316599376331164,0.7582320548905676,0.18907854619239348,0.047218800589962286,1.080581559209874e-06,4.193369013535982,0
9.321562934869435,0.7581998291598424,0.18909148648454735,0.04722043605285658,1.080581559209874e-06,4.193369013535982,0
9.326526493407703,0.7581676034291172,0.1891044267767012,0.04722210852143794,1.080581559209874e-06,4.193369013535982,0
9.331490051945972,0.7581353776983921,0.18911736706885507,0.04722492620597374,1.080581559209874e-06,4.193369013535982,0
9.336453610484243,0.7581031519676669,0.18913030736100897,0.04722774389050955,1.080581559209874e-06,4.193369013535982,0
9.341417169022511,0.7580709262369417,0.18914324765316282,0.04723056157504535,1.080581559209874e-06,4.193369013535982,0
9.34638072756078,0.7580387005062164,0.18915618794531672,0.047233379259581154,1.080581559209874e-06,4.193369013535982,0
9.35134428609905,0.7580064747754911,0.18916912823747062,0.047236196944116966,1.080581559209874e-06,4.193369013535982,0
9.35630784463732,0.757974249044766,0.18918206852962446,0.04723901462865278,1.080581559209874e-06,4.193369013535982,0
9.361271403175587,0.7579420233140407,0.18919500882177837,0.04724183231318858,1.080581559209874e-06,4.193369013535982,0
9.366234961713856,0.7579097975833154,0.1892079491139322,0.047244649997724375,1.080581559209874e-06,4.193369013535982,0
9.371198520252127,0.7578775718525903,0.18922088940608608,0.04724746768226019,1.080581559209874e-06,4.193369013535982,0
9.376162078790395,0.757845346121865,0.18923382969823999,0.047250285366796,1.080581559209874e-06,4.193369013535982,0
9.381125637328664,0.7578131203911399,0.18924676999039383,0.04725310305133181,1.080581559209874e-06,4.193369013535982,0
9.386089195866932,0.7577808946604147,0.18925971028254773,0.04725592073586761,1.080581559209874e-06,4.193369013535982,0
9.391052754405203,0.7577486689296894,0.18927265057470163,0.047258738420403415,1.080581559209874e-06,4.193369013535982,0
9.396016312943472,0.7577164431989643,0.18928559086685545,0.04726155610493921,1.080581559209874e-06,4.193369013535982,0
9.40097987148174,0.757684217468239,0.18929853115900935,0.047264373789475025,1.080581559209874e-06,4.193369013535982,0
9.405943430020011,0.7576519917375137,0.18931147145116323,0.04726719147401084,1.080581559209874e-06,4.193369013535982,0
9.41090698855828,0.7576526377722104,0.1893244117433171,0.04727000915854664,1.080581559209874e-06,4.193369013535982,0
9.41587054709655,0.7576794895877406,0.18933735203547097,0.04727282684308245,1.080581559209874e-06,4.193369013535982,0
9.420834105634816,0.7577063414032706,0.18935029232762482,0.047275644527618246,1.080581559209874e-06,4.193369013535982,0
9.425797664173087,0.7577331932188007,0.18936323261977872,0.04727846221215406,1.080581559209874e-06,4.193369013535982,0
9.430761222711356,0.7577600450343308,0.1893761729119326,0.047281279896689864,1.080581559209874e-06,4.193369013535982,0
9.435724781249624,0.757786896849861,0.18938911320408647,0.04728409758122567,1.080581559209874e-06,4.193369013535982,0
9.440688339787895,0.7578137486653911,0.18940205349624037,0.04728691526576148,1.080581559209874e-06,4.193369013535982,0
9.445651898326163,0.7578406004809213,0.18941224946955318,0.04728973295029728,1.080581559209874e-06,4.193369013535982,0
9.450615456864432,0.7578674522964512,0.18941965409805347,0.047292550634833085,1.080581559209874e-06,4.193369013535982,0
9.455579015402702,0.7578943041119814,0.1894270587265538,0.04729553422100448,1.080581559209874e-06,4.193369013535982,0
9.460542573940971,0.7579211559275114,0.1894344633550541,0.04729951860457179,1.080581559209874e-06,4.193369013535982,0
9.46550613247924,0.7579480077430415,0.1894418679835544,0.0473035029881391,1.080581559209874e-06,4.193369013535982,0
9.47046969101751,0.7579748595585716,0.1894492726120547,0.04730748737170642,1.080581559209874e-06,4.193369013535982,0
9.475433249555778,0.7580017113741018,0.18945667724055495,0.047311471755273726,1.080581559209874e-06,4.193369013535982,0
9.480396808094048,0.758028563189632,0.1894640818690553,0.04731545613884105,1.080581559209874e-06,4.193369013535982,0
9.485360366632316,0.758055415005162,0.1894714864975556,0.04731944052240836,1.080581559209874e-06,4.193369013535982,0
9.490323925170586,0.758082266820692,0.18947889112605593,0.04732342490597567,1.080581559209874e-06,4.193369013535982,0
9.495287483708855,0.7581091186362221,0.18948629575455617,0.04732740928954299,1.080581559209874e-06,4.193369013535982,0
9.500251042247124,0.7581359704517522,0.18949370038305652,0.0473313936731103,1.080581559209874e-06,4.193369013535982,0
9.505214600785392,0.7581628222672824,0.18950110501155681,0.04733537805667762,1.080581559209874e-06,4.193369013535982,0
9.510178159323662,0.7581896740828126,0.18950850964005714,0.04733936244024493,1.080581559209874e-06,4.193369013535982,0
9.515141717861932,0.7582165258983427,0.1895159142685574,0.04734334682381225,1.080581559209874e-06,4.193369013535982,0
9.5201052764002,0.7582433777138727,0.18952331889705773,0.04734733120737956,1.080581559209874e-06,4.193369013535982,0
9.52506883493847,0.7582702295294027,0.18953072352555803,0.04735131559094688,1.080581559209874e-06,4.193369013535982,0
9.53003239347674,0.7582970813449329,0.18953812815405835,0.04735529997451419,1.080581559209874e-06,4.193369013535982,0
9.534995952015008,0.7583239331604629,0.18954553278255862,0.04735928435808151,1.080581559209874e-06,4.193369013535982,0
9.539959510553278,0.7583756989852612,0.18955293741105894,0.04736326874164882,1.080581559209874e-06,4.193369013535982,0
9.544923069091546,0.7584398856251879,0.18956034203955924,0.04736725312521614,1.080581559209874e-06,4.193369013535982,0
9.549886627629816,0.7585040722651147,0.18956774666805956,0.04737123750878346,1.080581559209874e-06,4.193369013535982,0
9.554850186168084,0.7585682589050416,0.18957515129655983,0.04737522189235077,1.080581559209874e-06,4.193369013535982,0
9.559813744706354,0.7586324455449684,0.18958255592506015,0.047379206275918094,1.080581559209874e-06,4.193369013535982,0
9.564777303244623,0.7586966321848954,0.18958996055356045,0.047383190659485395,1.080581559209874e-06,4.193369013535982,0
9.569740861782892,0.7587608188248222,0.18959736518206077,0.04738717504305272,1.080581559209874e-06,4.193369013535982,0
9.574704420321162,0.7588250054647491,0.189633939977975,0.047391159426620026,1.080581559209874e-06,4.193369013535982,0
9.57966797885943,0.7588891921046759,0.1896894287721655,0.04739514381018735,1.080581559209874e-06,4.193369013535982,0
9.5846315373977,0.7589533787446028,0.189744917566356,0.047399822312085504,1.080581559209874e-06,4.193369013535982,0
9.589595095935968,0.7590175653845297,0.18980040636054651,0.04740654923719889,1.080581559209874e-06,4.193369013535982,0
9.594558654474238,0.7590817520244564,0.18985589515473705,0.04741327616231228,1.080581559209874e-06,4.193369013535982,0
9.599522213012508,0.7591459386643832,0.18991138394892756,0.04742000308742567,1.080581559209874e-06,4.193369013535982,0
9.604485771550776,0.7592101253043101,0.18996687274311808,0.047426730012539074,1.080581559209874e-06,4.193369013535982,0
9.609449330089046,0.7592743119442369,0.19002236153730856,0.047433456937652455,1.080581559209874e-06,4.193369013535982,0
9.614412888627314,0.7593384985841636,0.19007785033149913,0.04744018386276585,1.080581559209874e-06,4.193369013535982,0
9.619376447165584,0.7594026852240905,0.19013333912568964,0.04744691078787924,1.080581559209874e-06,4.193369013535982,0
9.624340005703852,0.7594668718640173,0.19018882791988015,0.04745363771299262,1.080581559209874e-06,4.193369013535982,0
9.629303564242122,0.7595310585039442,0.1902443167140707,0.047460364638106024,1.080581559209874e-06,4.193369013535982,0
9.634267122780392,0.759595245143871,0.19029980550826117,0.04746709156321942,1.080581559209874e-06,4.193369013535982,0
9.63923068131866,0.7596594317837979,0.19035529430245168,0.047473818488332806,1.080581559209874e-06,4.193369013535982,0
9.64419423985693,0.7597236184237247,0.1904107830966422,0.04748054541344621,1.080581559209874e-06,4.193369013535982,0
9.649157798395198,0.7597878050636516,0.19046627189083276,0.04748727233855959,1.080581559209874e-06,4.193369013535982,0
9.654121356933468,0.7598519917035784,0.19052176068502324,0.04749399926367299,1.080581559209874e-06,4.193369013535982,0
9.659084915471736,0.7599161783435053,0.19057724947921376,0.04750072618878638,1.080581559209874e-06,4.193369013535982,0
9.664048474010006,0.759980364983432,0.1906327382734043,0.04750745311389977,1.080581559209874e-06,4.193369013535982,0
9.669012032548276,0.7600824964283138,0.1906882270675948,0.04751418003901316,1.080581559209874e-06,4.193369013535982,0
9.673975591086544,0.7601954422299745,0.19074371586178532,0.04752090696412655,1.080581559209874e-06,4.193369013535982,0
9.678939149624814,0.7603083880316355,0.19079920465597583,0.04752763388923994,1.080581559209874e-06,4.193369013535982,0
9.683902708163082,0.7604213338332965,0.19085469345016634,0.04753436081435333,1.080581559209874e-06,4.193369013535982,0
9.688866266701352,0.7605342796349573,0.1909101822443569,0.04754108773946673,1.080581559209874e-06,4.193369013535982,0
9.69382982523962,0.760647225436618,0.1909656710385474,0.047547814664580114,1.080581559209874e-06,4.193369013535982,0
9.69879338377789,0.760760171238279,0.1910211598327379,0.0475545415896935,1.080581559209874e-06,4.193369013535982,0
9.703756942316158,0.7608731170399399,0.19105876915554118,0.04756126851480689,1.080581559209874e-06,4.193369013535982,0
9.708720500854428,0.7609860628416008,0.1910893403445784,0.04756799543992028,1.080581559209874e-06,4.193369013535982,0
9.713684059392698,0.7610990086432615,0.19111991153361554,0.04757441322016033,1.080581559209874e-06,4.193369013535982,0
9.718647617930966,0.7612119544449225,0.19115048272265273,0.04758029082035611,1.080581559209874e-06,4.193369013535982,0
9.723611176469236,0.7613249002465833,0.19118105391168988,0.0475861684205519,1.080581559209874e-06,4.193369013535982,0
9.728574735007504,0.761437846048244,0.1912116251007271,0.04759204602074767,1.080581559209874e-06,4.193369013535982,0
9.733538293545774,0.761550791849905,0.19124219628976424,0.04759792362094346,1.080581559209874e-06,4.193369013535982,0
9.738501852084042,0.7616637376515658,0.19127276747880143,0.04760380122113923,1.080581559209874e-06,4.193369013535982,0
9.743465410622312,0.7617766834532268,0.19130333866783863,0.04760967882133502,1.080581559209874e-06,4.193369013535982,0
9.748428969160582,0.7618896292548876,0.1913339098568758,0.04761555642153079,1.080581559209874e-06,4.193369013535982,0
9.75339252769885,0.7620025750565486,0.19136448104591297,0.04762143402172658,1.080581559209874e-06,4.193369013535982,0
9.75835608623712,0.7621155208582093,0.19139505223495018,0.04762731162192237,1.080581559209874e-06,4.193369013535982,0
9.763319644775388,0.7622284666598702,0.19142562342398733,0.04763318922211814,1.080581559209874e-06,4.193369013535982,0
9.768283203313658,0.7623414124615312,0.19145619461302452,0.04763906682231393,1.080581559209874e-06,4.193369013535982,0
9.773246761851926,0.762454358263192,0.19148676580206173,0.047644944422509716,1.080581559209874e-06,4.193369013535982,0
9.778210320390196,0.7625673040648528,0.19151733699109888,0.04765082202270549,1.080581559209874e-06,4.193369013535982,0
9.783173878928464,0.7626802498665136,0.19154790818013606,0.047656699622901276,1.080581559209874e-06,4.193369013535982,0
9.788137437466734,0.7627931956681746,0.19157847936917322,0.04766257722309704,1.080581559209874e-06,4.193369013535982,0
9.793100996005004,0.7629061414698355,0.19160905055821043,0.047668454823292836,1.080581559209874e-06,4.193369013535982,0
9.798064554543272,0.7630308476278728,0.19163962174724763,0.04767433242348862,1.080581559209874e-06,4.193369013535982,0
9.803028113081542,0.7631570206241018,0.1916701929362848,0.04768021002368441,1.080581559209874e-06,4.193369013535982,0
9.80799167161981,0.763283193620331,0.19170076412532197,0.04768608762388019,1.080581559209874e-06,4.193369013535982,0
9.81295523015808,0.7634093666165601,0.19173133531435918,0.04769196522407597,1.080581559209874e-06,4.193369013535982,0
9.817918788696348,0.7635355396127892,0.19176190650339633,0.04769784282427174,1.080581559209874e-06,4.193369013535982,0
9.822882347234618,0.7636617126090183,0.19179247769243352,0.047703720424467515,1.080581559209874e-06,4.193369013535982,0
9.827845905772888,0.7637878856052474,0.19182304888147073,0.04770959802466331,1.080581559209874e-06,4.193369013535982,0
9.832809464311156,0.7639140586014764,0.19185362007050788,0.04771547562485909,1.080581559209874e-06,4.193369013535982,0
9.837773022849426,0.7640402315977055,0.19188419125954506,0.04772135322505487,1.080581559209874e-06,4.193369013535982,0
