r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-U,g(r)_weighted_U-Cl,g(r)_weighted_U-U,S_i_K-Cl,S_i_U-Cl,Average_SCL,lambda_BC
3.434391980497749,0.7995955350663333,0.3834960099023326,0.021161220891749013,0.0017841367721737936,0.06016288932055859,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.4383623758509256,0.8027634923742868,0.3814751444163352,0.02145827620250683,0.001813971208308849,0.059366529428763075,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.4423327712041023,0.8059314496822402,0.3794542789303376,0.021755331513264652,0.001844243215415169,0.05857016953696756,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.446303166557279,0.8090994069901937,0.3774334134443401,0.022052386824022472,0.0018749625515965575,0.05777380964517204,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.450273561910455,0.8119849038206721,0.3754304559177497,0.022304957219938627,0.0019056818877779458,0.057036185376350926,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.454243957263632,0.8147890569694731,0.3740015868667369,0.022425969525375577,0.0019364012239593384,0.05638022005036839,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.4582143526168085,0.8175932101182743,0.3725727178157241,0.022546981830812527,0.001967120560140727,0.05572425472438586,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.462184747969985,0.8203973632670754,0.37114384876471124,0.022667994136249477,0.0019978398963221198,0.05506828939840333,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.466155143323162,0.8232015164158765,0.3697149797136985,0.022789006441686428,0.0020285592325035083,0.0544123240724208,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.4701255386763386,0.8260490641988016,0.3682861106626857,0.022910018747123374,0.002059278568684901,0.05375635874643826,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.4740959340295148,0.8289844411970312,0.36685724161167305,0.023031031052560314,0.0020899979048662853,0.0531003934204558,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.4780663293826914,0.8319198181952611,0.36542837256066024,0.02315204335799726,0.002120717241047678,0.052444428094473264,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.482036724735868,0.834855195193491,0.36399950350964744,0.02327305566343421,0.0021514365772290706,0.051788462768490744,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.486007120089045,0.8377905721917212,0.36257063445863463,0.02339406796887117,0.002182155913410459,0.05113468359552335,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.489977515442221,0.8398267691457775,0.36114176540762183,0.02351508027430812,0.002212875249591852,0.050587127358534587,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.4939479107953977,0.8417470558930193,0.3597128963566092,0.023636092579745055,0.002243594585773236,0.050039571121545875,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.4979183061485744,0.8436673426402613,0.3582840273055964,0.023757104885182005,0.002274313921954629,0.04949201488455711,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.501888701501751,0.8455876293875034,0.3565300867966378,0.023878117190618955,0.0023050332581360175,0.04894445864756834,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.505859096854928,0.8475079161347454,0.3546039022738877,0.023999129496055906,0.0023357525943174104,0.048396902410579576,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.5098294922081044,0.8492586774684117,0.35267771775113765,0.024120141801492852,0.0023664719304987984,0.04784934617359081,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.513799887561281,0.8505618335789507,0.3507515332283876,0.024241154106929803,0.0023971912666801913,0.04730178993660204,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.5177702829144573,0.8518649896894896,0.34882534870563775,0.02436216641236674,0.00242791060286158,0.046754233699613346,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.521740678267634,0.8531681458000288,0.3468991641828877,0.02448317871780369,0.0024586299390429683,0.04620667746262458,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.5257110736208106,0.8544713019105679,0.3449729796601376,0.02460419102324064,0.002489349275224361,0.045697001356716616,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.5296814689739877,0.855774458021107,0.3430467951373876,0.02472520332867759,0.0025200686114057497,0.04521029307964804,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.533651864327164,0.8570776141316462,0.34082297163002834,0.024846215634114543,0.002550787947587142,0.04472358480257946,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.53762225968034,0.8576833422564802,0.33831943653149926,0.024967227939551476,0.0026077613424375467,0.04423687652551092,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.541592655033517,0.8582795922532325,0.33581590143296997,0.025088240244988427,0.002683723185367493,0.04375016824844234,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.545563050386693,0.8588758422499846,0.3333123663344405,0.025209252550425384,0.0027596850282974386,0.04326345997137375,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.54953344573987,0.8594720922467368,0.33080883123591115,0.02533026485586233,0.0028356468712273804,0.04277675169430517,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.553503841093047,0.8600683422434892,0.32897225882674547,0.02545127716129928,0.0029116087141573266,0.04229004341723658,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.5574742364462235,0.8606645922402415,0.32757289370518383,0.02557228946673623,0.0029875705570872727,0.04180333514016799,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.5614446317994,0.8612608422369934,0.32617352858362236,0.025693301772173167,0.003063532400017206,0.04133283655140915,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.5654150271525764,0.8618570922337458,0.32477416346206084,0.025814314077610118,0.003139494242947152,0.04091776980835143,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.569385422505753,0.8624533422304981,0.3233747983404992,0.025935326383047068,0.003215456085877098,0.04050270306529371,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.5733558178589298,0.8630445511626446,0.32158745713201076,0.026088138023052532,0.0032914179288070443,0.04008763632223599,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.5773262132121064,0.8634481728290971,0.31948596100573673,0.026242457958309574,0.003367379771736986,0.03967256957917827,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.581296608565282,0.8638517944955495,0.3173844648794629,0.026396777893566595,0.0034433416146669236,0.03925750283612059,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.5852670039184598,0.8642554161620021,0.315282968753189,0.02655109782882364,0.00351930345759687,0.03884243609306288,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.589237399271636,0.8646590378284545,0.31322160375679564,0.026705417764080683,0.0036007063510521565,0.03842736935000515,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.5932077946248127,0.8650626594949071,0.3112367706020501,0.026859737699337718,0.003696633994817575,0.038012302606947435,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.5971781899779893,0.8654662811613596,0.30925193744730456,0.02701405763459476,0.0037925616385829928,0.037597235863889716,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.6011485853311656,0.8658699028278121,0.30726710429255927,0.027168377569851784,0.0038884892823484027,0.03720307686410454,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.6051189806843422,0.8662735244942646,0.30528227113781375,0.02732269750510882,0.003984416926113821,0.0368132072673179,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.609089376037519,0.8666771461607171,0.30329743798306824,0.027477017440365865,0.004080344569879239,0.036423337670531276,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.613059771390696,0.8669935132134372,0.30131260482832267,0.027631337375622907,0.0041762722136446575,0.036033468073744634,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.617030166743872,0.8671567485112778,0.298953156664149,0.02778565731087994,0.004272199857410076,0.035643598476958,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.621000562097049,0.8673199838091185,0.29579634472676053,0.027939977246136984,0.004368127501175494,0.03525372888017138,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.624970957450225,0.867483219106959,0.29263953278937244,0.028094297181394005,0.004464055144940904,0.034863859283384785,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.628941352803402,0.8676464544047998,0.289482720851984,0.02824861711665105,0.004559982788706322,0.03447398968659816,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.6329117481565785,0.8678096897026405,0.2863259089145954,0.028402937051908085,0.00465591043247174,0.03408412008981152,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.636882143509755,0.8679729250004811,0.28316909697720705,0.02855725698716513,0.004751838076237158,0.03374029339385452,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.640852538862932,0.8681361602983217,0.2800122850398186,0.028711576922422172,0.004850344492037602,0.03345642503647469,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.644822934216108,0.8682993955961623,0.27835160643461415,0.02886589685767919,0.004966057766308945,0.0331725566790949,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.6487933295692847,0.8684626308940031,0.27723164225301394,0.02902021679293623,0.005081771040580302,0.032888688321715064,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.652763724922461,0.8685902774299425,0.27611167807141374,0.029174536728193274,0.005197484314851658,0.032604819964335244,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.656734120275638,0.868582812807257,0.2749917138898135,0.029328856663450305,0.005313197589123015,0.03232095160695541,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.660704515628815,0.8685753481845718,0.2738717497082133,0.029483176598707354,0.005428910863394371,0.03203708324957559,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.664674910981992,0.8685678835618865,0.2727517855266131,0.029637496533964396,0.005544624137665723,0.03175321489219576,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.668645306335168,0.868560418939201,0.271631821345013,0.02985292925237473,0.005660337411937067,0.031469346534815965,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.672615701688344,0.8685529543165157,0.27051185716341275,0.030200743173605243,0.005776050686208424,0.031187169377974992,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.676586097041521,0.8685454896938303,0.2693918929818126,0.03054855709483576,0.00589176396047978,0.030946615549794085,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.6805564923946976,0.8685270028750764,0.2682719288002124,0.030896371016066283,0.006007477234751136,0.030706061721613175,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.6845268877478734,0.8683634846834059,0.2671519646186121,0.031244184937296797,0.006123190509022492,0.03046550789343227,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.6884972831010505,0.8681999664917351,0.26603200043701203,0.03159199885852727,0.006238903783293836,0.030224954065251376,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.692467678454227,0.8680364483000644,0.2649120362554118,0.03193981277975779,0.006365704010000557,0.02998440023707047,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.696438073807404,0.8678729301083938,0.26379207207381167,0.03228762670098831,0.006577595127182016,0.02974384640888956,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.700408469160581,0.8677094119167231,0.2626721078922114,0.03263544062221882,0.006789486244363473,0.029503292580708645,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.704378864513757,0.8675458937250526,0.2615521437106112,0.03298325454344934,0.007001377361544934,0.029262738752527738,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.708349259866934,0.8673823755333818,0.26043217952901104,0.03333106846467986,0.007213268478726394,0.029022184924346817,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.71231965522011,0.867218857341711,0.2593122153474109,0.03366381151236926,0.007425159595907829,0.02882607840470105,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.716290050573287,0.8670553391500405,0.25819225116581074,0.033789430650184485,0.00763705071308929,0.028654408040162564,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.720260445926464,0.8668918209583698,0.2570722869842105,0.033915049787999724,0.007848941830270751,0.028482737675624068,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.72423084127964,0.8667283027666993,0.25595232280261027,0.034040668925814956,0.008050727517148611,0.028311067311085576,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.7282012366328168,0.8665647845750285,0.25483235862101006,0.034166288063630194,0.00818955140089986,0.02813939694654708,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.732171631985993,0.8664012663833577,0.25371239443940996,0.034291907201445405,0.008328375284651097,0.02796772658200861,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.7361420273391697,0.8662377481916872,0.25259243025780975,0.03441752633926064,0.008467199168402348,0.027796056217470128,0.0,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.7401124226923455,0.8660092033158793,0.2514830657644151,0.034543145477075876,0.008606023052153598,0.02762438585293163,0.00010815294608787357,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.744082818045523,0.8656978607133528,0.2503810189123868,0.0346687646148911,0.008744846935904849,0.027452715488393134,0.0002168120924519471,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.7480532133987,0.8653865181108261,0.24927897206035848,0.03479438375270635,0.008883670819656103,0.027296137274017307,0.0003254712388160229,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.752023608751876,0.8650751755082995,0.24817692520833012,0.03492000289052157,0.009022494703407354,0.027184599030538874,0.0004341303851800964,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.755994004105053,0.8647638329057731,0.24707487835630193,0.03504562202833679,0.009161318587158586,0.027073060787060458,0.0005427895315441585,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.759964399458229,0.8644524903032464,0.2459728315042736,0.03517124116615202,0.009300142470909836,0.026961522543582025,0.000651448677908232,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.763934794811406,0.8641411477007198,0.2448707846522453,0.03529686030396726,0.00943896635466109,0.026849984300103595,0.0007601078242723057,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.767905190164583,0.8638298050981932,0.24376873780021693,0.03542247944178249,0.009577790238412341,0.026738446056625165,0.0008687669706363791,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.7718755855177593,0.8635184624956667,0.2426666909481886,0.035548098579597724,0.009716614122163592,0.026626907813146736,0.0009774261170004525,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.775845980870936,0.86320711989314,0.24156464409616044,0.03567371771741294,0.00985543800591483,0.026515369569668316,0.0010860852633645147,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.779816376224112,0.8628957772906134,0.2404625972441321,0.03579933685522818,0.010080337936120575,0.026403831326189887,0.0011947444097285883,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.783786771577289,0.862584434688087,0.23936055039210377,0.03592495599304341,0.0103134067370746,0.026292293082711454,0.0013034035560926642,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.7877571669304655,0.8622730920855604,0.2382585035400754,0.036050575130858645,0.01054647553802863,0.02622782316182743,0.0014055487142263386,0.08064271921175505,0.021843546183948247,3.160798611718569,0
3.791727562283642,0.8619617494830337,0.2371564566880471,0.03617619426867388,0.010779544338982658,0.026171147359396484,0.001452090969712088,0.08064271921175505,0.021843546183948247,3.160798611718569,0
