r (A),g(r)_weighted_Ca-Ca,g(r)_weighted_Ca-Cl,g(r)_weighted_Cl-Cl,S_i_Ca-Cl,Average_SCL,SCL_BC
1.8600206353176587,0.0,0.0005019503658759143,0.0,1.0,4.8041708280259385,7.72598
1.865260130065032,0.0,0.0005296916758933715,0.0,1.0,4.8041708280259385,7.72598
1.870499624812406,0.0,0.0004927701598363715,0.0,1.0,4.8041708280259385,7.72598
1.87573911955978,0.0,0.00045584864377937146,0.0,1.0,4.8041708280259385,7.72598
1.8809786143071532,0.0,0.00041892712772234294,0.0,1.0,4.8041708280259385,7.72598
1.8862181090545271,0.0,0.00038200561166534293,0.0,1.0,4.8041708280259385,7.72598
1.8914576038019009,0.0,0.0003450840956083429,0.0,1.0,4.8041708280259385,7.72598
1.8966970985492744,0.0,0.0003081625795513429,0.0,1.0,4.8041708280259385,7.72598
1.901936593296648,0.0,0.0002712410634943429,0.0,1.0,4.8041708280259385,7.72598
1.9071760880440216,0.0,0.00023431954743734288,0.0,1.0,4.8041708280259385,7.72598
1.912415582791396,0.0,0.00019739803138034287,0.0,1.0,4.8041708280259385,7.72598
1.9176550775387693,0.0,0.00018741763018471433,0.0,1.0,4.8041708280259385,7.72598
1.9228945722861428,0.0,0.0002509587760874286,0.0,1.0,4.8041708280259385,7.72598
1.9281340670335163,0.0,0.0003144999219901429,0.0,1.0,4.8041708280259385,7.72598
1.9333735617808905,0.0,0.0003780410678928858,0.0,1.0,4.8041708280259385,7.72598
1.938613056528264,0.0,0.0004415822137956,0.0,1.0,4.8041708280259385,7.72598
1.9438525512756375,0.0,0.0005051233596983143,0.0,1.0,4.8041708280259385,7.72598
1.9490920460230112,0.0,0.0005686645056010286,0.0,1.0,4.8041708280259385,7.72598
1.954331540770385,0.0,0.0006322056515037429,0.0,1.0,4.8041708280259385,7.72598
1.959571035517759,0.0,0.0006957467974064573,0.0,1.0,4.8041708280259385,7.72598
1.9648105302651324,0.0,0.0007592879433091715,0.0,1.0,4.8041708280259385,7.72598
1.970050025012506,0.0,0.0008060386095126858,0.0,1.0,4.8041708280259385,7.72598
1.97528951975988,0.0,0.0008019090342034287,0.0,1.0,4.8041708280259385,7.72598
1.9805290145072532,0.0,0.0007977794588941429,0.0,1.0,4.8041708280259385,7.72598
1.9857685092546271,0.0,0.0007936498835848858,0.0,1.0,4.8041708280259385,7.72598
1.9910080040020008,0.0,0.0007895203082756286,0.0,1.0,4.8041708280259385,7.72598
1.9962474987493743,0.0,0.000785390732966343,0.0,1.0,4.8041708280259385,7.72598
2.0014869934967483,0.0,0.0007812611576570857,0.0,1.0,4.8041708280259385,7.72598
2.006726488244122,0.0,0.0007771315823478001,0.0,1.0,4.8041708280259385,7.72598
2.0119659829914958,0.0,0.0007730020070385429,0.0,1.0,4.8041708280259385,7.72598
2.017205477738869,0.0,0.0007688724317292573,0.0,1.0,4.8041708280259385,7.72598
2.0224449724862428,0.0,0.0007515680136466001,0.0,1.0,4.8041708280259385,7.72598
2.0276844672336165,0.0,0.0006896718200231143,0.0,1.0,4.8041708280259385,7.72598
2.0329239619809902,0.0,0.0006277756263996572,0.0,1.0,4.8041708280259385,7.72598
2.038163456728364,0.0,0.0005658794327762,0.0,1.0,4.8041708280259385,7.72598
2.0434029514757377,0.0,0.0005039832391527429,0.0,1.0,4.8041708280259385,7.72598
2.0486424462231114,0.0,0.0004420870455292572,0.0,1.0,4.8041708280259385,7.72598
2.053881940970485,0.0,0.00038019085190580006,0.0,1.0,4.8041708280259385,7.72598
2.059121435717859,0.0,0.0003182946582823429,0.0,1.0,4.8041708280259385,7.72598
2.0643609304652326,0.0,0.00025639846465888577,0.0,1.0,4.8041708280259385,7.72598
2.069600425212606,0.0,0.0001945022710354286,0.0,1.0,4.8041708280259385,7.72598
2.07483991995998,0.0,0.00017980990313985716,0.0,1.0,4.8041708280259385,7.72598
2.0800794147073534,0.0,0.00034483330548548577,0.0,1.0,4.8041708280259385,7.72598
2.085318909454727,0.0,0.0005098567078311429,0.0,1.0,4.8041708280259385,7.72598
2.090558404202101,0.0,0.0006748801101767716,0.0,1.0,4.8041708280259385,7.72598
2.0957978989494745,0.0,0.0008399035125224287,0.0,1.0,4.8041708280259385,7.72598
2.1010373936968483,0.0,0.0010049269148680573,0.0,1.0,4.8041708280259385,7.72598
2.106276888444222,0.0,0.0011699503172137144,0.0,1.0,4.8041708280259385,7.72598
2.111516383191596,0.0,0.001334973719559343,0.0,1.0,4.8041708280259385,7.72598
2.116755877938969,0.0,0.001499997121905,0.0,1.0,4.8041708280259385,7.72598
2.1219953726863428,0.0,0.0016650205242506287,0.0,1.0,4.8041708280259385,7.72598
2.1272348674337165,0.0,0.0018270870971681715,0.0,1.0,4.8041708280259385,7.72598
2.13247436218109,0.0,0.001976380166956286,0.0,1.0,4.8041708280259385,7.72598
2.137713856928464,0.0,0.0021256732367444004,0.0,1.0,4.8041708280259385,7.72598
2.1429533516758377,0.0,0.002274966306532543,0.0,1.0,4.8041708280259385,7.72598
2.1481928464232114,0.0,0.0024242593763206576,0.0,1.0,4.8041708280259385,7.72598
2.153432341170585,0.0,0.0025735524461087717,0.0,1.0,4.8041708280259385,7.72598
2.158671835917959,0.0,0.002722845515896915,0.0,1.0,4.8041708280259385,7.72598
2.1639113306653326,0.0,0.002872138585685029,0.0,1.0,4.8041708280259385,7.72598
2.1691508254127063,0.0,0.0030214316554731716,0.0,1.0,4.8041708280259385,7.72598
2.17439032016008,0.0,0.0031707247252612575,0.0,1.0,4.8041708280259385,7.72598
2.1796298149074533,0.0,0.0033197588275229433,0.0,1.0,4.8041708280259385,7.72598
2.184869309654827,0.0,0.0034675096877132576,0.0,1.0,4.8041708280259385,7.72598
2.190108804402201,0.0,0.003615260547903572,0.0,1.0,4.8041708280259385,7.72598
2.1953482991495745,0.0,0.0037630114080938575,0.0,1.0,4.8041708280259385,7.72598
2.2005877938969483,0.0,0.003910762268284172,0.0,1.0,4.8041708280259385,7.72598
2.205827288644322,0.0,0.004058513128474486,0.0,1.0,4.8041708280259385,7.72598
2.211066783391696,0.0,0.004206263988664801,0.0,1.0,4.8041708280259385,7.72598
2.216306278139069,0.0,0.004354014848855115,0.0,1.0,4.8041708280259385,7.72598
2.221545772886443,0.0,0.004501765709045429,0.0,1.0,4.8041708280259385,7.72598
2.2267852676338165,0.0,0.004649516569235715,0.0,1.0,4.8041708280259385,7.72598
2.23202476238119,0.0,0.004979337410148915,0.0,1.0,4.8041708280259385,7.72598
2.237264257128564,0.0,0.006358375089127201,0.0,1.0,4.8041708280259385,7.72598
2.2425037518759376,0.0,0.0077374127681054585,0.0,1.0,4.8041708280259385,7.72598
2.247743246623312,0.0,0.009116450447083745,0.0,1.0,4.8041708280259385,7.72598
2.252982741370685,0.0,0.010495488126062031,0.0,1.0,4.8041708280259385,7.72598
2.258222236118059,0.0,0.011874525805040287,0.0,1.0,4.8041708280259385,7.72598
2.263461730865433,0.0,0.013253563484018573,0.0,1.0,4.8041708280259385,7.72598
2.2687012256128063,0.0,0.014632601162996832,0.0,1.0,4.8041708280259385,7.72598
2.27394072036018,0.0,0.016011638841975116,0.0,1.0,4.8041708280259385,7.72598
2.2791802151075538,0.0,0.017390676520953403,0.0,1.0,4.8041708280259385,7.72598
2.284419709854927,0.0,0.019110770540078603,0.0,1.0,4.8041708280259385,7.72598
2.2896592046023008,0.0,0.023158072527267717,0.0,1.0,4.8041708280259385,7.72598
2.2948986993496745,0.0,0.027205374514456832,0.0,1.0,4.8041708280259385,7.72598
2.300138194097048,0.0,0.03125267650164595,0.0,1.0,4.8041708280259385,7.72598
2.305377688844422,0.0,0.035299978488835065,0.0,1.0,4.8041708280259385,7.72598
2.310617183591796,0.0,0.03934728047602418,0.0,1.0,4.8041708280259385,7.72598
2.3158566783391694,0.0,0.04339458246321329,0.0,1.0,4.8041708280259385,7.72598
2.321096173086543,0.0,0.04744188445040241,0.0,1.0,4.8041708280259385,7.72598
2.326335667833917,0.0,0.051489186437591525,0.0,1.0,4.8041708280259385,7.72598
2.3315751625812906,0.0,0.055536488424780636,0.0,1.0,4.8041708280259385,7.72598
2.336814657328664,0.0,0.06020134609855835,0.0,1.0,4.8041708280259385,7.72598
2.3420541520760376,0.0,0.0699789903868884,0.0,1.0,4.8041708280259385,7.72598
2.347293646823412,0.0,0.0797566346752185,0.0,1.0,4.8041708280259385,7.72598
2.352533141570785,0.0,0.08953427896354858,0.0,1.0,4.8041708280259385,7.72598
2.357772636318159,0.0,0.09931192325187864,0.0,1.0,4.8041708280259385,7.72598
2.3630121310655325,0.0,0.10908956754020871,0.0,1.0,4.8041708280259385,7.72598
2.3682516258129063,0.0,0.11886721182853878,0.0,1.0,4.8041708280259385,7.72598
2.37349112056028,0.0,0.12864485611686885,0.0,1.0,4.8041708280259385,7.72598
2.3787306153076537,0.0,0.13842250040519893,0.0,1.0,4.8041708280259385,7.72598
2.3839701100550275,0.0,0.148200144693529,0.0,1.0,4.8041708280259385,7.72598
2.3892096048024007,0.0,0.15892168987210706,3.6932076574598557e-06,1.0,4.8041708280259385,7.72598
2.3944490995497745,0.0,0.17945980430928277,4.57957749525379e-05,1.0,4.8041708280259385,7.72598
2.399688594297148,0.0,0.19999791874645848,8.78983422476e-05,1.0,4.8041708280259385,7.72598
2.404928089044522,0.0,0.2205360331836342,0.00013000090954268573,1.0,4.8041708280259385,7.72598
2.410167583791896,0.0,0.24107414762080995,0.00017210347683777145,1.0,4.8041708280259385,7.72598
2.4154070785392694,0.0,0.2616122620579856,0.00021420604413280002,1.0,4.8041708280259385,7.72598
2.420646573286643,0.0,0.2821503764951614,0.00025630861142788577,1.0,4.8041708280259385,7.72598
2.425886068034017,0.0,0.3026884909323371,0.0002984111787229715,1.0,4.8041708280259385,7.72598
2.4311255627813906,0.0,0.3232266053695128,0.0003405137460180572,1.0,4.8041708280259385,7.72598
2.4363650575287643,0.0,0.3437647198066885,0.0003826163133131429,1.0,4.8041708280259385,7.72598
2.4416045522761376,0.0,0.3646216078302136,0.0004217511419922286,1.0,4.8041708280259385,7.72598
2.4468440470235118,0.0,0.38987048748791947,0.0004199971275178287,1.0,4.8041708280259385,7.72598
2.452083541770885,0.0,0.41511936714562536,0.0004182431130434287,1.0,4.8041708280259385,7.72598
2.457323036518259,0.0,0.44036824680333125,0.0004164890985690286,1.0,4.8041708280259385,7.72598
2.4625625312656325,0.0,0.4656171264610371,0.0004147350840946286,1.0,4.8041708280259385,7.72598
2.4678020260130062,0.0,0.4908660061187429,0.0004129810696202286,1.0,4.8041708280259385,7.72598
2.47304152076038,0.0,0.5161148857764487,0.0004112270551458286,1.0,4.8041708280259385,7.72598
2.4782810155077537,0.0,0.5413637654341545,0.0004094730406714286,1.0,4.8041708280259385,7.72598
2.4835205102551274,0.0,0.5666126450918606,0.0004077190261970286,1.0,4.8041708280259385,7.72598
2.488760005002501,0.0,0.5918615247495664,0.0004059650117226286,1.0,4.8041708280259385,7.72598
2.493999499749875,0.0,0.6173029334600756,0.0004051375839804572,1.0,4.8041708280259385,7.72598
2.499238994497248,0.0,0.6465949232266489,0.0004228418908826858,1.0,4.8041708280259385,7.72598
2.504478489244622,0.0,0.6758869129932247,0.0004405461977849715,1.0,4.8041708280259385,7.72598
2.509717983991996,0.0,0.7051789027598004,0.0004582505046872,1.0,4.8041708280259385,7.72598
2.5149574787393694,0.0,0.734470892526376,0.0004759548115894858,1.0,4.8041708280259385,7.72598
2.520196973486743,0.0,0.7637628822929521,0.0004936591184917144,1.0,4.8041708280259385,7.72598
2.525436468234117,0.0,0.7930548720595276,0.0005113634253940001,1.0,4.8041708280259385,7.72598
2.5306759629814906,0.0,0.8223468618261035,0.0005290677322962858,1.0,4.8041708280259385,7.72598
2.5359154577288643,0.0,0.8516388515926792,0.0005467720391985144,1.0,4.8041708280259385,7.72598
2.541154952476238,0.0,0.880930841359255,0.0005644763461008,1.0,4.8041708280259385,7.72598
2.546394447223612,0.0,0.9101155609054482,0.0005831650001561143,1.0,4.8041708280259385,7.72598
2.551633941970985,0.0,0.935516567223609,0.0006365742628830858,1.0,4.8041708280259385,7.72598
2.5568734367183588,0.0,0.9609175735417718,0.0006899835256101144,1.0,4.8041708280259385,7.72598
2.5621129314657325,0.0,0.9863185798599348,0.0007433927883370858,1.0,4.8041708280259385,7.72598
2.567352426213106,0.0,1.0117195861780977,0.0007968020510641144,1.0,4.8041708280259385,7.72598
2.57259192096048,0.0,1.0371205924962608,0.0008502113137910859,1.0,4.8041708280259385,7.72598
2.5778314157078537,0.0,1.0625215988144234,0.0009036205765181144,1.0,4.8041708280259385,7.72598
2.5830709104552274,0.0,1.0879226051325865,0.000957029839245143,1.0,4.8041708280259385,7.72598
2.588310405202601,0.0,1.1133236114507494,0.0010104391019721145,1.0,4.8041708280259385,7.72598
2.593549899949975,0.0,1.1387246177689123,0.001063848364699143,1.0,4.8041708280259385,7.72598
2.5987893946973486,0.0,1.164053340715555,0.0011188361937440573,1.0,4.8041708280259385,7.72598
2.604028889444722,0.0,1.179840658621566,0.0013821947767513145,1.0,4.8041708280259385,7.72598
2.609268384192096,0.0,1.1956279765275781,0.0016455533597585716,1.0,4.8041708280259385,7.72598
2.6145078789394693,0.0,1.21141529443359,0.0019089119427658859,1.0,4.8041708280259385,7.72598
2.619747373686843,0.0,1.2272026123396025,0.0021722705257732,1.0,4.8041708280259385,7.72598
2.624986868434217,0.0,1.2429899302456144,0.0024356291087804572,1.0,4.8041708280259385,7.72598
2.6302263631815905,0.0,1.2587772481516264,0.0026989876917877715,1.0,4.8041708280259385,7.72598
2.6354658579289643,0.0,1.2745645660576386,0.0029623462747950862,1.0,4.8041708280259385,7.72598
2.640705352676338,0.0,1.2903518839636507,0.0032257048578023433,1.0,4.8041708280259385,7.72598
2.645944847423712,0.0,1.306139201869663,0.0034890634408096576,1.0,4.8041708280259385,7.72598
2.651184342171085,0.0,1.3219265197756749,0.003752422023816972,1.0,4.8041708280259385,7.72598
2.6564238369184587,0.0,1.3235153276237757,0.003927907072338629,1.0,4.8041708280259385,7.72598
2.6616633316658325,0.0,1.3249239513340851,0.004102276974483601,1.0,4.8041708280259385,7.72598
2.666902826413206,0.0,1.3263325750443942,0.004276646876628572,1.0,4.8041708280259385,7.72598
2.67214232116058,0.0,1.3277411987547036,0.004451016778773543,1.0,4.8041708280259385,7.72598
2.6773818159079537,0.0,1.3291498224650131,0.004625386680918515,1.0,4.8041708280259385,7.72598
2.6826213106553274,0.0,1.3305584461753226,0.004799756583063486,1.0,4.8041708280259385,7.72598
2.687860805402701,0.0,1.331967069885632,0.004974126485208458,1.0,4.8041708280259385,7.72598
2.693100300150075,0.0,1.333375693595941,0.0051484963873534295,1.0,4.8041708280259385,7.72598
2.698339794897449,0.0,1.3347843173062506,0.005322866289498344,1.0,4.8041708280259385,7.72598
2.7035792896448223,0.0,1.33619294101656,0.005497236191643315,0.7718591633226394,4.8041708280259385,7.72598
2.708818784392196,0.0,1.3323649778445799,0.006121934208098629,0.7718591633226394,4.8041708280259385,7.72598
2.7140582791395693,0.0,1.3283606529382224,0.006761798715450344,0.7718591633226394,4.8041708280259385,7.72598
2.719297773886943,0.0,1.3243563280318646,0.007401663222802058,0.7718591633226394,4.8041708280259385,7.72598
2.7245372686343168,0.0,1.320352003125507,0.00804152773015383,0.7718591633226394,4.8041708280259385,7.72598
2.7297767633816905,0.0,1.316347678219149,0.008681392237505544,0.7718591633226394,4.8041708280259385,7.72598
2.735016258129064,0.0,1.3123433533127913,0.009321256744857316,0.7718591633226394,4.8041708280259385,7.72598
2.740255752876438,0.0,1.3083390284064333,0.009961121252209089,0.7718591633226394,4.8041708280259385,7.72598
2.745495247623812,0.0,1.3043347035000756,0.010600985759560802,0.7718591633226394,4.8041708280259385,7.72598
2.750734742371185,0.0,1.3003303785937177,0.011240850266912574,0.7718591633226394,4.8041708280259385,7.72598
2.755974237118559,0.0,1.2963260536873602,0.011880714774264289,0.7718591633226394,4.8041708280259385,7.72598
2.761213731865933,0.0,1.2864559129340458,0.012761573489970174,0.7718591633226394,4.8041708280259385,7.72598
2.766453226613306,0.0,1.2762598935225684,0.013655820772806688,0.7718591633226394,4.8041708280259385,7.72598
2.77169272136068,0.0,1.2660638741110906,0.014550068055643317,0.7718591633226394,4.8041708280259385,7.72598
2.7769322161080536,0.0,1.2558678546996123,0.015444315338479946,0.7718591633226394,4.8041708280259385,7.72598
2.782171710855428,0.0,1.2456718352881342,0.016338562621316572,0.7718591633226394,4.8041708280259385,7.72598
2.787411205602801,0.0,1.2354758158766563,0.017232809904153202,0.7718591633226394,4.8041708280259385,7.72598
2.792650700350175,0.0,1.225279796465178,0.018127057186989832,0.7718591633226394,4.8041708280259385,7.72598
2.7978901950975485,0.0,1.2150837770537,0.01902130446982646,0.7718591633226394,4.8041708280259385,7.72598
2.8031296898449223,0.0,1.2048877576422221,0.019915551752663088,0.7718591633226394,4.8041708280259385,7.72598
2.808369184592296,0.0,1.1946917382307438,0.020809799035499718,0.7718591633226394,4.8041708280259385,7.72598
2.8136086793396697,0.0,1.1791261553570733,0.0231920012363216,0.7718591633226394,4.8041708280259385,7.72598
2.818848174087043,0.0,1.1631397148066376,0.02569082693071509,0.7718591633226394,4.8041708280259385,7.72598
2.8240876688344168,0.0,1.1471532742562007,0.028189652625108804,0.7718591633226394,4.8041708280259385,7.72598
2.8293271635817905,0.0,1.1311668337057639,0.03068847831950252,0.7718591633226394,4.8041708280259385,7.72598
2.834566658329164,0.0,1.115180393155327,0.03318730401389623,0.7718591633226394,4.8041708280259385,7.72598
2.839806153076538,0.0,1.09919395260489,0.035686129708289945,0.7718591633226394,4.8041708280259385,7.72598
2.845045647823912,0.0,1.0832075120544529,0.038184955402683664,0.7718591633226394,4.8041708280259385,7.72598
2.8502851425712854,0.0,1.067221071504016,0.040683781097077376,0.7718591633226394,4.8041708280259385,7.72598
2.855524637318659,0.0,1.051234630953579,0.04318260679147109,0.7718591633226394,4.8041708280259385,7.72598
2.860764132066033,0.0,1.035248190403142,0.04568143248586481,0.7718591633226394,4.8041708280259385,7.72598
2.8660036268134066,2.6939769019957144e-05,1.0213684569139627,0.04817799922404561,0.7718591633226394,4.8041708280259385,7.72598
2.87124312156078,5.663305034307144e-05,1.0077040498371233,0.05067433507443652,0.7718591633226394,4.8041708280259385,7.72598
2.8764826163081536,8.632633166620001e-05,0.9940396427602827,0.05317067092482761,0.7718591633226394,4.8041708280259385,7.72598
2.881722111055528,0.00011601961298931431,0.980375235683442,0.05566700677521869,0.7718591633226394,4.8041708280259385,7.72598
2.886961605802901,0.00014571289431242857,0.9667108286066013,0.05816334262560978,0.7718591633226394,4.8041708280259385,7.72598
2.892201100550275,0.0001754061756355429,0.9530464215297604,0.060659678476000865,0.7718591633226394,4.8041708280259385,7.72598
2.8974405952976485,0.00020509945695865717,0.9393820144529199,0.06315601432639201,0.7718591633226394,4.8041708280259385,7.72598
2.9026800900450223,0.00023479273828178575,0.9257176073760792,0.06565235017678309,0.7718591633226394,4.8041708280259385,7.72598
2.907919584792396,0.00026448601960490003,0.9120532002992386,0.06814868602717418,0.7718591633226394,4.8041708280259385,7.72598
2.9131590795397697,0.0002941793009280143,0.898388793222398,0.07064502187756527,0.7718591633226394,4.8041708280259385,7.72598
2.9183985742871434,0.0002711837522341715,0.8826025720091945,0.07527322597082937,0.7718591633226394,4.8041708280259385,7.72598
2.923638069034517,0.00024149047091105716,0.8665466286600128,0.08017243026445876,0.7718591633226394,4.8041708280259385,7.72598
2.9288775637818905,0.0002117971895879429,0.8504906853108323,0.08507163455808767,0.7718591633226394,4.8041708280259385,7.72598
2.934117058529264,0.0001821039082648286,0.8344347419616505,0.08997083885171704,0.7718591633226394,4.8041708280259385,7.72598
2.939356553276638,0.0001524106269417,0.8183787986124688,0.09487004314534642,0.7718591633226394,4.8041708280259385,7.72598
2.944596048024012,0.00012271734561858572,0.802322855263287,0.09976924743897574,0.7718591633226394,4.8041708280259385,7.72598
2.9498355427713854,9.302406429547145e-05,0.7862669119141052,0.1046684517326051,0.7718591633226394,4.8041708280259385,7.72598
2.955075037518759,6.333078297235715e-05,0.7702109685649234,0.10956765602623442,0.7718591633226394,4.8041708280259385,7.72598
2.960314532266133,3.363750164924286e-05,0.7541550252157417,0.11446686031986378,0.7718591633226394,4.8041708280259385,7.72598
2.9655540270135066,3.944220326127094e-06,0.7380990818665598,0.11936606461349317,0.7718591633226394,4.8041708280259385,7.72598
2.9707935217608803,1.1994509157837564e-05,0.724513044160815,0.1255803173755527,0.7718591633226394,4.8041708280259385,7.72598
2.976033016508254,2.5826327521928577e-05,0.7113053446027641,0.13199600819780521,0.7718591633226394,4.8041708280259385,7.72598
2.9812725112556278,3.965814588601429e-05,0.6980976450447143,0.13841169902005723,0.7718591633226394,4.8041708280259385,7.72598
2.986512006003001,5.3489964250114294e-05,0.6848899454866633,0.14482738984230972,0.7718591633226394,4.8041708280259385,7.72598
2.9917515007503748,6.73217826142143e-05,0.6716822459286126,0.1512430806645623,0.7718591633226394,4.8041708280259385,7.72598
2.9969909954977485,8.11536009783e-05,0.6584745463705615,0.1576587714868148,0.7718591633226394,4.8041708280259385,7.72598
3.0022304902451222,9.498541934240001e-05,0.6452668468125107,0.16407446230906733,0.7718591633226394,4.8041708280259385,7.72598
3.007469984992496,0.00010881723770650002,0.6320591472544597,0.17049015313131985,0.7718591633226394,4.8041708280259385,7.72598
3.0127094797398697,0.0001226490560705857,0.6188514476964088,0.17690584395357242,0.7718591633226394,4.8041708280259385,7.72598
3.0179489744872434,0.00013648087443468573,0.6056437481383579,0.18332153477582494,0.7718591633226394,4.8041708280259385,7.72598
3.023188469234617,0.00013819835949450003,0.5950367019932746,0.19226985036376473,0.7718591633226394,4.8041708280259385,7.72598
3.028427963981991,0.00013772952996390003,0.5848990045410641,0.20167523728515693,0.7718591633226394,4.8041708280259385,7.72598
3.033667458729364,0.0001372607004333,0.5747613070888545,0.21108062420654838,0.7718591633226394,4.8041708280259385,7.72598
3.038906953476738,0.00013679187090268573,0.5646236096366439,0.22048601112794058,0.7718591633226394,4.8041708280259385,7.72598
3.044146448224112,0.00013632304137208573,0.5544859121844335,0.22989139804933276,0.7718591633226394,4.8041708280259385,7.72598
3.0493859429714854,0.00013585421184148574,0.5443482147322231,0.239296784970725,0.7718591633226394,4.8041708280259385,7.72598
3.054625437718859,0.00013538538231088574,0.5342105172800127,0.2487021718921172,0.7718591633226394,4.8041708280259385,7.72598
3.059864932466233,0.00013491655278027146,0.5240728198278021,0.25810755881350944,0.7718591633226394,4.8041708280259385,7.72598
3.0651044272136065,0.00013444772324967144,0.5139351223755916,0.26751294573490164,0.7718591633226394,4.8041708280259385,7.72598
3.0703439219609803,0.00013397889371907144,0.5037974249233811,0.2769183326562939,0.7718591633226394,4.8041708280259385,7.72598
3.075583416708354,0.0001548969044471143,0.4954553832546533,0.2851266375362372,0.7718591633226394,4.8041708280259385,7.72598
3.080822911455728,0.00018028670904742861,0.48748879688610847,0.2930846434438774,0.7718591633226394,4.8041708280259385,7.72598
3.086062406203101,0.0002056765136477286,0.47952221051756433,0.30104264935151703,0.7718591633226394,4.8041708280259385,7.72598
3.0913019009504747,0.0002310663182480429,0.4715556241490194,0.3090006552591573,0.7718591633226394,4.8041708280259385,7.72598
3.0965413956978485,0.0002564561228483429,0.4635890377804745,0.31695866116679755,0.7718591633226394,4.8041708280259385,7.72598
3.101780890445222,0.0002818459274486572,0.45562245141192964,0.32491666707443784,0.7718591633226394,4.8041708280259385,7.72598
3.107020385192596,0.00030723573204895715,0.4476558650433847,0.33287467298207807,0.7718591633226394,4.8041708280259385,7.72598
