r (A),g(r)_weighted_F-F,g(r)_weighted_Li-F,g(r)_weighted_Li-Li,S_i_Li-F,Average_SCL,SCL_BC
9.22923359737869,0.3311119337864902,0.34572500244224497,0.33486521031534533,0.0005610818286171828,3.434929909098124,3.28553
9.234372368869437,0.3310162954740392,0.3457332919669226,0.3348146266895989,0.0005610818286171828,3.434929909098124,3.28553
9.23951114036018,0.33092065716158825,0.34574158149160034,0.33476404306385255,0.0005610818286171828,3.434929909098124,3.28553
9.244649911850924,0.3308250188491373,0.34574987101627797,0.3347134594381061,0.0005610818286171828,3.434929909098124,3.28553
9.24978868334167,0.3307293805366864,0.34575816054095565,0.33466287581235976,0.0005610818286171828,3.434929909098124,3.28553
9.254927454832416,0.33063374222423547,0.3457664500656333,0.3346122921866133,0.0005610818286171828,3.434929909098124,3.28553
9.26006622632316,0.33053810391178445,0.345774739590311,0.33456170856086687,0.0005610818286171828,3.434929909098124,3.28553
9.265204997813909,0.33044246559933343,0.34578302911498865,0.33451112493512053,0.0005610818286171828,3.434929909098124,3.28553
9.270343769304652,0.3303468272868825,0.3457913186396663,0.3344605413093741,0.0005610818286171828,3.434929909098124,3.28553
9.275482540795398,0.33025118897443156,0.34579960816434396,0.3344099576836277,0.0005610818286171828,3.434929909098124,3.28553
9.280621312286144,0.33015555066198066,0.34580789768902165,0.33435937405788124,0.0005610818286171828,3.434929909098124,3.28553
9.285760083776887,0.3300599123495297,0.34581618721369933,0.3343087904321349,0.0005610818286171828,3.434929909098124,3.28553
9.290898855267631,0.3299642740370788,0.34582447673837696,0.33425820680638846,0.0005610818286171828,3.434929909098124,3.28553
9.29603762675838,0.32986863572462777,0.3458327662630547,0.3342076231806421,0.0005610818286171828,3.434929909098124,3.28553
9.301176398249124,0.3297729974121768,0.34584105578773233,0.3341570395548957,0.0005610818286171828,3.434929909098124,3.28553
9.30631516973987,0.32967735909972584,0.34584934531240996,0.3341064559291492,0.0005610818286171828,3.434929909098124,3.28553
9.311453941230615,0.3296267191124432,0.3458576348370877,0.3340558723034029,0.0005610818286171828,3.434929909098124,3.28553
9.31659271272136,0.3295876776749357,0.34586592436176533,0.33400528867765644,0.0005610818286171828,3.434929909098124,3.28553
9.321731484212108,0.32954863623742836,0.345874213886443,0.33395470505191005,0.0005610818286171828,3.434929909098124,3.28553
9.32687025570285,0.3295095947999209,0.34588250341112065,0.33390412142616366,0.0005610818286171828,3.434929909098124,3.28553
9.332009027193596,0.3294705533624136,0.3458907929357984,0.33385999123508314,0.0005610818286171828,3.434929909098124,3.28553
9.337147798684342,0.3294315119249061,0.345899082460476,0.3338248842700512,0.0005610818286171828,3.434929909098124,3.28553
9.342286570175087,0.3293924704873987,0.34590737198515364,0.33378977730501913,0.0005610818286171828,3.434929909098124,3.28553
9.347425341665833,0.3293534290498913,0.34591566150983133,0.333754670339987,0.0005610818286171828,3.434929909098124,3.28553
9.352564113156578,0.3293143876123839,0.345923951034509,0.33371956337495506,0.0005610818286171828,3.434929909098124,3.28553
9.357702884647324,0.3292753461748765,0.3459322405591867,0.33368445640992306,0.0005610818286171828,3.434929909098124,3.28553
9.36284165613807,0.3292363047373691,0.34594053008386433,0.333649349444891,0.0005610818286171828,3.434929909098124,3.28553
9.367980427628812,0.3291972632998617,0.34594881960854196,0.33361424247985905,0.0005610818286171828,3.434929909098124,3.28553
9.37311919911956,0.3291582218623543,0.3459571091332197,0.33357913551482704,0.0005610818286171828,3.434929909098124,3.28553
9.378257970610305,0.3291191804248469,0.3459653986578973,0.33354402854979504,7.026276041320052e-05,3.434929909098124,3.28553
9.38339674210105,0.3290801389873395,0.345973688182575,0.333508921584763,7.026276041320052e-05,3.434929909098124,3.28553
9.388535513591796,0.32904109754983213,0.34598197770725264,0.33347381461973097,7.026276041320052e-05,3.434929909098124,3.28553
9.39367428508254,0.32900205611232464,0.3459902672319304,0.33343870765469896,7.026276041320052e-05,3.434929909098124,3.28553
9.398813056573289,0.3289630146748173,0.345998556756608,0.3334036006896669,7.026276041320052e-05,3.434929909098124,3.28553
9.403951828064033,0.3289239732373098,0.34600684628128564,0.3333684937246349,7.026276041320052e-05,3.434929909098124,3.28553
9.409090599554776,0.3288849317998025,0.3460151358059633,0.33333338675960295,7.026276041320052e-05,3.434929909098124,3.28553
9.414229371045522,0.32884589036229506,0.346023425330641,0.33329827979457083,7.026276041320052e-05,3.434929909098124,3.28553
9.419368142536268,0.32880684892478773,0.3460317148553187,0.33326317282953877,7.026276041320052e-05,3.434929909098124,3.28553
9.424506914027011,0.32876780748728024,0.3460400043799963,0.3332280658645068,7.026276041320052e-05,3.434929909098124,3.28553
9.42964568551776,0.3287287660497729,0.34604829390467406,0.33319295889947476,7.026276041320052e-05,3.434929909098124,3.28553
9.434784457008504,0.3286897246122654,0.3460565834293517,0.3331578519344428,7.026276041320052e-05,3.434929909098124,3.28553
9.43992322849925,0.32865068317475804,0.3460648729540293,0.33312274496941074,7.026276041320052e-05,3.434929909098124,3.28553
9.445061999989996,0.32861164173725066,0.346073162478707,0.3330876380043787,7.026276041320052e-05,3.434929909098124,3.28553
9.45020077148074,0.32857260029974333,0.3460814520033847,0.33305253103934673,7.026276041320052e-05,3.434929909098124,3.28553
9.455339542971483,0.32853355886223584,0.3460897415280624,0.33301742407431467,7.026276041320052e-05,3.434929909098124,3.28553
9.46047831446223,0.32849451742472846,0.34609803105274,0.33298231710928267,7.026276041320052e-05,3.434929909098124,3.28553
9.465617085952976,0.328455475987221,0.34610632057741764,0.33294721014425066,7.026276041320052e-05,3.434929909098124,3.28553
9.470755857443722,0.32841643454971364,0.3461146101020954,0.33291210317921865,7.026276041320052e-05,3.434929909098124,3.28553
9.475894628934467,0.32837739311220626,0.346122899626773,0.3328769962141866,7.026276041320052e-05,3.434929909098124,3.28553
9.481033400425211,0.3283383516746988,0.3461311891514507,0.3328418892491546,7.026276041320052e-05,3.434929909098124,3.28553
9.48617217191596,0.32829931023719144,0.3461394786761283,0.3328067822841225,7.026276041320052e-05,3.434929909098124,3.28553
9.491310943406702,0.32826026879968406,0.34614776820080606,0.3327716753190905,7.026276041320052e-05,3.434929909098124,3.28553
9.496449714897448,0.3282212273621766,0.3461560577254837,0.3327365683540585,7.026276041320052e-05,3.434929909098124,3.28553
9.501588486388194,0.3281821859246692,0.3461643472501613,0.3327014613890265,7.026276041320052e-05,3.434929909098124,3.28553
9.50672725787894,0.32814314448716186,0.346172636774839,0.3326663544239945,7.026276041320052e-05,3.434929909098124,3.28553
9.511866029369685,0.32810410304965437,0.3461809262995167,0.33263124745896244,7.026276041320052e-05,3.434929909098124,3.28553
9.51700480086043,0.32806506161214705,0.3461892158241944,0.33259614049393044,7.026276041320052e-05,3.434929909098124,3.28553
9.522143572351176,0.32802602017463955,0.346197505348872,0.3325610335288984,7.026276041320052e-05,3.434929909098124,3.28553
9.527282343841922,0.32798697873713223,0.34620579487354963,0.33252592656386637,7.026276041320052e-05,3.434929909098124,3.28553
9.532421115332664,0.3279479372996248,0.3462140843982274,0.33249081959883436,7.026276041320052e-05,3.434929909098124,3.28553
9.537559886823413,0.32790889586211747,0.346222373922905,0.33245571263380236,7.026276041320052e-05,3.434929909098124,3.28553
9.542698658314157,0.32786985442461,0.3462306634475827,0.3324206056687704,7.026276041320052e-05,3.434929909098124,3.28553
9.547837429804902,0.3278308129871026,0.34623895297226037,0.33238549870373835,7.026276041320052e-05,3.434929909098124,3.28553
9.552976201295648,0.32779177154959516,0.34624724249693806,0.3323503917387063,7.026276041320052e-05,3.434929909098124,3.28553
9.558114972786392,0.3277527301120878,0.3462555320216157,0.3323152847736742,7.026276041320052e-05,3.434929909098124,3.28553
9.56325374427714,0.3277136886745804,0.3462638215462933,0.3322801778086423,7.026276041320052e-05,3.434929909098124,3.28553
9.568392515767885,0.32767464723707296,0.34627211107097106,0.3322450708436102,7.026276041320052e-05,3.434929909098124,3.28553
9.573531287258628,0.3276356057995656,0.3462804005956487,0.33220996387857826,7.026276041320052e-05,3.434929909098124,3.28553
9.578670058749374,0.3275965643620582,0.34628869012032637,0.3321748569135462,7.026276041320052e-05,3.434929909098124,3.28553
9.58380883024012,0.32755752292455076,0.346296979645004,0.3321397499485142,7.026276041320052e-05,3.434929909098124,3.28553
9.588947601730863,0.3275184814870434,0.34630526916968174,0.3321046429834822,7.026276041320052e-05,3.434929909098124,3.28553
9.59408637322161,0.327479440049536,0.34631355869435937,0.33206953601845013,7.026276041320052e-05,3.434929909098124,3.28553
9.599225144712356,0.32744191854365756,0.346321848219037,0.3320344290534181,7.026276041320052e-05,3.434929909098124,3.28553
9.604363916203102,0.32740811180757257,0.3463301377437147,0.3319993220883861,7.026276041320052e-05,3.434929909098124,3.28553
9.609502687693848,0.32737430507148757,0.34633842726839237,0.3319642151233541,7.026276041320052e-05,3.434929909098124,3.28553
9.614641459184591,0.3273404983354025,0.34634671679307005,0.33192910815832205,7.026276041320052e-05,3.434929909098124,3.28553
9.619780230675335,0.3273066915993175,0.3463550063177477,0.33189400119329,7.026276041320052e-05,3.434929909098124,3.28553
9.624919002166084,0.3272728848632325,0.3463632958424253,0.331858894228258,7.026276041320052e-05,3.434929909098124,3.28553
9.630057773656828,0.3272390781271475,0.34637158536710305,0.331823787263226,7.026276041320052e-05,3.434929909098124,3.28553
9.635196545147574,0.3272052713910625,0.3463798748917807,0.33178868029819397,7.026276041320052e-05,3.434929909098124,3.28553
9.64033531663832,0.3271714646549775,0.34638816441645837,0.33175357333316197,7.026276041320052e-05,3.434929909098124,3.28553
9.645474088129063,0.3271376579188925,0.34639645394113616,0.33171846636812996,7.026276041320052e-05,3.434929909098124,3.28553
9.650612859619809,0.32710385118280744,0.34640474346581374,0.3316833594030979,7.026276041320052e-05,3.434929909098124,3.28553
9.655751631110554,0.32707004444672244,0.34641303299049137,0.33164825243806584,7.026276041320052e-05,3.434929909098124,3.28553
9.6608904026013,0.32703623771063745,0.346421322515169,0.33161314547303383,7.026276041320052e-05,3.434929909098124,3.28553
9.666029174092046,0.3270024309745524,0.3464296120398468,0.3315780385080018,7.026276041320052e-05,3.434929909098124,3.28553
9.671167945582791,0.3269686242384674,0.34643790156452436,0.3315429315429699,7.026276041320052e-05,3.434929909098124,3.28553
9.676306717073537,0.3269348175023824,0.34644619108920194,0.3315078245779378,7.026276041320052e-05,3.434929909098124,3.28553
9.681445488564282,0.3269010107662973,0.3464544806138797,0.33147271761290587,7.026276041320052e-05,3.434929909098124,3.28553
9.686584260055028,0.3268672040302123,0.3464627701385575,0.3314376106478738,7.026276041320052e-05,3.434929909098124,3.28553
9.691723031545772,0.3268333972941273,0.34647105966323505,0.33140250368284174,7.026276041320052e-05,3.434929909098124,3.28553
9.696861803036516,0.3267995905580423,0.3464793491879126,0.3313673967178097,7.026276041320052e-05,3.434929909098124,3.28553
9.702000574527265,0.3267657838219573,0.34648763871259036,0.33133228975277773,7.026276041320052e-05,3.434929909098124,3.28553
9.707139346018009,0.3267319770858723,0.34649592823726816,0.3312971827877457,7.026276041320052e-05,3.434929909098124,3.28553
9.712278117508754,0.32669817034978726,0.34650421776194573,0.33126207582271366,7.026276041320052e-05,3.434929909098124,3.28553
9.7174168889995,0.3266643636137022,0.3465125072866233,0.33122696885768166,7.026276041320052e-05,3.434929909098124,3.28553
9.722555660490244,0.3266305568776172,0.346520796811301,0.3311918618926496,7.026276041320052e-05,3.434929909098124,3.28553
9.727694431980993,0.3265967501415322,0.34652908633597873,0.3311567549276176,7.026276041320052e-05,3.434929909098124,3.28553
9.732833203471737,0.32656294340544717,0.34653737586065636,0.3311216479625856,7.026276041320052e-05,3.434929909098124,3.28553
9.73797197496248,0.32652913666936223,0.34654566538533393,0.3310865409975536,7.026276041320052e-05,3.434929909098124,3.28553
9.743110746453226,0.3264953299332772,0.3465539549100117,0.3310514340325216,7.026276041320052e-05,3.434929909098124,3.28553
9.748249517943972,0.3264615231971921,0.3465622444346894,0.3310293605290286,7.026276041320052e-05,3.434929909098124,3.28553
9.753388289434715,0.3264277164611072,0.34657053395936704,0.33102292848409076,7.026276041320052e-05,3.434929909098124,3.28553
9.758527060925465,0.32639390972502214,0.3465788234840446,0.33101649643915304,7.026276041320052e-05,3.434929909098124,3.28553
9.763665832416208,0.32636010298893714,0.3465871130087224,0.33101006439421526,7.026276041320052e-05,3.434929909098124,3.28553
9.768804603906954,0.32632629625285214,0.3465602909327061,0.33100363234927743,7.026276041320052e-05,3.434929909098124,3.28553
9.773943375397698,0.32629248951676704,0.3458971285019189,0.3309972003043397,7.026276041320052e-05,3.434929909098124,3.28553
9.779082146888443,0.32625868278068204,0.34523396607113144,0.330990768259402,7.026276041320052e-05,3.434929909098124,3.28553
9.784220918379187,0.32622487604459705,0.34457080364034415,0.3309843362144641,7.026276041320052e-05,3.434929909098124,3.28553
9.789359689869936,0.32623134573256785,0.34390764120955664,0.3309779041695264,7.026276041320052e-05,3.434929909098124,3.28553
9.79449846136068,0.32625282687836693,0.343283258296113,0.33097147212458866,7.026276041320052e-05,3.434929909098124,3.28553
9.799637232851426,0.3262743080241659,0.3432025254595116,0.3309650400796508,7.026276041320052e-05,3.434929909098124,3.28553
9.804776004342171,0.32629578916996493,0.3431217926229102,0.33095860803471305,7.026276041320052e-05,3.434929909098124,3.28553
9.809914775832915,0.32631727031576396,0.3430410597863087,0.33095217598977533,7.026276041320052e-05,3.434929909098124,3.28553
9.81505354732366,0.326338751461563,0.3429603269497073,0.3309457439448375,7.026276041320052e-05,3.434929909098124,3.28553
9.820192318814406,0.32636023260736197,0.3428795941131058,0.3309393118998997,7.026276041320052e-05,3.434929909098124,3.28553
9.825331090305152,0.326381713753161,0.34279886127650455,0.330932879854962,7.026276041320052e-05,3.434929909098124,3.28553
9.830469861795898,0.32640319489895997,0.342718128439903,0.3309264478100242,7.026276041320052e-05,3.434929909098124,3.28553
9.835608633286643,0.32642467604475905,0.3426373956033016,0.33092001576508645,7.026276041320052e-05,3.434929909098124,3.28553
9.840747404777389,0.32644615719055803,0.34255666276670016,0.3309135837201487,7.026276041320052e-05,3.434929909098124,3.28553
9.845886176268134,0.32646763833635706,0.3424759299300986,0.3309071516752109,7.026276041320052e-05,3.434929909098124,3.28553
9.85102494775888,0.3264891194821561,0.3423951970934973,0.3309007196302731,7.026276041320052e-05,3.434929909098124,3.28553
9.856163719249624,0.32651060062795506,0.3423144642568959,0.33089428758533534,7.026276041320052e-05,3.434929909098124,3.28553
