r (A),g(r)_weighted_Be-Be,g(r)_weighted_Be-F,g(r)_weighted_F-F,g(r)_weighted_Li-F,g(r)_weighted_Li-Li,g(r)_weighted_Th-F,S_i_Be-F,S_i_Li-F,S_i_Th-F,Average_SCL,SCL_BC
5.055477316565282,0.030617176512412216,0.07258095042864766,0.5953119562900862,0.1871640126388653,0.08194928778755388,0.031000277007594224,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.058461659727364,0.03059816022911724,0.07256318357079429,0.5954329490504582,0.1870146078297868,0.08207247468859367,0.03092861862180349,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.061446002889444,0.03057914394582227,0.0725599375273193,0.5955539418108303,0.18686520302070828,0.08220440469988109,0.030856960236012768,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.064430346051526,0.0305601276625273,0.0725566914838443,0.5956749345712025,0.18671579821162976,0.08233633471116855,0.030785301850222026,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.067414689213607,0.030541111379232322,0.07255344544036932,0.5957959273315746,0.18656639340255127,0.08246826472245598,0.03071364346443131,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.070399032375688,0.03052209509593735,0.07255019939689432,0.5959169200919469,0.18641698859347272,0.08260019473374344,0.03064198507864057,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.073383375537769,0.03050307881264238,0.07254695335341933,0.5959839988277774,0.18626758378439423,0.08273212474503086,0.03057032669284985,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.07636771869985,0.030484062529347405,0.07254370730994435,0.5958312674200005,0.1861181789753157,0.08286405475631832,0.030498668307059114,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.079352061861931,0.03046504624605243,0.07254046126646935,0.5956785360122233,0.1859687741662372,0.08299598476760575,0.030427009921268393,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.082336405024011,0.030446029962757467,0.07253721522299436,0.5955258046044462,0.18581936935715873,0.08312791477889317,0.030355351535477675,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.085320748186093,0.030427013679462492,0.07253396917951936,0.595373073196669,0.1856699645480802,0.08325984479018064,0.030283693149686937,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.0883050913481735,0.030407997396167518,0.07253072313604438,0.5952203417888918,0.1855205597390017,0.08339177480146805,0.030212034763896216,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.091289434510255,0.030388981112872547,0.07252747709256938,0.5950676103811147,0.18537115492992318,0.08352370481275552,0.030140376378105477,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.094273777672336,0.030369964829577576,0.07252423104909439,0.5949148789733375,0.18522175012084466,0.08365563482404295,0.03006871799231476,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.097258120834417,0.0303509485462826,0.07252098500561939,0.5947621475655602,0.18507234531176614,0.0837875648353304,0.029997059606524018,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.100242463996498,0.030346010396674734,0.0725177389621444,0.5946094161577832,0.18492294050268765,0.08391949484661783,0.029925401220733297,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.103226807158579,0.03034266403783067,0.07251449291866942,0.594456684750006,0.1847735356936091,0.0840514248579053,0.029853742834942562,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.10621115032066,0.03033931767898661,0.07251124687519442,0.5943039533422287,0.18464844417109422,0.08418335486919272,0.02978208444915184,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.1091954934827415,0.03033597132014255,0.07250800083171943,0.5941512219344516,0.1845259323565934,0.08431528488048018,0.029710426063361103,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.112179836644822,0.03033262496129849,0.07250475478824443,0.5939984905266745,0.18440342054209263,0.08445936555881216,0.029638767677570385,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.115164179806904,0.03032927860245443,0.07250150874476945,0.5938457591188974,0.1842809087275918,0.0846381453503314,0.029567109291779647,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.118148522968984,0.030325932243610375,0.07249826270129445,0.5936834516249189,0.18415839691309102,0.08481692514185056,0.029495450905988926,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.121132866131066,0.03032258588476631,0.07249501665781946,0.5934737304249691,0.1840358850985902,0.0849957049333698,0.029423792520198184,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.124117209293146,0.03031923952592225,0.07249177061434446,0.5932640092250193,0.18391337328408944,0.08517448472488896,0.02935213413440747,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.127101552455227,0.030315893167078195,0.07248852457086948,0.5930542880250698,0.18379086146958865,0.08535326451640814,0.029280475748616752,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.1300858956173085,0.030312546808234125,0.07248527852739449,0.5928445668251201,0.18366834965508783,0.08553204430792737,0.029208817362826014,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.133070238779389,0.030309200449390068,0.07248040049445467,0.5926348456251703,0.18354583784058703,0.08571082409944653,0.02913715897703529,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.136054581941471,0.030305854090546012,0.0724713040499666,0.5924251244252207,0.18342332602608624,0.08588960389096577,0.02905706999435146,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.139038925103551,0.030302507731701945,0.07246220760547854,0.5922154032252709,0.18330081421158545,0.08606838368248493,0.028959820240033893,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.142023268265633,0.03029916137285789,0.07245311116099047,0.5920056820253212,0.18317830239708466,0.08624716347400417,0.028862570485716287,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.1450076114277135,0.03029581501401383,0.0724440147165024,0.5917959608253714,0.18305579058258387,0.08642594326552333,0.028765320731398713,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.147991954589795,0.03027627169699835,0.07243491827201433,0.5915862396254217,0.18293327876808305,0.08661306255973397,0.02866807097708111,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.150976297751876,0.030247761081060556,0.07242582182752626,0.5913765184254722,0.18281076695358228,0.08682762228941923,0.02857082122276354,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.153960640913957,0.030219250465122756,0.07241672538303819,0.5911667972255223,0.18268825513908146,0.08704218201910459,0.028473571468445938,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.156944984076038,0.03019073984918496,0.07240762893855011,0.5909570760255728,0.18256574332458067,0.08725674174878986,0.028376321714128364,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.159929327238119,0.030162229233247156,0.07239853249406204,0.5907473548256229,0.18244323151007985,0.0874713014784752,0.02827907195981077,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.1629136704002,0.030133718617309367,0.07238943604957397,0.5905376336256734,0.18240391572383863,0.08768586120816048,0.028181822205493194,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.1658980135622805,0.03010520800137158,0.0723803396050859,0.5903279124257236,0.1823696396710215,0.08790042093784577,0.028084572451175623,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.168882356724362,0.030076697385433775,0.07237124316059784,0.590118191225774,0.18233536361820432,0.0881149806675311,0.02798732269685802,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.171866699886443,0.030048186769495985,0.07236214671610977,0.5899084700258242,0.18230108756538718,0.08832954039721636,0.027890072942540447,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.174851043048524,0.030019676153558186,0.0723530502716217,0.5896987488258745,0.18226681151257004,0.08854410012690171,0.027792823188222848,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.177835386210605,0.029991165537620393,0.07234395382713363,0.5894890276259249,0.1822325354597529,0.08873212685386975,0.02769557343390527,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.180819729372686,0.029962654921682593,0.07233485738264556,0.5892775591502126,0.18219825940693574,0.08890438678333483,0.02759832367958768,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.183804072534767,0.029934144305744793,0.07232576093815749,0.5890653390395237,0.18216398335411862,0.08907664671279987,0.027501073925270098,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.1867884156968485,0.029905633689807,0.07231666449366943,0.5888531189288346,0.18212970730130146,0.08924890664226492,0.0274038241709525,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.189772758858929,0.029877123073869204,0.07230756804918136,0.5886408988181459,0.18209543124848432,0.08942116657172994,0.027306574416634925,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.192757102021011,0.02983992541379936,0.07229847160469327,0.5884286787074567,0.18206115519566715,0.08959342650119503,0.027209324662317323,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.195741445183091,0.02979838436863073,0.07230158076752945,0.5882164585967679,0.18202687914285004,0.08976568643066003,0.02711207490799975,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.198725788345173,0.029756843323462085,0.07233096961567267,0.5880042384860789,0.18199260309003287,0.08993794636012512,0.02702289430162883,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.201710131507253,0.029715302278293453,0.07236035846381589,0.5877920183753901,0.18195832703721573,0.09011020628959013,0.026939215096180073,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.204694474669335,0.0296737612331248,0.0723897473119591,0.587579798264701,0.18192405098439857,0.09028246621905521,0.026855535890731294,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.207678817831416,0.029632220187956176,0.07241913616010232,0.5873675781540121,0.18188977493158143,0.09045472614852022,0.026771856685282536,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.210663160993496,0.02959067914278754,0.07244852500824553,0.5871553580433231,0.1818554988787643,0.09055136776817838,0.02668817747983378,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.213647504155578,0.029549138097618898,0.07247791385638876,0.5869431379326341,0.18182122282594712,0.09062624776332247,0.026604498274385,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.216631847317658,0.029507597052450263,0.07250730270453198,0.5867309178219452,0.18178694677312998,0.09070112775846656,0.026520819068936243,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.21961619047974,0.029466056007281617,0.07253669155267521,0.5865186977112562,0.1817754737815238,0.09077600775361064,0.026437139863487464,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.22260053364182,0.02942451496211299,0.07256608040081841,0.5863064776005672,0.18176442605669735,0.09085088774875473,0.026353460658038706,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.225584876803902,0.02938297391694434,0.07259546924896164,0.5860942574898784,0.1817533783318709,0.0909257677438988,0.026269781452589923,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.228569219965983,0.029341432871775708,0.07262485809710485,0.5858820373791893,0.18174233060704442,0.09100064773904287,0.026186102247141175,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.231553563128064,0.029299891826607062,0.07265424694524808,0.5856698172685004,0.18173128288221796,0.09107552773418696,0.026102423041692392,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.234537906290145,0.02925835078143843,0.0726836357933913,0.5854575971578115,0.1817202351573915,0.09115040772933103,0.026018743836243634,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.237522249452226,0.029216809736269785,0.07271302464153452,0.5852453770471225,0.18170918743256503,0.09122528772447513,0.025941166351451963,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.240506592614307,0.029175268691101153,0.07274241348967773,0.5850331569364337,0.18169813970773857,0.0913001677196192,0.025865254995065434,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.243490935776388,0.029133727645932507,0.07277180233782095,0.5848209368257447,0.1816870919829121,0.0913750477147633,0.02578934363867889,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.246475278938469,0.02909218660076388,0.07280119118596416,0.5846087167150557,0.18167604425808564,0.09144992770990737,0.025713432282292364,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.249459622100551,0.029050645555595233,0.07283058003410739,0.5843964966043667,0.18166499653325918,0.09152480770505146,0.025637520925905814,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.252443965262631,0.029009104510426594,0.0728599688822506,0.5840225023605637,0.18165394880843272,0.09159968770019551,0.025561609569519285,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.255428308424712,0.02896815758180496,0.07288935773039383,0.583612738718736,0.18164290108360626,0.09167456769533962,0.025485698213132763,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
5.258412651586793,0.028939689079804428,0.07291874657853704,0.5832029750769084,0.1816318533587798,0.0917494476904837,0.025409786856746212,3.520735506475295e-06,0.0007672185424336813,9.996983220224563e-61,2.057810576498803,0
