r (A),g(r)_weighted_F-F,g(r)_weighted_Na-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_Na-F,S_i_U-F,Average_SCL,SCL_BC
7.105752876438219,0.5118002694556054,0.21357821252127016,0.12856382270986236,0.035815639616820334,0.06726237424858234,0.013669542607610373,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.1097448724362176,0.5115021519051087,0.2136363497914863,0.12852575308277528,0.035817921217978964,0.06715097224323184,0.013639798837412948,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.113736868434216,0.5112040343546117,0.21369448706170244,0.1284876834556882,0.03582020281913759,0.06703957023788133,0.013610055067215522,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.117728864432216,0.5109059168041148,0.21375262433191858,0.12844961382860112,0.03582248442029624,0.06692816823253082,0.013580311297018088,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.121720860430215,0.510607799253618,0.21381076160213472,0.12841154420151407,0.035824766021454874,0.06681676622718033,0.013550567526820665,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.125712856428214,0.5103096817031211,0.21386889887235083,0.128373474574427,0.03582704762261351,0.06670536422182982,0.013520823756623236,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.1297048524262125,0.5100115641526243,0.21392703614256697,0.12833540494733997,0.03582932922377214,0.06659396221647934,0.013491079986425809,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.133696848424211,0.5097134466021273,0.21398517341278311,0.1282973353202529,0.035831610824930776,0.06648256021112883,0.013461336216228383,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.137688844422211,0.5094153290516303,0.21404331068299925,0.1282592656931658,0.03583389242608941,0.06637115820577831,0.013431592446030953,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.14168084042021,0.5091299464443856,0.214116180178908,0.12816388166382445,0.03583214467107043,0.06625833480323037,0.013401178572139032,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.145672836418209,0.5088620743841127,0.21420930648514414,0.12798969033138344,0.035824856551307224,0.0661435569795359,0.01336984330566719,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.149664832416208,0.5085942023238398,0.21430243279138025,0.1278154989989424,0.03581756843154402,0.06602877915584146,0.013338508039195346,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.153656828414206,0.5083263302635669,0.21439555909761637,0.1276413076665014,0.035810280311780816,0.06591400133214702,0.013307172772723502,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.157648824412206,0.5080584582032938,0.2144886854038525,0.12746711633406033,0.03580299219201761,0.06579922350845253,0.01327583750625165,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.161640820410205,0.5077905861430209,0.21458181171008864,0.12729292500161932,0.0357957040722544,0.06568444568475808,0.013244502239779809,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.165632816408204,0.5075227140827479,0.21467493801632476,0.12711873366917834,0.03578841595249119,0.06556966786106364,0.013213166973307966,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.1696248124062025,0.5072548420224748,0.21476806432256088,0.1269445423367373,0.03578112783272799,0.06545489003736917,0.013181831706836126,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.173616808404202,0.5069869699622018,0.214861190628797,0.1267703510042962,0.03577383971296478,0.0653401122136747,0.013150496440364274,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.177608804402201,0.5067190979019289,0.21495431693503314,0.12659615967185522,0.035766551593201565,0.06522533438998025,0.013119161173892432,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.1816008004002,0.5064225694290354,0.215006548909788,0.12639488214767558,0.03573190689570139,0.06509439165698143,0.01308690581178398,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.185592796398199,0.5060832354397903,0.2149976949768927,0.1261531446245864,0.035656398310206595,0.06493930259070917,0.01305327605681835,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.1895847923961975,0.5057439014505449,0.21498884104399738,0.1259114071014972,0.0355808897247118,0.0647842135244369,0.013019646301852716,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.193576788394197,0.5054045674612996,0.21497998711110208,0.12566966957840803,0.035505381139217,0.06462912445816461,0.012986016546887073,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.197568784392196,0.5050652334720545,0.21497113317820676,0.12542793205531888,0.0354298725537222,0.06447403539189235,0.012952386791921443,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.201560780390195,0.5047258994828092,0.2149622792453115,0.1251861945322297,0.035354363968227415,0.06431894632562009,0.01291875703695581,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.205552776388194,0.504386565493564,0.21495342531241618,0.12494445700914053,0.03527885538273263,0.06416385725934783,0.012885127281990176,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.209544772386192,0.5040472315043187,0.21494457137952086,0.12470271948605136,0.035203346797237835,0.06400876819307556,0.012851497527024542,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.213536768384192,0.5037078975150735,0.2149357174466256,0.12446098196296214,0.03512783821174303,0.06385367912680327,0.012817867772058903,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.217528764382191,0.503368563525828,0.21492686351373028,0.12421924443987296,0.035052329626248234,0.06369859006053101,0.01278423801709327,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.22152076038019,0.5030802925479775,0.21504085726479363,0.1240096181207426,0.034975954111124946,0.06364857688624202,0.01274618806466745,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.225512756378189,0.5028749989636433,0.21535447850228986,0.12385217250804527,0.034898169835355354,0.06376931203642579,0.012700955291368828,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.2295047523761875,0.5026697053793091,0.21566809973978607,0.12369472689534798,0.034820385559585755,0.06389004718660958,0.012655722518070204,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.233496748374187,0.5024644117949749,0.21598172097728233,0.12353728128265062,0.034742601283816156,0.06401078233679337,0.012610489744771573,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.237488744372186,0.5022591182106406,0.21629534221477853,0.12337983566995332,0.03466481700804655,0.06413151748697717,0.012565256971472951,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.241480740370185,0.5020538246263064,0.21660896345227473,0.12322239005725603,0.03458703273227696,0.06425225263716094,0.012520024198174329,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.245472736368184,0.5018485310419721,0.21692258468977094,0.1230649444445587,0.034509248456507366,0.06437298778734472,0.012474791424875706,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.2494647323661825,0.501643237457638,0.21723620592726714,0.1229074988318614,0.034431464180737774,0.06449372293752852,0.012429558651577086,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.253456728364182,0.5014379438733038,0.21754982716476343,0.12275005321916406,0.03435367990496816,0.06461445808771231,0.012384325878278453,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.257448724362181,0.5012326502889695,0.21786344840225963,0.12259260760646673,0.03427589562919857,0.0647351932378961,0.01233909310497983,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.26144072036018,0.5009239257501059,0.21809225667842955,0.12247850565046303,0.03420567266268771,0.06485829340190423,0.01229432984226212,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.265432716358179,0.5004320422292635,0.2181708753355842,0.12244115808652088,0.03414883951465591,0.06498558161122626,0.012250398004531446,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.2694247123561775,0.4999401587084211,0.21824949399273885,0.12240381052257873,0.034092006366624086,0.06511286982054831,0.01220646616680077,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.273416708354177,0.4994482751875787,0.21832811264989352,0.12236646295863655,0.03403517321859226,0.0652401580298704,0.012162534329070086,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.277408704352176,0.49895639166673633,0.21840673130704819,0.12232911539469442,0.03397834007056044,0.06536744623919244,0.012118602491339411,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.281400700350175,0.49846450814589394,0.21848534996420282,0.12229176783075224,0.033921506922528634,0.06549473444851449,0.012074670653608736,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.285392696348174,0.4979726246250516,0.21856396862135752,0.12225442026681009,0.03386467377449682,0.06562202265783652,0.012030738815878059,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.2893846923461725,0.4974807411042092,0.21864258727851216,0.12221707270286794,0.033807840626465,0.06574931086715859,0.011986806978147387,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.293376688344172,0.4969888575833668,0.21872120593566682,0.12217972513892578,0.033751007478433175,0.06587659907648066,0.011942875140416701,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.297368684342171,0.49649697406252435,0.2187998245928215,0.12214237757498363,0.03369417433040136,0.0660038872858027,0.011898943302686024,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.30136068034017,0.4960733418200427,0.218908985669095,0.12209633213997108,0.03363656953796611,0.0661621078055646,0.011855895631812588,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.305352676338169,0.4957816955055677,0.21907721039410571,0.1220334665572268,0.03357747252142715,0.06638014595507412,0.0118145577836116,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.309344672336167,0.49549004919109274,0.21924543511911646,0.12197060097448253,0.03351837550488819,0.06659818410458365,0.011773219935410615,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.313336668334167,0.4951984028766176,0.2194136598441272,0.1219077353917383,0.03345927848834922,0.06681622225409321,0.01173188208720962,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.317328664332166,0.49490675656214256,0.21958188456913794,0.12184486980899403,0.033400181471810265,0.06703426040360275,0.011690544239008631,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.321320660330165,0.4946151102476675,0.21975010929414865,0.12178200422624978,0.03334108445527131,0.06725229855311227,0.011649206390807645,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.325312656328164,0.4943234639331925,0.2199183340191594,0.12171913864350553,0.03328198743873235,0.06747033670262181,0.011607868542606658,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.329304652326162,0.49403181761871745,0.2200865587441701,0.12165627306076128,0.03322289042219339,0.06768837485213132,0.01156653069440567,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.333296648324162,0.49374017130424236,0.22025478346918087,0.121593407478017,0.033163793405654424,0.06790641300164091,0.011525192846204674,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.337288644322161,0.49344852498976727,0.2204230081941916,0.12153054189527275,0.033104696389115465,0.06812445115115043,0.011483854998003688,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.34128064032016,0.4931242953761388,0.22070587393214144,0.12146588891136935,0.033046588253071406,0.06821043075095361,0.011440890837720277,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.345272636318159,0.4927310808088335,0.22123145618967333,0.12139745166407423,0.03299057376245013,0.06801681764005034,0.01139448346982486,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.349264632316157,0.4923378662415285,0.22175703844720526,0.1213290144167792,0.03293455927182887,0.06782320452914709,0.011348076101929441,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.353256628314157,0.49194465167422324,0.22228262070473725,0.12126057716948412,0.03287854478120759,0.06762959141824376,0.011301668734034013,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.357248624312156,0.49155143710691795,0.22280820296226916,0.12119213992218905,0.03282253029058632,0.0674359783073405,0.011255261366138596,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.361240620310155,0.49115822253961283,0.22333378521980107,0.12112370267489397,0.03276651579996506,0.06724236519643723,0.011208853998243177,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.365232616308154,0.4907650079723077,0.22385936747733295,0.12105526542759888,0.03271050130934378,0.06704875208553396,0.011162446630347761,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.369224612306152,0.4903717934050024,0.22438494973486484,0.12098682818030382,0.03265448681872252,0.06685513897463068,0.011116039262452342,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.373216608304152,0.4899785788376972,0.22491053199239686,0.12091839093300874,0.03259847232810124,0.06666152586372735,0.011069631894556913,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.377208604302151,0.48958536427039206,0.2254361142499288,0.12084995368571368,0.03254245783747997,0.0664679127528241,0.011023224526661494,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.38120060030015,0.4892030667638831,0.2258763253128438,0.1207520471135858,0.03249134360288252,0.06633151386524692,0.010979247817463405,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.385192596298149,0.48884615142372556,0.2261180483482745,0.1205856243612216,0.03245162246354048,0.06632813804690299,0.010940922389736603,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.389184592296147,0.488489236083568,0.22635977138370533,0.1204192016088574,0.032411901324198425,0.06632476222855901,0.010902596962009802,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.393176588294147,0.4881323207434101,0.2266014944191361,0.12025277885649316,0.032372180184856374,0.06632138641021507,0.01086427153428299,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.397168584292146,0.4877754054032526,0.22684321745456687,0.12008635610412896,0.03233245904551433,0.0663180105918711,0.010825946106556189,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.401160580290145,0.487418490063095,0.22708494048999756,0.11991993335176476,0.03229273790617228,0.06631463477352716,0.010787620678829386,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.405152576288144,0.4870615747229373,0.22732666352542832,0.11975351059940058,0.03225301676683023,0.06631125895518322,0.010749295251102584,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.409144572286142,0.4867046593827798,0.22756838656085907,0.11958708784703638,0.03221329562748819,0.06630788313683925,0.010710969823375781,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
7.413136568284142,0.48634774404262204,0.22781010959628986,0.11942066509467215,0.03217357448814613,0.0663045073184953,0.01067264439564897,6.60690442020799e-06,4.4568559144248204e-38,2.7547507861149114,0
