r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Mg-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
8.8589445836018,0.4555043576288964,0.13647934490835995,0.05002018543452967,0.13815127945182912,0.03449813456118682,0.07418629587111951,0.011759967632394695,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
8.8663331945973,0.4554493339425664,0.1364304178081433,0.05001323000338794,0.13813616149092747,0.0344507039075613,0.07424988826614386,0.011756913677583563,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
8.873721805592796,0.45539431025623645,0.1363814907079267,0.05000627457224619,0.1380569927991003,0.034403273253935794,0.07431348066116822,0.011753859722772427,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
8.881110416588294,0.4553392865699066,0.13633256360771007,0.04999931914110446,0.13797782410727313,0.034355842600310285,0.0743770730561926,0.011750805767961295,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
8.888499027583793,0.4552842628835767,0.13628363650749348,0.04999236370996273,0.13789865541544596,0.034308411946684776,0.07444066545121696,0.011747751813150163,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
8.895887638579289,0.4552292391972468,0.13623470940727686,0.049985408278820996,0.1378194867236188,0.03426098129305927,0.07450425784624129,0.011744697858339025,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
8.903276249574787,0.45517421551091686,0.13618578230706024,0.04997845284767927,0.13774031803179163,0.03421355063943375,0.07456785024126567,0.01174164390352789,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
8.910664860570286,0.45511919182458693,0.13613685520684363,0.04997149741653753,0.13766114933996448,0.034166119985808235,0.07463144263629005,0.011738589948716755,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
8.918053471565782,0.45506416813825706,0.136087928106627,0.0499645419853958,0.1375819806481373,0.03411868933218273,0.07469503503131437,0.011735535993905623,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
8.92544208256128,0.4550091444519272,0.1360390010064104,0.04995758655425407,0.13750281195631012,0.034096899960126825,0.07475862742633874,0.011732482039094487,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
8.93283069355678,0.45495412076559716,0.13599007390619378,0.04995063112311234,0.13742364326448295,0.03407746438809056,0.07482221982136311,0.011729428084283353,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
8.940219304552276,0.45489909707926723,0.13594114680597716,0.04994367569197061,0.1373444745726558,0.034058028816054305,0.07488581221638745,0.011726374129472217,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
8.947607915547774,0.45484407339293736,0.13589221970576054,0.049921309528830095,0.1372653058808286,0.03403859324401805,0.07494940461141182,0.011723320174661081,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
8.95499652654327,0.4547890497066075,0.13584329260554395,0.049868594684965455,0.13718613718900147,0.034019157671981784,0.07501299700643617,0.011720266219849949,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
8.962385137538769,0.45473402602027757,0.13579436550532734,0.04981587984110081,0.13710696849717427,0.03399972209994553,0.07507658940146054,0.011717212265038815,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
8.969773748534267,0.45467900233394754,0.13574920494798454,0.049763164997236146,0.13702779980534713,0.03398028652790927,0.0751401817964849,0.01171415831022768,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
8.977162359529764,0.45462397864761767,0.1357366441103824,0.04971045015337152,0.13694863111351996,0.03396085095587302,0.07520377419150924,0.011711104355416545,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
8.984550970525262,0.45456895496128785,0.1357240832727802,0.049657735309506866,0.1368694624216928,0.03394141538383676,0.0752673665865336,0.011707634685686702,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
8.99193958152076,0.45451393127495787,0.13571152243517812,0.04960502046564222,0.13679029372986562,0.0339219798118005,0.07533095898155798,0.011704112453402145,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
8.999328192516257,0.45445890758862795,0.13569896159757594,0.04955230562177758,0.13671112503803848,0.033902544239764236,0.07539455137658232,0.011700590221117593,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.006716803511756,0.454403883902298,0.1356864007599738,0.049499590777912925,0.13663195634621128,0.03388310866772798,0.07545814377160667,0.01169706798883304,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.014105414507254,0.45434886021596815,0.13567383992237167,0.04944687593404828,0.1365527876543841,0.033863673095691715,0.07552173616663103,0.011693545756548487,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.02149402550275,0.4542938365296383,0.13566127908476952,0.04939416109018364,0.13647361896255691,0.033844237523655465,0.07558532856165541,0.011690023524263935,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.028882636498247,0.45423881284330825,0.13564871824716737,0.04934144624631899,0.13639445027072977,0.03382480195161921,0.07564892095667977,0.01168650129197938,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.036271247493747,0.4541837891569783,0.1356361574095652,0.04928873140245434,0.1363152815789026,0.03380536637958295,0.07571251335170413,0.011682979059694827,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.043659858489244,0.45412876547064845,0.1356235965719631,0.0492360165585897,0.13623611288707543,0.03378593080754669,0.07577610574672847,0.011679456827410273,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.051048469484742,0.4540737417843186,0.13561103573436092,0.049183301714725056,0.13615694419524826,0.03376649523551043,0.07583969814175287,0.01167593459512572,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.05843708048024,0.45401871809798866,0.13559847489675877,0.0491305868708604,0.13607777550342112,0.03374705966347417,0.07590329053677722,0.011672412362841165,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.065825691475736,0.4539636944116586,0.13558591405915665,0.04907787202699577,0.13599860681159395,0.03372762409143792,0.07596688293180155,0.011668890130556614,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.073214302471236,0.45390867072532876,0.13557335322155448,0.04902515718313111,0.13591943811976676,0.03370818851940166,0.07603047532682591,0.01166536789827206,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.080602913466734,0.45385364703899894,0.13556079238395236,0.04897244233926646,0.1358402694279396,0.03368875294736539,0.07609406772185029,0.011661845665987505,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.08799152446223,0.45379862335266896,0.1355482315463502,0.04891972749540182,0.13576110073611244,0.03366931737532914,0.07615766011687464,0.011658323433702952,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.095380135457727,0.45374359966633904,0.13553567070874806,0.04886701265153717,0.13568193204428527,0.03364988180329288,0.07620823132722415,0.011654801201418399,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.102768746453226,0.4536885759800091,0.13552310987114594,0.04881429780767253,0.1356027633524581,0.03363044623125662,0.07621695016097277,0.011651278969133847,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.110157357448724,0.45363355229367924,0.13551054903354376,0.04876158296380788,0.1355235946606309,0.033611010659220356,0.0762256689947214,0.011647756736849294,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.117545968444222,0.4535785286073494,0.13549798819594164,0.04870886811994324,0.13544442596880377,0.0335915750871841,0.07623438782847,0.011644234504564739,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.12493457943972,0.4535235049210194,0.1354854273583395,0.0486561532760786,0.1353652572769766,0.03357213951514785,0.07624310666221863,0.011640712272280185,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.132323190435216,0.4534684812346894,0.13547286652073734,0.04860343843221395,0.13528608858514943,0.03355270394311159,0.07625182549596725,0.011637190039995634,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.139711801430716,0.45341345754835954,0.13546030568313522,0.04855072358834929,0.13520691989332226,0.033533268371075335,0.07626054432971587,0.011633667807711082,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.147100412426212,0.4533584338620297,0.13544774484553304,0.04849800874448466,0.1351277512014951,0.03351383279903907,0.07626926316346447,0.011630145575426527,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.15448902342171,0.45330341017569975,0.13543518400793092,0.04844529390062,0.13504858250966792,0.03349439722700281,0.0762779819972131,0.011626623343141972,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.161877634417207,0.4532483864893697,0.13542262317032874,0.048392579056755355,0.13496941381784072,0.03347496165496655,0.07628670083096172,0.011623101110857419,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.169266245412706,0.45319336280303985,0.13541006233272662,0.048339864212890715,0.1348902451260136,0.033455526082930294,0.07629541966471033,0.011619578878572867,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.176654856408204,0.45313833911671003,0.13539750149512447,0.04828714936902607,0.1348110764341864,0.03343609051089404,0.07630413849845896,0.011616056646288312,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.184043467403702,0.45308331543038005,0.13538494065752232,0.04823443452516142,0.13473190774235924,0.03341665493885777,0.07631285733220756,0.011612534414003759,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.1914320783992,0.4531057035032124,0.1353723798199202,0.048181719681296795,0.1346527390505321,0.03339721936682152,0.07632157616595618,0.011609012181719204,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.198820689394696,0.45317205231031465,0.13535981898231803,0.04812900483743214,0.13457357035870493,0.03337778379478526,0.07633029499970481,0.011605489949434653,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.206209300390196,0.45323840111741664,0.13538073507870604,0.04807628999356748,0.13449440166687773,0.033358348222749,0.07633901383345343,0.011601967717150097,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.213597911385692,0.45330474992451864,0.13540580250344664,0.04802357514970284,0.1344152329750506,0.033338912650712746,0.07634773266720203,0.011598445484865546,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.22098652238119,0.4533710987316208,0.13543086992818723,0.04797086030583819,0.13433606428322342,0.03331947707867648,0.07635645150095065,0.011594923252580993,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.228375133376687,0.4534374475387229,0.13545593735292785,0.04791814546197354,0.13425689559139625,0.03330004150664022,0.07636517033469928,0.01159140102029644,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.235763744372186,0.4535037963458249,0.13548100477766847,0.047865430618108905,0.13417772689956908,0.03328060593460397,0.07637388916844791,0.011587878788011888,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.243152355367684,0.45357014515292704,0.13550607220240904,0.047812715774244265,0.1340985582077419,0.03326117036256771,0.07638260800219651,0.011584356555727331,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.250540966363182,0.45363649396002914,0.13553113962714963,0.04776000093037962,0.13401938951591472,0.033241734790531455,0.07639132683594513,0.01158083432344278,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.25792957735868,0.45370284276713113,0.13555620705189028,0.047707286086514956,0.13394022082408757,0.0332222992184952,0.07640004566969373,0.011577312091158226,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.265318188354176,0.4537691915742332,0.13558127447663088,0.04765457124265031,0.13384951674448786,0.033202863646458934,0.07640876450344236,0.011573789858873673,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.272706799349674,0.4538355403813353,0.13560634190137147,0.047601856398785676,0.13373585755025552,0.03318342807442268,0.07641748333719099,0.011570267626589121,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.280095410345172,0.45390188918843744,0.1356314093261121,0.04754627286929093,0.13362219835602324,0.03316399250238642,0.07642620217093961,0.011566745394304568,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.28748402134067,0.4539682379955395,0.1356564767508527,0.04747039544143733,0.1335085391617909,0.03314455693035016,0.07643492100468821,0.011563223162020013,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.294872632336167,0.4540345868026415,0.1356815441755933,0.047394518013583735,0.1333948799675586,0.03312512135831391,0.07644363983843681,0.01155970092973546,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.302261243331666,0.45410093560974363,0.13570661160033393,0.047318640585730126,0.1332812207733263,0.03310568578627765,0.07645235867218546,0.011556178697450905,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.309649854327164,0.45416728441684573,0.13573167902507455,0.047242763157876524,0.13316756157909398,0.033086250214241386,0.07646107750593407,0.011552656465166351,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.31703846532266,0.4542336332239477,0.13575674644981514,0.04716688573002293,0.13305390238486173,0.03306681464220512,0.07646979633968268,0.011547390079911372,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.32442707631816,0.4542999820310499,0.13578181387455573,0.04709100830216933,0.13294024319062936,0.033058144801988605,0.07647851517343131,0.01154189679636532,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
9.331815687313656,0.454366330838152,0.13580688129929636,0.04701513087431572,0.13282658399639702,0.03305415472390178,0.07648723400717992,0.011536403512819272,8.787508616167231e-11,1.0797159427419165e-12,4.541065726246869e-23,2.7789116055986596,0
