r (A),g(r)_weighted_F-F,g(r)_weighted_Na-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_Na-F,S_i_U-F,Average_SCL,lambda_BC
6.8742171085542765,0.5422658853144685,0.20509901216966037,0.14584594352621902,0.0372202126284357,0.062258662110467544,0.01992079999200843,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.878209104552276,0.5421277929497108,0.20548965195595673,0.1457249793579345,0.03727521495797576,0.062334783504497907,0.019887133214360954,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.882201100550275,0.5419897005849532,0.20588029174225303,0.14560401518964997,0.037330217287515816,0.062410904898528255,0.019853466436713492,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.886193096548274,0.5418516082201957,0.2062709315285493,0.14548305102136547,0.03738521961705588,0.062487026292558596,0.01981979965906603,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.890185092546273,0.5417135158554379,0.2066615713148456,0.14536208685308094,0.037440221946595936,0.06256314768658894,0.019786132881418568,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.894177088544272,0.5415754234906801,0.2070522111011419,0.14524112268479641,0.03749522427613599,0.06263926908061929,0.01975246610377111,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.898169084542271,0.5414373311259225,0.20744285088743827,0.1451201585165119,0.03755022660567606,0.06271539047464965,0.019718799326123637,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.90216108054027,0.5412400273166551,0.20769720475312858,0.14497505623627588,0.0376074621125057,0.06283487045545949,0.019676856627378857,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.906153076538269,0.540992558255789,0.2078360941583055,0.14480950361119208,0.03766658961676126,0.06299108479451306,0.019627902384371065,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.910145072536268,0.5407450891949229,0.20797498356348237,0.1446439509861083,0.03772571712101682,0.06314729913356663,0.019578948141363278,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.9141370685342665,0.5404976201340568,0.20811387296865924,0.1444783983610245,0.03778484462527239,0.06330351347262021,0.01952999389835549,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.918129064532266,0.5402501510731907,0.2082527623738362,0.14431284573594066,0.03784397212952795,0.06345972781167382,0.019481039655347684,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.922121060530265,0.5400026820123245,0.20839165177901306,0.14414729311085686,0.03790309963378351,0.06361594215072741,0.0194320854123399,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.926113056528264,0.5397552129514583,0.20853054118418995,0.14398174048577306,0.03796222713803906,0.06377215648978098,0.01938313116933211,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.930105052526263,0.5395077438905923,0.20866943058936685,0.14381618786068923,0.03802135464229462,0.06392837082883455,0.019334176926324317,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.9340970485242615,0.539260274829726,0.20880831999454375,0.14365063523560545,0.03808048214655018,0.06408458516788813,0.01928522268331653,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.938089044522261,0.53901280576886,0.20894720939972064,0.14348508261052162,0.03813960965080575,0.06424079950694175,0.019236268440308728,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.94208104052026,0.5388791143894139,0.20907848031071677,0.14335634565296146,0.038167239138126995,0.06432972641563965,0.019141176712082368,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.946073036518259,0.5388499015539643,0.2092027553929219,0.14326141539009846,0.038165944965667234,0.06435686534742438,0.019003718350794705,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.950065032516258,0.5388206887185146,0.20932703047512702,0.14316648512723548,0.03816465079320747,0.06438400427920912,0.018866259989507042,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.954057028514256,0.538791475883065,0.20945130555733216,0.14307155486437248,0.038163356620747706,0.06441114321099385,0.018728801628219386,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.958049024512256,0.5387622630476153,0.20957558063953732,0.14297662460150948,0.038162062448287945,0.06443828214277858,0.018591343266931695,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.962041020510255,0.5387330502121657,0.20969985572174246,0.14288169433864645,0.03816076827582817,0.06446542107456334,0.01845388490564403,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.966033016508254,0.5387038373767161,0.20982413080394757,0.14278676407578347,0.0381594741033684,0.06449256000634805,0.018316426544356366,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.970025012506253,0.5386746245412664,0.2099484058861527,0.14269183381292047,0.03815817993090864,0.06451969893813278,0.018178968183068703,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.974017008504251,0.5386454117058168,0.21007268096835782,0.1425969035500575,0.038156885758448875,0.06454683786991752,0.018041509821781047,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.978009004502251,0.538616198870367,0.210196956050563,0.14250197328719447,0.038155591585989114,0.06457397680170225,0.017904051460493356,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.98200100050025,0.5385990166894968,0.21046897046054364,0.14236335217653398,0.0381307412042836,0.06455599201293288,0.017815218010147328,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.985992996498249,0.538593805009933,0.21088798550166102,0.14218125867231496,0.03808245239437859,0.06449310912221216,0.017774766346188263,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.989984992496248,0.5385885933303691,0.21130700054277846,0.1419991651680959,0.03803416358447357,0.06443022623149144,0.017734314682229194,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.993976988494246,0.5385833816508054,0.21172601558389584,0.1418170716638769,0.03798587477456855,0.06436734334077072,0.017693863018270126,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
6.997968984492246,0.5385781699712416,0.2121450306250133,0.14163497815965784,0.03793758596466352,0.06430446045004999,0.017653411354311047,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.001960980490245,0.5385729582916778,0.21256404566613069,0.14145288465543884,0.03788929715475851,0.06424157755932927,0.01761295969035198,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.005952976488244,0.5385677466121139,0.21298306070724807,0.14127079115121982,0.037841008344853475,0.06417869466860855,0.017572508026392913,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.009944972486243,0.5385625349325501,0.21340207574836545,0.14108869764700077,0.03779271953494847,0.06411581177788782,0.017532056362433844,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.013936968484241,0.5385573232529863,0.21382109078948283,0.14090660414278178,0.03774443072504345,0.0640529288871671,0.01749160469847477,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.017928964482241,0.5385521115734225,0.21424010583060032,0.1407245106385627,0.03769614191513842,0.06399004599644637,0.0174511530345157,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.02192096048024,0.5384869171125239,0.21457185681709237,0.14059259672191313,0.03765367201599235,0.06400344873682715,0.017398344314835786,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.025912956478239,0.5383570537154986,0.21480952624469155,0.1405147826731118,0.03761747563000827,0.06409909692323919,0.017332213144456845,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.029904952476238,0.5382271903184733,0.21504719567229072,0.14043696862431046,0.03758127924402419,0.06419474510965122,0.017266081974077897,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.033896948474236,0.5380973269214478,0.2152848650998899,0.1403591545755091,0.03754508285804011,0.06429039329606326,0.017199950803698953,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.037888944472236,0.5379674635244225,0.21552253452748907,0.1402813405267078,0.037508886472056024,0.06438604148247533,0.01713381963331999,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.041880940470235,0.5378376001273971,0.21576020395508824,0.1402035264779064,0.03747269008607195,0.06448168966888736,0.017067688462941048,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.045872936468234,0.5377077367303718,0.21599787338268742,0.14012571242910507,0.03743649370008787,0.06457733785529941,0.017001557292562103,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.049864932466233,0.5375778733333464,0.2162355428102866,0.14004789838030374,0.03740029731410379,0.06467298604171146,0.016935426122183163,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.053856928464231,0.5374480099363211,0.21647321223788574,0.13997008433150238,0.03736410092811971,0.06476863422812351,0.01686929495180422,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.057848924462231,0.5373181465392957,0.21671088166548494,0.13989227028270104,0.03732790454213562,0.06486428241453555,0.01680316378142526,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.06184092046023,0.537113446283593,0.21703965647717285,0.13977134216297082,0.03729506522005094,0.06495001001826696,0.016759726819149025,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.065832916458229,0.5368213007854136,0.21747488594961656,0.13960003618862257,0.03726614855415305,0.06502414563680085,0.016742807545688434,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.069824912456228,0.5365291552872341,0.21791011542206026,0.13942873021427438,0.037237231888255146,0.06509828125533476,0.01672588827222785,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.073816908454226,0.5362370097890548,0.218345344894504,0.13925742423992615,0.03720831522235725,0.06517241687386865,0.01670896899876726,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.077808904452226,0.5359448642908754,0.21878057436694778,0.13908611826557787,0.037179398556459346,0.06524655249240256,0.01669204972530667,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.081800900450225,0.5356527187926959,0.21921580383939152,0.13891481229122965,0.03715048189056146,0.06532068811093648,0.016675130451846085,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.085792896448224,0.5353605732945165,0.21965103331183522,0.13874350631688145,0.03712156522466356,0.06539482372947036,0.016658211178385493,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.089784892446223,0.5350684277963372,0.22008626278427895,0.13857220034253323,0.037092648558765665,0.06546895934800429,0.016641291904924912,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.093776888444221,0.5347762822981578,0.22052149225672263,0.138400894368185,0.03706373189286777,0.06554309496653819,0.016624372631464324,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.097768884442221,0.5344841367999784,0.22095672172916647,0.13822958839383673,0.037034815226969865,0.06561723058507211,0.016607453358003732,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.10176088044022,0.5341840208212737,0.2212874439408969,0.13808363522352532,0.03701443474746543,0.06574363008935367,0.016581167277882954,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.105752876438219,0.5338738058814488,0.22148575070297355,0.1379698052083287,0.037004870004129976,0.06593625031250874,0.01654301302795978,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.1097448724362176,0.5335635909416239,0.22168405746505024,0.13785597519313203,0.03699530526079451,0.06612887053566377,0.0165048587780366,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.113736868434216,0.5332533760017991,0.22188236422712693,0.13774214517793543,0.03698574051745906,0.06632149075881882,0.016466704528113427,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.117728864432216,0.532943161061974,0.22208067098920364,0.1376283151627388,0.0369761757741236,0.06651411098197392,0.016428550278190242,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.121720860430215,0.5326329461221493,0.22227897775128033,0.13751448514754216,0.036966611030788146,0.06670673120512896,0.016390396028267064,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.125712856428214,0.5323227311823243,0.22247728451335705,0.13740065513234556,0.03695704628745268,0.06689935142828402,0.01635224177834389,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.1297048524262125,0.5320125162424996,0.2226755912754337,0.1372868251171489,0.03694748154411722,0.06709197165143906,0.01631408752842071,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.133696848424211,0.5317023013026746,0.22287389803751037,0.13717299510195227,0.03693791680078177,0.06728459187459411,0.016275933278497537,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.137688844422211,0.5313920863628497,0.22307220479958706,0.13705916508675564,0.0369283520574463,0.06747721209774919,0.016237779028574352,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.14168084042021,0.5311167001680321,0.2232949005816366,0.1369461102596704,0.036914943111047795,0.06764293725628574,0.0161748990437248,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.145672836418209,0.5308892034975996,0.2235511312661489,0.13683412131623843,0.036896248385437584,0.06777168170097184,0.01607802117335149,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.149664832416208,0.5306617068271672,0.22380736195066106,0.1367221323728064,0.03687755365982737,0.06790042614565794,0.01598114330297818,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.153656828414206,0.5304342101567345,0.22406359263517323,0.1366101434293744,0.03685885893421715,0.06802917059034405,0.015884265432604874,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.157648824412206,0.530206713486302,0.22431982331968547,0.13649815448594235,0.03684016420860694,0.06815791503503019,0.015787387562231543,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.161640820410205,0.5299792168158696,0.2245760540041977,0.13638616554251035,0.03682146948299672,0.0682866594797163,0.015690509691858232,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.165632816408204,0.5297517201454371,0.22483228468870994,0.13627417659907834,0.03680277475738651,0.06841540392440239,0.015593631821484918,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
7.1696248124062025,0.5295242234750044,0.2250885153732221,0.13616218765564633,0.036784080031776294,0.0685441483690885,0.015496753951111612,2.6628782524678607e-05,1.927471796213939e-30,3.414826570862784,0
