r (A),g(r)_weighted_F-F,g(r)_weighted_K-F,g(r)_weighted_K-K,g(r)_weighted_K-Na,g(r)_weighted_K-U,g(r)_weighted_Na-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_K-F,S_i_Na-F,S_i_U-F,Average_SCL,SCL_BC
3.1656528264132064,0.6492885777995742,0.050194182487754174,0.0012039434559362604,0.008577643894953422,7.505834920790909e-05,0.10100457074999175,0.055038286017895365,0.009719513606651848,0.00928483790105458,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.1696448224112053,0.6460670272570891,0.04988364816820729,0.0012561305760926311,0.00863211738195744,8.381518905623098e-05,0.10072911291179926,0.055324376118680525,0.009972210737034878,0.009212973740163213,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.1736368184092045,0.6428454767146038,0.04957311384866037,0.0013083176962490081,0.008686590868961465,9.25720289045536e-05,0.10045365507360672,0.05561046621946572,0.010224907867417938,0.009141109579271837,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.177628814407204,0.6396239261721188,0.04926257952911348,0.0013605048164053789,0.00874106435596548,0.00010132886875287551,0.1001781972354142,0.05589655632025088,0.01047760499780097,0.00906924541838047,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.1816208104052026,0.6368951077915702,0.04896305682692902,0.0014013333322584962,0.008795933625927482,0.00010968084482573908,0.09996326348529376,0.05617006962563948,0.010734058621520302,0.008975736893372402,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.185612806403201,0.6348871383145964,0.04867964371310817,0.0014255446307049864,0.008851381911698366,0.00011744052019006046,0.09983687423438992,0.056425183545170045,0.010996007855861193,0.008850563465304762,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.1896048024012003,0.6328791688376227,0.04839623059928732,0.0014497559291514763,0.008906830197469254,0.00012520019555438186,0.09971048498348607,0.05668029746470061,0.011257957090202083,0.008725390037237114,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.1935967983991995,0.6308711993606487,0.04811281748546644,0.0014739672275979692,0.008962278483240145,0.00013295987091870324,0.09958409573258221,0.0569354113842312,0.011519906324543003,0.008600216609169455,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.1975887943971983,0.6288632298836749,0.047829404371645574,0.0014981785260444595,0.00901772676901103,0.00014071954628302463,0.09945770648167836,0.05719052530376175,0.011781855558883895,0.008475043181101809,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2015807903951976,0.6268552604067009,0.047545991257824695,0.0015223898244909524,0.009073175054781923,0.00014847922164734677,0.0993313172307745,0.05744563922329235,0.012043804793224814,0.00834986975303415,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2055727863931964,0.6248472909297271,0.04726257814400383,0.0015466011229374424,0.009128623340552807,0.00015623889701166815,0.09920492797987066,0.057700753142822914,0.012305754027565704,0.008224696324966502,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2095647823911952,0.6228393214527533,0.046979165030182984,0.0015708124213839323,0.009184071626323695,0.00016399857237598954,0.09907853872896681,0.05795586706235348,0.012567703261906591,0.008099522896898862,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2135567783891945,0.6208313519757791,0.046695751916362084,0.0015950237198304252,0.009239519912094585,0.00017175824774031095,0.09895214947806294,0.058210980981884076,0.012829652496247514,0.007974349468831205,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2175487743871933,0.6188233824988055,0.046412338802541246,0.001619235018276915,0.009294968197865471,0.00017951792310463233,0.0988257602271591,0.058466094901414634,0.013091601730588405,0.007849176040763557,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2215407703851926,0.6167821243645892,0.046126086726086056,0.001639344945605962,0.00935395696999994,0.00019080363902431518,0.09868883718992368,0.0587187503550393,0.013376918947447922,0.007840080752666206,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2255327663831914,0.6146879070029425,0.045835318118167274,0.0016529299643390678,0.009418578334076458,0.00020769896491843476,0.09853515585625167,0.058967494612904486,0.013699412500132456,0.008015655232703492,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2295247623811902,0.6125936896412956,0.04554454951024849,0.0016665149830721742,0.009483199698152974,0.00022459429081255435,0.09838147452257964,0.059216238870769676,0.014021906052816991,0.008191229712740769,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.233516758379189,0.6104994722796484,0.04525378090232967,0.0016801000018052817,0.009547821062229497,0.00024148961670667618,0.0982277931889076,0.05946498312863489,0.014344399605501561,0.00836680419277807,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2375087543771883,0.6084052549180015,0.044963012294410874,0.001693685020538388,0.009612442426306014,0.0002583849426007965,0.09807411185523561,0.0597137273865001,0.014666893158186095,0.008542378672815355,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.241500750375188,0.6063110375563544,0.04467224368649206,0.0017072700392714954,0.009677063790382539,0.0002752802684949176,0.09792043052156357,0.059962471644365314,0.014989386710870665,0.008717953152852648,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2454927463731864,0.6042168201947075,0.04438147507857327,0.0017208550580046014,0.009741685154459055,0.0002921755943890379,0.09776674918789155,0.060211215902230504,0.0153118802635552,0.008893527632889933,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2494847423711857,0.6021226028330604,0.044090706470654446,0.0017344400767377091,0.00980630651853558,0.00030907092028315897,0.09761306785421953,0.06045996016009572,0.01563437381623977,0.009069102112927234,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2534767383691845,0.6000283854714136,0.04379993786273565,0.0017480250954708153,0.009870927882612096,0.0003259662461772793,0.09745938652054752,0.06070870441796091,0.015956867368924304,0.009244676592964511,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2574687343671838,0.5979341681097667,0.04350916925481686,0.0017616101142039215,0.009935549246688614,0.00034286157207139896,0.0973057051868755,0.060957448675826115,0.016279360921608834,0.009420251073001795,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2614607303651826,0.5958459559735783,0.043245022102938964,0.0017488476668862244,0.00999785297023552,0.0003555422190529684,0.09716648329094751,0.061160571619388863,0.016621229408915632,0.009602773367656914,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2654527263631814,0.5937681501527395,0.04302700665228268,0.0016904283092202266,0.010056140508481099,0.0003609193470970342,0.09705231781795955,0.06128463844981103,0.01699667226923213,0.009797335368464825,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2694447223611807,0.5916903443319008,0.042808991201626366,0.001632008951554222,0.010114428046726685,0.00036629647514109997,0.09693815234497158,0.061408705280233206,0.017372115129548664,0.009991897369272761,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2734367183591795,0.5896125385110621,0.042590975750970074,0.0015735895938882244,0.010172715584972264,0.0003716736031851651,0.0968239868719836,0.06153277211065538,0.01774755798986516,0.010186459370080662,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2774287143571783,0.5875347326902234,0.04237296030031379,0.0015151702362222262,0.010231003123217843,0.0003770507312292309,0.09670982139899564,0.06165683894107755,0.018123000850181654,0.010381021370888574,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2814207103551776,0.5854569268693847,0.042154944849657476,0.001456750878556222,0.01028929066146343,0.0003824278592732967,0.09659565592600768,0.06178090577149971,0.018498443710498195,0.010575583371696501,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2854127063531764,0.5833791210485461,0.04193692939900119,0.001398331520890224,0.010347578199709008,0.00038780498731736177,0.0964814904530197,0.0619049726019219,0.01887388657081469,0.010770145372504411,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.289404702351176,0.5813013152277071,0.041718913948344885,0.0013399121632242197,0.010405865737954594,0.00039318211536142837,0.09636732498003173,0.06202903943234408,0.019249329431131224,0.010964707373312347,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2933966983491745,0.5792235094068686,0.04150089849768859,0.0012814928055582219,0.010464153276200174,0.0003985592434054934,0.09625315950704377,0.06215310626276624,0.019624772291447722,0.01115926937412025,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.2973886943471733,0.5771457035860298,0.0412828830470323,0.001223073447892224,0.010522440814445751,0.0004039363714495585,0.09613899403405579,0.06227717309318842,0.020000215151764218,0.01135383137492816,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.301380690345173,0.5751207344727205,0.041060876763138805,0.0011869930194815094,0.010581383960774604,0.0004220209010640074,0.09608478848366747,0.06241755192003102,0.02036722922008948,0.011490303525382252,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.3053726863431714,0.5731956956540861,0.040831322598992394,0.0011931623050970997,0.010641567061521797,0.00046413899451808627,0.09614398539558715,0.06258878169662534,0.020718301877474685,0.011516910089297552,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.30936468234117,0.5712706568354518,0.04060176843484596,0.0011993315907126907,0.010701750162268998,0.0005062570879721696,0.09620318230750685,0.06276001147321966,0.021069374534859932,0.011543516653212854,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.313356678339169,0.5693456180168174,0.04037221427069955,0.001205500876328281,0.010761933263016192,0.0005483751814262485,0.09626237921942653,0.06293124124981396,0.02142044719224514,0.011570123217128154,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.3173486743371683,0.5674205791981832,0.040142660106553145,0.0012116701619438713,0.010822116363763385,0.0005904932748803274,0.09632157613134622,0.06310247102640827,0.02177151984963035,0.011596729781043452,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.321340670335168,0.5654955403795486,0.039913105942406706,0.0012178394475594624,0.010882299464510586,0.0006326113683344107,0.0963807730432659,0.0632737008030026,0.022122592507015593,0.011623336344958756,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.3253326663331664,0.5635705015609144,0.0396835517782603,0.0012240087331750527,0.01094248256525778,0.0006747294617884895,0.09643996995518558,0.0634449305795969,0.0224736651644008,0.011649942908874054,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.3293246623311656,0.5616454627422799,0.03945399761411386,0.0012301780187906437,0.01100266566600498,0.0007168475552425729,0.09649916686710527,0.0636161603561912,0.022824737821786043,0.011676549472789356,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.3333166583291645,0.5597204239236456,0.03922444344996745,0.001236347304406234,0.011062848766752176,0.0007589656486966517,0.09655836377902495,0.06378739013278552,0.02317581047917125,0.011703156036704656,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.3373086543271637,0.5577953851050113,0.03899488928582104,0.0012425165900218243,0.011123031867499368,0.0008010837421507306,0.09661756069094465,0.06395861990937982,0.02352688313655646,0.011729762600619958,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.3413006503251625,0.5558755227522161,0.03879688749952121,0.001289075432193317,0.011182325785028995,0.000843661371379711,0.09662347980409822,0.0641097731551711,0.023906012579424867,0.011709172335757627,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.3452926463231614,0.553966371701811,0.03866417486430399,0.0014192095875458503,0.011239779777285326,0.0008871898861736665,0.09651915485672809,0.06421938342568527,0.024343197986100688,0.011590920940578515,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.3492846423211606,0.5520572206514057,0.03853146222908676,0.0015493437428983979,0.011297233769541667,0.0009307184009676264,0.09641482990935793,0.06432899369619946,0.02478038339277656,0.011472669545399387,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.3532766383191595,0.5501480696010007,0.03839874959386955,0.001679477898250931,0.011354687761797998,0.0009742469157615818,0.09631050496198777,0.06443860396671362,0.025217568799452385,0.011354418150220275,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.3572686343171583,0.5482389185505956,0.03826603695865233,0.0018096120536034645,0.011412141754054332,0.0010177754305555372,0.09620618001461763,0.06454821423722781,0.025654754206128207,0.011236166755041164,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.361260630315157,0.5463297675001904,0.038133324323435094,0.0019397462089560118,0.011469595746310669,0.001061303945349497,0.09610185506724747,0.06465782450774199,0.02609193961280408,0.011117915359862044,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.3652526263131564,0.5444206164497853,0.038000611688217875,0.0020698803643085456,0.011527049738567002,0.0011048324601434525,0.09599753011987733,0.06476743477825617,0.0265291250194799,0.010999663964682932,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.369244622311156,0.5425114653993801,0.03786789905300064,0.0022000145196610934,0.011584503730823339,0.0011483609749374122,0.09589320517250717,0.06487704504877034,0.026966310426155778,0.010881412569503804,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.3732366183091544,0.540602314348975,0.03773518641778342,0.0023301486750136264,0.011641957723079672,0.0011918894897313679,0.09578888022513703,0.0649866553192845,0.027403495832831595,0.010763161174324692,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
3.3772286143071533,0.53869316329857,0.03760247378256621,0.0024602828303661598,0.011699411715336004,0.0012354180045253233,0.09568455527776688,0.06509626558979868,0.02784068123950742,0.01064490977914558,0.0,0.00035577640834269747,0.12898367514241016,0.002679975569905228,2.443942892490745,0
