r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,S_i_Mg-Cl,Average_SCL,SCL_BC
4.469289019509755,0.5582061883959119,0.230186856386765,0.18968135598049007,0.9076904073766882,4.558620582410942,4.76796
4.474528514257129,0.5550101265970127,0.23122465689802055,0.18836118348574282,0.9076904073766882,4.558620582410942,4.76796
4.479768009004503,0.5518140647981129,0.23226245740927629,0.1870410109909953,0.9076904073766882,4.558620582410942,4.76796
4.485007503751876,0.5486180029992136,0.23330025792053186,0.185720838496248,0.9076904073766882,4.558620582410942,4.76796
4.4902469984992495,0.5452542434282854,0.23429464075823633,0.18438734511005497,0.9076904073766882,4.558620582410942,4.76796
4.495486493246624,0.5414712394272847,0.23518047941206333,0.1830205494952475,0.9076904073766882,4.558620582410942,4.76796
4.500725987993997,0.5376882354262844,0.23606631806589018,0.18165375388044017,0.9076904073766882,4.558620582410942,4.76796
4.505965482741371,0.5339052314252835,0.23695215671971717,0.18028695826563265,0.9076904073766882,4.558620582410942,4.76796
4.511204977488744,0.5301222274242834,0.23783799537354403,0.17892016265082536,0.9076904073766882,4.558620582410942,4.76796
4.516444472236119,0.5263392234232827,0.238723834027371,0.17755336703601787,0.9076904073766882,4.558620582410942,4.76796
4.521683966983492,0.5225562194222824,0.23960967268119784,0.17618657142121055,0.9076904073766882,4.558620582410942,4.76796
4.526923461730866,0.5187732154212814,0.24049551133502484,0.174819775806403,0.9076904073766882,4.558620582410942,4.76796
4.532162956478239,0.5149902114202812,0.2413813499888517,0.17345298019159572,0.9076904073766882,4.558620582410942,4.76796
4.5374024512256135,0.5112072074192805,0.24226718864267865,0.17208618457678818,0.9076904073766882,4.558620582410942,4.76796
4.542641945972987,0.5078860351235617,0.2431489723741872,0.17084989942614162,0.9076904073766882,4.558620582410942,4.76796
4.54788144072036,0.5058414353716859,0.24401954768834422,0.16997436489812767,0.9076904073766882,4.558620582410942,4.76796
4.553120935467734,0.5037968356198098,0.24489012300250138,0.16909883037011358,0.9076904073766882,4.558620582410942,4.76796
4.558360430215108,0.5017522358679339,0.2457606983166584,0.16822329584209963,0.9076904073766882,4.558620582410942,4.76796
4.563599924962482,0.4997076361160579,0.24663127363081555,0.16734776131408555,0.9076904073766882,4.558620582410942,4.76796
4.568839419709855,0.4976630363641821,0.24750184894497254,0.16647222678607163,0.9076904073766882,4.558620582410942,4.76796
4.574078914457229,0.495618436612306,0.2483724242591297,0.1655966922580576,0.9076904073766882,4.558620582410942,4.76796
4.579318409204602,0.4935738368604302,0.24924299957328672,0.1647211577300436,0.9076904073766882,4.558620582410942,4.76796
4.584557903951977,0.49152923710855406,0.25011357488744385,0.16384562320202953,0.9076904073766882,4.558620582410942,4.76796
4.58979739869935,0.48948463735667835,0.25098415020160086,0.16297008867401558,0.9076904073766882,4.558620582410942,4.76796
4.595036893446724,0.487308940988494,0.2519340822221113,0.16202156914500096,0.9076904073766882,4.558620582410942,4.76796
4.600276388194097,0.48473059072736363,0.253127752697849,0.16084888139862785,0.9076904073766882,4.558620582410942,4.76796
4.605515882941471,0.4821522404662333,0.2543214231735868,0.15967619365225474,0.9076904073766882,4.558620582410942,4.76796
4.610755377688845,0.47957389020510244,0.2555150936493248,0.15850350590588147,0.9076904073766882,4.558620582410942,4.76796
4.615994872436218,0.47699553994397215,0.25670876412506255,0.1573308181595084,0.9076904073766882,4.558620582410942,4.76796
4.621234367183592,0.4744171896828413,0.25790243460080053,0.1561581304131351,0.9076904073766882,4.558620582410942,4.76796
4.6264738619309655,0.47183883942171095,0.25909610507653835,0.15498544266676198,0.9076904073766882,4.558620582410942,4.76796
4.63171335667834,0.46926048916058016,0.2602897755522763,0.1538127549203887,0.9076904073766882,4.558620582410942,4.76796
4.636952851425713,0.4666821388994498,0.26148344602801404,0.15264006717401563,0.9076904073766882,4.558620582410942,4.76796
4.642192346173087,0.46410378863831897,0.26267711650375203,0.15146737942764232,0.9076904073766882,4.558620582410942,4.76796
4.6474318409204605,0.46163057075194747,0.26380829932280425,0.1503405698775102,0.9076904073766882,4.558620582410942,4.76796
4.652671335667835,0.4595183073522474,0.2647249411872366,0.14937127546780526,0.9076904073766882,4.558620582410942,4.76796
4.657910830415208,0.45740604395254775,0.26564158305166874,0.14840198105810046,0.9076904073766882,4.558620582410942,4.76796
4.663150325162581,0.455293780552848,0.2665582249161008,0.14743268664839573,0.9076904073766882,4.558620582410942,4.76796
4.668389819909955,0.45318151715314803,0.26747486678053317,0.1464633922386908,0.9076904073766882,4.558620582410942,4.76796
4.673629314657329,0.45106925375344836,0.2683915086449653,0.14549409782898598,0.9076904073766882,4.558620582410942,4.76796
4.678868809404703,0.4489569903537483,0.2693081505093976,0.14452480341928106,0.9076904073766882,4.558620582410942,4.76796
4.684108304152076,0.4468447269540486,0.27022479237382974,0.14355550900957628,0.9076904073766882,4.558620582410942,4.76796
4.68934779889945,0.44473246355434853,0.2711414342382621,0.14258621459987136,0.9076904073766882,4.558620582410942,4.76796
4.694587293646824,0.4426202001546489,0.2720580761026942,0.14161692019016658,0.9076904073766882,4.558620582410942,4.76796
4.699826788394198,0.4405278808332737,0.2730118638616452,0.14063576093482455,0.9076904073766882,4.558620582410942,4.76796
4.705066283141571,0.43851266240005726,0.27410925221282073,0.13960873392256848,0.9076904073766882,4.558620582410942,4.76796
4.710305777888944,0.43649744396684076,0.27520664056399624,0.1385817069103124,0.9076904073766882,4.558620582410942,4.76796
4.715545272636319,0.4344822255336239,0.2763040289151719,0.13755467989805617,0.9076904073766882,4.558620582410942,4.76796
4.720784767383692,0.4324670071004075,0.2774014172663475,0.1365276528858001,0.9076904073766882,4.558620582410942,4.76796
4.726024262131066,0.4304517886671907,0.2784988056175231,0.13550062587354386,0.9076904073766882,4.558620582410942,4.76796
4.731263756878439,0.4284365702339742,0.27959619396869867,0.1344735988612878,0.9076904073766882,4.558620582410942,4.76796
4.736503251625813,0.42642135180075735,0.2806935823198744,0.13344657184903155,0.9076904073766882,4.558620582410942,4.76796
4.741742746373187,0.4244061333675409,0.28179097067104986,0.1324195448367755,0.9076904073766882,4.558620582410942,4.76796
4.746982241120561,0.42239091493432407,0.28288835902222564,0.13139251782451927,0.9076904073766882,4.558620582410942,4.76796
4.752221735867934,0.4205994814278568,0.2839131690639606,0.1303534182831415,0.9076904073766882,4.558620582410942,4.76796
4.757461230615308,0.41979088712670615,0.2846192230169372,0.12926129749899934,0.9076904073766882,4.558620582410942,4.76796
4.762700725362682,0.4189822928255556,0.2853252769699136,0.12816917671485734,0.9076904073766882,4.558620582410942,4.76796
4.767940220110055,0.41817369852440506,0.28603133092289007,0.12707705593071536,0.0038500781665845208,4.558620582410942,4.76796
4.773179714857429,0.41736510422325446,0.2867373848758666,0.1259849351465732,0.0038500781665845208,4.558620582410942,4.76796
4.778419209604802,0.41655650992210397,0.28744343882884305,0.12489281436243121,0.0038500781665845208,4.558620582410942,4.76796
4.7836587043521765,0.4157479156209533,0.2881494927818196,0.12380069357828904,0.0038500781665845208,4.558620582410942,4.76796
4.78889819909955,0.41493932131980277,0.2888555467347961,0.12270857279414706,0.0038500781665845208,4.558620582410942,4.76796
4.794137693846924,0.4141307270186521,0.2895616006877726,0.1216164520100049,0.0038500781665845208,4.558620582410942,4.76796
4.799377188594297,0.41332213271750157,0.29026765464074905,0.12052433122586291,0.0038500781665845208,4.558620582410942,4.76796
4.804616683341672,0.41232532524519383,0.2909904726267421,0.11950070119295354,0.0038500781665845208,4.558620582410942,4.76796
4.809856178089045,0.41037889677295786,0.2917978727793183,0.11882263813217321,0.0038500781665845208,4.558620582410942,4.76796
4.815095672836419,0.4084324683007216,0.2926052729318947,0.11814457507139277,0.0038500781665845208,4.558620582410942,4.76796
4.820335167583792,0.4064860398284856,0.2934126730844709,0.11746651201061242,0.0038500781665845208,4.558620582410942,4.76796
4.8255746623311655,0.4045396113562496,0.29422007323704713,0.11678844894983209,0.0038500781665845208,4.558620582410942,4.76796
4.83081415707854,0.40259318288401336,0.29502747338962343,0.11611038588905165,0.0038500781665845208,4.558620582410942,4.76796
4.836053651825913,0.40064675441177744,0.29583487354219973,0.1154323228282713,0.0038500781665845208,4.558620582410942,4.76796
4.841293146573287,0.3987003259395411,0.2966422736947761,0.11475425976749086,0.0038500781665845208,4.558620582410942,4.76796
4.84653264132066,0.39675389746730516,0.29744967384735227,0.11407619670671053,0.0038500781665845208,4.558620582410942,4.76796
4.851772136068035,0.39480746899506886,0.2982570739999286,0.11339813364593007,0.0038500781665845208,4.558620582410942,4.76796
4.857011630815408,0.393050011817909,0.29903336065704283,0.11272010637247197,0.0038500781665845208,4.558620582410942,4.76796
4.862251125562782,0.3924035755307653,0.2996267214184236,0.11204228950378757,0.0038500781665845208,4.558620582410942,4.76796
4.867490620310155,0.3917571392436218,0.3002200821798042,0.11136447263510328,0.0038500781665845208,4.558620582410942,4.76796
4.872730115057529,0.3911107029564783,0.3008134429411849,0.11068665576641899,0.0038500781665845208,4.558620582410942,4.76796
4.877969609804903,0.3904642666693347,0.3014068037025656,0.11000883889773459,0.0038500781665845208,4.558620582410942,4.76796
4.883209104552276,0.3898178303821912,0.30200016446394623,0.1093310220290503,0.0038500781665845208,4.558620582410942,4.76796
4.88844859929965,0.38917139409504753,0.302593525225327,0.1086532051603659,0.0038500781665845208,4.558620582410942,4.76796
4.893688094047024,0.388524957807904,0.3031868859867076,0.10797538829168161,0.0038500781665845208,4.558620582410942,4.76796
4.898927588794398,0.3878785215207604,0.3037802467480884,0.10729757142299721,0.0038500781665845208,4.558620582410942,4.76796
4.904167083541771,0.38723208523361685,0.30437360750946907,0.10661975455431293,0.0038500781665845208,4.558620582410942,4.76796
4.909406578289145,0.3865407631678696,0.304987864622597,0.1059755520642464,0.0038500781665845208,4.558620582410942,4.76796
4.914646073036519,0.3855361383674695,0.30574797827092115,0.10556597793693277,0.0038500781665845208,4.558620582410942,4.76796
4.919885567783893,0.3845315135670692,0.30650809191924544,0.10515640380961908,0.0038500781665845208,4.558620582410942,4.76796
4.925125062531266,0.38352688876666907,0.30726820556756956,0.10474682968230545,0.0038500781665845208,4.558620582410942,4.76796
4.930364557278639,0.382522263966269,0.3080283192158937,0.10433725555499182,0.0038500781665845208,4.558620582410942,4.76796
4.935604052026013,0.38151763916586867,0.30878843286421787,0.10392768142767811,0.0038500781665845208,4.558620582410942,4.76796
4.940843546773387,0.3805130143654685,0.309548546512542,0.10351810730036448,0.0038500781665845208,4.558620582410942,4.76796
4.946083041520761,0.3795083895650682,0.3103086601608662,0.10310853317305078,0.0038500781665845208,4.558620582410942,4.76796
4.951322536268134,0.378503764764668,0.31106877380919035,0.10269895904573714,0.0038500781665845208,4.558620582410942,4.76796
4.956562031015508,0.37749913996426776,0.3118288874575146,0.10228938491842345,0.0038500781665845208,4.558620582410942,4.76796
4.961801525762882,0.3765813515640678,0.3126063859302509,0.10190502369156007,0.0038500781665845208,4.558620582410942,4.76796
4.967041020510256,0.37640167256556856,0.31353165541049116,0.10173497211852353,0.0038500781665845208,4.558620582410942,4.76796
4.972280515257629,0.3762219935670693,0.3144569248907312,0.10156492054548703,0.0038500781665845208,4.558620582410942,4.76796
4.977520010005003,0.37604231456857,0.3153821943709714,0.10139486897245051,0.0038500781665845208,4.558620582410942,4.76796
4.9827595047523765,0.3758626355700708,0.31630746385121145,0.101224817399414,0.0038500781665845208,4.558620582410942,4.76796
4.98799899949975,0.3756829565715716,0.31723273333145147,0.10105476582637749,0.0038500781665845208,4.558620582410942,4.76796
4.993238494247124,0.3755032775730723,0.3181580028116917,0.10088471425334095,0.0038500781665845208,4.558620582410942,4.76796
4.998477988994497,0.37532359857457304,0.31908327229193173,0.10071466268030446,0.0038500781665845208,4.558620582410942,4.76796
5.003717483741871,0.37514391957607385,0.3200085417721719,0.10054461110726791,0.0038500781665845208,4.558620582410942,4.76796
5.008956978489245,0.37496424057757455,0.3209338112524119,0.10037455953423141,0.0038500781665845208,4.558620582410942,4.76796
5.014196473236619,0.3747400789706281,0.3218594885115416,0.10020388434924604,0.0038500781665845208,4.558620582410942,4.76796
5.019435967983992,0.3740383834788823,0.3227895433969843,0.10002651450657472,0.0038500781665845208,4.558620582410942,4.76796
5.024675462731366,0.3733366879871364,0.3237195982824271,0.09984914466390338,0.0038500781665845208,4.558620582410942,4.76796
5.02991495747874,0.37263499249539056,0.3246496531678697,0.09967177482123205,0.0038500781665845208,4.558620582410942,4.76796
5.035154452226114,0.37193329700364464,0.32557970805331254,0.0994944049785607,0.0038500781665845208,4.558620582410942,4.76796
5.040393946973487,0.3712316015118988,0.32650976293875517,0.09931703513588938,0.0038500781665845208,4.558620582410942,4.76796
5.04563344172086,0.370529906020153,0.3274398178241979,0.09913966529321805,0.0038500781665845208,4.558620582410942,4.76796
5.0508729364682345,0.36982821052840703,0.32836987270964063,0.0989622954505467,0.0038500781665845208,4.558620582410942,4.76796
5.056112431215608,0.3691265150366612,0.3292999275950833,0.09878492560787537,0.0038500781665845208,4.558620582410942,4.76796
5.061351925962982,0.3684248195449153,0.3302299824805261,0.09860755576520402,0.0038500781665845208,4.558620582410942,4.76796
5.066591420710355,0.367758432350461,0.3311423850493819,0.09842703165504182,0.0038500781665845208,4.558620582410942,4.76796
5.0718309154577295,0.3675985834209962,0.3318015447687417,0.09820125593818338,0.0038500781665845208,4.558620582410942,4.76796
5.077070410205103,0.3674387344915315,0.3324607044881012,0.09797548022132496,0.0038500781665845208,4.558620582410942,4.76796
5.082309904952477,0.3672788855620667,0.33311986420746104,0.09774970450446652,0.0038500781665845208,4.558620582410942,4.76796
5.08754939969985,0.36711903663260204,0.3337790239268206,0.0975239287876081,0.0038500781665845208,4.558620582410942,4.76796
5.092788894447224,0.3669591877031373,0.3344381836461802,0.09729815307074968,0.0038500781665845208,4.558620582410942,4.76796
5.098028389194598,0.3667993387736726,0.3350973433655399,0.09707237735389124,0.0038500781665845208,4.558620582410942,4.76796
5.103267883941971,0.36663948984420786,0.33575650308489957,0.09684660163703283,0.0038500781665845208,4.558620582410942,4.76796
5.108507378689345,0.3664796409147431,0.33641566280425933,0.09662082592017439,0.0038500781665845208,4.558620582410942,4.76796
5.113746873436718,0.36631979198527836,0.3370748225236189,0.09639505020331597,0.0038500781665845208,4.558620582410942,4.76796
5.118986368184093,0.3661500127466591,0.3377348833260916,0.0961848459786322,0.0038500781665845208,4.558620582410942,4.76796
5.124225862931466,0.36577004196426793,0.33841401705445584,0.09630423833831203,0.0038500781665845208,4.558620582410942,4.76796
