r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,S_i_Li-Cl,Average_SCL,lambda_BC
12.608178707513757,0.3256128790821571,0.3400362145717844,0.33423012565706617,1.018055459024475e-05,4.268759634248405,4.10511
12.615152257683842,0.3258153186118689,0.33991202253921726,0.3342196874529708,1.018055459024475e-05,4.268759634248405,4.10511
12.622125807853926,0.32601775814158074,0.33978783050665023,0.3342092492488755,1.018055459024475e-05,4.268759634248405,4.10511
12.629099358024012,0.3262201976712925,0.3396636384740831,0.3341988110447803,1.018055459024475e-05,4.268759634248405,4.10511
12.636072908194098,0.3264226372010044,0.339539446441516,0.3341883728406849,1.018055459024475e-05,4.268759634248405,4.10511
12.643046458364182,0.3266250767307161,0.33941525440894893,0.3341779346365896,1.018055459024475e-05,4.268759634248405,4.10511
12.650020008534268,0.32682751626042794,0.33929106237638185,0.3341674964324943,1.018055459024475e-05,4.268759634248405,4.10511
12.656993558704352,0.3270299557901397,0.33916687034381476,0.33415705822839903,1.018055459024475e-05,4.268759634248405,4.10511
12.663967108874438,0.3272323953198516,0.33890708348739174,0.33414662002430373,1.018055459024475e-05,4.268759634248405,4.10511
12.670940659044522,0.3274348348495633,0.33860402161745096,0.3341361818202083,1.018055459024475e-05,4.268759634248405,4.10511
12.677914209214608,0.32763727437927515,0.33830095974751007,0.334125743616113,1.018055459024475e-05,4.268759634248405,4.10511
12.684887759384692,0.3278397139089869,0.33799789787756934,0.3341153054120177,1.018055459024475e-05,4.268759634248405,4.10511
12.691861309554778,0.3280421534386987,0.3376948360076285,0.33410486720792243,1.018055459024475e-05,4.268759634248405,4.10511
12.698834859724863,0.3282445929684105,0.3373917741376876,0.33409442900382713,1.018055459024475e-05,4.268759634248405,4.10511
12.705808409894948,0.32844540136400036,0.3370887122677469,0.33408399079973183,1.018055459024475e-05,4.268759634248405,4.10511
12.712781960065032,0.3286452632290606,0.336785650397806,0.3340735525956365,1.018055459024475e-05,4.268759634248405,4.10511
12.719755510235116,0.3288451250941209,0.3364825885278653,0.33406311439154124,1.018055459024475e-05,4.268759634248405,4.10511
12.726729060405203,0.3290449869591813,0.33617952665792444,0.33405267618744594,1.018055459024475e-05,4.268759634248405,4.10511
12.733702610575287,0.32924484882424154,0.3358764647879836,0.3340422379833506,1.018055459024475e-05,4.268759634248405,4.10511
12.740676160745371,0.3294447106893018,0.33557340291804283,0.3340317997792553,1.018055459024475e-05,4.268759634248405,4.10511
12.747649710915455,0.3296445725543621,0.3353289723165312,0.33402136157516,1.018055459024475e-05,4.268759634248405,4.10511
12.754623261085545,0.32984443441942235,0.3351414340267088,0.33401092337106464,1.018055459024475e-05,4.268759634248405,4.10511
12.761596811255629,0.33004429628448273,0.3349538957368864,0.3340004851669694,1.018055459024475e-05,4.268759634248405,4.10511
12.768570361425711,0.3302441581495429,0.33476635744706407,0.3339900469628741,1.018055459024475e-05,4.268759634248405,4.10511
12.7755439115958,0.33044402001460327,0.3345788191572417,0.3339796087587788,1.018055459024475e-05,4.268759634248405,4.10511
12.782517461765885,0.33064388187966354,0.3343912808674193,0.3339691705546835,1.018055459024475e-05,4.268759634248405,4.10511
12.789491011935969,0.33084374374472386,0.3342037425775969,0.33395873235058815,1.018055459024475e-05,4.268759634248405,4.10511
12.796464562106053,0.33104360560978413,0.33401620428777457,0.33394829414649285,1.018055459024475e-05,4.268759634248405,4.10511
12.803438112276138,0.3312434674748444,0.33382866599795213,0.3339378559423976,1.018055459024475e-05,4.268759634248405,4.10511
12.810411662446224,0.3314433293399046,0.3336411277081297,0.33392741773830226,1.018055459024475e-05,4.268759634248405,4.10511
12.817385212616308,0.331643191204965,0.3334535894183075,0.33391697953420696,1.018055459024475e-05,4.268759634248405,4.10511
12.824358762786394,0.3318430530700253,0.33326605112848495,0.33390654133011166,1.018055459024475e-05,4.268759634248405,4.10511
12.831332312956478,0.33204291493508553,0.33307851283866263,0.33389610312601636,1.018055459024475e-05,4.268759634248405,4.10511
12.838305863126564,0.33224277680014586,0.33289097454884026,0.33388566492192107,1.018055459024475e-05,4.268759634248405,4.10511
12.845279413296648,0.3324426386652061,0.3327034362590179,0.33387522671782577,1.018055459024475e-05,4.268759634248405,4.10511
12.852252963466734,0.3326425005302664,0.33251589796919545,0.33386478851373036,1.018055459024475e-05,4.268759634248405,4.10511
12.859226513636818,0.33284236239532666,0.332328359679373,0.33385435030963506,1.018055459024475e-05,4.268759634248405,4.10511
12.866200063806904,0.333042224260387,0.33214082138955064,0.33384391210553976,1.018055459024475e-05,4.268759634248405,4.10511
12.873173613976988,0.33324208612544726,0.3319532830997283,0.33383347390144447,1.018055459024475e-05,4.268759634248405,4.10511
12.880147164147074,0.3334419479905075,0.33176574480990595,0.33382303569734917,1.018055459024475e-05,4.268759634248405,4.10511
12.88712071431716,0.33364180985556785,0.3315782065200836,0.3338125974932538,1.018055459024475e-05,4.268759634248405,4.10511
12.894094264487244,0.333827147582181,0.3313906682302612,0.3338021592891586,1.018055459024475e-05,4.268759634248405,4.10511
12.90106781465733,0.3340057009293805,0.33120312994043877,0.3337917210850633,1.018055459024475e-05,4.268759634248405,4.10511
12.908041364827412,0.33418425427657994,0.3310155916506164,0.333781282880968,1.018055459024475e-05,4.268759634248405,4.10511
12.9150149149975,0.3343628076237795,0.3308277077113935,0.3337708446768726,1.018055459024475e-05,4.268759634248405,4.10511
12.921988465167583,0.334541360970979,0.3305865870370117,0.3337604064727773,1.018055459024475e-05,4.268759634248405,4.10511
12.92896201533767,0.33471991431817855,0.33034546636262974,0.333749968268682,1.018055459024475e-05,4.268759634248405,4.10511
12.935935565507751,0.33489846766537795,0.3301043456882479,0.33373953006458673,1.018055459024475e-05,4.268759634248405,4.10511
12.94290911567784,0.3350770210125775,0.329863225013866,0.33372909186049143,1.018055459024475e-05,4.268759634248405,4.10511
12.949882665847923,0.335255574359777,0.32962210433948413,0.33371865365639614,1.018055459024475e-05,4.268759634248405,4.10511
12.956856216018007,0.33543412770697656,0.32938098366510227,0.33370821545230084,1.018055459024475e-05,4.268759634248405,4.10511
12.963829766188097,0.33561268105417597,0.3291398629907204,0.3336977772482056,1.018055459024475e-05,4.268759634248405,4.10511
12.97080331635818,0.3357912344013755,0.32889874231633853,0.3336873390441102,1.018055459024475e-05,4.268759634248405,4.10511
12.977776866528265,0.335969787748575,0.32865762164195667,0.33367690084001494,1.018055459024475e-05,4.268759634248405,4.10511
12.984750416698349,0.33614834109577446,0.3284165009675748,0.3336664626359196,1.018055459024475e-05,4.268759634248405,4.10511
12.991723966868436,0.33632689444297403,0.3281753802931928,0.3336560244318243,1.018055459024475e-05,4.268759634248405,4.10511
12.99869751703852,0.33650544779017344,0.32793425961881106,0.333645586227729,1.018055459024475e-05,4.268759634248405,4.10511
13.005671067208604,0.33668400113737296,0.3276931389444291,0.3336351480236337,1.018055459024475e-05,4.268759634248405,4.10511
13.01264461737869,0.33686255448457253,0.3274520182700472,0.3336247098195384,1.018055459024475e-05,4.268759634248405,4.10511
13.019618167548774,0.337041107831772,0.32721089759566535,0.3336142716154431,1.018055459024475e-05,4.268759634248405,4.10511
13.02659171771886,0.3372196611789714,0.3269697769212835,0.3336038334113478,1.018055459024475e-05,4.268759634248405,4.10511
13.033565267888944,0.33739821452617097,0.3267286562469016,0.3335933952072524,1.018055459024475e-05,4.268759634248405,4.10511
13.04053881805903,0.33757676787337054,0.3265904441860922,0.3335829570031571,1.018055459024475e-05,4.268759634248405,4.10511
13.047512368229114,0.33775532122057,0.3264695861805245,0.3335725187990618,1.018055459024475e-05,4.268759634248405,4.10511
13.0544859183992,0.33793387456776947,0.32634872817495686,0.3335620805949665,1.018055459024475e-05,4.268759634248405,4.10511
13.061459468569286,0.33811242791496904,0.32622787016938914,0.33355164239087115,1.018055459024475e-05,4.268759634248405,4.10511
13.06843301873937,0.3382909812621685,0.32610701216382143,0.3335412041867759,1.018055459024475e-05,4.268759634248405,4.10511
13.075406568909456,0.338469534609368,0.3259861541582537,0.3335307659826806,1.018055459024475e-05,4.268759634248405,4.10511
13.08238011907954,0.338623684278479,0.32586529615268606,0.3335203277785853,1.018055459024475e-05,4.268759634248405,4.10511
13.089353669249626,0.3387688276018577,0.3257444381471184,0.33350988957449,1.018055459024475e-05,4.268759634248405,4.10511
13.09632721941971,0.33891397092523623,0.3256235801415507,0.33349945137039466,1.018055459024475e-05,4.268759634248405,4.10511
13.103300769589795,0.33905911424861485,0.32550272213598297,0.3334890131662993,1.018055459024475e-05,4.268759634248405,4.10511
13.11027431975988,0.33920425757199346,0.3253818641304153,0.3334785749622041,1.018055459024475e-05,4.268759634248405,4.10511
13.117247869929963,0.33934940089537197,0.3252610061248476,0.33346813675810877,1.018055459024475e-05,4.268759634248405,4.10511
13.124221420100053,0.3394945442187505,0.3251401481192798,0.33345769855401347,1.018055459024475e-05,4.268759634248405,4.10511
13.131194970270135,0.33963968754212903,0.3250192901137122,0.3334472603499182,1.018055459024475e-05,4.268759634248405,4.10511
13.13816852044022,0.3397848308655077,0.32490747871659276,0.33343682214582293,1.018055459024475e-05,4.268759634248405,4.10511
13.145142070610303,0.33992997418888626,0.3248449659459785,0.3334263839417276,1.018055459024475e-05,4.268759634248405,4.10511
13.15211562078039,0.3400751175122648,0.32478245317536425,0.3334159457376323,1.018055459024475e-05,4.268759634248405,4.10511
13.159089170950477,0.3402202608356435,0.32471994040475,0.3334055075335369,1.018055459024475e-05,4.268759634248405,4.10511
13.16606272112056,0.34036540415902194,0.32465742763413574,0.33339506932944163,1.018055459024475e-05,4.268759634248405,4.10511
13.173036271290645,0.3405105474824005,0.32459491486352143,0.33338463112534633,1.018055459024475e-05,4.268759634248405,4.10511
13.18000982146073,0.34065569080577907,0.3245324020929072,0.33337419292125103,1.018055459024475e-05,4.268759634248405,4.10511
13.186983371630816,0.34080083412915774,0.324469889322293,0.33336375471715574,1.018055459024475e-05,4.268759634248405,4.10511
13.1939569218009,0.3409459774525363,0.32440737655167873,0.3333533165130603,1.018055459024475e-05,4.268759634248405,4.10511
13.200930471970986,0.34109112077591486,0.32434486378106453,0.33334287830896514,1.018055459024475e-05,4.268759634248405,4.10511
13.20790402214107,0.3412362640992935,0.3242823510104502,0.3333324401048698,1.018055459024475e-05,4.268759634248405,4.10511
13.214877572311156,0.341381407422672,0.3242198382398359,0.33332200190077454,1.018055459024475e-05,4.268759634248405,4.10511
13.22185112248124,0.34152655074605054,0.3241573254692217,0.3333115636966792,1.018055459024475e-05,4.268759634248405,4.10511
13.228824672651326,0.3416716940694291,0.32409481269860746,0.33330112549258384,1.018055459024475e-05,4.268759634248405,4.10511
13.23579822282141,0.34181683739280766,0.3240322999279932,0.33329068728848854,1.018055459024475e-05,4.268759634248405,4.10511
13.242771772991496,0.3419619807161863,0.3239803922015001,0.33328024908439324,1.018055459024475e-05,4.268759634248405,4.10511
13.249745323161582,0.34210712403956484,0.32394121754117855,0.33326981088029795,1.018055459024475e-05,4.268759634248405,4.10511
13.256718873331666,0.3422522673629434,0.32390204288085683,0.33325937267620265,1.018055459024475e-05,4.268759634248405,4.10511
13.263692423501752,0.34239741068632196,0.32386286822053517,0.33324893447210735,1.018055459024475e-05,4.268759634248405,4.10511
13.270665973671836,0.34251108917668055,0.32382369356021357,0.33323849626801205,1.018055459024475e-05,4.268759634248405,4.10511
13.277639523841922,0.3426158540315316,0.32378451889989185,0.33322805806391675,1.018055459024475e-05,4.268759634248405,4.10511
13.284613074012006,0.3427206188863825,0.32374534423957024,0.33321761985982146,1.018055459024475e-05,4.268759634248405,4.10511
13.291586624182091,0.3428253837412336,0.3237061695792485,0.3332071816557261,1.018055459024475e-05,4.268759634248405,4.10511
13.298560174352176,0.3429301485960845,0.3236669949189269,0.33319674345163075,1.018055459024475e-05,4.268759634248405,4.10511
13.30553372452226,0.3430349134509356,0.32362782025860526,0.3331863052475355,1.018055459024475e-05,4.268759634248405,4.10511
13.312507274692347,0.3431396783057866,0.3235886455982836,0.33317586704344027,1.018055459024475e-05,4.268759634248405,4.10511
13.319480824862431,0.3432444431606376,0.32354947093796194,0.3331654288393449,1.018055459024475e-05,4.268759634248405,4.10511
13.326454375032515,0.3433492080154886,0.3235102962776403,0.33315499063524956,1.018055459024475e-05,4.268759634248405,4.10511
13.3334279252026,0.34345397287033963,0.3234711216173186,0.33314455243115426,1.018055459024475e-05,4.268759634248405,4.10511
13.340401475372689,0.34355873772519063,0.3234319469569969,0.33313411422705896,1.018055459024475e-05,4.268759634248405,4.10511
13.347375025542773,0.3436635025800417,0.3233531916330097,0.3331236760229637,1.018055459024475e-05,4.268759634248405,4.10511
13.354348575712857,0.34376826743489264,0.3232615062328696,0.33311323781886837,1.018055459024475e-05,4.268759634248405,4.10511
13.36132212588294,0.3438730322897437,0.32316982083272944,0.33310279961477307,1.018055459024475e-05,4.268759634248405,4.10511
13.368295676053028,0.3439777971445948,0.32307813543258923,0.3330923614106777,1.018055459024475e-05,4.268759634248405,4.10511
13.375269226223113,0.3440825619994457,0.3229864500324491,0.3330819232065825,1.018055459024475e-05,4.268759634248405,4.10511
13.382242776393197,0.3441873268542968,0.32289476463230893,0.3330714850024871,1.018055459024475e-05,4.268759634248405,4.10511
13.389216326563282,0.34429209170914776,0.3228030792321688,0.3330610467983919,1.018055459024475e-05,4.268759634248405,4.10511
13.396189876733366,0.34439685656399877,0.3227113938320286,0.3330506085942965,1.018055459024475e-05,4.268759634248405,4.10511
13.403163426903452,0.34450162141884977,0.3226197084318885,0.3330401703902012,1.018055459024475e-05,4.268759634248405,4.10511
13.410136977073536,0.34460638627370077,0.3225280230317483,0.3330297321861059,1.018055459024475e-05,4.268759634248405,4.10511
13.417110527243622,0.3447111511285518,0.3224363376316081,0.3330192939820106,1.018055459024475e-05,4.268759634248405,4.10511
13.424084077413706,0.34481591598340283,0.32234465223146797,0.3330088557779153,1.018055459024475e-05,4.268759634248405,4.10511
13.431057627583792,0.3449206808382538,0.32225296683132787,0.33299841757382,1.018055459024475e-05,4.268759634248405,4.10511
13.438031177753878,0.34502544569310484,0.32216128143118766,0.3329879793697247,1.018055459024475e-05,4.268759634248405,4.10511
13.445004727923962,0.3451302105479559,0.32206842274828984,0.3329775411656294,1.018055459024475e-05,4.268759634248405,4.10511
13.451978278094048,0.34523497540280684,0.3219546495258104,0.3329671029615341,1.018055459024475e-05,4.268759634248405,4.10511
