r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Mg-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
14.3074038482041,0.4974119969240361,0.0734831915846769,0.011530939486289676,0.12843168685781461,0.047996389493180594,0.11231563756034416,0.025894616260208704,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.314809336738367,0.49738059839311105,0.07345846296414392,0.011529438925376202,0.12841715657518538,0.04798970331655152,0.11230454080597044,0.02589356827110392,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.322214825272637,0.497349199862186,0.07343373434361093,0.011527938364462732,0.1284083208227278,0.04798301713992245,0.11229344405159677,0.025892520281999128,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.329620313806902,0.4973178013312609,0.07340900572307793,0.01152643780354926,0.1283994850702702,0.04797633096329337,0.11228234729722306,0.025891472292894343,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.33702580234117,0.497275233256585,0.07338427710254493,0.011524937242635789,0.1283906493178126,0.04796772005000207,0.11227125054284934,0.025890424303789558,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.344431290875438,0.4972070593803923,0.07335954848201195,0.01152343668172232,0.12838181356535502,0.0479575229857092,0.11226015378847568,0.025889376314684766,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.351836779409703,0.49713888550419966,0.07333481986147895,0.01152184598155843,0.12837297781289744,0.047947325921416324,0.11224905703410196,0.025888328325579982,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.359242267943973,0.4970707116280069,0.07331009124094595,0.011519462216481393,0.12836414206043983,0.04793712885712346,0.11223796027972825,0.025887280336475197,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.36664775647824,0.4970025377518142,0.07328536262041298,0.01151707845140436,0.12835530630798225,0.04792693179283058,0.11222686352535456,0.025886232347370412,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.374053245012506,0.49693436387562157,0.07326063399987996,0.011514694686327324,0.12834647055552467,0.04791673472853771,0.11221576677098084,0.02588518435826562,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.381458733546772,0.49686618999942883,0.07323590537934699,0.011512310921250291,0.12833763480306706,0.04790653766424483,0.11220467001660717,0.025884136369160836,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.38886422208104,0.4967980161232361,0.07321852607804677,0.011509927156173255,0.12832879905060948,0.047896340599951966,0.11219357326223346,0.02588308838005605,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.396269710615307,0.4967298422470434,0.07320613255193162,0.011507543391096225,0.1283199632981519,0.0478861435356591,0.11218247650785979,0.02588204039095126,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.403675199149577,0.4966616683708507,0.07319373902581645,0.01150515962601919,0.1283111275456943,0.04787594647136622,0.11217137975348607,0.025880992401846475,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.41108068768384,0.496593494494658,0.0731813454997013,0.011502775860942158,0.1283022917932367,0.04786574940707335,0.11216069426648621,0.025879944412741687,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.418486176218108,0.4965253206184653,0.07316895197358615,0.01150039209586512,0.12829345604077913,0.04785955584790243,0.11215143116357443,0.0258788964236369,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.425891664752376,0.4964571467422726,0.073156558447471,0.011498008330788088,0.12828462028832152,0.04785347750654308,0.11214216806066266,0.02587784843453211,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.433297153286642,0.4963889728660798,0.07314416492135584,0.011495624565711056,0.12827578453586394,0.04784739916518369,0.11213290495775086,0.025876800445427325,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.44070264182091,0.4963207989898872,0.07313177139524069,0.011493240800634021,0.12826694878340633,0.04784132082382434,0.11212364185483904,0.025875752456322534,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.448108130355177,0.4962526251136945,0.07311937786912553,0.011490857035556988,0.12825811303094875,0.04783524248246499,0.11211437875192727,0.025875531639798673,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.455513618889444,0.4961844512375017,0.07310698434301038,0.011488473270479955,0.12824927727849117,0.047829164141105635,0.11210511564901547,0.025875572935817256,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.46291910742371,0.4961162773613091,0.0730945908168952,0.011486089505402922,0.12824044152603356,0.04782308579974628,0.11209585254610369,0.025875614231835844,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.470324595957978,0.4960481034851164,0.07308219729078007,0.011483705740325886,0.12823160577357598,0.047817007458386906,0.11208658944319189,0.025875655527854428,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.477730084492244,0.4959799296089237,0.07306980376466492,0.011481321975248853,0.12823065206052237,0.04781092911702755,0.1120773263402801,0.02587569682387301,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.485135573026511,0.4959147859812962,0.07305741023854977,0.011478970112400231,0.12828848608103796,0.04780485077566819,0.11206806323736833,0.025875738119891595,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.49254106156078,0.49585090446509106,0.07304501671243459,0.011477283721577448,0.12834632010155353,0.04779877243430884,0.11205880013445653,0.025875779415910186,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.499946550095046,0.4957870229488858,0.07303262318631945,0.011475597330754662,0.12840415412206915,0.047792694092949485,0.11204953703154472,0.02587582071192877,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.507352038629314,0.4957231414326807,0.0730202296602043,0.01147391093993188,0.12846198814258475,0.04778661575159013,0.11204027392863294,0.025875862007947354,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.514757527163582,0.4956592599164756,0.07300783613408915,0.011472224549109096,0.12851982216310034,0.04778053741023076,0.11203101082572114,0.025875903303965938,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.522163015697847,0.49559537840027046,0.07300507271409716,0.011470538158286313,0.12857765618361594,0.0477744590688714,0.11202174772280936,0.02587594459998453,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.529568504232117,0.4955314968840652,0.07300442243644119,0.011468851767463527,0.12863549020413154,0.04776838072751205,0.11201248461989756,0.025875985896003113,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.536973992766384,0.49546761536786,0.07300377215878522,0.011467165376640744,0.12869332422464713,0.04776355614410038,0.11200322151698577,0.02587602719202169,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.54437948130065,0.4954037338516548,0.07300312188112927,0.01146547898581796,0.12875115824516273,0.04776103666503923,0.111993958414074,0.02587606848804028,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.551784969834916,0.4953398523354498,0.07300247160347328,0.011463792594995177,0.12880899226567832,0.04775851718597809,0.11198469531116217,0.02587610978405887,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.559190458369184,0.49527597081924457,0.07300182132581731,0.01146210620417239,0.12886682628619392,0.047755997706916936,0.11197543220825039,0.025876151080077455,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.566595946903451,0.49521208930303934,0.07300117104816135,0.011460419813349611,0.12892466030670954,0.047753478227855785,0.11196616910533862,0.02587619237609604,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.57400143543772,0.49514820778683427,0.07300052077050537,0.011458733422526825,0.12898249432722514,0.04775095874879465,0.11195690600242683,0.025876233672114616,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.581406923971985,0.49508432627062915,0.0729998704928494,0.011457047031704038,0.1290403283477407,0.04774843926973351,0.11194764289951503,0.025876274968133207,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.588812412506252,0.49502044475442397,0.07299922021519344,0.011455360640881259,0.12909816236825633,0.04774591979067236,0.11193837979660323,0.02587631626415179,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.59621790104052,0.49495656323821874,0.07299856993753746,0.011453674250058473,0.12915599638877193,0.047743400311611214,0.11192943924538892,0.025876357560170378,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.603623389574787,0.4948926817220136,0.07299791965988148,0.011451987859235692,0.12921383040928752,0.04774088083255006,0.11192607840775007,0.025876398856188962,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.611028878109051,0.4948288002058085,0.07299726938222553,0.011450301468412903,0.12927166442980312,0.047738361353488926,0.11192271757011121,0.025876440152207546,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.61843436664332,0.49476491868960326,0.07299661910456955,0.01144861507759012,0.12932949845031871,0.047735841874427774,0.11191935673247234,0.025876481448226137,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.625839855177588,0.4947010371733981,0.07299596882691357,0.011446928686767336,0.1293873324708343,0.04773332239536664,0.1119159958948335,0.02587652274424472,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.633245343711856,0.49463715565719296,0.07299531854925762,0.011445334940326152,0.1294451664913499,0.047730802916305486,0.11191263505719466,0.025876564040263304,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.640650832246122,0.49457327414098784,0.07299466827160163,0.011444190926922441,0.1295030005118655,0.04772828343724434,0.11190927421955581,0.025876605336281888,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.64805632078039,0.49451226149359945,0.07299401799394566,0.01144304691351873,0.1295608345323811,0.04772576395818319,0.11190591338191695,0.025876646632300472,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.655461809314655,0.49447723300879637,0.0729933677162897,0.011441902900115014,0.12961866855289672,0.04772324447912204,0.11190255254427811,0.025876687928319063,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.662867297848925,0.4944422045239932,0.07299271743863373,0.011440758886711302,0.1296765025734123,0.0477207250000609,0.11189919170663926,0.025876729224337647,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.67027278638319,0.49440717603919,0.07299206716097774,0.011439614873307592,0.1297343365939279,0.047718205520999764,0.1118958308690004,0.02587677052035623,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.677678274917458,0.4943721475543868,0.07299141688332178,0.01143847085990388,0.1297921706144435,0.04771568604193861,0.11189247003136155,0.025876811816374815,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.685083763451726,0.4943371190695837,0.07299076660566581,0.011437326846500166,0.12987820437928174,0.0477141974163467,0.1118891091937227,0.025876853112393405,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.692489251985991,0.49430209058478064,0.07299011632800982,0.011436182833096456,0.12999095174173048,0.04771312823090585,0.11188574835608386,0.02587689440841199,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.69989474052026,0.49426706209997745,0.07298946605035388,0.011435038819692744,0.13010369910417924,0.047712059045465,0.111882387518445,0.025876935704430573,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.707300229054526,0.49423203361517426,0.07298881577269789,0.01143389480628903,0.130216446466628,0.047710989860024144,0.11187902668080614,0.025876977000449157,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.714705717588794,0.4941970051303712,0.07298816549504192,0.01143275079288532,0.13032919382907676,0.047709920674583295,0.11187566584316729,0.025877018296467744,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.72211120612306,0.49416197664556805,0.07298751521738596,0.011431606779481606,0.13044194119152552,0.047708851489142445,0.11187230500552843,0.025877059592486328,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.729516694657327,0.49412694816076497,0.07298686493972999,0.011430462766077894,0.13055468855397429,0.0477077823037016,0.11186894416788959,0.025877100888504912,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.736922183191597,0.4940919196759618,0.07298805749193614,0.011429318752674182,0.13066743591642305,0.04770671311826074,0.11186558333025075,0.02587859878521245,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.744327671725864,0.49405689119115864,0.07299080507815939,0.011428174739270472,0.1307801832788718,0.04770564393281989,0.11186222249261188,0.02588039445733424,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.751733160260128,0.4940218627063555,0.07299355266438265,0.011427030725866757,0.13089293064132054,0.04770457474737904,0.11185886165497304,0.025882190129456018,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.759138648794396,0.49398683422155226,0.0729963002506059,0.011425886712463047,0.1310056780037693,0.0477035055619382,0.11185550081733417,0.025883985801577795,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.766544137328664,0.4939518057367492,0.07299904783682915,0.011424742699059333,0.13111842536621807,0.04770243637649734,0.11185213997969534,0.02588578147369958,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
14.773949625862931,0.4939167772519461,0.0730017954230524,0.01142359868565562,0.13123117272866686,0.0477013671910565,0.11184877914205647,0.025887577145821364,6.829921726085082e-41,1.2474555795018487e-17,1.2569205598520639e-23,2.634928986565485,0
