r (A),g(r)_weighted_F-F,g(r)_weighted_Li-F,g(r)_weighted_Na-F,S_i_Li-F,S_i_Na-F,Average_SCL,SCL_BC
5.274880042969985,0.3356356078282777,0.202469417690888,0.15470637741035884,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.277696316351176,0.3359047910344263,0.2022998573375158,0.15452080811324714,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.280512589732366,0.3361739742405748,0.20212420804933076,0.15433523881613553,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.283328863113557,0.3364431574467234,0.20194855876114567,0.15414966951902387,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.286145136494747,0.3367123406528719,0.20177290947296056,0.1539641002219122,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.288961409875938,0.33698152385902064,0.20159726018477542,0.15377853092480057,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.291777683257129,0.3372507070651692,0.2014216108965904,0.1535929616276889,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.29459395663832,0.33751989027131774,0.20124596160840524,0.15340739233057726,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.29741023001951,0.3377890734774663,0.20107031232022016,0.15322182303346554,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.3002265034007,0.33805825668361483,0.20089466303203507,0.15303625373635393,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.303042776781891,0.3383274398897634,0.20071901374385,0.1528506844392423,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.305859050163082,0.33859662309591204,0.20054336445566487,0.15266511514213063,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.308675323544272,0.33886580630206065,0.20036771516747975,0.15248721348491737,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.311491596925463,0.3391349895082092,0.20019206587929467,0.15231489914206567,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.314307870306654,0.33940417271435774,0.20000194828610168,0.15214258479921397,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.3171241436878445,0.33967335592050635,0.19976288201040218,0.15197027045636224,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.319940417069034,0.33994253912665484,0.19952381573470285,0.1517979561135106,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.322756690450225,0.34021172233280345,0.1992847494590034,0.1516256417706589,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.325572963831416,0.340480905538952,0.19904568318330398,0.1514533274278072,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.328389237212607,0.3407500887451006,0.19880661690760454,0.15128101308495548,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.331205510593797,0.3410192719512492,0.19856755063190507,0.1511086987421038,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.334021783974988,0.3412884551573978,0.19832848435620568,0.15093638439925208,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.336838057356178,0.3415576383635463,0.19808941808050629,0.15076407005640047,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.3396543307373685,0.34182682156969485,0.1978503518048069,0.15059175571354877,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.342470604118559,0.3424192887611975,0.1976112855291074,0.15041944137069704,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.34528687749975,0.3430794617350567,0.197372219253408,0.15025179147824547,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.348103150880941,0.3437396347089159,0.19713315297770856,0.15008663480904139,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.350919424262131,0.34439980768277495,0.1968888381986647,0.1499214781398373,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.353735697643322,0.3450599806566341,0.19663235492299766,0.14975632147063322,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.356551971024512,0.3457201536304931,0.19637587164733078,0.14959116480142917,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.359368244405703,0.34638032660435225,0.1961193883716638,0.1494260081322251,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.362184517786893,0.3470404995782115,0.1958629050959968,0.149260851463021,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.365000791168084,0.34770067255207066,0.19560642182032983,0.14909569479381693,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.367817064549275,0.3483608455259298,0.19534993854466282,0.14893053812461285,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.370633337930466,0.34902101849978895,0.19509345526899582,0.14876538145540874,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.373449611311656,0.3496811914736481,0.19483697199332886,0.1486002247862047,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.376265884692846,0.3503413644475071,0.19458048871766193,0.14843506811700063,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.379082158074037,0.35109291337861664,0.19432400544199496,0.14826991144779653,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.381898431455228,0.35185461146751484,0.19406752216632797,0.14812320233596052,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.384714704836418,0.352616309556413,0.19381103889066095,0.1479834951696185,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.387530978217609,0.353378007645311,0.1935703726066734,0.14784378800327655,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.3903472515988,0.35413970573420916,0.1933561196105992,0.14770408083693456,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.393163524979991,0.3549014038231073,0.193141866614525,0.14756437367059266,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.39597979836118,0.3556631019120051,0.19292761361845087,0.14742466650425073,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.398796071742371,0.35642480000090326,0.19271336062237668,0.14728495933790872,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.401612345123562,0.35718649808980135,0.19249910762630248,0.14714525217156682,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.4044286185047525,0.3579481961786995,0.1922848546302283,0.14700554500522484,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.407244891885943,0.3587098942675976,0.1920706016341541,0.14686583783888285,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.410061165267134,0.3591051778640773,0.19185634863807988,0.1467261306725409,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.412877438648325,0.35936901433672264,0.19164209564200568,0.1465864235061989,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.4156937120295146,0.359632850809368,0.19142784264593155,0.146446716339857,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.418509985410705,0.35989668728201346,0.19121358964985738,0.1463070091696003,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.421326258791896,0.3601605237546589,0.19099933665378316,0.146167301998353,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.424142532173087,0.36042436022730423,0.19081125595308415,0.14602759482710578,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.4269588055542775,0.3606881966999496,0.19065545727950192,0.14588788765585853,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.429775078935468,0.3609520331725951,0.1904996586059197,0.14574818048461124,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.432591352316658,0.36121586964524044,0.1903438599323375,0.14560847331336402,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.435407625697849,0.3614797061178859,0.19018806125875526,0.1454687661421168,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.43822389907904,0.3617435425905312,0.19003226258517303,0.1453290589708695,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.44104017246023,0.36200737906317665,0.1898764639115908,0.14518935179962228,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.443856445841421,0.3622712155358221,0.18972066523800854,0.14504964462837502,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.446672719222612,0.3625350520084675,0.1895648665644263,0.14490993745712774,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.449488992603802,0.3627988884811129,0.18940906789084408,0.1447702302858805,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.452305265984992,0.36306272495375824,0.18925326921726188,0.14463052311463329,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.455121539366183,0.3633265614264036,0.18909747054367962,0.14448250097227622,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.457937812747374,0.36359039789904907,0.1889416718700974,0.14433325023929114,0.04116408321343001,1.989582822346066e-05,2.3080421759231067,2.63857
5.460754086128564,0.3638542343716944,0.18877145556549024,0.1441839995063061,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.463570359509755,0.36411807084433995,0.1885879805513445,0.14403474877332104,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.466386632890946,0.3643819073169853,0.18840450553719876,0.14388549804033596,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.469202906272137,0.36464574378963066,0.188221030523053,0.14373624730735093,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.472019179653326,0.36490958026227605,0.18803755550890733,0.14358699657436597,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.474835453034517,0.3651734167349215,0.18785408049476154,0.1434377458413809,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.477651726415708,0.3654372532075669,0.18767060548061582,0.14328849510839584,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.480467999796899,0.36570108968021225,0.18748713046647006,0.14313924437541078,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.483284273178089,0.3659649261528577,0.1873036554523243,0.1429899936424257,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.48610054655928,0.3662287626255031,0.18712018043817857,0.14284074290944068,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.488916819940471,0.3664925990981484,0.18693670542403282,0.14269149217645563,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.491733093321661,0.36675643557079385,0.18675323040988712,0.14253541869517414,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.494549366702851,0.36721792807025827,0.18656975539574136,0.14237894401582704,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.497365640084042,0.36773869465839976,0.18637834214640772,0.14222246933647997,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.500181913465233,0.3682594612465412,0.18618150614053122,0.1420659946571329,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.502998186846424,0.3687802278346827,0.18598467013465475,0.14190951997778584,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.505814460227614,0.3693009944228242,0.18578783412877825,0.14175304529843874,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.508630733608805,0.3698217610109657,0.18559099812290178,0.14159657061909164,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.511447006989995,0.370342527599107,0.18539416211702536,0.1414400959397446,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.5142632803711855,0.37086329418724845,0.18519732611114886,0.14128362126039753,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.517079553752376,0.37138406077539,0.1850004901052724,0.14112714658105047,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.519895827133567,0.3719048273635315,0.1848036540993959,0.1409706719017034,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.522712100514758,0.37242559395167296,0.18460681809351942,0.1408141972223563,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.525528373895948,0.3729463605398144,0.18440998208764292,0.14065750308409308,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.528344647277138,0.37346712712795566,0.1842131460817665,0.14048860188933882,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.531160920658329,0.37388406752489267,0.18401631007589003,0.1403197006945845,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.53397719403952,0.3742815978277081,0.1838471780682796,0.1401507994998302,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.53679346742071,0.3746791281305233,0.1836918565688119,0.13998189830507585,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.539609740801901,0.37507665843333854,0.1835365350693442,0.13981299711032152,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.542426014183092,0.37547418873615385,0.1833812135698765,0.13964409591556723,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.545242287564283,0.375871719038969,0.18322589207040876,0.1394751947208129,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.5480585609454725,0.37626924934178424,0.18307057057094112,0.1393062935260586,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.550874834326663,0.37666677964459955,0.1829152490714734,0.13913739233130432,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.553691107707854,0.37706430994741486,0.18275992757200568,0.13896849113654997,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.556507381089045,0.3774618402502301,0.182604606072538,0.13879958994179564,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.559323654470235,0.37785937055304536,0.18244928457307028,0.13863068874704135,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.562139927851426,0.37825690085586067,0.18229396307360257,0.1384638559756033,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.564956201232617,0.3786544311586758,0.18213864157413487,0.13831772015281313,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.567772474613807,0.3788739923758013,0.1819833200746672,0.1381715843300231,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.570588747994997,0.37907716850647644,0.18185008389231883,0.138025448507233,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
5.573405021376188,0.37928034463715155,0.18172458602622107,0.13787931268444287,0.010312406340321136,1.989582822346066e-05,2.3080421759231067,2.63857
