r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,S_i_Mg-Cl,Average_SCL,SCL_BC
1.8809786143071536,0.0,8.128801861337144e-05,0.0,1.0,4.556813278862177,4.76796
1.8862181090545276,0.0,7.22064297618e-05,0.0,1.0,4.556813278862177,4.76796
1.891457603801901,0.0,6.312484091022858e-05,0.0,1.0,4.556813278862177,4.76796
1.8966970985492748,0.0,5.404325205865715e-05,0.0,1.0,4.556813278862177,4.76796
1.9019365932966483,0.0,4.496166320708572e-05,0.0,1.0,4.556813278862177,4.76796
1.907176088044022,0.0,3.5880074355542863e-05,0.0,1.0,4.556813278862177,4.76796
1.912415582791396,0.0,2.679848550397715e-05,0.0,1.0,4.556813278862177,4.76796
1.9176550775387693,0.0,1.9612966234138277e-05,0.0,1.0,4.556813278862177,4.76796
1.9228945722861432,0.0,1.7601767692009968e-05,0.0,1.0,4.556813278862177,4.76796
1.928134067033517,0.0,1.5590569149881658e-05,0.0,1.0,4.556813278862177,4.76796
1.9333735617808905,0.0,1.3579370607753433e-05,0.0,1.0,4.556813278862177,4.76796
1.938613056528264,0.0,1.1568172065625122e-05,0.0,1.0,4.556813278862177,4.76796
1.943852551275638,0.0,9.55697352349681e-06,0.0,1.0,4.556813278862177,4.76796
1.949092046023012,0.0,7.545774981368499e-06,0.0,1.0,4.556813278862177,4.76796
1.9543315407703852,0.0,5.53457643924019e-06,0.0,1.0,4.556813278862177,4.76796
1.959571035517759,0.0,3.523377897111963e-06,0.0,1.0,4.556813278862177,4.76796
1.9648105302651329,0.0,1.5121793549836538e-06,0.0,1.0,4.556813278862177,4.76796
1.9700500250125064,0.0,0.00010276036143785715,0.0,1.0,4.556813278862177,4.76796
1.97528951975988,0.0,0.0005169157575359144,0.0,1.0,4.556813278862177,4.76796
1.9805290145072536,0.0,0.0009310711536339715,0.0,1.0,4.556813278862177,4.76796
1.9857685092546276,0.0,0.001345226549732,0.0,1.0,4.556813278862177,4.76796
1.991008004002001,0.0,0.0017593819458300575,0.0,1.0,4.556813278862177,4.76796
1.9962474987493748,0.0,0.0021735373419281144,0.0,1.0,4.556813278862177,4.76796
2.0014869934967483,0.0,0.002587692738026143,0.0,1.0,4.556813278862177,4.76796
2.006726488244122,0.0,0.0030018481341242,0.0,1.0,4.556813278862177,4.76796
2.011965982991496,0.0,0.003416003530222229,0.0,1.0,4.556813278862177,4.76796
2.017205477738869,0.0,0.0038301589263202863,0.0,1.0,4.556813278862177,4.76796
2.022444972486243,0.0,0.005247544628728544,0.0,1.0,4.556813278862177,4.76796
2.027684467233617,0.0,0.010060479060187201,0.0,1.0,4.556813278862177,4.76796
2.0329239619809907,0.0,0.01487341349164586,0.0,1.0,4.556813278862177,4.76796
2.0381634567283644,0.0,0.019686347923104516,0.0,1.0,4.556813278862177,4.76796
2.043402951475738,0.0,0.024499282354563175,0.0,1.0,4.556813278862177,4.76796
2.048642446223112,0.0,0.029312216786021833,0.0,1.0,4.556813278862177,4.76796
2.053881940970485,0.0,0.03412515121748006,0.0,1.0,4.556813278862177,4.76796
2.059121435717859,0.0,0.03893808564893872,0.0,1.0,4.556813278862177,4.76796
2.0643609304652326,0.0,0.04375102008039738,0.0,1.0,4.556813278862177,4.76796
2.0696004252126063,0.0,0.048563954511856036,0.0,1.0,4.556813278862177,4.76796
2.07483991995998,0.0,0.05599131553105163,0.0,1.0,4.556813278862177,4.76796
2.080079414707354,0.0,0.07337239705295552,0.0,1.0,4.556813278862177,4.76796
2.0853189094547275,0.0,0.09075347857485941,0.0,1.0,4.556813278862177,4.76796
2.0905584042021013,0.0,0.1081345600967633,0.0,1.0,4.556813278862177,4.76796
2.095797898949475,0.0,0.1255156416186672,0.0,1.0,4.556813278862177,4.76796
2.1010373936968487,0.0,0.1428967231405711,0.0,1.0,4.556813278862177,4.76796
2.1062768884442225,0.0,0.160277804662475,0.0,1.0,4.556813278862177,4.76796
2.111516383191596,0.0,0.17765888618437742,0.0,1.0,4.556813278862177,4.76796
2.116755877938969,0.0,0.19503996770628132,0.0,1.0,4.556813278862177,4.76796
2.121995372686343,0.0,0.21242104922818522,0.0,1.0,4.556813278862177,4.76796
2.127234867433717,0.0,0.23361602759009029,0.0,1.0,4.556813278862177,4.76796
2.1324743621810907,0.0,0.2712870403008033,0.0,1.0,4.556813278862177,4.76796
2.1377138569284644,0.0,0.3089580530115163,0.0,1.0,4.556813278862177,4.76796
2.142953351675838,0.0,0.3466290657222293,0.0,1.0,4.556813278862177,4.76796
2.148192846423212,0.0,0.3843000784329422,0.0,1.0,4.556813278862177,4.76796
2.1534323411705856,0.0,0.42197109114365533,0.0,1.0,4.556813278862177,4.76796
2.1586718359179597,0.0,0.4596421038543683,0.0,1.0,4.556813278862177,4.76796
2.1639113306653326,0.0,0.4973131165650781,0.0,1.0,4.556813278862177,4.76796
2.1691508254127063,0.0,0.5349841292757912,0.0,1.0,4.556813278862177,4.76796
2.17439032016008,0.0,0.5726551419865041,0.0,1.0,4.556813278862177,4.76796
2.1796298149074538,0.0,0.6129173973398916,0.0,1.0,4.556813278862177,4.76796
2.1848693096548275,0.0,0.6660198401166803,0.0,1.0,4.556813278862177,4.76796
2.190108804402201,0.0,0.719122282893469,0.0,1.0,4.556813278862177,4.76796
2.195348299149575,0.0,0.7722247256702576,0.0,1.0,4.556813278862177,4.76796
2.2005877938969487,0.0,0.8253271684470462,0.0,1.0,4.556813278862177,4.76796
2.2058272886443224,0.0,0.8784296112238349,0.0,1.0,4.556813278862177,4.76796
2.211066783391696,0.0,0.9315320540006234,0.0,1.0,4.556813278862177,4.76796
2.21630627813907,0.0,0.9846344967774121,0.0,1.0,4.556813278862177,4.76796
2.221545772886443,0.0,1.0377369395541962,0.0,1.0,4.556813278862177,4.76796
2.226785267633817,0.0,1.0908393823309848,0.0,1.0,4.556813278862177,4.76796
2.23202476238119,0.0,1.1437036119117674,0.0,1.0,4.556813278862177,4.76796
2.2372642571285644,0.0,1.1951950874816675,0.0,1.0,4.556813278862177,4.76796
2.242503751875938,0.0,1.2466865630515673,0.0,1.0,4.556813278862177,4.76796
2.247743246623312,0.0,1.2981780386214674,0.0,1.0,4.556813278862177,4.76796
2.252982741370685,0.0,1.3496695141913673,0.0,1.0,4.556813278862177,4.76796
2.2582222361180597,0.0,1.4011609897612674,0.0,1.0,4.556813278862177,4.76796
2.263461730865433,0.0,1.452652465331167,0.0,1.0,4.556813278862177,4.76796
2.2687012256128067,0.0,1.504143940901067,0.0,1.0,4.556813278862177,4.76796
2.27394072036018,0.0,1.5556354164709627,0.0,1.0,4.556813278862177,4.76796
2.2791802151075538,0.0,1.6071268920408626,0.0,1.0,4.556813278862177,4.76796
2.2844197098549275,0.0,1.6558629933026185,0.0,1.0,4.556813278862177,4.76796
2.289659204602301,0.0,1.6857977169323333,0.0,1.0,4.556813278862177,4.76796
2.294898699349675,0.0,1.7157324405620484,0.0,1.0,4.556813278862177,4.76796
2.3001381940970487,0.0,1.7456671641917634,0.0,1.0,4.556813278862177,4.76796
2.3053776888444224,0.0,1.7756018878214783,0.0,1.0,4.556813278862177,4.76796
2.310617183591796,0.0,1.8055366114511935,0.0,1.0,4.556813278862177,4.76796
2.31585667833917,0.0,1.8354713350809084,0.0,1.0,4.556813278862177,4.76796
2.321096173086544,0.0,1.8654060587106234,0.0,1.0,4.556813278862177,4.76796
2.3263356678339173,0.0,1.8953407823403385,0.0,1.0,4.556813278862177,4.76796
2.3315751625812906,0.0,1.9252755059700508,0.0,1.0,4.556813278862177,4.76796
2.3368146573286643,0.0,1.9521947133363533,0.0,1.0,4.556813278862177,4.76796
2.342054152076038,0.0,1.9541482511730004,0.0,1.0,4.556813278862177,4.76796
2.347293646823412,0.0,1.9561017890096473,0.0,1.0,4.556813278862177,4.76796
2.352533141570785,0.0,1.9580553268462941,0.0,1.0,4.556813278862177,4.76796
2.3577726363181597,0.0,1.960008864682941,0.0,1.0,4.556813278862177,4.76796
2.363012131065533,0.0,1.961962402519588,0.0,1.0,4.556813278862177,4.76796
2.3682516258129067,0.0,1.963915940356235,0.0,1.0,4.556813278862177,4.76796
2.3734911205602804,0.0,1.9658694781928818,0.0,1.0,4.556813278862177,4.76796
2.378730615307654,0.0,1.9678230160295287,0.0,1.0,4.556813278862177,4.76796
2.3839701100550275,0.0,1.9697765538661753,0.0,0.9066548071876878,4.556813278862177,4.76796
2.389209604802401,0.0,1.9697326446539405,0.0,0.9066548071876878,4.556813278862177,4.76796
2.394449099549775,0.0,1.9489152861333372,0.0,0.9066548071876878,4.556813278862177,4.76796
2.3996885942971486,0.0,1.9280979276127341,0.0,0.9066548071876878,4.556813278862177,4.76796
2.4049280890445224,0.0,1.9072805690921306,0.0,0.9066548071876878,4.556813278862177,4.76796
2.410167583791896,0.0,1.8864632105715275,0.0,0.9066548071876878,4.556813278862177,4.76796
2.41540707853927,0.0,1.8656458520509243,0.0,0.9066548071876878,4.556813278862177,4.76796
2.420646573286644,0.0,1.844828493530321,0.0,0.9066548071876878,4.556813278862177,4.76796
2.4258860680340173,0.0,1.8240111350097177,0.0,0.9066548071876878,4.556813278862177,4.76796
2.431125562781391,0.0,1.8031937764891146,0.0,0.9066548071876878,4.556813278862177,4.76796
2.4363650575287643,0.0,1.7823764179685129,0.0,0.9066548071876878,4.556813278862177,4.76796
2.441604552276138,0.0,1.760816805639804,0.0,0.9066548071876878,4.556813278862177,4.76796
2.446844047023512,0.0,1.7290305852882992,0.0,0.9066548071876878,4.556813278862177,4.76796
2.452083541770885,0.0,1.6972443649367945,0.0,0.9066548071876878,4.556813278862177,4.76796
2.4573230365182592,0.0,1.6654581445852896,0.0,0.9066548071876878,4.556813278862177,4.76796
2.462562531265633,0.0,1.633671924233785,0.0,0.9066548071876878,4.556813278862177,4.76796
2.4678020260130067,0.0,1.6018857038822802,0.0,0.9066548071876878,4.556813278862177,4.76796
2.4730415207603804,0.0,1.5700994835307753,0.0,0.9066548071876878,4.556813278862177,4.76796
2.478281015507754,0.0,1.5383132631792706,0.0,0.9066548071876878,4.556813278862177,4.76796
2.483520510255128,0.0,1.506527042827766,0.0,0.9066548071876878,4.556813278862177,4.76796
2.4887600050025016,0.0,1.474740822476261,0.0,0.9066548071876878,4.556813278862177,4.76796
2.493999499749875,0.0,1.4428435120055136,0.0,0.9066548071876878,4.556813278862177,4.76796
2.4992389944972486,0.0,1.4087243991498573,0.0,0.9066548071876878,4.556813278862177,4.76796
2.5044784892446224,0.0,1.3746052862942004,0.0,0.9066548071876878,4.556813278862177,4.76796
2.509717983991996,0.0,1.340486173438544,0.0,0.9066548071876878,4.556813278862177,4.76796
2.51495747873937,0.0,1.3063670605828872,0.0,0.9066548071876878,4.556813278862177,4.76796
2.5201969734867435,0.0,1.2722479477272308,0.0,0.9066548071876878,4.556813278862177,4.76796
2.5254364682341173,0.0,1.2381288348715744,0.0,0.9066548071876878,4.556813278862177,4.76796
2.530675962981491,0.0,1.2040097220159176,0.0,0.9066548071876878,4.556813278862177,4.76796
2.5359154577288647,0.0,1.1698906091602612,0.0,0.9066548071876878,4.556813278862177,4.76796
2.5411549524762385,0.0,1.1357714963046046,0.0,0.9066548071876878,4.556813278862177,4.76796
2.546394447223612,3.160576002282831e-07,1.1017946651628874,3.175346959189837e-07,0.9066548071876878,4.556813278862177,4.76796
2.551633941970985,1.1780328735796213e-05,1.0728364981127476,1.1835384120631486e-05,0.9066548071876878,4.556813278862177,4.76796
2.556873436718359,2.324459987136414e-05,1.0438783310626079,2.335323354534286e-05,0.9066548071876878,4.556813278862177,4.76796
2.562112931465733,3.470887100693207e-05,1.014920164012468,3.487108297004286e-05,0.9066548071876878,4.556813278862177,4.76796
2.5673524262131067,4.617314214250001e-05,0.9859619969623283,4.638893239475715e-05,0.9066548071876878,4.556813278862177,4.76796
2.5725919209604804,5.763741327805715e-05,0.9570038299121887,5.790678181947144e-05,0.9066548071876878,4.556813278862177,4.76796
2.577831415707854,6.91016844136e-05,0.9280456628620489,6.942463124418573e-05,0.9066548071876878,4.556813278862177,4.76796
2.583070910455228,8.056595554920001e-05,0.8990874958119093,8.094248066890001e-05,0.9066548071876878,4.556813278862177,4.76796
2.5883104052026016,9.203022668474286e-05,0.8701293287617694,9.24603300936143e-05,0.9066548071876878,4.556813278862177,4.76796
2.5935498999499758,0.00010349449782028574,0.8411711617116299,0.00010397817951832859,0.9066548071876878,4.556813278862177,4.76796
2.598789394697349,0.00011478637390120001,0.8122661301669352,0.00011532282819980002,0.9066548071876878,4.556813278862177,4.76796
2.6040288894447223,0.00010332210276565716,0.7903749853409239,0.00010380497877510002,0.9066548071876878,4.556813278862177,4.76796
2.609268384192096,9.185783163005715e-05,0.7684838405149108,9.228712935038573e-05,0.9066548071876878,4.556813278862177,4.76796
2.61450787893947,8.03935604945143e-05,0.7465926956888975,8.076927992567143e-05,0.9066548071876878,4.556813278862177,4.76796
2.6197473736868435,6.89292893589143e-05,0.7247015508628846,6.925143050095715e-05,0.9066548071876878,4.556813278862177,4.76796
2.624986868434217,5.746501822337143e-05,0.7028104060368715,5.7733581076242866e-05,0.9066548071876878,4.556813278862177,4.76796
2.630226363181591,4.600074708782929e-05,0.6809192612108584,4.621573165152858e-05,0.9066548071876878,4.556813278862177,4.76796
2.6354658579289647,3.453647595226146e-05,0.6590281163848453,3.469788222681429e-05,0.9066548071876878,4.556813278862177,4.76796
2.6407053526763384,2.3072204816693626e-05,0.6371369715588321,2.3180032802114288e-05,0.9066548071876878,4.556813278862177,4.76796
2.645944847423712,1.1607933681125786e-05,0.615245826732819,1.1662183377402492e-05,0.9066548071876878,4.556813278862177,4.76796
2.651184342171086,1.436625455579655e-07,0.5933546819068057,1.4433395269009816e-07,0.9066548071876878,4.556813278862177,4.76796
2.656423836918459,3.235570519991831e-05,0.577609396067802,0.0,0.9066548071876878,4.556813278862177,4.76796
2.661663331665833,6.512201579577143e-05,0.5619421033631495,0.0,0.9066548071876878,4.556813278862177,4.76796
2.666902826413206,9.788832639160002e-05,0.5462748106584971,0.0,0.9066548071876878,4.556813278862177,4.76796
2.6721423211605804,0.00013065463698748572,0.5306075179538445,0.0,0.9066548071876878,4.556813278862177,4.76796
2.677381815907954,0.0001634209475833143,0.5149402252491919,0.0,0.9066548071876878,4.556813278862177,4.76796
2.682621310655328,0.00019618725817920003,0.49927293254453936,0.0,0.9066548071876878,4.556813278862177,4.76796
2.6878608054027016,0.0002289535687750286,0.48360563983988697,0.0,0.9066548071876878,4.556813278862177,4.76796
2.6931003001500757,0.00026171987937091435,0.46793834713523436,0.0,0.9066548071876878,4.556813278862177,4.76796
2.698339794897449,0.0002944861899667429,0.4522710544305818,0.0,0.9066548071876878,4.556813278862177,4.76796
2.7035792896448227,0.0003272525005626286,0.43660376172592924,0.0,0.9066548071876878,4.556813278862177,4.76796
2.7088187843921965,0.0006448643967838287,0.42506223426427836,1.5431289273657144e-05,0.9066548071876878,4.556813278862177,4.76796
2.7140582791395698,0.0009720695381166859,0.413659657445527,3.138228518088572e-05,0.9066548071876878,4.556813278862177,4.76796
2.7192977738869435,0.0012992746794496003,0.40225708062677473,4.7333281088114294e-05,0.9066548071876878,4.556813278862177,4.76796
2.724537268634317,0.0016264798207825146,0.39085450380802245,6.328427699534287e-05,0.9066548071876878,4.556813278862177,4.76796
2.729776763381691,0.001953684962115429,0.3794519269892701,7.923527290257144e-05,0.9066548071876878,4.556813278862177,4.76796
2.7350162581290647,0.0022808901034482862,0.36804935017051793,9.518626880980001e-05,0.9066548071876878,4.556813278862177,4.76796
2.7402557528764384,0.0026080952447812005,0.35664677335176553,0.00011113726471702859,0.9066548071876878,4.556813278862177,4.76796
2.745495247623812,0.0029353003861141147,0.34524419653301325,0.00012708826062425715,0.9066548071876878,4.556813278862177,4.76796
2.750734742371186,0.003262505527447029,0.333841619714261,0.00014303925653148575,0.9066548071876878,4.556813278862177,4.76796
2.75597423711856,0.0035897106687799436,0.3224390428955087,0.0001589902524387143,0.9066548071876878,4.556813278862177,4.76796
2.7612137318659333,0.004398074146931658,0.3145903241203783,0.00027495569629888575,0.9066548071876878,4.556813278862177,4.76796
2.7664532266133066,0.005233168643795372,0.30693904190322746,0.0003964774983786572,0.9066548071876878,4.556813278862177,4.76796
2.7716927213606803,0.0060682631406592,0.29928775968607596,0.0005179993004584286,0.9066548071876878,4.556813278862177,4.76796
2.776932216108054,0.006903357637523029,0.2916364774689244,0.0006395211025382,0.9066548071876878,4.556813278862177,4.76796
2.782171710855428,0.007738452134386859,0.28398519525177285,0.0007610429046179715,0.9066548071876878,4.556813278862177,4.76796
2.787411205602801,0.008573546631250687,0.2763339130346213,0.0008825647066977572,0.9066548071876878,4.556813278862177,4.76796
2.7926507003501757,0.009408641128114516,0.26868263081746974,0.0010040865087775287,0.9066548071876878,4.556813278862177,4.76796
2.797890195097549,0.010243735624978344,0.26103134860031824,0.0011256083108573001,0.9066548071876878,4.556813278862177,4.76796
2.8031296898449227,0.011078830121842173,0.25338006638316674,0.0012471301129370717,0.9066548071876878,4.556813278862177,4.76796
2.8083691845922965,0.011913924618706,0.24572878416601518,0.0013686519150168574,0.9066548071876878,4.556813278862177,4.76796
2.81360867933967,0.01360144698603863,0.2402049144310642,0.0016057280355176431,0.9066548071876878,4.556813278862177,4.76796
2.818848174087044,0.01535578126754303,0.23484778783660978,0.001851861116110886,0.9066548071876878,4.556813278862177,4.76796
2.824087668834417,0.01711011554904726,0.22949066124215586,0.0020979941967041002,0.9066548071876878,4.556813278862177,4.76796
2.829327163581791,0.01886444983055166,0.22413353464770144,0.002344127277297343,0.9066548071876878,4.556813278862177,4.76796
2.8345666583291647,0.02061878411205606,0.21877640805324708,0.002590260357890586,0.9066548071876878,4.556813278862177,4.76796
2.8398061530765384,0.02237311839356046,0.2134192814587927,0.002836393438483829,0.9066548071876878,4.556813278862177,4.76796
2.845045647823912,0.024127452675064862,0.2080621548643383,0.0030825265190770577,0.9066548071876878,4.556813278862177,4.76796
2.850285142571286,0.02588178695656926,0.2027050282698839,0.0033286595996703007,0.9066548071876878,4.556813278862177,4.76796
2.85552463731866,0.02763612123807366,0.19734790167542948,0.0035747926802635432,0.9066548071876878,4.556813278862177,4.76796
2.8607641320660333,0.02939045551957806,0.1919907750809751,0.003820925760856786,0.9066548071876878,4.556813278862177,4.76796
2.866003626813407,0.03220042794703001,0.18800450115648432,0.004166106850720929,0.9066548071876878,4.556813278862177,4.76796
2.8712431215607808,0.03511829709105658,0.1841583420076527,0.0045214116321403725,0.9066548071876878,4.556813278862177,4.76796
2.876482616308154,0.03803616623508298,0.18031218285882142,0.004876716413559801,0.9066548071876878,4.556813278862177,4.76796
2.881722111055528,0.04095403537910955,0.1764660237099898,0.005232021194979244,0.9066548071876878,4.556813278862177,4.76796
2.886961605802901,0.043871904523136177,0.17261986456115816,0.005587325976398701,0.9066548071876878,4.556813278862177,4.76796
2.8922011005502752,0.04678977366716275,0.16877370541232659,0.005942630757818144,0.9066548071876878,4.556813278862177,4.76796
2.897440595297649,0.04970764281118938,0.16492754626349496,0.0062979355392376,0.9066548071876878,4.556813278862177,4.76796
2.9026800900450227,0.05262551195521595,0.16108138711466333,0.006653240320657044,0.9066548071876878,4.556813278862177,4.76796
2.9079195847923964,0.055543381099242575,0.1572352279658317,0.007008545102076487,0.9066548071876878,4.556813278862177,4.76796
2.91315907953977,0.05846125024326915,0.15338906881700012,0.0073638498834959435,0.9066548071876878,4.556813278862177,4.76796
2.918398574287144,0.06290161573326909,0.15055277324596977,0.0078716964850651,0.9066548071876878,4.556813278862177,4.76796
2.9236380690345176,0.06753551889436715,0.1478448501636429,0.008398933995975315,0.9066548071876878,4.556813278862177,4.76796
2.928877563781892,0.07216942205546521,0.14513692708131598,0.00892617150688553,0.9066548071876878,4.556813278862177,4.76796
2.9341170585292646,0.07680332521656287,0.14242900399898933,0.009453409017795686,0.9066548071876878,4.556813278862177,4.76796
2.9393565532766384,0.08143722837766099,0.13972108091666247,0.009980646528705901,0.9066548071876878,4.556813278862177,4.76796
2.944596048024012,0.08607113153875903,0.13701315783433557,0.010507884039616116,0.9066548071876878,4.556813278862177,4.76796
2.949835542771386,0.09070503469985709,0.13430523475200867,0.01103512155052633,0.9066548071876878,4.556813278862177,4.76796
2.95507503751876,0.09533893786095515,0.1315973116696818,0.011562359061436545,0.9066548071876878,4.556813278862177,4.76796
2.9603145322661333,0.09997284102205321,0.1288893885873549,0.012089596572346746,0.9066548071876878,4.556813278862177,4.76796
2.965554027013507,0.10460674418315127,0.126181465505028,0.012616834083256957,0.9066548071876878,4.556813278862177,4.76796
2.9707935217608807,0.11100249473333197,0.124337601101073,0.013292307622108944,0.9066548071876878,4.556813278862177,4.76796
2.9760330165082545,0.11766812364079979,0.12262609250623267,0.01399048783576126,0.9066548071876878,4.556813278862177,4.76796
2.981272511255628,0.12433375254826762,0.1209145839113924,0.014688668049413574,0.9066548071876878,4.556813278862177,4.76796
2.986512006003001,0.1309993814557349,0.1192030753165522,0.01538684826306583,0.9066548071876878,4.556813278862177,4.76796
2.991751500750375,0.1376650103632027,0.1174915667217119,0.016085028476718145,0.9066548071876878,4.556813278862177,4.76796
2.996990995497749,0.14433063927067052,0.11578005812687162,0.01678320869037046,0.9066548071876878,4.556813278862177,4.76796
3.0022304902451227,0.15099626817813835,0.1140685495320313,0.017481388904022774,0.9066548071876878,4.556813278862177,4.76796
3.0074699849924964,0.15766189708560618,0.11235704093719101,0.018179569117675088,0.9066548071876878,4.556813278862177,4.76796
3.01270947973987,0.16432752599307396,0.11064553234235071,0.018877749331327402,0.9066548071876878,4.556813278862177,4.76796
3.017948974487244,0.1709931549005418,0.1089340237475104,0.01957592954497972,0.9066548071876878,4.556813278862177,4.76796
3.0231884692346176,0.17944096704823598,0.10763320949049213,0.02042950047523909,0.9066548071876878,4.556813278862177,4.76796
3.0284279639819918,0.1882104158162074,0.10640651462580264,0.021311115292223386,0.9066548071876878,4.556813278862177,4.76796
3.033667458729365,0.19697986458417882,0.10517981976111315,0.022192730109207675,0.9066548071876878,4.556813278862177,4.76796
3.0389069534767383,0.20574931335214958,0.10395312489642375,0.023074344926191887,0.9066548071876878,4.556813278862177,4.76796
3.044146448224112,0.214518762120121,0.10272643003173426,0.02395595974317619,0.9066548071876878,4.556813278862177,4.76796
3.049385942971486,0.22328821088809248,0.10149973516704479,0.024837574560160475,0.9066548071876878,4.556813278862177,4.76796
3.0546254377188595,0.23205765965606392,0.1002730403023553,0.025719189377144774,0.9066548071876878,4.556813278862177,4.76796
3.0598649324662333,0.2408271084240354,0.09904634543766579,0.02660080419412906,0.9066548071876878,4.556813278862177,4.76796
3.065104427213607,0.24959655719200685,0.0978196505729763,0.02748241901111336,0.9066548071876878,4.556813278862177,4.76796
3.0703439219609807,0.2583660059599783,0.09659295570828683,0.02836403382809765,0.9066548071876878,4.556813278862177,4.76796
