r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-U,g(r)_weighted_U-Cl,g(r)_weighted_U-U,S_i_K-Cl,S_i_U-Cl,Average_SCL,SCL_BC
3.5830478543551774,1.0977143965000817,0.22193346309395257,0.008923202780204137,0.0016934760088393593,0.057400068249180355,0.0013361039719222555,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.586959478650325,1.0976356775654161,0.22058925443237493,0.009103385484565622,0.0017205175825927073,0.05694183417551474,0.001403860757319985,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.5908711029454725,1.097475978084137,0.21953370273347927,0.009214287832521147,0.0017475591563460519,0.05648360010184913,0.0014716175427177112,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.59478272724062,1.0973162786028574,0.21847815103458362,0.009305356411026191,0.0017746007300993999,0.056025366028183504,0.001539374328115437,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.598694351535768,1.097156579121578,0.217422599335688,0.009396424989531237,0.001801642303852748,0.05556713195451789,0.0016071311135131628,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.6026059758309152,1.0969968796402987,0.21636704763679232,0.00948749356803628,0.0018286838776060926,0.05510889788085228,0.0016748878989108888,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.606517600126063,1.0968371801590193,0.21531149593789667,0.009578562146541328,0.0018648850151030258,0.05465066380718666,0.0017426446843086185,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.6104292244212095,1.0966476555654197,0.21425594423900102,0.009669630725046369,0.0019286503887502445,0.05419242973352104,0.0018104014697063442,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.614340848716358,1.096116895304317,0.21320039254010534,0.009760699303551414,0.0019924157623974663,0.05373419565985543,0.0018781582551040705,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.6182524730115055,1.0955861350432141,0.21214484084120971,0.00985176788205646,0.002056181136044685,0.053275961586189816,0.0019459150405017962,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.622164097306653,1.0950553747821115,0.21108928914231406,0.009942836460561506,0.002119946509691904,0.052817727512524205,0.0020136718258995222,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.6260757216018007,1.094524614521009,0.20993330515607955,0.010033905039066551,0.002183711883339126,0.05235949343885859,0.002081428611297248,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.629987345896948,1.0939938542599064,0.20863063663516315,0.010124973617571597,0.0022474772569863444,0.05190125936519297,0.0021491853966949777,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.633898970192096,1.0934630939988033,0.2073279681142468,0.010216042196076639,0.002311242630633563,0.05144302529152736,0.0022169421820927033,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.6378105944872434,1.0929323337377008,0.20602529959333044,0.010307110774581685,0.002375008004280785,0.050984791217861744,0.0022846989674904297,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.641722218782391,1.0924015734765986,0.20472263107241406,0.010423070657915395,0.0024387733779280035,0.05052655714419613,0.0023524557528881553,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.6456338430775386,1.0918708132154955,0.2034199625514977,0.010546200425773573,0.0025025387515752225,0.05006832307053052,0.0024202125382858817,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.649545467372686,1.091340052954393,0.20211729403058132,0.010669330193631756,0.002566304125222444,0.0496100889968649,0.002487969323683611,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.6534570916678337,1.0908092926932904,0.20081462550966497,0.010792459961489935,0.002652367816385196,0.04915185492319929,0.0025557261090813368,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.657368715962981,1.0902785324321878,0.1995119569887486,0.010915589729348118,0.002744085252458096,0.04869864329920691,0.0026463186732118113,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.661280340258129,1.0897477721710849,0.19820928846783223,0.011038719497206296,0.002835802688531,0.048436864730787094,0.002742704565063822,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.665191964553277,1.0892170119099822,0.19690661994691586,0.011161849265064477,0.0029275201246039,0.04817508616236727,0.0028390904569158297,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.669103588848424,1.0886862516488796,0.19563562040912866,0.011284979032922655,0.0030192375606768,0.047913307593947435,0.0029354763487678373,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.673015213143572,1.088155491387777,0.1944518586485571,0.011408108800780838,0.0031109549967496997,0.04765152902552763,0.003031862240619848,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.676926837438719,1.0876247311266742,0.19326809688798557,0.011531238568639017,0.0032026724328225995,0.04738975045710779,0.0031282481324718557,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.6808384617338663,1.0864634819067387,0.19208433512741405,0.011672958507822136,0.0032943898688955037,0.04712797188868797,0.0032246340243238625,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.6847500860290143,1.085218377677252,0.1909005733668425,0.011816187406558262,0.0033861073049684036,0.046866193320268146,0.003321019916175874,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.688661710324162,1.0839732734477652,0.18971681160627096,0.011959416305294384,0.003483424194259252,0.04660441475184833,0.0034174058080278812,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.6925733346193095,1.0827281692182784,0.18853304984569944,0.012102645204030506,0.0035883958963598404,0.0463426361834285,0.0035137916998798885,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.696484958914457,1.0814830649887917,0.18734928808512788,0.012245874102766632,0.003693367598460426,0.04608085761500867,0.003610177591731896,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.7003965832096046,1.0802379607593051,0.18616552632455635,0.012389103001502755,0.0037983393005610144,0.045819079046588856,0.0037065634835839073,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.704308207504752,1.0789928565298184,0.18498176456398482,0.012532331900238877,0.0039033110026616036,0.045557300478169034,0.0038029493754359145,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.7082198317999,1.0777477523003314,0.18379800280341324,0.012675560798975001,0.004008282704762189,0.04529552190974921,0.003899335267287922,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.712131456095048,1.0765026480708446,0.18261424104284169,0.012831246991531636,0.004113254406862778,0.04503374334132939,0.003995721159139933,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.716043080390195,1.075257543841358,0.18143047928227019,0.013019530644790283,0.004218226108963366,0.04477196477290957,0.004092107050991941,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.7199547046853434,1.074012439611871,0.18024671752169866,0.01320781429804893,0.004323197811063952,0.044510186204489745,0.004188492942843947,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.72386632898049,1.0727673353823843,0.17922416919508458,0.013396097951307577,0.004428722848446052,0.04424840763606991,0.004284878834695959,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.7277779532756377,1.0715222311528976,0.17851458430251357,0.013584381604566225,0.0045454191963288666,0.0439866290676501,0.004381264726547967,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.731689577570785,1.0698650950362962,0.17780499940994252,0.013772665257824872,0.004662115544211677,0.043724850499230264,0.004477650618399973,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.735601201865933,1.0678542577041819,0.1770954145173715,0.013960948911083522,0.004778811892094493,0.04346307193081045,0.004574036510251985,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.73951282616108,1.0658434203720677,0.1763858296248005,0.01413794818620751,0.0048955082399773035,0.04320129336239062,0.004670422402103992,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.743424450456228,1.0638325830399535,0.1756762447322295,0.014269951404523657,0.0050122045878601175,0.0429395147939708,0.004766808293956,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.747336074751376,1.0618217457078392,0.1749666598396585,0.014401954622839802,0.00512890093574293,0.042677736225550975,0.00486319418580801,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.751247699046523,1.0598109083757248,0.17425707494708745,0.014533957841155947,0.005245597283625744,0.04241595765713115,0.004959580077660019,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.755159323341671,1.0578000710436106,0.17354749005451645,0.014665961059472096,0.005362293631508555,0.04215417908871133,0.005055965969512025,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.759070947636818,1.0557892337114962,0.17283790516194544,0.014797964277788242,0.00547898997939137,0.04189240052029151,0.0051523518613640325,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.762982571931966,1.053778396379382,0.17212832026937444,0.014929967496104387,0.005602844740787484,0.041630621951871685,0.005248737753216044,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.7668941962271134,1.0517675590472677,0.17141873537680344,0.015061970714420538,0.0057301946918107746,0.04136884338345186,0.005345123645068051,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.770805820522261,1.0497567217151536,0.17070915048423238,0.015193973932736684,0.005857544642834063,0.04110706481503204,0.0054729824943574,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.774717444817409,1.0478009851434813,0.16999956559166138,0.01532597715105283,0.005984894593857348,0.040955509125354034,0.005603413170874718,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.778629069112556,1.045922605297839,0.16928998069909038,0.015457980369368974,0.0061122445448806365,0.04086606372165883,0.005733843847392041,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.782540693407704,1.0440442254521967,0.16858039580651937,0.015622227104682385,0.006239594495903925,0.04077661831796364,0.005864274523909359,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.7864523177028513,1.0421658456065543,0.16787081091394837,0.015787465711597105,0.006366944446927215,0.04068717291426844,0.005994705200426682,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.790363941997999,1.040287465760912,0.1671612260213773,0.015952704318511826,0.006494294397950499,0.040597727510573244,0.0061251358769439995,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.7942755662931456,1.0384090859152697,0.1664516411288063,0.016117942925426555,0.0066216443489737885,0.040508282106878055,0.0062555665534613225,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.798187190588294,1.0365307060696272,0.1657420562362353,0.016283181532341272,0.006760853775250351,0.04041883670318286,0.006385997229978644,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.8020988148834416,1.0346523262239848,0.16503247134366428,0.016448420139256,0.006928181137519703,0.040329391299487656,0.0065164279064959625,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.806010439178589,1.0327739463783425,0.16432288645109328,0.016613658746170722,0.007095508499789055,0.04023994589579247,0.006646858583013285,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.8099220634737367,1.0308955665327,0.16361330155852222,0.016778897353085444,0.007262835862058407,0.04015050049209727,0.006777289259530603,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.813833687768884,1.0290171866870579,0.16290371666595124,0.016958561505403435,0.007430163224327759,0.04006105508840208,0.0069077199360479255,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.817745312064032,1.0271388068414156,0.16230312530085958,0.017145723442264994,0.007597490586597114,0.03997160968470689,0.007038150612565244,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.82165693635918,1.025260426995773,0.1618626477906725,0.017332885379126552,0.0077648179488664665,0.039882164281011684,0.007168581289082566,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.825568560654327,1.0233820471501307,0.1614221702804854,0.01752004731598811,0.007932145311135818,0.0397927188773165,0.007299011965599885,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.8294801849494746,1.0205356056857942,0.1609816927702983,0.017707209252849666,0.008127114325520707,0.039703273473621306,0.007429442642117207,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.833391809244622,1.017151873825634,0.1605412152601112,0.017894371189711225,0.00833859917580327,0.03961382806992611,0.007559873318634528,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.8373034335397698,1.013768141965474,0.16010073774992406,0.018081533126572784,0.008550084026085833,0.039524382666230914,0.007690303995151847,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.841215057834917,1.0103844101053139,0.159660260239737,0.018268695063434343,0.008761568876368395,0.03943493726253571,0.007820734671669166,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.845126682130065,1.007000678245154,0.15921978272954992,0.018381108060850433,0.008973053726650963,0.03934549185884053,0.007951165348186488,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.849038306425213,1.0036169463849938,0.15877930521936276,0.018488970333402896,0.009184538576933526,0.039256046455145334,0.008081596024703807,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.85294993072036,1.0002332145248338,0.15833882770917568,0.01859683260595536,0.009393668343320206,0.03916660105145013,0.008212026701221129,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.856861555015508,0.9968494826646738,0.15789835019898857,0.01870469487850782,0.009595077941287777,0.03907715564775495,0.008342457377738447,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.8607731793106552,0.9935336474382976,0.15745787268880146,0.018812557151060283,0.009796487539255348,0.03898771024405974,0.00847288805425577,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.864684803605803,0.9907833171810401,0.15701739517861438,0.018920419423612743,0.009997897137222917,0.03889826484036456,0.008603318730773088,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.8685964279009504,0.9880329869237825,0.15657691766842724,0.019028281696165206,0.010199306735190485,0.03880881943666936,0.00873374940729041,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.872508052196098,0.985282656666525,0.15613644015824016,0.01913614396871767,0.010400716333158056,0.03871937403297416,0.008864180083807733,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.8764196764912455,0.9825323264092672,0.15569596264805308,0.01924400624127013,0.010602125931125627,0.03862992862927898,0.008994610760325051,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.880331300786393,0.9797819961520098,0.15525548513786597,0.019351868513822593,0.010803520290264403,0.03854048322558378,0.009136782864092691,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.8842429250815407,0.9770316658947522,0.15481500762767889,0.019459730786375053,0.011004893200993803,0.038451037821888585,0.009411759656831218,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.888154549376688,0.9742813356374946,0.15437453011749178,0.01956759305892752,0.0112062661117232,0.03839012157490133,0.009686736449569744,0.01294395295233942,0.05657503232934903,3.022032433263878,0
3.892066173671836,0.9715310053802371,0.15393405260730467,0.019675455331479977,0.011407639022452594,0.038409884719739225,0.00996171324230827,0.01294395295233942,0.05657503232934903,3.022032433263878,0
